#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,-0.0007984614105245319,0.04594880133487967,0.024195047302428222,0.019468277340460013,0.029328534079249024,0.0012385346138769255,0.009361060754976403,0.0223487340555516,-6.796095597816115e-05,0.03426023343773987,8.796029115978968e-05,0.060162658662099536,0.0881025436594597,0.011530831540297845,0.025889647745449173,0.00043838140812047795,0.03694136936943029,0.024965198791936156,4.717516921915476e-05,0.22584402548223317,0.01352974272564589,0.0,0.12897222016958618,0.1855965550173134,0.0005606847412721698
1,0.00016339972687893657,0.02784673685479311,0.007191078742668695,0.040282424526733855,0.011326153398458853,0.02376639346216942,-0.014348793920140495,0.03304634317724446,0.37279949593123773,0.09672681425233774,3.446759223534717e-06,0.05519182358183656,0.09107003853868016,-0.009802637948685737,0.021631023073415856,-0.00027646373875462465,0.04421704619881653,0.10781128737185353,-4.6581937247114077e-07,0.01775493559016845,0.004410435435993347,-1.6259500918464905e-06,0.04918329742275958,0.01946984250731947,0.000537963011955182
2,0.0019266581211558479,0.09741357263778233,0.02729132877491113,0.01792120142004575,0.05620112908420568,0.05836064060079211,0.01999661538741649,0.030724789265338663,0.02881243770953645,0.07829110449094917,-7.353463456911498e-05,0.06426292934862499,0.05739844672625785,0.022253984316640104,0.11954924778768362,6.613343826511651e-05,0.05412639538436028,0.03517994172197362,-2.0600642303723527e-05,0.03242021026875624,0.027780689276724467,-1.6776713222625895e-06,0.03676720948051997,0.0786024469662114,0.0039012350692597913
3,-0.001456467027164943,0.0031996755934034816,0.13438896375618734,0.1007482148119542,0.005858202301361637,-0.005872558449340183,0.01660875204499076,0.03030532795551135,0.1383216542440574,0.019570593326120076,-1.976605274411197e-05,0.0886536931406903,0.059854673362066,0.1413313615147812,0.02604487813821379,-0.0003547410425807607,0.037671346910266836,0.1404838308355383,2.3027222522381003e-05,-0.006554610955597988,-0.08767265234112742,2.862439588212397e-05,-0.0014676188863484703,0.031029757297743394,0.012609163875835591
4,-0.001235389703240533,0.053144851035468295,0.021464951221982418,0.009854920796140382,0.05288624273177848,0.182868013221087,-0.004071139126666144,-0.02888819648512971,0.008946184132154388,0.048894654318666346,-6.264504857850066e-05,-0.06693515662691892,-0.04762088512509531,0.008453985298264351,0.02238028261387805,-9.928363610767264e-05,0.041986809669426604,0.0439495550820502,5.6383268056051614e-06,0.053294772795681594,0.32600761424965546,-1.1464638241965056e-05,0.01020796844308107,0.026091659585708197,0.01702337631013118
5,0.0014057955270588105,0.021626218505310282,0.08590174971848354,0.10475348589891748,-0.002949579796674676,0.008140737516403687,0.034716636000963697,0.013840741732486596,0.012855956710169836,0.016513279611387793,0.00041472080604152523,0.2912261802096327,0.04907046613106986,0.02341591578172516,0.019073413017652297,-0.000710581327799484,0.016446415715008444,0.08888686974469044,1.981422023118811e-05,0.03332108829890077,-0.011574955472229751,2.8778149982207888e-05,0.040660438751015146,0.025683284100652747,0.10342359501808093
6,-0.0009766435457105663,0.04460540070940743,0.025793420351276887,0.015411627990493119,0.2470660810076542,0.027517174949342815,0.01572922499356491,0.04252746999697416,0.03334715782021025,0.031137842653663723,3.0402777800134864e-05,0.08064352409530523,0.05521456785472808,0.008826085077519225,0.032967535549067874,3.971196354993788e-05,0.010636221883330705,0.03346417347174261,-3.733594136085719e-05,0.04263018017976386,0.040454721324842895,-1.0709428888330827e-05,0.11525725201581843,0.03449064079275475,0.008886435091364718
7,-0.0005653627350205099,0.06373210179974681,0.03600491816145765,0.048578576956438003,-0.01889920989814661,0.08803335455166511,0.028135118651072044,0.0041302119591464515,0.01920873591548354,0.041641371122746296,0.00016711532441025166,-0.01677252880007768,0.10300700245482794,0.013281391386075064,0.057864874437700685,-0.0001992129884513722,0.17793561427480953,0.007109002731169085,1.932472507768195e-05,0.017097332732846984,0.18286496858200577,0.0,0.05630654607104223,0.01987133945924418,0.050828846326984214
8,0.002453366872214059,0.07379394850710869,0.12578090318194962,0.06138845186689544,0.014931384078447877,0.04254351337363871,0.03222865630491356,0.08697355926258389,0.026882478953069954,0.08721475980437578,-4.031566208218157e-05,-0.06272401654621608,0.009017480161752203,0.007248623086623478,0.048476389691984687,0.00035435403316181593,0.021075600278126855,0.04568100630459598,0.00013346293978248612,0.060267748556177586,0.12755292054766143,-3.1009409381660382e-06,0.020098548671390742,0.11660481800180127,0.007121627715293025
9,-0.0004261626116856305,0.0799387346878508,0.05346813498978164,0.03678529881842351,0.00586357028704442,0.32622074067827456,0.012935914986476858,-0.02439350909782941,0.0033920863350561377,0.026963426691607548,-0.00026119245120912436,-0.010318396768243506,-0.0007831563367347257,0.006860008811070529,0.014737269358018544,-7.394531029322285e-05,0.13238984822926617,0.024724231490238762,-3.7814220325590265e-05,0.04347422671811332,0.15015463400811072,5.395508963408068e-06,0.06754868868424603,-0.014719405472470368,0.008080096784768478
