#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.07837192393758681,0.023416303650349746,0.029198873924671433,0.01608361149224385,0.026397402275341868,0.03874818939719124,-0.0012401240886166197,0.015232630748094451,0.05141045326879746,0.27270839803089936,0.008447584061314288,0.054171547843062745,0.05691533182686331,0.0038210586318856783,0.0031890993480205047,-0.01132050316653184,0.017395038842717356,0.02462823356006533,0.01408054049099437,0.10006808686986471,0.020071901334878624,0.06435913945790253,0.016448473848149986,0.03296116998282754,-8.820630303134991e-06
1,0.01097354395694,-0.0011833924913859403,0.014111177487962331,0.06568330481254704,0.060979029590798976,0.07302626378149389,0.23609349068778093,0.017718004244404128,0.029858611991983978,0.001653983545346828,-0.015821368929766003,0.11992040825659415,0.05255888645606103,-0.003914769783037835,0.2003503396406266,0.03480708126945501,-0.029718927740855924,0.026690330460225783,0.010811507590653422,-0.003269250494268015,0.008197618186650829,0.016563384166370324,0.030720817099726988,0.04316030161646613,2.961678472547992e-05
2,0.018334127334196215,0.04300454521691261,0.06665759943044436,0.011688020551668796,0.2157858363630395,0.011648644126424502,0.012060141796943319,0.06877552076721652,0.12196112816390518,0.0334152173822658,0.009412084869999877,0.06661142992599084,0.013250094789380523,-0.014735470169548303,0.0030007949908512814,0.0026619777328515423,0.019236149558464248,0.013319599171295009,0.009854957326415406,0.017430130165549233,0.009739635786935555,0.07392348362643013,0.027442780252417098,0.12716680362499955,6.134355764483858e-06
3,0.005165798125677884,0.06577503706773326,0.01660666340845919,0.05858919057230206,0.07890631357425948,0.01115550888053095,0.00523520153464399,0.07349162019332368,0.006646179149383576,0.022089810910435482,0.02368555828144842,0.05748937300050086,0.028926447618595287,-0.0024709538492284277,0.06560745876897378,0.012785756118201727,0.0418928260164311,0.02201596307984304,0.22042623920119872,0.008289675702514463,0.028639836747241743,-0.028849535748190977,-0.009082359934200732,0.09212676062823441,2.803694157963771e-05
4,0.10111096240661825,-0.04065973274602636,0.05154320270042162,-0.041897918252185334,0.04425593247865291,0.22407259044730468,0.05716477155169302,0.01107079549866664,0.042298486415250594,-0.00640872749692642,-0.010097613967476566,0.08814162992256536,0.036037365983551305,0.016341339781497544,0.0324787651402475,0.02338265583623275,0.02836705031850902,0.031127730423274182,0.009481134397434853,0.03514236663964586,0.028722766806394715,-0.004848999563229217,0.16383334263670798,0.05132400447400921,-2.129409416681643e-05
5,0.015516002069925476,0.008712608147049354,0.047550064905146655,0.1816265305176273,0.022290748474439567,0.02469389117342124,0.005110241535853953,0.05680492111637532,0.020519939453879907,0.047020353572596034,-0.005585519223189006,-0.011856908715582188,0.014031213542047996,0.04380804185564017,0.05992708326200826,0.0084271402855379,0.002228997695958695,0.002897907773425274,0.052677372406062836,0.011956165877935306,0.10969642113106232,0.18082728603945086,-0.0002621667801422826,0.05587379219829537,5.3315383521265913e-05
6,0.027858421836022697,0.021338319249755367,0.030986652776368917,0.049240482924130774,0.014934510709619722,0.08134021645233643,0.02420302641973659,0.034129490534295155,0.06063533905408416,0.012222497746058708,0.006243947114774691,0.06719907303540272,0.06344845665080673,0.0008716079447761518,0.013622939574964597,0.05836993113496602,0.08714644102975412,0.0368472453036723,0.021094131903905803,0.005432519688649332,0.10862581088118937,0.02383431330422055,0.02818615277585729,0.07505612352765575,7.351368651165591e-05
7,0.019927270125981084,0.03320562935131757,0.018019100557534584,-0.01615202869803098,0.07698888921849065,-0.012588954099309916,0.02283056286210074,0.14255357155710596,0.041542250515944616,0.02146337715979382,0.010017192609355935,0.05697085909890601,0.02576609193366169,0.09473357719439333,0.024781315221444566,0.022421035028916257,0.046887876146328056,0.003416720028970787,0.013132268809126537,0.10901589045617593,0.006736826428842855,-0.0037867217575657127,0.2504020380233876,-0.046378577096520615,-1.307932586683882e-06
8,0.00514241719957856,-0.009037997845055861,0.13545296948675803,0.04331901173317849,0.04812475149073574,0.025075938590363497,0.017985516657644293,-0.013885682352719909,0.08775469253671765,0.09676374949979516,0.022755293076108265,0.04474016909190305,0.023758843386684637,0.002239047196698533,0.0345057886138437,0.06121315214772406,0.1111452478791786,0.002363765671998758,0.024430430290618175,0.04923786173500111,0.04760178769622179,-0.025578230181847763,-0.027077909366328604,0.03793251744119785,-4.7720554241151675e-05
9,0.0706257400701255,0.030511574195337936,0.038993261554362564,0.05163869094176511,0.0630406613622336,0.0023918831773686988,0.011226055503033737,0.024195515444605558,0.10865809003609256,-0.024238527418711044,0.014502972277734004,0.039090747902039084,-0.012241981138046318,0.02938200601163885,0.041578252494989414,0.05638098174630553,-0.014908749171739519,0.03102677705284804,0.0015359906861572383,0.09620527484995604,0.020145857672851368,0.00942505968110936,0.17602828134211176,0.03857374180537921,7.798707577699507e-05
