#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
0,0.013415645594235644,0.0008975971503192443,0.008472525515974714,-0.0037402249582154444,-3.286323143592842e-05,-0.008531359411247032,0.005009523734303002,-0.00034645162542541643,0.00011973527127475128,0.10603316644161095,0.017805586590083605,0.0008814253296506929,0.004289945254587061,0.001478411306441922,0.0017242967574797462,-0.002058716999608616,0.017309146007472517,0.00010829604549984582,0.019111454779650993,-0.002219482323919501,0.004767609182734823,-0.006977115615022262,0.004559074380500266,0.0030557242260635,0.004424272878586255,-0.00434734661659203,0.003558121885535289,0.003964932383499492,0.0024233576097600633,0.0033480274788849386,-0.0036696082599612114,0.004114777475156774,0.0014240196601308255,-0.014664964111160838,0.0007022043442472497,0.016686389903466197,0.0058008752890746544,0.0012876141744570715,0.004791441442814375,0.04792732959154323,0.003944827238103378,0.0038064602172300397,0.003667550038752947,0.002179516448992705,-0.0024587969574511835,-0.004189751918696548,-0.004803409916596777,-0.0009817210026514078,-0.0029027225235804376,-0.004795041422281792,0.023964131954049405,-0.0006170622028612167,0.0019504199594138835,-0.00014007109223515416,-0.0040367654062941315,0.006724933403950502,-0.0013531027816186154,0.008794761369961844,0.08521405744981425,0.012974228870235808,0.00166736321902615,0.008690871868467242,0.0014055626187661008,0.03960548681491943,-0.0009190518915193473,0.0690357441092768,-0.015102478616041776,0.0031298100250896884,0.008739829859470784,-0.0032220606746382456,0.004724533134164659,-0.0009839502844134372,0.028156698313903435,-0.005799264036684558,-0.00301804552379783,-0.001097307439606503,0.0014897316525554413,-0.0029136290303452324,-0.0008871232752643209,-0.0036915005062615187,0.011743795549340694,-0.0008633890965002428,0.012288163796391775,0.006506401172203191,-0.00029397386489510015,0.010271532777181772,-0.002654600875523761,-0.0007040994388550001,0.017114740655840704,-0.005172246166183466,0.0012190136888747928,-0.002166967138894065,-0.00042329803948588506,-0.0016044148270700914,0.003253930500015027,0.0068907780420014615,-0.0017804078815725878,-0.003965249481485106,0.014696929965261247,0.012110073587201887,0.06686892981461925,0.016260261234782726,-0.007008366605714982,-0.0023260993954214272,0.06124770906747196,0.003126347505826653,0.003936078246591105,-0.002775440545191863,0.10006780502645743,0.002520523289791756,0.000836370750689482,0.001782672140361758,-0.0034027923139416283,0.0009807312651036626,-0.0017676595730448483,0.0007520962278232088,0.0002968679362860079,0.005493442137721001,-0.002373713640287928,-0.0016408030356740858,0.004313795957343178,-0.0051174061084604434,0.00870386761206896,0.0334979769039997,0.00236094138450937,0.015902579336054264,-0.002602133730408725,0.00495504422890205,0.006277132358478871,0.020312585112370125,-0.005239767584832911,5.7207479902855976e-05,0.0002823866424453588,0.0012337547605093164,0.005369494715931835,0.014234205177513061,0.009187853697613544,0.005267035389604805,0.001614053951508854,0.01871774256527239
1,-0.001415099414794345,0.0021416939926170663,-0.0007552380834591327,0.0026175314426243215,0.11389079539915209,0.004806743626168548,-0.000632587406659132,-0.0012890785597548305,0.00047588224398176655,-0.0015813701650881705,0.008650578229753743,-0.0011633130221820759,0.0035372591166115824,0.00047941994028527637,-0.0026713919207370664,-0.0005544144589449505,0.0069343438869630914,0.0016003831913210522,-0.00022162922996124708,0.0015858447356259038,0.0034181550969886424,-0.001500378773772004,-0.0024325133987511973,0.005470177619550011,-0.0009771835178760651,0.003981507063144864,0.001074865054615939,0.0006265808661616129,-0.00052371797491403,0.008643237034833114,-0.00035114231897462073,-0.0013440336013909753,-0.0015946682253317396,0.1140801818862153,0.004241233717608679,-0.003369287259934048,-0.0010243465263887618,0.000642032730936794,0.0020682726352728256,0.012519434738048214,-0.0010225232798489604,0.0002851774910775873,0.0013657337994805398,-0.0006481124188139533,0.0004388714458566105,0.0013677415133668783,-0.0020618454318367435,0.00038734316083809914,0.0014033692660208065,0.0024980442615570256,0.001272125920182433,0.007034126758385606,0.001443379382717641,0.0005975922267179307,-0.00013941247920289237,0.011041089976195947,0.06430230134687422,0.005370421088909697,-0.003534251663145202,0.00458097873260124,-0.024229932862031216,0.0016306041437402395,-0.002869992576938659,0.005444014548648828,0.0005396486451159803,-0.0002666025262162517,0.10453481219085273,-0.001958957235886655,0.00231736686362717,-0.0007197118347513232,0.0008898066329038056,-0.0002506964658422706,-0.0035311443904375876,-0.00151888002058777,0.03110541241485713,2.732332500327909e-05,-0.00021159149967912947,0.0007585898264845557,-0.00016823404568546506,-0.0003592102650294852,0.003405493362053717,-0.005380179351945573,0.0030691237403183123,-0.0003211906912531008,0.00020202717360512411,0.0006274360620993996,-0.0003005153301065913,-0.0010380878651718335,-0.0022270466149009027,0.0020469776983190564,-0.006084357375399642,0.07733740749185901,-0.0013133435441550314,0.03636953127455937,0.0025413253630683684,0.00351967907649655,0.0005757846629868196,-0.00250369837244968,0.006456705292592901,0.0018666137674637235,0.0005456921631588919,0.0001878853754380439,0.0012882296433613853,0.001834754067886783,0.0034200711334432974,0.0019676640669582467,0.10477584619062218,6.8932327073092395e-06,-0.0033463569595259947,0.0008613915342740311,0.0028930906667048615,0.004754699970983754,-0.0003448844522438353,0.000400703359686186,7.846094379386971e-05,0.01737725137274193,-0.0005811802986293033,-0.006379692947685125,-0.0033056853911513397,0.0008645101780347173,-0.0011618455213600184,-0.00023858876313901563,0.009920047768273075,-0.0020813738668481767,-0.0005444579217079754,0.0038070517514937783,-0.01110154493069864,0.010099498635287944,0.12522900681173393,0.0011834711935774665,0.10715924322887468,0.0032611904978051254,-0.0006456492262804829,0.001501107059788112,0.003076397599442005,0.007817908146072264,0.002596662950626197,-1.5480745471535123e-05,0.0010271916371474208,-0.0020809100823293144
2,-0.008984280389014547,0.005212900681159542,-0.0019176676953231394,0.0006294983509402003,0.0012989597228602336,0.000502169668036826,0.0024574328795042206,-0.007639518040136185,0.01967924975973164,0.004850212488762569,0.01473026036633488,0.01414921912640578,0.007373128537044723,-0.00034281318158975964,0.002223433867080531,0.005052436801966008,0.020000342049404804,-0.000566651100058969,-0.001478653474587404,-0.00041881944454507053,0.012282780356445417,-0.009916403505817933,0.002697226792155208,0.011164560596437969,-0.005752277277136701,-0.0013729432612316446,-0.004308191813350287,0.04490341694288973,-0.00016696007173411898,0.02879918255347044,0.00013156629746746953,-0.0005253094343940272,-0.0005949366431595924,-0.0012436007684225245,-0.0029001430870039474,0.012776660176181303,-0.0016567631170570714,0.0011178229199005955,-0.0033074243455613007,0.049170646895632275,0.001673529266108614,-0.0012774240284013207,0.010808543902248561,0.001308526746272661,0.0018105798041062452,-0.003227824079576372,0.002471405750861834,-0.0006634447365247175,0.002960350317859338,0.0650917199457291,0.03151914175567504,0.01071695876551673,0.009259861185014623,-0.01109422102193529,0.0021423089762165203,0.06004842404682979,0.014762954927822687,0.02069912100993097,0.02263821868159212,-0.003080871997542311,-0.002116822885272857,0.0056923313562741,0.0008682846044187047,0.012438480322972307,-0.0005406264038441064,0.004257942862985957,0.0017953350129400665,0.04814073863397661,0.008339334171618496,-0.0012973776540550262,-0.0012445804927155586,-0.02647927498789313,-0.023470050014846734,-0.0010743246039703436,0.0004579448926374316,0.003025824431504109,0.002651471004856991,0.0029823073833391282,0.0006591237436248128,-0.0020373352525875866,0.005456563963000511,0.014256164014811782,0.04325722681659658,0.006302210259553439,0.004565170585038957,0.018757117298344367,0.0011286917090759052,0.0003232920213569779,0.0065521458022702395,-0.0012531294540144965,0.0035682203468232854,-0.00478350970231829,0.0015049835468277212,0.009042247576545107,0.0004047723251854287,0.009423574129601736,0.0010379728142096754,-0.0012539407449580428,4.547221144377556e-05,0.013032949963645173,0.0046860593681058325,0.0061951927404122285,0.013514840775028257,0.0005556229620345646,0.015527046309432514,-0.0011101077549541276,0.016373947883227408,0.0034651863282834077,0.0006984243284490006,0.0001919380836475223,0.0001906910280986732,0.003638911683364939,-0.007565988541843895,0.012221979668116102,0.000940871874690862,0.0009057816778365823,0.0011336384476710133,0.01332523423862503,-0.005065291608287174,0.008473051121625469,-0.00022576864465367286,-0.00025373692209704836,0.03655109898241572,-0.013350826738175711,-0.003213842826396356,0.08276447362014998,0.001132430480145437,0.015536610654706266,0.015461637508174003,0.025773283634741604,0.005087400611187041,0.023164144783356964,-0.0014702274178794341,0.0008417901086830981,-0.0005370552300836541,0.02152076903014179,0.0183384492692439,0.0004039678336215727,0.00524343532218811,0.017420227273580904
3,0.0025926251837256526,0.1012245498326011,0.0006542956407474944,0.01775209361934934,-0.0023905302578438683,0.006230466368959789,-0.0029527522612924134,0.0014416722658130742,0.011278059613144768,-0.004637138640360439,0.024969210197550062,0.0029661218853698893,0.015573482853709434,0.00103559865064877,0.00044490735263481146,0.00620971438225167,0.01669260434967922,0.003058477126921534,-0.0013043179516623016,0.002889578164381145,-0.01112576284601525,0.012979143713753291,0.009539899064964066,0.004424766531370216,-0.007140485643790426,-0.008881184693213492,-0.0028462251369372423,0.004671649649836361,-0.009066014638453593,0.0333145131089106,0.004887252011399776,-0.0011816320599275416,-0.00013257929650227195,0.00582625115714936,0.0018059165037449976,0.031395596313645274,-0.00401031260301813,-0.00784965688291387,0.0027417176858984785,0.03612512671848923,0.003589328123075192,-0.008098965468929128,0.003953632147326219,-0.0008991894294037496,-0.003563633401811491,-0.0010186664533438806,-0.002231067049003729,-0.00010991154801310587,0.0053768226571885396,0.0020143150034895156,-0.0006176313936453088,0.0022130449831221596,0.1633517586407881,0.0022057949008639386,-0.0017458588180398191,0.023492792618197266,-0.0035994999660199493,0.10601624997356063,0.0010780820568400155,0.0022425544805984685,0.00746353087607498,0.010883337503927932,0.005197157364397822,0.029900961634100783,-0.002172669358612944,0.006884124313049257,0.006457306859724641,-0.002470773008661482,0.008403875697342595,0.0006374559262241028,-0.001150145747087062,-0.0022526065560557634,0.01760693617903872,0.005236786479910805,-0.0022475387509369566,0.0010391972810369575,-0.000529862490206236,0.001283861210848967,0.001284008008701873,0.007101230085226982,0.0012526492470363298,-0.008099857140142337,0.00817535206793385,0.01811228046601346,-0.0013090524103395187,0.013049315509818298,-0.003575697280562814,0.004947187579268929,0.018151566782623335,0.0021450688453405063,0.050292782878862394,-5.7079806204457394e-05,-0.003973726444942977,0.0012809309278672902,-0.0006325633688070192,0.004262303540127718,-0.0031145828856966084,0.008720630437292954,-0.001411578687307017,0.09635857203777559,0.008712753951091393,-0.0004904014398954731,0.009414969935272037,0.00014838364098604742,0.008663206013197939,0.003757139288054594,0.007114668325844842,0.0014056927784568895,-0.009872940562659431,0.005252596646704581,0.0005550774050712425,-0.00013396856450467617,-0.0035411293407385585,-0.008897351874523948,-0.005630492536270991,0.0006246942003951182,0.01501466636824121,-0.01376656075491417,0.0011917665231081839,0.001542224815913865,0.0008759395907700849,0.022250558818032964,0.025539290302033727,0.0023480379898810568,-0.006710078808361788,-0.0053220928504717595,-0.0007645822958941195,-0.004208030864524673,0.0010265935309032317,0.01859622853461241,0.012219198648484388,0.018560621980498813,0.003953471157706411,0.003916624734089511,0.011487498994130848,0.008524956305793986,-0.0008804820803480646,0.010711291175970486,0.0005777796594871196,-0.12011229530542762
4,0.005604428974169302,0.0017753310952203136,0.001107887326744656,0.0027787611444916303,0.008213176159148902,0.005187875969198967,0.0053809400486498175,0.008144839886439853,0.0007833385285830736,-0.002570218585707144,0.017731904007854026,-0.0025856379651881577,0.003696745098135723,-0.0016258724668045926,0.0015237067862764974,0.0035185133430570724,0.001453842790067687,0.0039832720852093955,0.0036801005884218,3.178228218371568e-05,0.002881962662874376,-0.0027475536239377103,0.004060750745949063,0.014989969622387671,0.004309006449729654,0.0048703999671231265,0.0060766342794764845,-2.6534958995414344e-05,0.0045245386535475865,-0.0004545919350431167,-0.001929764947797387,0.05035561861096727,-0.0034811163782633827,0.007019153947752439,0.001332372434767959,0.006503342489542148,0.005149730126825114,0.05665036628181733,0.039224377094572035,0.02468555900760519,-0.0029215256318609302,0.001327181004270268,0.0002530339485270769,0.0007869216462509473,0.0011432800002142232,0.004037868873596653,0.002134940843748435,0.0005107675829363632,0.000584137933982806,0.0003398146091202391,0.006580941386326284,0.05000834492132537,0.0016785625458539052,-0.05474718317860762,0.0022366386723526393,0.0017765942005442716,0.0015799128115080116,0.0067717980488604295,-0.002310721191828833,0.008686964041280477,-0.002320706853372845,0.0016827386427268913,0.016908103468355112,0.02634003893600652,0.00029220531176932875,0.004131253796061339,0.011695333282908678,-0.004237557277534936,-0.004302040056157789,0.0032440393366430613,-0.0020101937898376974,0.02978182212945151,0.004884185230199491,0.0018990848881906676,-0.0020384868134348845,-0.00011575244502725653,0.046657534516583145,0.005116292751298941,0.0005108767513185736,0.004057758408840633,0.004409374037026089,-0.015717131502208208,0.0407166680943924,0.020940165108431483,0.0033040898666723195,0.012581598291128695,0.0002457291104127602,0.001148043565769563,0.01848783383217411,0.0034480103787264886,-0.0019713763724497537,0.0011396061592830558,0.001103514089745449,0.005534499707995843,-0.0035525445270224885,0.0222851293222787,0.014782987160925746,0.0014130176328561576,-0.0027607327855686094,-0.034260187278053605,0.0002959423524219692,-0.004531784182442707,0.025475296934082865,0.003129432389597986,0.004593712901966055,0.0012656917191253604,0.022609409991264214,-0.00025252902944730135,-0.0018474245141238347,0.004576219812379741,0.0023861788940816786,0.0011743513113952615,0.004589376116963704,0.020422307392085583,0.04377556440966646,0.07526546569363389,-0.008335539833015534,0.004911435920125462,0.006549621542442056,0.002177312375265016,0.0009675526662542808,0.0016963215971818502,0.0051478573250373005,0.00424318571411486,0.0061199086665299236,6.342087977703117e-06,0.08318187748524701,-0.07322149798238999,0.02747559039191798,0.009247292261457799,0.030383689820921937,0.013317245163784316,0.0011255650599457964,0.0005041261875845265,-0.0026150519617310656,0.009633648908744472,0.020965391184952362,0.007003132224177268,0.011717774093001376,0.04962502740323955
5,0.013637271341095323,0.04433020407662071,0.0015079099974342376,0.008019654639178376,0.002393204395738313,0.010515681502815474,-0.000239591935529819,0.0008899524075631439,0.027828212341102432,0.004661319570996327,-0.004804101023871714,0.0003299914134395571,0.0051036038302328945,-4.285303767339513e-05,0.0019831636279359376,0.0026310865249761705,-0.0030567417548089896,0.0010509702815873865,-0.020161089964519843,0.07037658682727528,-0.00013207833008423094,-0.004413445966431562,-0.003839214207929971,-0.00661098022566716,0.0037220763063442333,0.003064297901920371,0.004082971600707125,0.012156172831859756,-0.0010641077246004165,0.01317154325590027,0.019478937889758335,-0.0009899997979671083,0.005765499885098159,0.00026509804820755027,-0.00018513292657283573,0.023497467384869793,-0.00014099452991419109,-0.030614836699682797,0.01382258033212544,-0.0002795360478723731,0.0018433138978382008,-0.0007977523918455986,0.003548116570794618,0.00475630768161123,0.0005975833353230443,-0.004799674074032712,0.006489177445584493,0.0019004333156986558,0.0005340103490394579,-0.004633037018921344,-0.0005735328808673056,0.017630446138871356,0.016533451813861302,0.003054690287460233,-0.0001397544383814321,0.004371068468537641,5.468129135006004e-05,0.013441074597610151,0.006776951809266269,0.012359163598662662,0.048564534217566555,0.00967613625613432,0.007332117011689889,0.03040658882770223,0.0030263794535126828,0.010661996271110656,0.004257705206064115,0.0035590018039700867,0.0017289075699356052,0.0011257406619105928,0.003030089836635686,0.00803229576735795,0.009593383173494592,0.0028708542544660966,-0.002931743998120655,0.0015457240034631387,0.013638562030679643,-0.004436029489274842,-0.00042954207548191823,0.004840166405419204,-0.007918381867012696,0.001447647097116137,0.010791348764427966,0.003226668786698273,0.01708819768815158,0.021716209239716403,0.0039294675332995485,-0.0015964677885378588,0.028736443108816363,0.0013838036672027515,0.09810100745342125,-1.8552084262499502e-06,0.003387223839977141,0.01320739944690671,-0.0054036709273506565,0.010184992627843769,-0.00041844671806478775,0.004049240425631406,0.010409309852648443,0.03805605507671804,0.010632438252256737,0.0011470547171804832,-0.036744737008681375,0.0011795562029884024,0.010569755242778344,-0.001560590513533427,-0.015516532140432098,-0.0010203406523019854,-0.0011715913978119883,-0.0020057579538563033,-0.000954494869806776,0.002890706077725274,-0.0035796080455924666,0.008534063464628023,0.0025173464794646643,0.004314245798623796,0.006777564395033647,0.017266941208198106,-0.003403532440278603,-0.0015462508522191827,0.0016112468189795799,-0.0004212067499558524,0.005155344587845067,0.014715278169819978,0.002338251803810561,-0.002049584243981274,0.0069574264773216606,0.05781968737737979,-0.001409294380402162,0.010779304362236362,0.005008022096684068,0.013141342244029514,0.044716410449586914,0.014866689268315766,0.002599945643979501,0.02923628361123634,0.019304026709074676,0.01180332954194615,0.004234676798555974,0.01965728060404933
6,0.002217218767363693,0.006302839160766923,-0.00032280053373227294,-0.001481640464944206,0.005363429453729328,0.007003594318178225,0.00044830794581810846,-0.0030149154643422356,0.002015474293357445,0.0013999579151166878,0.03253388703169976,0.00922843194069366,-0.03578504611084292,-0.0003027545780319453,0.08599701696149356,0.00017115522237542904,0.004194311994474804,-0.0007740296319310977,0.0055850944903851575,0.002031219672264359,0.002778087155187444,0.01013690386693947,0.001435613775572073,0.010094544885719904,0.00012630817594210325,-0.00011937697486913593,-0.000351128076606888,-0.0006538530615973927,0.0015863726502983384,0.004697612074417496,0.0006452071562857171,0.0016192380456306345,7.373554873266411e-05,0.00601702516928164,0.00019916570621495732,0.020586690100916134,0.0015904955316762021,0.004853633460176499,-6.120494397583126e-05,0.024187221015947967,0.0006813241707094834,-0.0002858971393960566,0.050302697925788974,-0.0023551658481372273,0.0014113698841556666,0.0027084743493506706,-0.0009798192421547954,0.0019008350697191634,0.001249507966205564,0.0015811432003401567,0.002492157265922831,0.012622610345735282,0.004688443810449338,-0.00493383072620536,0.0032235015330729423,0.0073073576728787185,-0.00045113330788257576,0.014226826001725194,0.006075985673560507,0.022436749285911082,-0.0011049153931452802,0.0014796459150529767,-0.00202841723457726,0.03406767029977024,-0.00010110704598550298,0.016256146537954402,0.008708167068900432,-0.0023328521066113593,-0.007812934776172727,0.0009073694569413541,0.0009759891652476849,0.0016346470973381106,0.0029541694589970764,0.003804044231337626,0.03800185027637785,-0.002587131803327545,0.011267514461065328,-0.0002495029910063341,2.0278917472505972e-05,0.0015267240619300246,0.019765640734088815,0.0041090351452402205,0.015059212811016309,0.007553189043777191,0.08565131231134002,0.003682785901078196,-0.0005590034978375785,0.002479056478126938,0.009925983808368403,-0.0010928243066271452,0.01060127937525999,0.0011472613567091847,0.0011978006486248383,-0.0165702024014456,0.0011387593281325875,0.0636881801338004,0.005398429086886269,-0.0005668124357879282,0.015184716635886714,0.02349371454703779,0.0053765003533657795,0.0011342108577267619,0.007457047848105398,0.0015312475005626062,0.00297380285185337,0.02689060119717565,0.013848773868561823,0.002363686369102843,0.005276290843168276,0.0010380902127443896,-0.006497909138447968,0.015349613431473279,0.0024896388162101925,0.004938452176255946,0.007036518589639707,0.002271060410204103,0.005355803774552533,0.00850877401507523,-0.0010400804069407392,0.002965613585474142,0.00036446916765922686,0.0037597295448417636,0.02010271600407576,0.0006002594953004621,-0.0030742115663406062,0.007917650236403891,0.006479209709751708,0.00318687136704969,0.009920403374378519,0.009506607062178134,0.010619383704802513,0.0007860100896077203,-0.00047621231719045587,-0.022431266044976667,0.002815408612640554,0.0038085413486075963,0.028940975246631227,0.005521605733955626,0.07558429087484346,0.011496848265328433
7,0.08402690298814977,-0.0004219034842736282,0.0033969154839230075,0.014909702865564268,0.0007428375363915674,0.0013651971319834503,-0.0009859105528484935,0.003915623583087779,-0.005880033624885099,-4.385340235166052e-06,0.01332900506940104,0.0007883967103145055,0.07057587801927842,0.00016113836277573107,-0.00035306867086825163,0.001259507864734041,0.00034149755343427363,-0.0004275143701906733,0.004911096398728099,0.0026465714023479604,0.03984486735007856,-0.00037396685256067385,-0.0002652544373853238,0.008613734820497413,0.006318700273262356,0.0005645110809102265,0.0018905643229410764,0.0012942004869034524,-0.00015062442494552606,0.01990309537106711,0.023012062252614738,0.0010132492272720993,0.0007549451097694486,0.001254188965681619,0.0012690486399523674,0.004534573058902715,0.0030025854814054306,0.010069881115908508,-0.0020238765255263798,-0.011806003395162199,0.004773567349804034,0.00032900804194929353,0.00011975978910038938,0.0010246008392434556,-0.0004052402754417016,0.0005166425603177276,0.0021630242990167917,0.0011103427932819005,-0.0008289849223955048,-0.0016550093936235446,0.002534458797877825,0.010114847637316467,0.0023277197725569926,0.002595554062814701,-0.0007129745043991912,0.02296853108941473,-0.0018511436865304603,0.00912305143239429,0.005139593523864242,0.006223928235370234,0.0014523334677600452,0.04640587299432309,0.002934122080580611,-0.00032615325060262907,-8.642059001718305e-05,0.04131886209502793,0.0018791658824776234,-0.0016898012588178251,0.013645297406362939,0.0003288270809030392,0.00338588060720603,-0.0007528510130553589,0.041396779716019357,0.001791194192811736,-0.00340643729862885,-0.0007104731332501749,0.006025970070841416,-0.0005549097830633164,-0.0004189432202422372,-0.0006449092718398912,-0.0008503392491265312,0.0014395113486784068,0.007793614257813479,0.0026517621766878356,0.0008392854376130717,0.035694592974974994,-0.0009454567683713956,-0.00018403649879918137,0.011243362593112639,0.0009595650993847676,-0.0005288029779107746,0.0006478019121445711,-0.000519017442283098,0.004212808338087216,-2.020622430353788e-05,0.0017346962309956668,0.007251287622533139,-0.001395672492274718,0.004538357327511153,0.014747815932725346,0.005311832191930472,0.0021990560073499466,0.013773012088123152,-0.0005158710071518695,0.008959442411551877,-0.0016783323776410819,0.0049538887495426225,0.0002267858890437072,0.004395522304984552,0.0016347729115557968,0.014170680297088447,-0.0007652175325834356,0.0017737018873271715,0.025459614474998584,-0.0015780117347331246,0.0008931173562728588,0.00011624150895794854,0.01555556710394924,0.0009545810828548502,0.0006869100789412125,-0.00025341817106214144,-0.0009826799317989273,0.007599459505217658,0.028060060309096777,0.0012918460892681514,-0.006340701765074732,0.018136915681511604,0.01461173420266014,0.005247184821538237,0.05016259221804942,0.0026110313239148275,0.030978012853027377,0.003433091559491472,0.0013482851859503851,0.004776518364380549,0.004184915850314069,0.023377170880795103,0.09319665120218706,0.00039371909596428616,0.0014174778143714575
8,-0.005000799574075684,0.013533285479475392,0.0018303720869283862,0.0045280018989914085,0.012106611024166134,-0.0015185885633368938,-0.0050943648875581985,-0.00031731026081830024,-0.002823816084635613,0.0041232864667875855,0.08851216077797297,5.1715685465655484e-05,0.0033243142302885214,0.001958658023968702,0.0009729467560124537,-0.008613499627318494,-0.013989332902428016,-0.0044867780495792195,0.0030146497652768544,0.0031556863954583657,0.0024202297705991117,2.0340004003732785e-05,0.0046060746716955385,-0.010987725745366573,-0.0020589944596519113,-0.0013637839547367533,-0.004976755965544061,0.001724043933587785,-0.004228100772844432,0.03644214783373478,-0.0016474061071336064,-0.0010334737137638343,-0.000655340010780634,0.004980581059896233,0.0018093275082728575,0.061785551479323006,0.002334156102583776,0.0014891031651289468,-0.0030649969557487587,0.025357353698194952,-0.0004037281024135752,-0.0005178824671019997,0.0006755482918183449,0.00137330993837247,-0.001470666274155985,0.0006423552907284338,-0.00522928590598093,-0.001921053590621526,-0.00470733017603667,-0.0008752922606360203,0.004841045889153131,0.01045603614682753,0.013242034660167457,0.006865582559752772,0.0006644326361850832,0.05515660978027554,-0.0024697810028688648,0.02185871458715325,0.007721355108036332,0.00776466410998505,0.0027316850965947567,0.004436085216189548,0.003508080425968794,0.01769899347380722,0.0013591140222065975,0.013974061249699646,0.017598099739460693,0.0013240169959095793,-0.0006664218367883018,0.0017326057896361873,-0.0003962260916474921,0.002731174007008141,0.0315357120791564,0.001051948369932468,-0.00343532370740368,0.003347875811766945,0.0055012677028741476,-0.0025271009190731054,-0.0001658123718837417,-0.0014543961775541857,0.005445519135644685,-0.007377341459641626,0.010681715931967805,0.001021539516630086,0.007185508000849489,0.007916709019585947,-0.0013930091318860307,-0.0005760682350485658,0.018152010021949556,0.006172641272316631,0.03049541063369728,0.003083134838861988,-0.003257319706881534,-6.436017182482787e-05,-0.007729313616965271,0.015121635587970162,-0.0017050968787996304,-0.00017854118240761258,-0.01630645202686704,0.04030129876600764,0.0077449705979175856,0.0025371538473463705,0.006211865656955673,0.0021317147567862455,0.028954036008446777,0.0033364576086513937,0.024164944447395788,-0.001274122932945091,0.008013385336724417,-0.002668110624532482,-0.008152555427141273,0.0004927803420788973,0.001402166514747388,0.0022138249580021018,0.0027556805969399137,0.00539359466977183,-0.0013181856952297483,-0.00744517346286264,-0.002071335473495043,0.002053844759139428,0.0033713343506739887,0.00016015115429753878,0.01578893615951086,0.0002730862324076448,0.000447573493017259,0.005903259039496754,0.005051730285699328,0.05879685220283312,0.00905211649233845,0.01778472186434655,0.03098800604627802,0.019099757682231877,0.0017374492784038474,0.0014365077124245708,-0.004472097828318075,0.01859224904984396,0.015834111484574715,-0.0007860938426061823,0.004356385335869191,0.029209754168964812
9,0.009113519799816274,0.00892157077322151,-0.001064441910137973,0.04477415608310975,0.005554715117731377,0.001633029992197894,0.0006697140988151581,-0.00014211773978648062,-0.010446749321638764,0.0030360796669244867,-0.0031995362783155614,0.0019855160495324867,0.02567231766599461,-0.0005703882219388733,0.001124392761744345,-0.0014565702632894225,0.0019319000406001357,-0.0016016082682139268,0.007930858840030445,0.003427711216178508,0.017695844081569802,-0.002209631263302237,0.0041416853114674135,0.010883670737100615,0.002874539832098069,0.006616314977032086,-0.003244491773273338,-0.00404607606613513,0.003328096683938686,0.010213375830733678,-0.002545755400878767,-0.005581694623719914,0.0025554774285140294,0.0010040006190957984,-0.0004682162993110629,-0.011424085358583658,-0.003604993293401633,0.02745314999783958,0.010986811851559678,0.04033382871339534,0.001367880598080898,0.004532014415277377,-0.001735388371249025,0.0005851811422355122,-0.00012813205805203541,-0.00015894332592798579,0.003682048027530526,0.000466084984109753,-0.0012407129914973492,-0.0006844432205350411,-0.0025387264430121433,0.09030372146203598,0.003587077261012765,0.005199161453193471,-0.002308379672102765,0.012497238186369832,0.000148316269434783,0.018284054628346973,0.0023468332677959963,0.0012508318605613934,-0.0005247591821012558,0.024505643936202193,0.04177765536265062,0.022019001581943753,-0.0030313538756621097,0.015088486586243436,-0.005109335406521306,0.0024417502822311754,0.0002217806368960648,-0.003792798082510053,0.0031182349677516164,0.010608465992733454,0.044162038154228936,0.002324264253750261,-0.0021925905842795114,-0.0015743365341492584,0.0341281718306024,0.00072637758027707,-0.0021490730187707454,0.00022452150422513242,-0.0027082128520875093,-0.009418206310215728,0.04036825454763534,0.020030200760564745,0.002459190563521775,0.021550009011633755,0.0002876223557183044,-0.004227201968275188,0.005940834826084897,-0.006094694991801961,0.02351257295846033,-0.006341238156074766,0.0021329617476903906,-0.003453355398427057,0.010819745635334676,0.018663482921831464,0.012943236185924332,0.0011762318496631647,-0.006766626374275657,0.06016117535492121,0.004174600774192102,0.0017096854964524764,0.02698374303351658,-0.0011284533306443318,-0.006008744454021837,0.003811892409139843,-0.0031749034309965086,0.002529596675881701,0.0035907019653050746,-0.0045737223443470575,0.001006892836039987,-0.0019370380058094565,0.004571581147941147,0.023309820270819216,0.0020181861008985104,0.008342947761448003,-0.007274955367448234,-0.006348620945319451,-4.165290796517398e-05,-0.0052959312038135704,0.01534181453059966,-0.0010175969010682573,-0.0032767415053253095,0.010912823524520146,0.004762324490467183,-0.0006485830336453287,0.020773467651753284,0.02179548450599283,0.004153766338714547,0.044811996386935185,0.013784167177497144,0.024380089877806755,0.0014267392797937155,0.007668122006586503,0.007359622546536649,0.0048643548167889026,0.03870328684239442,0.002983115149790731,0.0019702822106024745,-0.02813988050037438
