#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
0,-7.411370311344655e-05,-0.0006079885752281553,3.482250071724769e-05,0.001980593412951477,0.024826794026508954,0.0012518990876054462,3.242561800284733e-05,0.0,0.01135309350730774,8.181521938179466e-05,0.047571597092435566,-2.734914788584309e-05,0.041723204029047334,0.00020772246344508973,-1.2642974664250312e-06,0.0003678150650834037,0.010313242077691138,0.0007054127150615772,-4.1606178015290206e-05,-0.0008624983048649936,0.05418004485454469,-0.018980101339114118,1.652626822652847e-05,3.380266731090119e-05,0.00017204922635598213,0.00704312723673112,-2.7805773068420428e-05,0.005545432036178588,0.0003604467710643369,-0.0022942614843254206,-1.6015182964839448e-05,-0.000265604429278637,0.00878340153818637,-0.0018097377687844908,-0.0007605155515701063,0.0,0.033349256255277716,-0.0003693803917326863,0.020730314383252114,-1.491901246059818e-05,-8.075500869150422e-05,0.07685703432460865,0.00039451378990806234,0.0032972851920567087,-0.0002633673970573317,0.07087215575388613,0.007426932999914099,0.01507404886470536,5.325741625443049e-05,-0.00010506651679616713,0.0878387367027287,0.0009830727185184795,0.0,-5.751635825477159e-05,0.007622569611451626,-0.0001646540502070804,-9.392440745403952e-05,-6.400318924250859e-06,-1.0519322105768746e-05,0.005388717936632298,0.0002537570868149038,0.00014238666490990455,-7.48865127146569e-06,0.03469789747924763,5.535534751762671e-07,0.01239624819016316,0.00022400852760842197,0.04053618031487172,0.0015015285212758155,6.090028620773092e-06,0.0020420030995287495,1.196436811680756e-05,0.007109743771785819,0.0002007928987737208,-4.99625110674891e-05,-0.0010301551245395666,-0.0009893066719937511,-4.0658023890395605e-05,0.041342891224992226,0.00013677514417611961,0.0032819576640572864,0.015705522372104125,-0.00015593154638768558,-1.7423691274072797e-05,0.023792723722169753,-0.02141742410201858,-0.008331224450182143,-1.3375188785205784e-05,-0.00023013080614445907,8.859686398915659e-05,-4.002444115457931e-05,-9.220110935093009e-05,-0.010444349754731111,0.0,8.946848896326387e-05,-0.0012125807099151403,-4.657927876300655e-05,-0.0005428532978756205,0.0010070281806623053,0.0002737032822100244,-3.077034301596121e-05,0.0026658301592608785,-0.0003319716199905919,7.853324301912951e-07,0.0005374599760094609,0.003751184130712475,-0.00028370410478115345,4.351799732485935e-06,0.012702335309442706,5.711809434304314e-06,6.178036085152992e-06,-0.0003210735662486087,-3.840207094672755e-05,-0.00023198007399965922,-0.0005962226778634442,0.017166285797532196,0.0028046987156975286,0.016283810484803606,0.0029149925704772604,-2.3809391949290774e-06,0.03372146956179863,0.0,-3.929325287312043e-06,0.04397189561918117,0.0005720774903570808,0.0018603675526498293,4.7776884483382156e-05,-0.016881016278393307,0.01855629896603113,0.0548246515450951,0.006741738871043956,0.020192503755118014,0.029676627540357634,-3.3327841394613394e-05,8.210847204886127e-05,0.0004696019393632199,0.0,0.025855463255430502,-9.695387521861712e-05,-0.001184328300681739,-0.0009257738994505548,-2.4541952042143618e-05,0.00013363203180914452,-9.127778752253979e-05,1.490044414117249e-05,0.0003477492451611965,4.962968696329274e-05,0.005533056134737327,0.005641441923506976,-0.00012474768348795997
1,9.512811948032351e-06,0.009025623504346124,1.9561834351067296e-07,0.00017958995703077686,-0.01824393044194982,0.04039780041619936,-1.937665206036188e-05,-6.672922435178811e-06,0.009631291513926816,-6.529518503916363e-06,0.01326522079196798,6.8639202354108265e-06,0.007194557431110476,0.0003066540743363455,4.64382125686087e-06,-2.674434429263739e-05,0.002706161141100511,0.0007182678688252615,0.0,0.00043121332286015106,0.011013939673529613,0.03518189551882529,0.0,-1.082251122875633e-06,-0.00019064381560316863,-0.00011520349706655881,5.744161602344065e-06,0.0017521477559826544,-0.00038268762741686444,0.0006238298480095016,0.0,0.0006654043902190778,0.015831208452309377,0.0009351779055243913,0.00034425811827603557,0.0,0.003180613107547742,-2.8153190415343994e-05,-0.07759152512623935,0.0,-4.663283940052697e-06,0.005736740516367636,5.31636123305861e-05,0.0023701778019363583,-4.49657471628681e-05,0.0005614960455320799,0.001656927355752509,0.003228194668643129,-3.2831040367387133e-06,-0.00013164084233783054,0.004540363385227251,7.002319670337117e-05,0.0,-8.662348085880629e-05,0.16871093943658944,7.655549247883382e-05,6.057239153725241e-06,0.0,-2.274073916424302e-05,0.017420901499333844,-0.00037002499904476856,0.0002088797368999155,0.0,0.008465851367813419,0.0,0.01642393874778687,-0.0009921174974156849,0.010046449084542133,0.0071772823327549366,6.59340646721407e-06,0.019219797402434572,3.0607022342472557e-06,0.0027730498718649345,-0.0016053812967389486,7.902078589786554e-06,-8.830559980560242e-05,-8.190016231768295e-08,-2.8202411970676725e-05,0.003516523174672227,1.8617000345339142e-05,8.194465517346688e-05,0.025028082948126203,9.09741964427557e-05,-7.694419185484853e-06,0.013401686570389256,0.0052728921620814025,0.01605166867035188,7.750984130382557e-06,1.8261089756070144e-05,0.019789526162614965,-8.912655058423984e-13,7.007978466701652e-06,0.00032707025395644935,1.3827295516551256e-05,3.5019308451116114e-05,0.0034738762784692397,-0.006705722126614061,0.12999881360804083,8.233216004614001e-05,4.746020105488009e-05,-2.021377388226966e-05,0.03947631144578388,5.281378614022917e-05,1.1479526563427897e-05,0.0003675589215953113,0.1359275915206039,3.973082886940081e-05,6.928936712713618e-06,-7.633745297002249e-05,-4.0816328095161163e-13,9.089314426424801e-06,0.01975695473498841,3.276684507629868e-05,-8.573564934699167e-05,-0.00024667608493139724,0.0022302638785627205,6.478653837123571e-06,0.016883901251194804,0.0010614947436144778,-5.116111279595662e-06,-0.004010949791579702,0.0,0.00034011654988098857,0.032535387443281855,0.00019655981429920252,0.0005358282235983842,-1.2403969522577387e-05,0.010994441184928296,-0.0006540236173474455,0.00451898123731412,0.11018089400019299,0.005106333674112091,0.03801694724360774,4.4405690951442265e-06,2.0135401919253217e-06,-0.00013563620714966002,0.0,0.002255234832847043,3.277589921309432e-05,-0.000770499873762557,0.0009617896654407811,0.0,-2.5404129775877555e-06,5.081578256417379e-05,0.0,0.015260781129034699,1.390220640713257e-06,0.03466980972069754,0.0017736341126547,-1.691206730752371e-05
2,3.968940982234484e-05,-0.0009922144437364206,-3.635010949343669e-06,-0.00033464503086841655,0.017716832442241624,0.017480178117292973,9.607398991720081e-06,6.811648436236263e-06,0.04465758547194252,-5.392823046043718e-07,0.04105368955380554,-4.102592103333603e-05,0.005107363507739556,0.0001514382955152111,1.7329141334132446e-05,-1.0968756640594926e-05,0.013968109888216403,0.003596446680768391,0.0,0.0011068593927141756,-0.039529223165372544,-0.02461497438889179,3.2602890434463296e-05,-2.8291586545253326e-05,0.00025026346606151807,0.039724590008219936,-2.8270238342850487e-05,0.030820839922828594,-0.0013039541036613952,0.0012582839094853443,7.670604687547323e-06,0.0011982444669939138,0.0452510489474859,0.0007725839945250325,0.0015009032428075402,0.0,0.017161249474333375,0.00017025052431940033,0.010258171577567879,0.0,0.0007977864066998213,0.07415096935861827,-0.0003951815691844154,-4.233507209441533e-05,0.00017252082864421673,0.006012665736020427,0.0004288992630105201,0.011515770107797276,-5.26335850561587e-05,0.0006765193615849214,0.008763823254046085,-0.00037049140062952866,0.0,0.0003834470776703694,0.01351488644323745,0.0003414266424793937,1.5752039743160788e-06,-1.75438606750794e-05,-4.068021749974387e-06,0.03335491772194027,0.0016674487947744084,0.0021108009465482407,4.795857674546817e-06,0.0038667526532829293,-2.2851329638785017e-06,0.019750445842114724,-2.3944049184977285e-05,0.026923111319768257,0.002884115607808488,9.261533854633739e-05,-0.009124750863882246,0.00036246637107212906,0.019521482674218462,-6.315519976612542e-05,-0.0001321129597200755,9.84368011230702e-05,1.041195448375931e-05,1.7934974004963712e-06,0.012492837606547721,8.937596050692233e-05,0.004321207661156425,0.00013478909942255365,0.00019941392845181154,0.00012103996366470753,-0.017853562859068233,0.015264055729810492,-0.0078013036765439666,4.951830360993998e-06,-2.1178327610235475e-05,0.0013645168864193176,1.2398890995581439e-05,-1.6099544564826907e-05,-0.005858195198590518,3.2639738501447666e-06,0.00093496903281459,0.00872868081498169,0.0055180191618471545,0.0015138715530458586,-0.001349600962979709,-0.0001270046586914769,0.0003639265075045105,0.04277024646997605,0.00048597081817601106,-0.00011759194956759517,-0.0008008741919864146,0.046868254555235855,5.1825613507164754e-05,3.9489034112122226e-05,-0.001585246567208515,-2.5562500192228992e-05,2.9698098296225532e-05,0.001199021692986827,2.597715678399043e-05,0.0001169602409985921,0.0009035136133724099,0.02887913031941264,-0.0037766998628290106,0.0819699417794372,-0.0027662469903207056,-7.635441098509207e-06,0.004538118034136116,0.0,-1.8165021411765234e-05,0.02821100489252023,0.0017450299430855842,0.0003339363994838518,-4.4959357184960545e-05,0.003390141322154219,0.017314559577029494,0.01943206435594441,0.005696676750341947,0.011272817296145028,0.0340188929911465,5.327164778573976e-06,4.641078389461953e-06,0.0008283098688329026,3.3860448563697815e-06,0.009277967165121399,8.572843919891113e-05,4.145812859294533e-05,-0.002359533563952946,5.537992306895346e-05,9.922769919689003e-05,0.00013361222857419356,-1.9842465195273162e-05,0.006142010882876134,2.495631930781333e-05,0.05048859249903664,0.03885298369634767,2.902349189215205e-05
3,-7.518956014543954e-05,-0.0001739321472214513,-1.3204017169389404e-05,0.001712502471980433,0.013289216926923463,0.0050106440919110195,-4.062575716824945e-06,0.0,-0.0011623501514955105,3.215140000200197e-07,0.06603425544859573,-6.425484297850282e-06,0.00766562039875834,0.0004770166405308336,-1.3445126249169933e-05,3.2929561791516044e-07,0.03141936765799889,-0.0020716957571170745,0.0,0.0019224978388048108,0.004299184665160292,-0.009885908625108693,-2.3883839232645026e-05,6.400787536276216e-05,-0.0008112598030371611,-0.04920546857620258,-2.14195058507763e-05,0.006939884143274123,7.707814410553338e-05,7.004854511861319e-05,-2.913886935772381e-06,0.0003319239925923356,0.05972431866815598,0.00032807686474752885,0.002634434822467773,0.0,0.010708950278595922,0.00030621582952800204,0.012217196220726877,0.0,-0.0002095998377303722,-0.015860245142828428,-0.0002575664381169803,-0.0008146943456968332,-0.0004095546905811993,0.0016735472905987838,0.013332963923463585,0.03193401003749675,0.001112452536780615,-0.0003761809248358178,0.0057566784535065885,0.00010362396531651796,0.0,5.77855142215753e-05,0.048327496408112555,-0.0003902990369662815,-1.3857381147670738e-05,0.0,-8.007452724998492e-05,0.000130948818478982,0.0010741539697413634,7.806372152537471e-05,-3.966437840708271e-06,0.002856763417865099,-3.162360609673907e-05,0.12075893830122052,-0.00012534015955153373,0.0542608179517806,0.00653571173097459,-2.448664423305587e-05,0.0031403957086009247,6.1366217957767455e-06,-0.0010487850134828886,0.0004851190492528173,-0.0002532781088962746,0.0008037942308786746,0.0,4.556417892997837e-05,0.008356139725200402,8.692457649382262e-05,-0.00030259997691542005,0.1026897568459118,-0.0002699402472065423,-3.280648663496406e-07,0.04010690425892707,0.007217813139666686,0.018182536217674097,-1.3863582088078875e-05,0.00030926619850795166,0.005389603793374264,1.5709047088512507e-05,1.9577707075022433e-05,0.005442400384337821,0.0,0.0010979212062863675,0.0007939465845431288,-0.00036793992366833124,0.0003577783560811365,0.001564069853812289,5.347729422416627e-05,9.050404380855462e-05,0.044266788072214014,0.0006506896705050272,-2.0520380905339137e-05,-0.003418809641820125,0.03505166722328618,-0.0008926717823862915,8.573911170584707e-05,0.01617050945302802,-3.131038327092886e-05,-8.098784483590443e-06,0.002699474158458281,-1.4812261223555895e-05,-0.00021169734746531778,0.0004787474148137319,0.02162279183078453,0.00018040131959313742,0.01901192936130267,-0.002198942452788236,-8.655141774928902e-05,0.00832291827997142,6.5806450555754325e-06,-1.2388823399026878e-05,0.023278945665275365,-0.0021774829532301104,0.0011483577377709615,-8.832514971491637e-06,0.00670986440743312,-0.004540472673704152,0.006355731180740859,0.01632548509917216,0.011068845469605805,0.04507829621283401,-2.674590315156089e-06,0.0002966403872105276,-0.0012309364352722937,-7.618008987906159e-06,0.017870512374054265,5.2538815265640314e-05,0.00187453066207564,0.0023272990294796103,-5.811919865137719e-05,0.00015067886247788564,-0.0001456236789329781,2.3653505640765666e-05,0.0115437381666931,-4.881935719125037e-06,0.03854297541690318,0.011930569557307279,-0.00038127838783311635
4,-4.883814615770071e-05,0.0029379863538879993,4.064748667358805e-05,-0.0006051445316087105,-0.005300689692373141,0.056607763619257324,-8.798931055442832e-05,-3.519061538023054e-06,0.02802261331185978,3.693638884983196e-05,0.02830345686670262,-1.0581519079141541e-05,0.004206243030831502,-0.00011910362556847442,-8.831783812687333e-06,0.0001676953054913246,0.04610364761412031,-0.002262580131450845,9.374410454095483e-06,-0.001839542138276568,0.03389165174493974,0.10671790979370414,4.071588312420381e-06,-3.9880389641421414e-05,5.693803007464873e-05,0.03921112387193269,3.070792157201833e-05,0.016231449008487282,-0.0011837909257660243,-0.0009346346011164127,-9.579207930366982e-06,0.05854758777650264,0.01864354907394911,0.0004657895185434064,-0.0001242111216750911,0.0,0.0004777044049008143,-0.0005093222188019931,0.008758617406509222,-2.6176597310071397e-06,-0.00016023062070803388,0.018306583269997054,0.00028812401198766434,0.0019800277473643515,-0.00036524290669189214,0.0028736880242305955,2.5014362084606308e-05,0.00513896370461853,-6.228518060637886e-06,-0.0008537039285325192,0.007497232840692839,0.00022313522071455743,0.0,-0.0006065111665994327,-0.0284983911841935,-8.419562980742814e-05,3.4669866111314385e-05,-3.104848300922004e-06,2.0354572148930135e-06,0.029593764746780223,0.07148989556900015,0.0006731925256413183,2.7306860557513295e-06,0.01748682197043258,-1.1633675085237771e-05,-0.0014180054277552598,-0.00011351410679164754,-0.0021454210234675,0.0063526396001914905,2.454491003014332e-05,0.005059368641936684,4.374467132980897e-05,0.028986640233963704,4.508414134966808e-05,0.00011008117225846225,0.00015514964772997148,0.0,-3.083987863438771e-05,0.015613290685115635,4.527488717552795e-05,0.000920332012910581,0.01066117788115969,0.00013150973851896514,1.560438780019269e-05,0.027908506276538004,0.08005451375222952,0.006121074028492231,-8.94945672805819e-06,-0.00020687687661320937,0.00037207209191050507,-5.217094890726638e-06,3.3693477849276096e-05,0.04949662528895165,1.0301211911016842e-06,0.0015866691605183377,0.0001822927692825947,0.057021731750197785,-0.00044228754763964135,-0.00037234253167088387,7.809332832064817e-05,5.087716001448709e-05,-0.026053191647169873,0.0017362590524240416,2.8044056962541778e-05,0.002333034572976975,0.017281603165734228,-0.0002322137926914805,9.255691929215673e-05,0.004447451467005739,4.198235828095038e-05,-2.4574153842118405e-05,0.0015689234591320291,-1.3472113944552484e-05,6.648439325242607e-05,0.0005966888161717898,0.004996093962117539,0.0004123593014175729,0.00723844373135696,0.0028967804003720444,3.8854364307639866e-05,0.005028828893563596,0.0,3.663004508648319e-07,0.03363685674686655,0.0009544241243058455,0.00015811377710064217,-0.0001193627159867429,-0.0009813451162391117,0.03235492227409337,0.0011234925427579296,-0.005945942048701237,0.04502366023902482,0.012488194932895621,7.175602046509694e-05,2.1710461350032566e-05,-0.00014463181460118825,1.0169719984354114e-07,0.011027436204201753,0.00010822402491360665,0.0002034284011090075,0.0013175971802110444,-6.56420264330959e-06,-0.00026047572174111634,6.982112992353446e-05,1.1836630110910801e-06,-0.0017076573060645793,-3.07500135821878e-05,0.005794100501641218,-0.004903153399218943,-0.0004738685650449514
5,-9.895915118498404e-06,0.00039882987776763046,2.2555362559077965e-05,0.0005495935809297323,0.006392203943567259,0.005809298713781305,3.982768485852457e-05,-5.144898191612013e-06,0.018938166907009637,6.416257312132267e-05,0.04850031159024357,8.873672760126575e-06,0.059864351905004755,-0.0007644710388686217,-4.099223488086781e-06,0.0001558850443506636,0.009971265013313475,0.0008899164208465548,0.0,0.00011032165046159877,-0.008137348607017456,0.02160491645984025,1.1942696186509468e-05,-8.89723283594358e-05,0.00044286504081238713,0.010165449430213615,4.0015120738073804e-05,0.0044530119789384405,-4.945309147728624e-05,0.00044548251159237163,0.0,0.0026922514427632255,0.04616087806812787,0.00030914558909831547,-0.00023746629075562108,0.0,0.005799977248693499,0.00031291703570374764,0.04055775168162669,0.0,9.078463494633931e-05,0.029881576890267467,0.00018722302195963342,0.0014547015072919345,-1.5114712393718458e-05,0.009528662818649954,0.145276131638001,0.0013622766741811976,1.9048210251294505e-05,1.5710190169874041e-06,0.015090778405509235,0.0001352747443569659,-1.0144927244276515e-05,-3.4304575738491986e-05,0.01421863195297472,0.0006125662958721655,-1.618678174698467e-05,0.0,4.8524895288007296e-05,-0.013508397184433625,8.031041820234524e-05,-0.00025096608562417944,0.0,0.019776461679085873,3.0054643815133317e-06,0.008672945428967469,0.0006995648887040747,0.015401289874953917,0.001477614831495243,1.3362371172888412e-05,0.0015685426661229255,9.22069322872842e-06,0.0036442699788646637,-0.00013024863339427688,-8.655024498526981e-05,0.0002434960557165473,0.0,3.506593156854193e-05,0.004225071158354754,7.106898426871439e-05,0.0007901616312839117,0.08287963901078708,-6.744466010454801e-05,3.398276683044368e-06,0.01632287218469088,-0.001264547515501783,0.0023977091340508876,2.7325596154140525e-05,-7.303178090524331e-05,0.0031828811449470043,3.5294120170703545e-06,-8.299242487805605e-06,-0.016855438628635824,0.0,-0.0011495072636995265,-0.0014758636791571355,-0.0008245431531187143,0.0021260272658299635,-0.0009723851584995923,0.00016891949930455675,-1.941430567796826e-05,0.006157864008473623,0.0001187757596506555,2.5990805128199853e-06,0.00035226414079030365,0.009250819162345618,7.409970803738607e-05,-4.900751725562095e-05,0.005539971431571068,3.151420795470319e-05,5.041361393370837e-05,0.001134158419958344,0.0,0.0003612588956114837,5.942825020955623e-05,0.03878834882692361,0.11235344064513049,-0.0010657795059537721,0.007219948931178493,-2.042225857097957e-05,0.01594892008628393,0.0,-1.2509406605491369e-05,0.018629962067224077,0.0006308525825096182,1.6439493274735585e-06,1.2703844835100726e-07,0.013939882022732025,0.005418139858818623,0.027806219793105456,0.02121620409293911,-0.0376989890762737,0.026055902025534046,1.1469464155080513e-06,7.904301534487723e-05,0.00036893819643451977,1.996017532928158e-05,0.028599047318373438,5.999465900795244e-05,0.0006853473016272759,0.00030006575963079714,-5.253307681463581e-05,1.8986026909061765e-05,0.0002154150122949186,8.712975162980471e-05,0.003974922672517907,0.0,0.007536661020294183,0.007538312249378231,0.001707291643773184
6,5.024933688246823e-05,0.000215035253825935,-2.636793299850675e-05,0.001117391250707337,0.004111104026499495,-0.016378548389936267,-1.5917682334267003e-05,-2.0806969417217934e-05,0.03982291517471013,1.3422860203197114e-05,0.06734880220122477,1.9154311579870527e-05,-0.01957422420767901,-0.00016735412519704114,3.493478032614526e-05,4.41642957095508e-05,0.010610731913421685,-0.0021228180560351312,0.0,0.0018217908195099363,0.0380557569483939,0.05009859441452694,-8.021390962039915e-06,1.9636927804790322e-05,-0.00020795373118221328,0.0024869827330263315,0.0,0.058132834404524415,-0.00026198219899327706,-0.0011128607947683425,0.0,0.00027319200955615714,0.020877280860338927,7.069120196768207e-05,-0.003552871311480786,0.0,0.005068761008365669,-0.0009037774767163541,0.0319527570675748,0.0,8.256087895932843e-05,0.03999635500685061,3.397427339204838e-06,0.00021310057518434344,1.748494314421313e-05,0.0019538751820008045,0.009224749194729917,-0.0008525413814767882,9.829007010719258e-05,1.996929785304604e-05,0.01517345329051787,7.729410445616955e-05,4.253544542825116e-06,-0.00012697521075246006,0.01651601432708467,-0.0002377187824394304,6.446556738675512e-05,-3.912364914031575e-07,-2.6245472148543685e-05,-0.0032264064721787976,0.0003972217845155226,1.6529016452613476e-06,0.0,0.011892238790058246,3.9564046138046305e-07,0.011843914608758442,-9.145359479366454e-05,0.04799315451494643,0.002902744834928051,-1.4199844619657933e-06,0.04648441295704257,1.7993846520622976e-05,0.04622897626561733,-0.0003317535342564924,-0.0006346209078198688,-0.00010521478427271128,-3.5996237242266714e-06,2.3093378812964857e-05,0.09040186360318811,6.3307778817965304e-06,0.059197404829991716,0.02381329644406487,-0.0001620439246235585,6.0664170840625235e-06,0.024588973710066648,0.01935440142648561,0.002424278804609237,2.4184451947701883e-06,-0.0005232525150143718,-0.004418084345727117,1.9762844092237134e-06,5.875995350437035e-06,0.02221277900763907,0.0,-0.00023261394396966275,0.0014534714028825453,0.009509194144446686,-0.0023263137974873812,-0.0007762505203843204,1.7226603745440697e-05,5.314701053795455e-06,0.020442898641186882,-0.0005358779104413628,2.732243079069941e-07,-0.0019123254801397475,0.023157970810345357,0.00025315375465984524,1.4851247626853419e-05,0.004080809032498651,9.532168852795403e-06,-1.016787070297404e-05,-0.004782308265039746,9.763634097570567e-07,0.00013505141395436852,0.00040245447071095384,0.018541684416270413,-0.0019614483725086005,0.0117048774495908,0.008254922341054096,-2.76260884060394e-05,0.0016079489554157505,0.0,-9.138887957235301e-07,0.031053362260848833,-0.00018196239723770524,0.0007235218300451106,0.00017204859571996194,0.0008509882019656869,0.031681948126861564,-0.0036819496575855315,0.00596429408759968,0.009139887107868186,0.037143834743731334,6.40032407399587e-05,-0.00034284467044651485,0.00026953182718304395,-7.823613380674948e-06,0.010530065577542777,2.9723804764604572e-05,0.0010648974012611738,-0.0003760459352863801,2.496872192275824e-05,5.309349182269697e-05,-4.124144437242682e-05,-6.318958646615e-05,0.0009305264399770563,1.1066108352507034e-05,0.005936028912176562,0.011849033833852678,-0.00022223036058768942
7,-6.422593297879193e-06,0.001322850031649658,-2.793768043134215e-06,-0.0004213022597357202,0.05160847347012886,0.012838005609544541,1.5714125117460614e-05,0.0,0.029780466113570093,1.0919254495721062e-05,0.0030403863717712366,1.053921029067805e-05,0.013317480242436605,0.000354496812739298,-4.041213730355708e-05,0.000109521171217056,0.02380914773301083,0.0027184745753314732,0.0,0.01962020636568714,0.010438616694166295,0.03140616726193745,2.7579040721087314e-05,0.0,-4.034081514500222e-06,0.027956042357226853,-5.783020962240708e-06,0.004575570384693408,-7.206383720441028e-05,0.0005719953420685434,9.616729263930967e-06,-8.707552770650694e-05,0.01314491415186312,-0.0008295109034485176,0.01448250290119591,0.0,0.010362921913358848,-0.0001596238173497954,0.013282552086777748,4.3956042984609714e-06,-0.0002543795049038103,0.05915072056018306,-0.0006643409785151,0.03601138360349521,-0.0004668955331828375,0.001325089751313008,0.001142117562835146,0.003901283401112429,0.0001542944244396572,-0.00015115325362713303,0.009787255994856168,0.00023948963833522616,0.0,0.0004348668227754689,0.014100458018654928,-0.00019352845893914826,-8.285128406337237e-06,1.0656436176485053e-05,5.277412152720014e-05,0.03971360528902639,-0.0021160553309605523,0.0003632539527736977,0.0,0.0674333686716149,7.275840508773559e-06,-7.042592916427051e-05,5.7413298211001236e-05,0.023847797630236808,0.006734471726460416,0.00043398106890838893,0.0006289899545309121,5.753544510710029e-05,0.002920224939976703,-0.002113839560651134,1.859391484968647e-05,-0.00037401266543254035,0.0,-1.7689824796355888e-05,0.008769694851113284,-7.104702889067493e-05,-0.00018781592940222535,-4.133502864780664e-06,-0.00020712389175341292,3.2054359363880045e-05,0.02770401005654233,0.0022745280469578183,0.03075014935702729,5.4841937147141273e-05,4.268436841121103e-05,0.012692234829678312,-8.89487853757229e-06,-8.437155946139546e-06,0.0040239500279095,0.0,-0.0004777671542150508,-0.0023756867639265415,0.0013516657008491046,0.0012133523675616014,0.0012699986203020272,4.15348876313221e-05,-1.2209926537438318e-05,-0.001395820891364718,-0.0012262746678760052,7.075573569394841e-05,-0.0010543283884841834,0.03473001697691108,9.33910500346667e-05,1.7999200401457762e-05,0.012941345562377313,0.0,-1.6658979081430186e-06,0.008629168844181252,3.047731201819102e-05,-0.00020852662493237183,-0.00029199573356362686,0.025882798867954845,0.0041875151539799895,0.0004139367437405034,0.06242833986363887,4.926999517952717e-06,0.08357727733552481,0.0,-4.600855713986878e-06,-0.003467752553810713,0.0002473383326887219,0.0006915060391540926,-0.00035121311608381087,0.009749412276843023,0.016275069264117824,0.011193489382566696,-0.028003769761939558,0.008831306617695508,0.025600006567757204,-1.0307153985723583e-06,0.0009385100606029735,-0.00039752588769427114,7.09653109075138e-06,0.014594095409729226,2.3397814863646783e-05,0.0029843658999462396,0.0034000730570378592,-3.302016485868586e-06,0.0005888066447022167,2.1592680463734248e-05,-4.0519216863401094e-05,0.006374480788017317,-1.7727258048600417e-05,0.0025483977026717316,0.0014607934557820394,0.00035338324666514873
8,-7.765248135839292e-06,-0.0006979343282128779,-8.463801059573367e-06,-0.0007721061672528542,0.01935602481311037,0.01107844008714995,-1.9264084599651066e-05,6.526441371347022e-07,0.026824332358665628,-2.1045007547100148e-05,0.029400973152498514,-6.7760129016780585e-06,0.01950508869698655,0.00019748234039007216,4.620892182064886e-06,-7.211018062202682e-05,0.035445201129995364,-0.0007295824829906248,0.0,0.00032209204184382556,0.016123491222563343,-0.018688799999117028,-1.0043863104321678e-05,-2.0044568394165397e-05,-0.00010530696122063661,0.014567797839175762,-1.0495545101564696e-05,0.005369664352697182,0.0007216834607702148,-0.001069090153161335,0.0,0.005887121306403377,0.09483736229986409,-0.0005549178414465824,-0.00022877086676627536,0.0,0.011643025584728576,-5.523048076468611e-05,0.04883183915756164,1.489830533363658e-06,-0.00015162423806581695,-0.06999389523331041,-0.00017688778171557715,-0.002692032238819762,0.00016062079008266928,0.006554266788202187,0.0055636696027968995,0.004386080812028206,3.282085935798229e-05,0.0002446962050190263,0.009853308638958221,8.213641270346536e-05,0.0,-4.9568368230133624e-05,0.049132062839721775,-9.465752839843336e-05,-7.718873614893624e-05,-2.3807506586109315e-06,7.521044499835027e-06,0.008211966573189467,-0.0012453886815999757,-0.0012201457655754953,-2.587713372336321e-06,0.015345638616427456,-9.292609133070976e-06,0.01137911638401034,-0.00022507034232490484,-0.02020130837941272,0.00035700432761612917,2.245039327796997e-05,0.011048544690347162,-4.10608043854516e-05,0.008956577828855878,0.0001063168178334277,0.00011613004281993697,0.00025294357009938436,-7.710846725996793e-07,-1.0690323905177656e-05,0.012849576316904471,-3.06600649690242e-05,0.001025824029317203,0.03519371207958756,0.0003411196954623719,-9.183077352254044e-06,-0.018061789369866174,0.027583120355146633,0.02829031171038579,-1.5304620544142362e-06,8.28868673231187e-05,0.008960440068744805,-2.6924850962052274e-06,4.638831484300243e-06,0.029372011059670165,1.352588207381116e-05,-0.0013634359736806243,0.0007950039572531843,0.0020305365774684093,-0.0032279594272304475,-0.0005242288742806801,9.818813974996809e-06,1.103103933979532e-05,0.029650225987745228,0.0003685986457578454,2.5349556719275952e-05,0.00020484293175589884,0.027057916996171282,0.0001196154309818853,2.4330900030727605e-05,-0.0019010939360396795,-3.7549222630191784e-05,-5.702685044860573e-06,0.0009473341791777283,-7.707842335165451e-06,0.00011814338123726104,-0.0005810852157714808,0.03241550669677987,-0.0015892905237595513,0.006620775273592652,0.003898438713845617,-6.92804776758747e-06,0.00594775344793056,-6.146926430289357e-06,5.654090129910978e-06,0.05949307022511818,-0.0009760720521525315,0.00032828419788170655,1.0998248376956003e-05,0.019878159312743744,0.028044868429191912,0.015746452892992983,0.034765623091431753,0.01389909697183868,0.09118267897973138,-1.2737310529584302e-06,6.864092095526986e-05,0.0003170467169222915,-1.6545531215269626e-05,0.0035425629580925337,-7.265386515340064e-05,-9.696599437941635e-05,-0.00026214161701343895,-3.5327002413112562e-06,8.699182184611835e-05,-4.675523848853643e-05,-4.611697527160133e-06,-0.0015651578777477592,-1.7262105497192467e-06,0.003458077905803233,0.016400458642380933,-0.0005065624235558305
