#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
0,0.008132915621507282,0.00443309062616535,-0.0007729095084658549,0.0011792132170893943,0.0043995159327062374,-0.0021072508048809594,0.015329507076443797,0.002344905060890601,0.0004973789006169053,0.011369431693024675,0.022760825607735662,-0.0012876445182896396,-0.009054826696415648,0.005411560051279766,-0.0012379093819814046,0.001819417970632647,-0.002234764404181334,-0.0028398908438968147,0.019452325877595704,0.0035717798652628962,0.0011617089999126197,0.0166793948100739,0.018511531790513763,0.007858660457076021,0.009580312655471527,0.027849661286879535,0.006717697332010886,-0.0010689286607756382,-0.000522413886511598,0.009193293863443112,0.10662463542953961,0.006170672498562217,0.000806216447447092,-0.004472668991021035,0.0033192670149268444,0.008104145768525561,0.004891695249367902,0.03222483596843888,0.020924805282378167,0.0011120641423364797,-0.0036570371299604883,0.001538394527225399,0.0005763622349567084,-0.001457574185120745,0.09129679902114343,0.01753463525984032,-0.0008717945395844483,0.014364398723209822,0.10990109794891961,0.0018856758740713776,-0.0013312161723493564,0.004630532150888538,0.0031398353897884967,0.0187030000811832,0.004645589527751466,0.007851192378154901,-0.0009723149087688648,0.060420893150087814,-0.01913054356778005,-0.004450883027836384,-0.00556824178927952,0.013812543901165146,0.020787265218887217,0.001992030410660431,0.022935063174532096,0.11208468720423827,0.016831330012548287,0.03033082321141414,0.017725579695948436,0.08463010044548612
1,0.008289706794559737,-0.002833289368628886,0.004015462841256874,-0.0002635639921999,0.007203698765967226,0.003276552179421762,0.021448102654000854,-0.0015824542675594623,0.003757648056654316,0.018121032294174385,0.014684035239835176,0.026130028960645247,0.024788522496889568,0.01219990479423193,0.0034404615856925727,-0.001140977961687878,0.001174260824124116,0.0023795223160572062,0.005608692163422693,-0.005095221239073076,-0.008324094177424367,0.024077616944014855,0.01031825684694439,0.0030547275467678395,0.007776248764492716,0.017215675050549148,0.006454678817387176,0.08205528799645638,0.005639205608299913,0.00872236634416182,-0.011990963018923164,0.007679467472628672,0.002377819650159832,0.0027306889784611886,0.003988533245672578,0.010767410396328555,0.11098202806080841,0.011287872055262957,0.007470279811228365,0.008517159731491532,-0.0025877342763406712,-0.0017343057987801757,0.21540357814821687,0.004371763407906,-0.0035652219818537606,-0.03744976779457538,0.11109584117442076,0.015181817990526375,-0.000775521213792384,0.04907260998348151,-0.0003274305843361895,0.004249308785184334,0.0011085867818250593,-0.012703942954675517,0.01241013607588527,0.04594897926631246,0.004874753058437155,-0.0050958282848730125,0.0028061191780831577,0.002666172249351872,-0.003265751612620803,0.025312135695611082,0.006800068352596288,0.0033459358616287427,0.008538567831083043,0.0011349786865699687,-0.0032836834810428188,0.09252637157306012,0.010550830359264093,-0.003011765613122354
2,0.008834666407435068,0.012295201762940975,0.005528645380623439,0.0038441158027037376,0.07577771428677511,-0.0005992920506688714,0.030893251439080435,0.006052244309032793,0.012391150452092079,-0.0007975131636669369,0.02317377459374652,0.008444622630853726,0.005838608703076565,0.015864997831607094,0.005721002120865142,0.015194185226430916,0.0018576652552763314,0.006222275068050597,0.0012866390157991849,0.084073356104403,0.006056888489942594,0.019411651294343104,0.0363881621497191,-0.0012083547352776975,0.008202819805806809,0.015125935061144428,-0.018008486139659722,-0.007081784195682381,0.012427701411893624,0.03350557260445774,0.014643499162911662,0.031100216125957644,0.009630244807744121,0.004474803856325218,-0.023887143406114295,0.006865897029211087,0.012779417708772969,0.03593190631327215,0.006649940025878212,0.0006949041417547219,0.004787934756108587,0.0155287526314072,0.028681669265117,0.014018291527207646,0.006060414475086413,0.004005855151404941,-0.003169984101181255,0.012107140884726605,0.0036184321729156492,0.009944848780310385,0.0028011616723616376,0.05497897283079666,-0.0008620611625398645,0.014091255300557229,-0.014207942213173678,0.048445227757176475,0.0036251176123281385,0.00023836529038450825,0.0034873750796078676,0.003781339075112347,0.0010255510284893925,0.0636079413159195,0.032384324095772965,-0.0017203267944721045,0.009954971707535313,0.009554965785227498,0.0114114866644061,0.022772023381623624,0.07821884474281526,0.010016856372984568
3,0.058892487584444854,0.10561379842150516,0.0017358101422148145,-0.0008645411532830654,0.015873270579812953,0.10517135672044657,0.02450186675434072,0.00015752281454920876,0.0034739794386655603,0.005013529037431691,0.011849905617212598,0.06528363538765272,0.024911541833659505,-0.006197608531820228,0.0035780668712247815,0.004949857132480336,-0.002283310038401736,0.0006062672279909472,0.01304693391370376,0.022317139732784295,-0.01101584548233028,0.019187408645522812,0.021335376209486962,-0.04989154024643655,0.004040714976978826,0.013903896059811127,0.0007910914761199528,0.04522615563908253,0.16264600226517764,0.02542361219434384,0.0026374449385523973,0.02326712333651551,-0.000876283524644901,0.0025438312475287764,0.005949906114732218,0.022958215771340513,0.03303545340884532,0.008653611890957421,0.0030330758844303706,0.012351033098872321,0.0007017339296127314,0.0004918790825018032,0.0012938299949875735,-0.0103749449174365,-0.002882541308190983,-0.0004906404273488456,-0.0009352626054087511,0.002296660751384591,-0.0011925569421470232,-0.03359625068454283,-0.003364237270941444,0.06252001098694752,-0.007334100798891819,0.02261501302701632,0.019360067161277132,0.03252722046572071,-0.0033777123119126755,-0.0030963594771357354,0.008957990346867527,-0.0010440790354771282,0.0002221965401492165,0.012082590648940711,-0.016324290323535353,0.00014203978435669158,-0.0008478353668426354,0.00035057550217657663,0.03767181649344794,0.0670637192404008,-0.017259838205931875,0.0032137255486180643
4,0.004637393682526469,0.002140811444393407,0.004707887762428195,0.0023198973829213756,0.005497684569681702,-0.006737835226995131,0.059234434835327865,0.0010364603531625096,0.015847402721530755,0.02696352244454843,0.029909888757160524,0.007144315166468083,0.023718572905173544,0.008380073974570265,0.08211909019155697,0.0009329432477271558,0.09466955125582044,0.004972495269393795,0.007886579031100611,0.004723867723205219,0.0246881092625439,0.020804445284293004,0.004955814757415133,0.02677420061156093,0.0771884283695126,0.004778537933407874,0.007585222498008111,0.01118255928894322,0.003649276616366809,0.015440670181175335,0.013628542342771777,0.014349993449803105,0.002003418753156216,0.006766992063109807,0.005909467848567759,0.005729238851216529,0.0057175348325906,0.003734754567450548,0.013594921027250616,-0.0011261459833865946,-0.0032704273344711814,0.0011542389489325208,0.01614595271403116,0.017544913558223397,0.005397582041598585,0.08560713830109457,0.006654962788440326,0.032679790601962425,0.0008839368784262367,0.006166404782035534,0.003924599889359708,0.009882811522911197,0.0006643027161922942,0.006220471793204054,0.012672669952633407,0.009583528572619284,0.008458324268342868,0.000821249226063292,-0.002478323860185527,0.0008892875053523275,0.0022878433902975203,0.031076014036991572,0.0031466374863584915,0.004510557421618727,0.034495083881919346,0.003979982145716214,0.00786619596355836,0.006191983405529532,0.018035420377635555,-0.013436770112698056
5,0.08190422254993238,0.004257611902017378,-0.005150130325114189,0.005740503771720227,-0.0017418613426538614,0.00039327246586532425,0.04342019452290996,0.005814885595401538,-0.011393126292894705,0.010813189600395888,0.0005719074558397472,0.02250470815963667,0.006448502185238386,0.01978771916904509,-0.00394829048479319,0.006514592300556926,0.014384823013275873,0.0002610734224783278,0.08082002756492324,0.013643427142285077,0.006317614805499241,0.021206389209737782,0.007854634269220468,0.010634801120681239,0.0040730764002875315,-0.016868211612263227,0.010283684511394314,0.022103432153863064,0.048973376344311356,0.01838831039235664,0.01955564554007066,0.011804932855506541,0.0035373921413786105,0.007909553702467051,0.0016147368641062291,0.00011932759348724427,0.04033506033006683,0.007353764097913143,-0.012371959621019795,0.026385888484418384,0.0012658199520559727,0.0028159717532549285,0.012422591695284584,0.018193062350403716,0.003211907819295709,0.006810673000074293,0.016476069016672812,0.020497063140103987,-0.005961248876221199,-0.016033725846239483,0.013945390755278604,0.016275294498056578,0.04543609850431176,-0.008017006374224601,0.010091645891715769,0.006606981653259272,0.011116580756005849,0.0006252711454686956,0.014066949503616163,0.006784838016978592,-0.0051975446045936305,-0.006853645423341333,0.06075773498029056,0.030188489958375038,0.00706005185406526,0.008994878405000234,0.05061796119236488,0.027737062099527903,0.012137089467395378,-0.0015941755568051627
6,0.013243470295044107,0.00840020632813743,0.07087807644827268,-0.0010522416094230574,0.019033323885689783,0.0031656263913522826,0.024689613562905992,0.017577521205910857,0.021383443876234788,0.017310797776939512,0.026288490529247758,0.006158662100326124,0.019664533267331946,0.013704174492912087,0.008004600847729899,0.006387972751387218,0.006622481173209465,0.0057879575163132186,0.05703024684455348,0.009686035468130398,0.0016255821466372013,0.026837962878022575,0.019283715394569058,0.018207986506460303,0.007476432197133975,0.010889631912985738,-0.0044081873245992885,0.02428705753243969,0.010022951884020977,-0.0012332436706575338,-0.00040044849416309936,0.011515514821661117,0.005641644998225812,0.002780255260937292,-0.002684717277980897,0.0074172072530253015,-0.019074173558971657,0.023338433701028307,0.013839438696573935,0.008197471855391004,-0.0015531466507577346,0.0034960870940598074,0.011550799142435873,0.0009465538096132048,0.01576726856867395,0.005351208828824713,-4.8389534511715915e-05,0.01661159423506585,0.007395856157704164,0.022031608062106637,0.003812268854118674,0.0047034854120004115,0.0001986574876289668,0.040346158263420334,0.013157851556195511,0.008247797748188672,0.012222517787169476,-0.0009320009952815391,0.03958299974323267,0.012661474310293715,0.03349839037243642,0.008037067825908729,0.017111697355795773,-0.0013975596642973103,0.14418687052067045,0.01180961614071594,-0.0006216675516723036,0.013485595520605305,0.006111014053566418,0.02265461100702541
7,0.01443127829676202,0.005707145705621736,0.0055017860464621855,0.003894320331562106,-0.003529615408105819,0.003048175588443426,0.0128744784703515,0.001715747077545781,0.0007410918071134923,0.02615338098065389,-0.0033031547042385364,-0.0009567809914544313,0.024158664225614322,0.015298824348833886,0.02686079519824297,0.02192245941227122,0.03438162690637285,0.003006277429713787,-0.001432972598828838,0.00666082502359809,0.0024177433775676963,0.03447399975578809,0.017922144232577732,0.014948695551217939,0.021053272392960412,0.013642035304994308,0.10086581072257103,0.009689511475075619,-0.0012603406899121196,0.10132046288610928,0.06599939233751262,0.03351655420916977,-0.003995098333965452,0.005549703576250224,0.022145609910860856,0.03904396015223081,0.0019939062980156145,0.027984424763831377,0.023086759911822078,-0.0032564963864500323,-0.001419646116626143,0.0028984020124468044,0.009346071304748647,0.011114109170023118,-0.018504214131387173,0.015696547979351803,0.011292136871139962,0.023405564437659288,0.0033451192880245345,0.003444396901532214,0.010268419688642595,0.007008463575694672,-0.010537292584916157,-0.009193983461256798,0.025804049488013934,0.007360286865175586,0.0046105543650716225,-0.004263373477149884,-0.0026238294195564723,0.0024166792096077137,0.004716047520388192,0.021621677143222554,0.03554756672073292,0.06516078430369975,-4.856024070733498e-05,0.008789625519321382,0.005723649968896136,0.010795088077617728,0.0236211104305419,-0.0017728761047058565
8,0.05450983504625438,-0.0018358772421820306,-0.00627938593248954,-0.00518247890875336,-0.014156714254440277,0.002715169399829934,0.03991014535217605,-0.007060547764175831,0.006621234794398128,0.019271002702230606,0.01976252250378163,0.007492125921137676,0.05657048918004166,0.01549569978506921,0.01300421309658001,0.019977438607509,0.0060025078309926426,-0.006009727102928008,0.021121332768835408,0.013773800981595172,0.00235014796470964,0.03588469526396112,0.01908497153044999,0.008524444583803014,0.02862026795823032,-0.03209548068065068,0.0026094279261638423,0.030328844359381518,0.010213137801251049,0.0156565059685536,0.011868296408992854,0.05431177083850266,-0.01164180033196556,-0.00806728971459653,0.015437498830252815,-0.00862785638188669,0.05641471207249566,0.04190338005374568,0.01301016921311213,0.009976699766318226,-0.0007019490996152778,0.0020053765619507473,0.06797895868822436,-0.008543289483042846,0.0020699102170640363,0.018537054621176417,-0.007891968876470765,0.012243104371913095,-0.0008498380101183232,0.026518776850015482,1.4829972410999368e-05,0.01711077513740803,-0.0009230939161854187,0.07555833007202753,-0.005115720046866633,0.017293911055273618,0.013146597953250322,0.0030456469253906868,0.008847383531392621,-0.011176871550209196,0.001247734115157547,0.004912906504145423,-0.04207695949474863,-0.00011852807767659476,0.012931864519163673,0.006328860928203838,0.020319813947330928,0.05323246933272125,0.016220592937558315,0.0043093032695190854
9,0.03656305954629911,-0.0014067560793444645,-0.003249187868895501,0.0013483399543135484,0.0016175558830240546,0.001858848752704311,0.061465058046497406,-0.005159699303410264,0.0024234379894657676,0.05640388477297201,0.018582638980668257,0.02535328415950985,0.0529620521479677,0.03256490288842835,0.018646968995685697,0.045912218510390575,0.01545863003097651,-4.9522382708032296e-05,0.020878629613703962,0.0039960993200468245,0.029658912832339016,0.020180745488687757,0.005518062672671383,0.03829268166872012,0.036478740414741,0.020687126629269022,0.008197823420612583,-0.03472008714745912,0.016136574391528272,0.02782476196911458,0.018546158501744705,0.04978492557548736,0.00060338336319448,-0.002481628880143316,0.031959862439260384,0.022896729769768368,0.020195530432041434,0.004381441598272954,0.01996691559483613,-0.013784698114720583,-0.002022215701194794,0.002190131167974739,0.011090649198155595,-0.010140158366826508,0.003012648135813184,0.0511634017079145,0.003533332676719815,0.0285232866363153,0.0013229053632657182,0.013744636043170427,-0.005213997417733307,0.010527959620945677,-0.005071441439604845,-0.04411963565654038,0.024966170380091322,0.024636412712030736,0.003599435894240506,-3.618495164814486e-05,0.006471415156179049,0.003133967938472529,0.002224095191815858,0.011344951444141728,0.04506250931367348,0.00402804140743268,-0.003959264627688312,0.006455229049715764,0.004284130825426679,0.04316827610730435,0.03372928129446976,-0.015381498968510264
