#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0,0.028997258660327783,0.006445092677935224,0.022070521405620082,-0.004136768151371869,0.03903908823420361,0.009128286615271684,-0.013782492376054993,0.009334013818085508,0.0026456213438656763,0.004211170737090255,0.007725605526358664,0.033024707816929726,0.027258632262906476,-0.00047460987679627547,-0.0003537046305220268,0.02709035769930005,0.00903602790878288,0.08579564428762256,0.01833268898970768,0.018746631994563168,0.07057904139869235,0.0214235417205697,0.01738624721054933,0.014383605717029098,0.019426699444510715,0.009552694564680619,0.027338214928432965,0.015553810190553422,0.007050508992772018,0.009353287400876192,0.006042723223520987,0.0015107334863753423,0.012061963086675969,0.005112615552468132,0.05181610444012049,0.06425467209358658,0.012996511055735939,-0.0008110973839050196,0.0031893096058133352,-0.0095717180578073,0.14946184455758282,0.016035505264366604,-0.018965456190293276,0.0019193515617515892,0.03359068090176785,0.0027638054494842595,-0.0031040025829219306,0.017983643418317558,-0.024811644491216752,0.09801870048293813,0.008913104142331273,0.017947904715900864,0.010917764374222545,0.014234169886908968,0.010286293105496672,0.01354853357658623,0.024837828004096854,0.013067101928372338,-0.0959444931554324,-0.001955799661158139
1,0.06342188398521068,0.00849502259418783,-0.0010396287143267825,0.0034104217962814625,0.008446095811882262,0.006112746577572784,0.10042123372800411,0.0025370319713897602,0.0009231766414346744,0.025921698553840005,0.010081859557645134,0.011700946243444452,-0.017199533834200677,0.018325287502903846,0.011920427600126614,0.00417658436402643,0.03007514430575667,-0.0030267558984884203,0.0008323649865014559,0.009140076781604493,0.004192904988551628,0.0026203220361821896,-0.008840719654334995,0.009067675671291934,0.0020077180838942344,0.010185414433527473,0.006338462955208448,0.07906864303750324,0.0019200056406477879,0.004675449008911055,0.12951984141307557,-0.0014092305634970808,0.015487959578420177,0.16361005391500288,0.004232834421513126,0.0022923982089950944,0.017203165483183614,-0.00014470533787977366,-0.015212976558908846,0.060714927552441796,0.006882767479309244,0.009229788105373345,0.0024959225814167904,-0.0008242024190841487,0.0476732977348168,0.009740375958211615,0.003064161034763525,0.03387431512152379,0.02002343780456909,0.017174096703824415,0.00840993075221678,-0.0010155088777191589,0.01160575809302068,-0.00745760058131273,0.008005564078351311,0.00291463053404778,0.008567799173045296,0.017525375854281506,0.005147109845669839,-0.0005104309344149455
2,0.024656212793812554,0.029965366955843106,0.008788323946515644,-0.0031182134409121136,0.019165676600079482,-0.00014910225499936255,0.006968578463590198,0.008647768115085731,0.04950790978457299,0.025117649286054065,-0.0035348982491461506,-0.014315239390168615,0.05409086725171445,0.10050730764648276,0.0029579786653294656,0.003512967378440118,0.04319456105270777,-0.005768721223264323,0.01592048022279975,0.01665868893288973,0.002848447411164035,-0.0015495689575409127,0.034023913425171234,0.012432672335962663,0.001507264508441835,0.014030663380599601,0.011411946359564223,0.023704715290364265,0.024843698067245356,0.01325434080440567,0.010221525464061604,0.003813813785151682,-0.00047138512557777355,-0.0034771774362864524,0.0009368251758970202,0.009860429484134332,0.03585433945815691,0.0028060399131820788,0.04301053834710194,0.004147150741389711,0.024540782604954698,0.001499546063594292,0.06507095073412353,0.001886790106686792,0.03745844767387822,0.06368646362433121,0.026925796169965086,0.037477437610756816,0.01917358144932708,0.006377155250433434,0.008521180629339037,-0.0003990929828789641,0.014533273543186662,0.010933051830106087,0.006061678390824505,0.029147652150190603,0.005359958857996797,0.013220980219695172,-0.0166403018036643,0.0019389251247351603
3,0.009965764552238939,0.14645197368251364,0.0007181598707075397,0.0022569131318568047,0.09148204333195128,0.00784972705357569,0.008576691156690937,0.018999090157570623,0.09105760304593119,0.023493555466741877,0.005072424368132914,0.013637634754860645,-0.02261510211654372,0.004535783610561056,-0.004039708085308222,0.01811023482749689,-0.01525315891005063,0.0025248461887753025,0.01131501671708885,0.04040951024969766,0.010834826648738657,-0.008771509231528855,0.031897663212037485,0.039555112068339816,0.001288545622971086,0.07801141140964857,0.004771102845006682,0.023104858244772153,0.0008187235607085965,0.004537094692047145,-0.0008143249808851527,0.005329053039812891,-0.015184108786210812,0.027579447922129893,-0.018837359789522938,0.012111457548073511,0.011770102189505362,0.07829573126250002,0.0011109810803283204,-0.005429837505596367,0.0023519638168187297,0.006005123078465647,0.03889831966284983,0.004425728181766832,0.042026252761793344,0.011950301193751154,0.0010558165657057938,0.03376874019374343,0.020394708125385057,0.0026053841297395057,0.022156929457709796,-3.708920354120423e-05,0.02708121654315978,0.01267917917228899,0.0047852920935901756,0.02102990881874597,-0.05631143825663515,0.023800784643887695,-0.020114067721105328,0.0035154556292826874
4,0.09961111761144144,0.017007161410803585,0.004439309500677044,0.011924072007512884,0.02738841966171421,0.13414891548061741,0.00038773100035079225,-0.0014060666136343034,0.002825975811617086,0.016269387197642638,0.031597232219077315,0.030812234149924934,0.013568948543715981,0.0007207462000260408,0.008477972837846412,0.02117087321043098,0.012671043882549141,0.001252376321680252,0.009828919394130746,0.019327969882677556,0.025514763181629034,-0.027679170546520748,0.02284100608572342,0.015321948770717148,0.0026315137307314725,-0.010773340445945362,0.021288812370770505,-0.0014065092704475222,0.016719807260696558,0.005253187395167845,0.0018112013170293092,-0.0046799188366252855,0.019663399061199165,0.012917095397545098,-0.020697855052189518,0.021325749998546455,0.032036330912189624,0.00024819599571364304,0.004512315368986436,0.024075356189079477,0.022755877456099322,0.03258293905937909,0.02185115096208347,0.0012894661428997996,0.09594211842103395,0.008293774950348037,0.01158089811960173,0.020346426215650356,0.03333683133071814,0.015917569351094334,-0.014143260748445416,0.0075287868955627784,0.0154622794838722,0.026617642471688026,0.01579375767878107,-0.07800402792842577,0.03453670252602763,0.024824024668497282,0.03467999741688911,0.018081030152010905
5,0.034915670062355936,0.08095392094453925,0.013559532518980675,0.015139981184813668,0.03667664982197958,0.009683881183983705,0.005347659197336272,-0.0013609630931440228,0.010302470021186371,0.018354569571738078,0.0083764886863613,0.05288293668626576,0.04460593223179063,0.00136039843122527,0.009515652141441998,-0.004002092997250978,0.01072560532529814,0.024859567683523622,0.0060937758404290545,-0.003136919572381772,0.014285529847275167,-0.0005982169299714765,-0.0034562698168049857,0.08364170977463052,0.0018838148702148558,0.008794768920037622,0.013607397254459913,0.06178135116106987,0.03479849733780836,0.003059035225024374,0.010971383785763325,0.11899194638687868,0.014648882455998763,0.014144053384399493,0.00861026804696292,0.008503299221193184,0.0098664781206135,0.0006876662735499999,0.009563545819087131,-0.007516551790043657,0.009225545861475679,0.029156299454716754,0.011362200028544286,0.012176519568187681,0.027857250063923547,0.0026057155400240335,0.002396312801669261,-0.04438702223580756,0.013258880423500333,0.0037699525639939327,0.02668445806851959,0.004463153874265785,0.012438763621540859,0.010083057518273948,0.009262018931989992,0.014034268698942079,0.005136525062916137,0.013385958669290625,0.019929717218361884,0.002329243021296774
6,0.011040717354352728,0.01909372582282708,0.026813321469888386,0.001143043824329186,0.037404487589311204,0.02099932898705345,0.01319392995516206,0.0063112945879430634,0.01245178446834641,0.02147076683235675,0.016233517267489176,0.008114445914481593,0.054376768584345536,0.006542818645932588,0.004098961095080961,0.04363419257571276,-0.008427408686008124,0.004760895998551975,0.0037868140782105703,0.029038410324303255,-0.00681367358035797,0.01610140029351677,0.008446031911052405,0.049081850603553044,0.002011309059218017,0.03089037448896837,0.042832935245635986,0.028710876785154143,0.001953604693545267,0.0009972044831673072,0.030708422349979513,-0.009801688084449662,0.018431993130085006,0.010474749078868167,0.008842620032359735,0.010329773241002399,0.006782000681963367,0.0006795197560350301,0.0013144416891339892,0.0024469613772389476,0.019631034406130912,0.039776350731598194,0.01565277007857761,-0.0024213411860520505,0.04552571140737254,-0.00013605739216847201,0.032073539529807016,-0.01120181409833743,0.010843327683107758,0.009009703426719091,0.009274670336725062,0.10173027263993424,0.021165529208484444,0.0024781771730435736,-0.00028985684088400756,0.02737490947634143,0.016792026797622445,0.024045759785966677,0.0385797050272742,0.0020987936476980617
7,0.011573013586061267,-0.013934415049961521,0.025604148277973898,0.010346183821191417,0.024640429335040015,0.004889062297527936,-0.001768969999807925,0.06236465725783022,0.0008670679079320356,-0.02311994137229038,-0.006548344776228174,0.0149102244187685,0.04934053905216413,0.00640598971910341,0.0031010055371758784,-0.002324298861558821,0.03429474360989078,0.010218733854347035,0.04859277450972237,0.021430968806238453,0.011463463949992389,-0.0012975909535364396,0.07042279603338658,0.0005042339891696572,0.05282315453569722,0.014295766829488635,0.004983376033421174,0.03134276738161672,0.0073597677318012955,0.004136753906973164,0.026133056563520246,0.0004211488214353019,0.004709569434481651,0.012095746375561413,0.0013562724149220559,0.0035072835208738665,0.021117805622705717,-0.0007826562285464632,0.002006002031494542,0.022379230417517073,0.012841095924432432,0.009039106552316864,0.009990403481734524,0.11040245969601759,-0.06745266869976688,0.010581360731050099,0.0008837557724474905,0.043874764072204656,0.053339846365003316,0.0026676930121091458,0.011700080496438345,0.00852729074095761,0.017223837313793993,0.06997978463945607,0.058628695998341064,0.01097939354093148,0.01172558910943083,0.009124441621609644,0.003493834988708053,0.003752753511677307
8,0.00959834215324308,0.042396478210222396,-0.01814612772215742,-0.008186867840416013,0.07888029959239685,0.018414045900536618,-0.017212306007631902,0.00305356229153767,0.009083092075466167,0.03992165439464702,0.009947825574285859,-0.0031984863417478322,-0.02887278426355979,0.0036283407499016077,-0.009321079619336137,0.03364912134047349,0.012473217141021415,0.0006547520362637893,0.039980333945640024,0.11883598125515323,0.005852660279208039,0.0013895103963131401,0.014858606505416271,0.0337531412218028,0.001542259518243381,0.05308875096717616,0.013516873911021453,0.04230402875915436,0.002522212668882538,0.0017960615018390285,0.006872483367047877,-0.0017990819756642528,0.0031867943067196707,0.03330033351713182,0.006397725515504595,0.03834541295579272,0.01123034398201179,0.004661767515185794,0.0038736552741588976,0.005982794561254308,0.024058154989041826,0.002330219812217858,0.026641284971639843,0.0029455026937001746,0.08619051849690887,0.0034045649358872966,-0.014629816092702872,0.017991826376091626,0.0075398635465309454,0.014655745162745953,0.03230294939967001,0.009155326732297452,-0.003976001440634068,0.009443291741665921,0.006425974930403869,0.021887802798526007,0.021046382610664528,0.0030041446641480563,0.01113711502845717,-0.000442485893267223
9,0.05004193736439694,0.019191012691641914,-0.008457435768316465,0.009991725741033247,0.03556568126692738,0.06271816237758746,0.0036143605255277247,0.008198884136303923,0.006098427102965089,0.003595450771087133,0.00726733244171253,0.02277950552900649,0.0034451146456512265,0.013438669941771102,-0.003702638239939072,0.011627271184435989,0.01826934932483361,0.000796122560515531,0.03716951837379364,0.014598148208215032,0.005138747167144247,0.002106760405416302,0.016412316614051854,0.013678658211403443,0.00634672192190183,-0.003282201403412967,0.013619910252028815,0.028304100297539565,0.0035142619364873923,0.00193123286381015,0.007932460743997071,-0.004015600533988189,0.053181182958137126,0.004111887941102795,0.005734116796202655,0.014891228358133531,0.013321143387097336,0.0054328330710943775,0.004042561048957397,0.012583409543932654,0.0012803228356852246,0.012018607751642776,0.021766229909720283,-0.0008695443754528199,0.13063389807541528,0.0068774009229963275,0.011002569037051262,0.021270357839187567,0.033658535578516884,0.008539205643730355,-0.02868687319694711,-0.0023750637575305025,0.012517040397318413,0.037196287495889005,0.01802552322794791,0.014147423822708283,-0.008292740632526689,0.03684598688353242,0.05977138919152602,0.005205808532884647
