#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0,0.016596396308730665,0.06235487484505498,5.509938697920472e-05,0.010402996747091295,0.01706922565169941,-0.0014519881438050583,0.00816357165899197,0.006911237254689733,0.004455213858735196,-0.0038036228194405237,0.008667897268318445,0.007445044756868482,-4.273872275454522e-05,0.012790006968266583,0.04316794911304164,0.0021479087566339183,-0.00033074579276005413,0.0022894059697523526,0.030726825239395898,-0.0033010935234549493,0.09380660021000911,0.007054338155328171,-0.005951908644949207,0.023402966055404838,-0.006163027084802127,0.011160156184022491,0.05590118636870205,0.01570278593017125,0.009071546701014458,0.004590865059155858,0.001305231696915711,0.0065314251523355986,0.02510859377412747,0.014290759431288786,0.04024206235016688,0.0012942697765768445,-0.0021270795187230394,0.009392581297580234,0.013013322808695514,0.01798734993176872,0.02812756402332877,0.010561976180152158,0.002856706887713095,-0.0045534967157256365,0.02385701408161709,0.003493961576406683,0.006577480470652515,0.04536292306333626,0.025723087545515284,0.11271727696843566,0.010667040457631694,0.008520639173741653,0.0008345175198874803,0.0371517611139512,0.01450343014290062,0.02998684837102751,0.03401733786460152,0.020348345625620122,-0.007001480132641791,0.0026116993392695255
1,0.022926500134398082,-0.0010787146309430334,0.003214107458245872,0.006614134866284273,0.013092460886139785,0.0036546861326254526,0.007338798983134381,-0.0025469336436111595,0.05207212144198143,-0.002370128916212867,0.0020130297536145193,0.06614974582130675,0.13081700332748547,0.003924448603894579,-0.0047558056287148485,0.001705852200118818,0.0019202933850796017,0.00028877897395680773,0.02048582193344168,-0.00033197931329453543,-0.00019844449058585608,0.014800655865397515,0.0034542204308514097,-0.006120244912470038,0.0064449360334214185,0.005012223226405426,0.026897951743424034,-0.007854074966742482,0.0063506715950234684,0.007822150591469594,0.07901900845050654,0.008122548406479049,0.004213544128143026,0.013300131164223357,0.044234129117973996,0.14860749160174172,0.0063211309168549395,0.007308765411433027,0.009600222453756546,-0.07005687487895067,0.0010351862579437354,0.005004328676123017,0.0016341656633662312,0.16132335411907756,0.0030429325087700954,0.022762056550797657,0.031872954560383096,0.023097256244960094,-0.001222000058335007,0.0014088930122704033,0.006274253656501614,-0.014436423730310718,0.003838811738576103,0.02126336859338019,0.025342506724595523,0.014037014759483803,-0.0013655188294538058,0.017258194083044083,0.010086391126315614,0.03532790287272383
2,0.02246704571962138,0.03376247212445977,-0.015912361975200646,0.023317905280935487,0.019936321772275115,0.005102695902988181,0.003337990922662426,0.006260220801950455,0.017648788298821577,0.007579531399609021,-0.0009438565146398779,0.03248661066390033,-0.0005963438952418323,0.013642938847114603,0.008694264075289972,0.004715250539603031,-0.0015906349253189014,0.010825210167793963,0.013442033369845625,0.014848132337578509,0.0023749697596574517,0.02144800624112002,0.005763968052371181,0.016886309143003122,0.01622883358437664,0.024851789996976775,0.020256774553877192,0.005390757621054057,0.01356527443300241,0.019496284158414114,0.0094591480091677,0.01646595273700365,0.009021712030939029,0.05673416494118581,0.0593052377563476,0.009406099610965963,-0.053255683289858254,0.11214086080094701,0.014487047442038487,0.0237740948332837,0.006011201131538027,0.022645245094618766,-0.01868399087228566,0.03366050489418192,0.017003825656411453,0.01709593519043557,0.0031661574047003246,0.046490443879272134,0.031054588352809026,0.012633751836352592,0.012735073945105969,0.014364765439676028,0.0395626688130025,0.04540370577049101,0.026712562501275107,0.022520949870056484,0.006419420096869209,0.04706429198283571,0.027995084663027688,-0.07941705389709014
3,0.06860547410471189,0.008386815499515393,0.0013085133217072946,0.018852707138158564,0.013051455303926754,-0.00010741623916436312,0.10717914755409294,0.006753265673336728,0.030446427718884884,0.0002672974165114393,0.006278263005494644,0.014026247232659144,-0.001248579245886759,0.004618423125828031,-0.0035997639153684245,0.0021874940841941086,0.012974467684811954,0.003897146570983212,0.023773131488497298,0.0016260758114966794,0.005561463006631358,-0.00022909531310537077,0.0005660310095413789,0.009819473526290022,-0.0025728806308843106,0.0488512538165395,0.01696266702534869,-0.04025315872963939,0.07313168606057888,0.0059506862717394575,0.00811169287772182,-0.0003011288710965506,0.02364886600722586,0.04051602658323295,0.039336130595000275,0.04300692571225976,0.01031306262898011,0.005929141495481446,0.06545933311310578,0.029312058327118553,0.015176389949763103,0.004999688622508016,0.005847691004070025,0.016767814588399408,0.0010879554702197898,0.008821076187823308,0.02640012044621414,0.04055521144347251,0.013981315461939864,0.0009797677187972067,0.00010549022424717322,0.003008690727203074,-0.022752477322611542,0.04295787491429538,0.02566976656065623,0.01600401169645505,0.002656022192081993,0.028094199527668142,0.0074123867432552846,0.04113857804092679
4,0.004727484109964623,0.024358177148055937,-0.016020076904364522,0.01466576355921995,0.028271216211790743,0.001489315205423375,0.0019559205443435493,0.023925570973976237,0.011987286736481752,0.003412175523597001,0.0028144606084099,0.007341890403669216,0.0023843122985600577,0.01649737430268795,0.004492849655779653,0.006242133649653163,-0.00034843105701740735,0.0034129184090835128,0.003593182647857715,-0.005797338116668421,0.007149318159961705,0.06257490221062167,0.012990727431233013,0.014030716647954296,0.01731782993797734,0.014352964514624046,0.03344240103159899,0.0057357044329904424,0.014616572495571639,0.035043298812806156,0.09503701167186396,0.010023122068767544,0.01112232952796745,0.009107764484864861,0.026455556776428888,-0.010130905155347897,0.031163426302901105,-0.0026844801573049546,0.0066306562401063675,0.028328134119544473,0.016920643476151756,0.001427256669783903,0.006132877811694311,0.010905869122569817,0.02894967300619953,0.015284804908296524,0.059704361692932036,0.03738459876855536,0.01262070360652898,0.025569997041289212,0.005261427129532019,0.11816936218273315,-0.0044022161728710435,0.005375416649077461,0.005870744978780118,0.0008055499767023994,0.01136746887756084,0.04692447979446919,0.01660596362870551,0.007883960428757844
5,0.014796606002445497,0.006723688529149481,0.05446422968693856,0.011362669801338326,0.03572478524921705,-0.000517972126598032,0.0179467161728907,0.007883255704199883,-0.07529531006513773,0.017966371869916935,0.007042508692700298,0.03299621140997077,-0.004676524007620884,0.010465514610471972,0.00735303899712985,0.03909974330479516,0.0012794096608561602,0.048609153641931496,0.0033205506084198473,0.0013105624912128225,0.0019488401808372524,0.006839888019128008,0.014270124238571574,0.0012330918141693716,0.015959466728179824,0.02349137848292135,0.0015112270122725762,0.01992682705076868,0.054391176278407435,0.006336410088023072,0.014073643047698476,0.04044157301136439,0.04126052949795423,0.00540958499128932,0.05179348138281286,0.14370791858135107,0.010591792984400536,0.0024676569806687397,0.023901591480517324,-0.012228745350353207,0.008855678926917408,0.004013727017402997,0.012890674533639205,0.0037160999687521077,0.002432302614546998,0.006837380180616658,0.05527779085056643,0.0516958724772158,-0.006682979080182901,0.006455236236237968,0.004197756721338698,-0.0002198993343021877,-0.010591800213687969,0.007020331879020428,0.001955326083585489,0.008465912495307017,0.005320062548639325,0.03579072381557615,0.01583152064240465,0.03711115983946663
6,0.020929731856897005,0.003993430363831545,0.006885642333876409,0.03620528400846063,0.04587458590138889,0.003763968026873667,-0.006519952132596145,0.003847579134324866,0.03741471365332508,0.002568418718407694,0.0014287299146947977,-0.02386426585626673,0.005564224195565319,0.0002531700474557096,0.001413193670915482,-3.468355324185836e-05,-0.005745444434069667,-0.001078440338069533,0.03726154438442022,0.0019274892246450238,0.013963497054169969,0.017605693342053065,0.012241016548917408,0.0895288007358715,0.003038363399201647,0.011168220635576657,0.028935148089519285,0.023595392943657,0.005302493034635174,0.017091112690055744,0.00447071543474798,0.006816465294883259,0.010146291428525064,0.02019208185686513,0.03075698332358468,0.048329204086879615,0.005108034702664573,0.003371492377972246,0.00722404652401788,0.032924659360664174,0.002810521834327556,0.01698468686700287,-0.006795571800839532,0.004581794330685274,0.06766581094992866,0.01052317907290913,0.015812347023159798,0.02805692214571297,0.01527255938272692,0.006157889978305793,0.06978409341508368,0.006967588705123645,0.0018257584299870605,0.00931430405175028,0.028882776001730108,0.03341279681442729,-0.0018517412264020218,0.0512746390238278,0.029713391857313934,0.011616701090789725
7,0.009251265102050559,0.041213030530325434,-0.0007097484603522438,-0.003689031272225437,0.005165005496442902,0.10951563107802248,-0.002092674852329915,0.12155697904882765,0.012183227225420272,0.010727638370362209,0.021697613241328014,0.001250844275392633,-0.0027542539322937738,0.0076442736972563395,-0.05517533264903865,0.02254836952419948,-0.006828330776387341,0.07502366469714307,0.03431090415521484,-0.0018775338821111873,0.01579634416342917,0.040562762238372706,0.01170205739442215,0.0012562981752755262,0.016454719945247043,0.00965546180366787,0.018723227451214658,0.009059422802808581,0.0194187869828322,0.02576799558243004,0.0033138446310027416,0.009861691799603204,0.010911234850063803,-0.005788359452622397,0.03921789997155893,-0.009094825642646489,0.004258975300615473,0.0022120238708760913,0.005757488944679733,0.010939825580745377,0.02401403800734638,0.007912823008098636,0.05362281621370877,0.013894265792769535,0.010761666634371267,0.01164764432472937,0.016467198645123228,0.025058885789268702,0.011902494419624217,0.049566988881474906,-0.011718416052866585,0.01139758598247409,0.001356723264117747,0.041832532947082654,0.014431188172069738,0.032195265850016315,0.01848698554480576,0.0444469108371768,-0.1045787110488328,0.01427861312915515
8,0.03610866745125617,0.013570396138627386,0.008710669192039128,0.02453377608077917,0.029789597257233534,-0.008634918115040878,0.012530603935717739,-0.0018489736714987462,0.028245160201225455,-0.00971128812219812,0.002969375077446492,0.04460751055356873,-0.005377704944093278,-0.0050773996827901385,0.007859871623211532,0.004536336145621818,0.0016479284031363623,0.0032501152301405447,-0.008599341574924663,0.0005651345967227803,0.0027646928961014153,0.024647071343681562,-0.013688665471732106,0.013379944375112678,-0.00882658193795047,0.014737183011211975,0.02480487342958238,-6.374003615498425e-05,0.02342814376040193,0.017876949536051286,0.011911749285243302,0.0006351638473907896,-0.012883231133079535,-0.00882802070786614,0.044432370653211435,0.07962622263691675,0.018033875958437685,0.004659757978741964,-0.003949675802171522,0.059008192682743564,-0.0025908077911049364,0.015724118226429547,0.0035165695725310206,0.04213730410724895,0.009870074106245949,-0.0023964586453773685,0.015901699558088834,-0.006663035754492358,0.006733075657474326,0.015182504166847898,0.005140884594696608,0.021399029170258724,0.00012298004281560324,0.05478407074283643,0.03498434877044637,0.03436900577144072,0.0019122703166506623,0.09498493503125363,0.037917621183021305,0.022238061958828513
9,-0.0011896066113923508,0.024356299085547407,0.00529213786102684,0.022431706924984064,0.009173361654011995,0.004888216586745585,0.00834695531301959,0.019809336654405426,0.005095898095077591,0.007920922703187295,0.025427674037801492,0.021469209649505556,-0.0040101870276775115,0.01212929349872998,-0.013937754778928864,0.009162960318247725,0.00711274370365876,0.007388903189671947,0.01177276213467087,-0.0008713751473850735,0.006256626175054447,0.014570337669238506,-0.0007520646377129408,0.011575160925550332,-0.010196198069726574,0.044795777547555454,0.08178847206836806,0.007284681372464681,0.03993880239389478,0.02291071147218727,0.025856353336163724,-0.005742369657754053,0.002471713055468217,-0.03638738321457698,0.09693325351686082,-0.006141918359424922,0.03464494348864547,0.0025712989244110725,0.00901835193318782,0.01457502822007738,0.013726453389476149,0.004588486104488505,0.036754084508557744,0.003866846312423283,0.018609851636625905,0.011107082771425017,-0.005381099980301519,0.04987779680238256,0.01360621360421649,0.01037456983179312,0.03873546739832667,0.07867147925709879,0.0003368258461618255,0.00963778114519793,0.006663477759006044,0.028251660855790724,0.001138636146886309,0.014125404395351796,0.02226800049755275,0.01006184185782406
