#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
0,0.008605619218760132,0.032620777845155324,-0.00023760700216675227,-9.698315349726552e-06,1.2121212304795902e-05,-5.609387978955601e-06,-0.00013880119088577895,0.0,0.008464167389640865,0.002857351788106568,0.02987389759619986,0.001798694078320846,0.00026855456817704177,-0.009369817203311983,0.007819107045448774,0.041983443652578625,0.011627082892722483,0.0050184440974635,0.00010036956509850856,0.004173876873609144,0.0011127253996757883,0.015450913757505458,0.008120967877289676,0.009843781056648463,1.4092557795758015e-05,0.023857206172865242,0.043792773104846514,0.013734210986951807,-2.1746177650514767e-05,-1.2168160890089869e-05,0.050565681478431095,0.140027503164383,-0.05974238759402134,0.007477011069485019,-2.6275394510190275e-05,0.00030703231987900295,0.004007311062882138,0.07665222028702114,0.01850111949368174,0.11793126079332814,0.01574373307888448,0.00013450751261912927,-0.001589435408762276,-0.00022986625389568425,9.76724321361758e-07,0.018431671901888817,-9.760349630359039e-06,-0.0015414573375571292,-0.0005352980847240428,0.0002761917829099077,0.001501658087426775,-3.0085790414822858e-05,0.00024729580273896435,0.03139068321466351,0.006095219454819663,-6.50860620615784e-05,0.02742543888142135,0.006332745863191324,0.00643709205481005,-2.06792799160819e-05,-0.0011255036798927752,-1.73339049981156e-05,-5.716188832206961e-05,0.023892834088255634,0.057214713652318706,0.007770178555634935,-5.665701573678903e-06,-0.0012890166934988844,0.0027740304199876703,0.027690523703796422,0.00020292645480972474,-0.00013732617980079638,0.013257394051555545,0.004015187228499101,0.0001833951406898628,0.0042597970634432915,0.025705243414657266,-0.00017989511829003826,-0.0001512450622758627,0.0006680915484369039,0.059295542251090044,4.192370973774747e-05,-0.00021136532540842162,0.001390215520867453,-0.00011371758562579862,0.000757465745484383,-0.005515479154534449,0.0010694380031853925,0.015116025198274033,0.0027401547455181423
1,-0.0017035775329696922,0.00038188495149073655,8.899859324010637e-06,9.980264353479474e-05,-0.00012093353240765947,1.5530967482021432e-06,4.7255392704090553e-05,0.0,0.0009648782809355983,-0.0008485809037745545,0.007789421456467979,-0.00015456161509643567,0.00043074852166158947,0.018591669254287454,0.004455232398418015,0.0035378567407750665,0.02120270713495766,0.053635755653130356,4.325086127555294e-06,-0.000129573450983253,-0.00047571083966998823,0.0046965985737906875,0.0029637743202873754,0.006923479860197201,0.1711002627136202,-0.006456785476987327,-0.03399334169576193,0.012541303471485533,4.3200778623856274e-05,0.0,0.038287239190268586,0.003594998618041178,0.005304275610515097,0.10128257796270666,-3.96947864371289e-06,-2.8326065388274578e-05,-0.001249336909604463,0.002339080261110853,0.013761652524010813,0.007222972490114061,0.0014831302171726588,0.00029084673289627653,-0.00286593136464486,-0.000486546576102911,0.0,0.0006289375558102768,1.2563234794820024e-05,0.01174215978243732,-0.0008111892392938812,0.00048474881209591576,0.038087564702397166,1.5779346863261678e-06,3.523610167156987e-05,0.009394672348518845,0.0005933657852815553,7.142857312924935e-05,0.024523913302205068,0.0010522574232591114,0.11003138958646869,0.0,0.00035496398619230883,0.0,6.991845548515998e-05,0.003470502639855641,0.032761211935390055,0.0010645766196242246,-8.984724075844507e-14,0.0005035749103065664,0.22046225896457394,0.0011969522506895753,1.4354306039475732e-06,0.00037727179740906,0.003906581745799152,0.039024790816768684,-0.0010983505118910858,-0.016916234167686832,0.017010614025620516,6.837915683519988e-06,2.911904499516194e-05,0.02372367541994159,0.0009632985515012466,-5.2505238838663676e-05,6.075763163687746e-05,-0.0009623543261017194,3.504903597151764e-05,0.0049949215672658075,0.01984116772672159,0.009755602340625521,0.004393251985036551,0.004702267377578922
2,0.011807064798745635,0.004408129170519669,0.00013086974643971772,-0.00025936632157041724,-7.114743968606528e-05,8.837542998056058e-06,0.00041585153390035834,2.4598297435278393e-05,0.006257719386466459,0.0021195589869103825,0.03722598389977341,-0.0001739766511333794,0.0009766987599080016,0.010124078109940643,0.00488094448225645,0.06394355181471129,0.03289393712661943,0.022443820146669076,-0.00014866042975940767,-0.0007593229416548166,0.003343965973319086,-0.0038436825579140936,0.006600757610140097,0.004531950392211672,0.0024465127421286165,0.007421287216988252,0.024401720378094873,0.14127896659438807,0.00018098200610433917,-1.331748311251374e-06,0.009658506552824572,0.002554872815202018,0.00038313970129036774,-0.04859903000837278,-4.3883354598994447e-07,-0.00017707357082011676,0.005319778702884444,0.02588266367446781,0.046867498845533165,0.0020352890047957593,-0.0036204961156857916,-0.0008541591448958252,0.02203679251678481,7.739609215459463e-05,7.256046573054674e-06,-0.013159505531492616,4.840412463677348e-05,0.040033677547346755,-0.0001501747104039464,-0.0008781804747627933,0.029272630164874646,0.00010913007258161694,0.00023976889568330583,0.07015815269938938,-0.000129427033471925,2.1383495439084725e-05,0.07981882642617587,0.004332639160799745,0.020499305130308922,2.1272451350447454e-05,0.003254907263085568,1.4836608655255823e-05,2.5521929337650453e-05,0.037352757451174425,0.08769389462297415,-0.0001804153666321652,4.309272648922154e-05,2.9241234292970136e-05,0.019331812124014705,0.012089828818878455,-3.934303148448021e-05,3.847844994195772e-05,0.010212930868961554,0.004323716534908281,0.004567159166171393,0.008058273048358487,0.014767210736779182,-0.0006470546947989702,-6.304844512753559e-05,0.010375042588713893,0.004662480760495445,0.0001532583305095189,-0.0002644234071275871,0.0029572386868533095,-4.243167531796844e-05,0.00447327184466425,0.01038376526023733,0.011494261340992379,0.004932303230014122,0.017247894489145214
3,0.0028114339281753746,0.02289042756203191,-0.0002358210602928465,0.00016111594816390433,4.2173527587886e-05,-3.234917031340163e-06,-2.1685160437295824e-05,-3.4669031245636654e-06,0.012873048993114762,-0.0017687261016852353,0.11266172848891683,0.00142308214388609,0.0019450733335215457,0.005797861439078961,0.013262668813511418,-0.06605858757481112,0.002228730006170977,0.03294317615140093,0.00011468266659057157,-0.017615057331771454,-0.0017587146154673127,0.006858192621972464,0.05505423961034537,-0.00159990911040801,-0.0008323037987587335,0.006496210136450357,-0.0005924609989458976,0.07492289670218077,-1.247788234839446e-06,1.7708965650943245e-06,0.042589645084517236,0.002250705079567818,0.01609006756623312,0.008172728085196703,2.483712484759022e-06,-0.00017167329594655476,0.03688180012577795,-0.0013485862034855333,0.02049065312407054,0.006876051013865814,0.0010587835869121814,0.0007146435660509766,0.008964938149789969,-0.0003023298417147993,4.325149495701511e-06,0.00431131730450943,-2.159235255149137e-05,-0.009653789091608536,-2.474342686113336e-05,-0.0009257501333042739,0.046996750248552474,-9.523073851346935e-05,0.0008079017250414474,0.05226200080811426,0.004944637380100748,0.0004764887529691728,0.013855090515012661,0.001525285429035445,0.01555267963130664,2.0510190781664923e-05,0.02028924931650039,9.236144369982079e-06,-3.5678374342369975e-05,-0.01155676689283804,-0.01500150111850004,0.05670237329577073,6.488620423287801e-05,-0.001092005370207857,0.014367469842736739,0.013794629173970183,-7.721270283987548e-05,-0.0006821727698670752,0.06516749511614339,0.0021404406299820387,-0.0010078497777748414,0.002315562299246609,0.012110487006707226,-0.000314260430762692,1.72715534694262e-05,0.002833402454866766,-0.0024520604064281843,-0.00019591179612180466,0.0004494912845302659,0.12447233876323655,7.561184804359287e-05,0.009536357557545266,-0.027424624215072125,0.05810972742749877,0.017482600166474984,0.024757981324914358
4,0.11682617852905838,0.045307672142962954,-0.0005440801840260545,0.00012635394966083394,8.834755671668432e-06,7.936508681867797e-06,-0.00027022500072196434,-2.1450175434076042e-05,0.012791129024173266,0.0036263548020880085,0.00686299291242948,-0.0009610122531317763,-0.0010576248364761683,0.007612929332982583,0.08465692890855263,0.01945283700261915,-0.05250482652470673,-0.003114798467988601,-0.0005522662859317607,0.006659112928610223,0.0050090526815836835,0.02973352344166982,0.008461223291974063,0.051366024984561484,0.011530577255445455,0.004506151022078568,-0.001653467476767168,0.013285979854922678,0.00013452726674389082,8.012820134493225e-06,0.044412546198302615,0.00025700447130317164,0.017224242808076187,0.015302483084368896,1.4011497824381384e-05,0.0004755704625911157,-0.009043578524691918,0.007310372172016886,0.010248257936648575,0.0051680978954330254,0.0007946241801250367,0.001077737980108398,0.0019454053852121947,2.5291869904234684e-07,5.556721448448927e-06,0.0029465046517293493,8.412539479947168e-05,0.04023919826273959,0.003719553428424674,0.0016521974938214776,-0.012950090750662072,3.489011194779725e-05,3.766379301430137e-05,0.0024323323251706727,0.0009407472388996497,8.654108294483009e-05,0.03551186101599225,0.0064217398229466675,0.015976857413864287,1.4504667689059786e-05,-0.00022400163820330738,3.275859055717724e-05,9.227911095158184e-05,0.02099950491385827,0.04057796749450636,0.009223759272059186,-1.4018216745543838e-06,0.000557991452953666,0.010748631766638194,0.013125351589824396,9.790529071062706e-06,0.0006532180269007918,0.03446142288099222,0.06077892255333839,0.0015390664911839331,0.00045997265804397495,0.05337095421491257,0.00020273378898716857,0.00032072052080513755,0.001474378001997486,0.000695341092234564,-2.6608235819256365e-05,-0.0001229571172311084,0.00033339579660522,8.817942315745665e-06,0.07986097392179492,0.075864880407029,0.007706352667912609,0.009500980288472394,-0.0007289242974914635
5,0.009315507475239782,0.0680551742367306,0.00010750279750918718,-9.758557032636278e-05,1.401527120521059e-05,3.961562857293187e-05,5.320933584520918e-05,0.0,0.009311551276810265,0.0047630116125485945,0.03680602820490141,0.003876260802524465,0.00921513130902838,0.014725347716397379,9.682688346284276e-05,0.02123257324891717,0.04614575999662505,0.03482878907783771,-0.0004947004603489786,0.0019298240303709975,-0.0005325133112477102,0.001475166820934457,0.0027754180153074302,0.02330829579415329,-0.004319671376074871,0.024571067470996154,0.0018494774350799829,0.02483384587092323,2.8257541558702157e-05,2.791357721343842e-06,0.017958065663330094,0.011441160354457218,0.009393875942000213,0.028428914251205646,3.978389503391853e-05,0.004429665482261306,0.007995997122002184,0.009415537610000276,0.03175816475837683,0.00022276256061155104,-0.0005681229098075996,-0.00023669366304184523,-0.011296254758100147,-0.0007239724180563027,-8.728637702974167e-06,0.003615396930958926,3.0521608509210456e-05,-0.007667096538124947,0.00010956094005568133,0.0010891622140132274,0.0046098140135301,-9.54497256550463e-05,0.000205233583226162,0.002472004148077443,0.15228844633384836,-4.822688027534542e-06,0.004105481194582682,0.09062912384630455,0.0023654161918072077,1.058352697285626e-05,0.0015467087312729057,-4.724208396809874e-06,-0.00026369826510609613,0.06770282973156164,-0.0016820586778236197,0.006219212390699395,-3.3921303819192113e-06,-0.0005897152997263986,0.0096053779846832,0.007139825647266258,-0.00014997740570623283,0.0006607169697412068,0.10788703216914644,-0.00014482344104542038,-0.00213866746933322,0.0020442836596195365,0.02269935348277235,0.0019587209348171913,-0.0001731064464753171,-0.003988158144619093,0.0006370056257462035,0.00045704717304631765,0.00017967552106678492,0.026851613030594454,-0.00036567893406675486,0.006640611043732101,-0.03467378090623766,0.013893085425934214,0.024849601552652832,0.0007639319346615685
6,0.0014764815759953846,0.10259065878751329,0.0001323944420129164,-0.0013762131585408005,1.5698206001772397e-06,3.440911670639088e-05,0.00047411681333067024,6.767780825963138e-06,0.011749982656442457,-0.0024933911094179194,0.04057147414858384,-0.002030953779459436,-0.00048814468496971943,0.07038687922933501,0.041660315662249446,0.0050647243729742995,-0.024814007511628003,0.0017151157352798137,-9.49022578977254e-05,-0.00027898527714594897,0.0009610223970936232,0.0804872900078464,0.03165802845808942,0.14611710632208014,0.004881212944178161,-0.0015803039517080985,0.0016721178681537638,0.024770350371292122,9.110035998482968e-05,-2.230310522063272e-05,0.03486126821203485,0.00916947601212424,0.00942929771307136,0.007498401613272669,8.084931371500519e-07,-0.0008855832095400149,0.00101390982611421,-0.0016471845844073952,0.054258360907710544,0.002671697757007445,0.00019421477060847515,3.217964347627267e-06,0.014685568012301154,0.001104486093914684,-3.921572393694723e-07,0.002310525702765079,4.8960979298590305e-05,0.0056257039365753695,0.0010772343732389105,-0.00038488800844240927,0.02070056294761573,0.0002504409000733758,6.959337350133354e-05,0.02452011144869959,-0.0016606661016040074,-0.00011627215379294725,0.04153093801747449,0.0010101312007297016,0.02026752083922144,1.936438734084828e-07,-0.0016319953442941453,1.0925889121234257e-05,0.00011093865406417396,0.05057393695816218,0.034006000817586986,0.0006807428979087449,-2.2689434768419226e-05,0.001054875600703848,0.005743270965942711,0.006637063298087207,-1.6039438963590933e-06,-6.335779095115398e-05,0.06132444352006599,-0.03169315879781172,1.7321325955069084e-05,0.0014625174293773167,0.011100424792410827,0.012953371540596385,7.802038358759368e-05,0.0007925208377621653,0.0007239142472773379,-0.00020359860056324666,0.00019937464436508163,-1.9048831204529466e-05,0.00010685739745712685,0.0014469354783766862,0.02427122552150149,0.011153731831440965,0.011039354597778123,0.005588213086252133
7,0.04975743345225091,-0.013345288114135219,1.544280609038885e-05,3.117675475795256e-05,1.60525251709482e-05,1.78179382586674e-06,0.00010666656560291671,-2.038735819113679e-05,0.02754511249156122,0.00998608349156671,0.009986258259597168,-0.003529763043915804,-0.0013310049932694626,0.0018275841331539817,0.019403682189491483,0.0038178796633375604,0.003017942405244443,-0.011268021263309346,0.00022398767375422888,0.02575550010110835,-0.0013434165251133916,0.004923043859427102,0.02367613203164794,0.006419395777683828,0.005728337039739361,0.09631819420359257,0.013235323166926551,0.009277339976876664,-2.6920958122116056e-05,-3.564083719641065e-06,0.006008746106431796,0.011983874890297914,0.015991795696824573,-0.0032301181020543707,0.0001281812862230977,0.0021677456314425775,0.03051872483557931,0.009971435576041831,0.03631230645538263,0.002395371755622281,0.01887544491880955,-0.0002977517049605238,0.016545083176126855,0.00012575536022246434,4.1059575787570935e-06,0.01372073488548979,8.818947220325356e-05,0.035199364411688076,0.0005611129819526866,0.0018434702557838666,-0.009810932864842659,2.103159724658491e-05,-0.0001043605975557839,0.03268111134313143,0.011214637099851063,-6.0050083166326466e-06,-0.06003201355385761,0.07745701956777694,0.01744007708155358,4.251643922839237e-06,0.0017980350138173612,-2.337122793394449e-05,1.8429259064530098e-05,0.03361543540451606,0.016468684699895455,0.11730318927640143,1.3359482830408491e-06,3.4422877839536424e-05,0.006673919259140495,0.07770216674755026,6.875430549746401e-05,0.00014463269446842722,0.004266885620668737,0.023119616723318002,6.898588681084582e-05,-9.636844519273117e-05,0.02810353660981133,-0.0008907915598042375,-0.00021033312215739208,0.006785910232598404,0.006833406580035537,2.537027780677453e-05,0.0008463867659438784,0.004152017055369666,4.327148628729112e-05,0.001025346267331295,0.07224164001549846,-0.012068783933140287,0.026500155821634595,0.017665749377461102
8,0.015224655986407674,0.016599703317397848,3.681896385699407e-05,9.994332094138587e-05,-3.107999913477693e-05,-6.416312953997197e-06,0.00010134902017158114,-9.921435231323438e-07,0.023015158414542203,0.00489427490686237,0.04633231035542842,-0.0016273918176551868,0.0006720960446987236,0.014445606550081189,0.006309825419771029,0.01312145312992797,0.03018364659896365,0.019596267029860323,0.0002298344193579824,0.0030468182584366863,0.00144717780846127,0.006568456159059676,-0.000714336385981077,0.004459135282231299,0.00791663303337681,0.010883707707492562,0.05081257497516979,0.001663621008402028,-7.223158685401605e-05,-2.0509363858806688e-05,-0.009091419586523186,0.04393536657662123,0.030824579568163136,0.026845298685283746,-7.852996973197305e-06,0.00019559108082593414,0.025592485457485763,0.044331656494110805,0.11986582763717123,0.008117619211764165,0.000445803768774436,2.5138509381294376e-05,0.017773719908219635,-5.169517350841251e-05,-2.0595463166561008e-05,-0.0021055872421369853,-3.339149923627829e-05,-0.007248745787669265,7.98734718543147e-05,-0.0007049025615627533,0.037614796754391625,-0.00012982383267685972,-0.0001763295832500959,0.044133426497652055,0.014551426465290732,-3.8718456646871356e-05,0.03166082742133535,0.007723321525569615,0.03513955432111101,-1.6514429607139625e-05,0.001228089974503357,-8.040577561814414e-06,0.00011213986437064294,-0.027928959470399917,0.056346017061265435,0.006204252622877959,-1.4547521359133547e-05,0.0010096139968072029,0.030013838175477137,0.015657354713196115,-1.1625820414643183e-05,-0.0001822847906038393,0.039210610368337784,0.01941140626574922,0.00010329660864867619,0.0007886556927133421,0.019701209477767833,-0.000516188337759972,-1.1720518304325736e-05,0.0021114192920777997,0.009485724215202277,6.1910204477413e-05,-9.481860349997417e-05,0.004425585192774857,2.2552340521689507e-05,0.003422226179349736,-0.0567378652484307,0.00613661308400954,-0.007599232300078232,-0.011188832447300758
9,0.072763320632868,0.0016454985708630613,0.0003131744305165705,-0.00024412078265691238,-6.806384562604976e-07,2.4078750178343113e-05,8.881581039975451e-05,0.0,0.048635777573063296,0.06941275203844845,-0.008187941817849875,0.0013262980814642868,0.0009692033591556484,0.002557413092073602,0.09322713779556413,-0.02549241222897387,0.014416153308834433,0.030767920657641577,0.00037738209654740776,0.051907750164847305,0.03249006725607245,0.0047185269428452765,0.009837362316982323,0.005209141301029898,0.0003739854613387899,0.034361023266037544,0.0007251425634838702,0.008555026865618175,-5.6399898037646335e-05,-2.6180320980209883e-05,0.09258010374271368,-0.00756818645849792,0.02627183932293518,0.00362974063524934,6.222854244963835e-05,1.8725881149851974e-05,0.023570893757379315,0.003626871406691197,-0.011317450555166744,0.0011964882320155206,0.0067649469083121755,-0.0007334648676413212,-0.009542123173840483,-1.781017721799047e-05,-7.296686860255583e-07,0.0018771693948799763,-2.1730676322552944e-05,0.006472558992539123,0.00014146143632980769,0.0007433334750931495,-0.005518012477305166,-8.117043761718476e-05,0.00018838587545184587,0.0017965357166094171,0.0027875734354295043,1.0432470620553518e-05,0.013274142357619317,0.003637953917304598,0.0051800836065456,1.429010239421051e-06,-0.0004127163144064271,1.0659381074871485e-05,4.623103815219067e-05,-0.00998650275112041,0.06811070124904878,0.020223353425854972,-3.2654242245016933e-06,0.00012030941843065691,0.007409590438112041,0.03770294737990678,-0.00026089668815497424,0.0001962862466294312,0.016321411871792448,0.02505811457911091,0.0009021995380317409,-2.8687229819147086e-05,0.07174546474815477,-8.55896433002422e-05,0.00011203169674506202,0.0025543165090829685,0.004197984782608474,-7.967243794270858e-05,0.0002635141238143007,0.001882244391067301,-0.0006708591035576219,0.018819263000191523,0.03442873426690429,0.003072584518495254,0.011362592300222418,-0.0035478716779346223
