#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.02826373717179465,0.038404980707718785,4.606377242515351e-06,0.03138916331487111,0.0002500447415049198,0.003496263483610813,3.2164522952824714e-06,-0.00630080811621519,0.0018847528992094985,0.025795917509928715,-6.274330378723822e-06,0.00026105011248673073,0.00013176848132535248,-1.2145458152158897e-05,0.004333951486437525,0.021662959239509033,-0.0045407133164371135,0.016543305290719873,-0.0014669828190740648,0.019577238310323666,-5.842511965397884e-05,0.01382880093461782,0.06801544729672675,0.08513529882740646,0.00870652240345906,0.00148945168181226,0.02195587019800724,0.03766680050016044,0.015992223249890275,-2.3670268006685043e-05,-0.0025576847049725063,-0.0009007406452085716,0.0287402008566149,0.09166991646295322,0.006554153874282535,0.005928748431516348,0.0688656893295424,-0.018074030604673306,0.00021781705881726343,0.0016517556619529698,-0.06037067762959951,0.02628736500284652,0.04698238111745316,0.008787688172292495,-0.00018092413397697345,-0.0005967990100868473,0.004152047723992429,0.00012869876896108242,-0.0006945110823820189,3.69135430754218e-05,0.00047941497047338243,0.0,0.0037080471701305896,-2.8314248488507132e-05,0.01820140536918053,3.4264169428841856e-05,0.000559911337422583,0.00016604545486070338,-0.02160602307622444,-6.301607889259944e-06,-0.027013667454269027,-0.00030297674594352325,0.0030500069958065397,-0.0005255611847611017,0.030248691451375417,0.0058432373060775524,0.00018803057411596874,0.00059730797214602,2.9031385801937486e-06,0.0001564251254278856,-0.00012103820708247835,-1.2858910812085654e-05,-3.65215187773141e-05,3.6082864505343935e-06,0.001112397320310799,-0.017794957036017515,0.008934809624023382,0.011366047202950948,0.05367057911673725,0.06128896182914554,0.024260265219434928,0.018698535514429904,-0.00020231451161529154,-0.0002114132931531614,1.3705190018454865e-06,-0.0001940212087163024,0.003481908046505694,0.0005851715282190505,-0.00017551594194686453,0.010242882669738655,0.00024018989966803067,-0.001523807412926398,-5.4966862827069475e-06,0.00605576436670594,0.03667007150303799,0.026660309174686148,-2.147130880338089e-05,-0.01049298443689615,0.0006948152035498921,0.08072616322036688
1,0.007082689452912405,0.016416993060889427,1.5636287179793974e-05,0.022650501555576758,-3.4075519723737474e-06,0.17125354967525627,0.0,0.02597510864281459,0.0044682888877460615,0.015405693265295731,0.0,-0.00015833630346335714,-4.656286384671434e-05,2.9532964691646267e-06,0.0015803911261839077,-0.01314550646607178,0.0011715590703838292,0.03921118959699919,0.11464081774410531,0.004535714281879171,-1.1356903067716208e-05,-0.01656347252785932,0.006558260871198136,0.010435975895597981,0.019601618195740668,0.00017270493886344457,0.013423677935475534,-0.008284960307314102,0.01384323023601203,-2.5354495407821426e-05,0.00029291726690018415,0.000172280302360941,-0.09621859156052574,0.02298282662613861,0.042623873817025364,0.02545894428682516,0.0010818242003923625,0.0023019850429871467,-4.323144529377865e-06,0.07370406726694681,0.006742641228584329,0.017946360954708918,-0.003944970913116441,0.01881657765000386,-1.7028642169797586e-05,0.00012082320015046606,0.008787920116189292,-0.0001391037450758457,-6.685779166335545e-05,-4.706389532066617e-05,8.702121584395825e-05,0.0,0.00971090476978653,-1.0035306516964396e-05,0.002246066121367739,-2.3649333099666238e-05,0.0017008326846413313,-3.390989919653144e-05,0.002294760449689371,0.0,0.05691816444295172,0.0003898571914974422,0.02873509039224436,0.0002883517021969675,0.09245827104893471,0.006295986217142608,0.0005743615566127551,0.007667636459276097,-1.3813902220343502e-05,0.0007035976199481177,9.802186521349447e-06,-9.517625249893943e-05,5.151287696223971e-06,-3.0524620433547447e-06,0.0006736179036300865,0.02706186346497251,0.0012487504715852761,0.0004980160938842476,-0.0004479741851869771,0.007859740246158283,0.006868240419567719,0.006660585954552936,0.0005266993947369309,0.002961566374452432,-7.300275360925143e-06,0.0007294336011480269,-0.000901653102541178,0.00036950257062897914,1.396147742962982e-05,-0.013337517408106812,0.00019279062777012403,-0.0005642716153785777,1.2174832865311518e-06,-0.005548853520811586,0.005099281001041639,0.009629553193957955,1.1839031749795299e-05,0.05872455995532505,0.0737101549994367,0.03725727103496955
2,-0.00030340804952632723,0.04641796132487751,-0.00015577041593020093,0.04164707887507912,9.27189522842199e-05,0.008855918340847667,3.7108245713768344e-06,0.021493516427889214,0.001774677159664293,0.029394748506310794,1.2690179716284278e-05,0.0003240136023663585,0.00023239369839218258,-1.7636400706308126e-05,0.08933517982007602,0.004518450155596333,0.0032649673946934946,0.11244492136118883,-0.0017625609799424226,0.001427553083452577,-6.058140681671935e-07,0.005313906377935082,0.05392052095146026,0.003671794078966614,0.03070854903852456,-0.0015236682278143363,0.02738450046639478,0.0834895344792716,0.04357706528016384,-0.0004745987713980488,0.00034536106135890036,0.0010842340585985215,0.002373565544323939,0.02842221700220019,0.09488709223020345,0.007318714753441105,0.0009570232776841778,0.00047674895776472347,0.00018955135574612043,0.0025663983773510706,-0.005424832060655177,0.016529941252263113,0.034292842996226695,0.010276434454655188,0.00018909603155273198,-4.8099502325184976e-05,-0.002431600945062293,-2.9592005130905802e-05,-7.78474401248178e-05,-0.000995673059761048,0.0010566115525131755,2.151353255868456e-06,7.804709029599439e-05,-9.01865737954893e-05,0.004611727884035973,-5.8834565643842515e-05,-0.0026526041959070473,0.00026544439251787225,0.0016245658596082833,-3.1402281523976164e-06,0.02112322175393618,0.000637783966614079,0.018926113421823897,-5.403279748735043e-05,0.01626409825120454,0.002585166972660807,0.012726464089460954,0.007583092381601006,-3.3433242309253476e-05,0.004827165453624754,3.738083617016845e-05,-3.4825573348035e-05,-1.804282310772381e-05,-4.147513344491416e-05,-0.0010865919582917947,0.00015795798829524948,0.0031265496808447167,0.020757774165442652,-0.00025276795650454797,0.0068362172791427995,-0.03838134277036381,0.0036022674458191808,-0.00023922120104872304,0.0012337075741885987,-2.1681920969911063e-05,0.0005099434595480076,0.0020839436652997866,-0.0015963164222258385,-5.1344041636466154e-05,0.010022925977733455,-0.0001048840831001598,-0.0015741799490750891,-1.9482849758526207e-05,-8.410905017167357e-05,0.008655018839429485,0.06341960328743759,-1.6923371454022144e-05,-0.05412649972459101,0.011318865280211622,0.001758247734693603
3,0.004484361687810764,0.02654284813723745,0.00019872954483372282,0.04762961878122406,6.301444081199027e-05,0.004884766054141574,0.0,0.02047574567844913,0.011878681173383508,0.030859844831924388,4.536558939545304e-06,-0.0012257081469467751,0.0004032092725640634,-7.31793320766005e-06,0.003906561098360866,-0.001657917261865832,-0.0005337269671229848,0.06190736042407513,-7.37006560898259e-05,0.0283564956874277,-1.5604933842248045e-07,0.03286115489495617,0.009165560367079757,0.010086830235963658,0.02221449672678346,-0.001223168123539379,0.09590038410658891,0.04494358917808263,0.030435137745562668,-9.974641510078411e-05,0.0003355578979283743,-0.0023131035101157226,0.010290564446674167,0.01667246609923182,0.016448364182001476,-0.024378415953194846,0.0037292757499491976,0.0003290360376516007,-0.00020805584714612442,0.0039957848443143915,0.007048972370202855,0.014010389270875246,8.794417880153126e-05,0.005055088173320352,0.0005252991909445179,0.0002033197580800954,0.005501762917310251,-3.5050201870320784e-06,0.00015741325427995342,-0.00013758637299568377,-1.974166192928671e-05,2.1153845082593783e-05,0.08883874155579108,4.3257828678177235e-05,0.009111019367072308,-2.9518340351314458e-05,0.000249517729649775,9.982565987478813e-05,0.004459445971024113,1.8583042077588536e-05,0.016441627398724606,-0.0021201208831280053,0.01921201719852756,0.0010609512065487237,0.05467480741257508,0.11469949132353237,-0.00026854166781756336,0.019518206625040342,-2.0131112059451813e-05,4.638904357140677e-05,3.250397751160824e-05,2.801779540775873e-05,7.051280921269043e-05,9.165549702898046e-05,0.00096903480671447,0.013300210693999654,1.5061076620269572e-05,-0.0024394141619348006,0.0001942416512797465,0.0016534234572343882,0.01976097191707262,0.022250929495070414,0.00024892773989938766,0.014274932311450255,-2.875634508232472e-05,-0.0011906345947900847,0.0028182583193398446,0.0009192670609470897,1.7278933341477597e-05,-0.012498304273642957,0.000224977579526936,0.00017401537302896432,2.9465929691920856e-06,0.00047549554306109245,0.016687344138354102,-0.07060293869010136,1.3096799676232465e-05,0.008450949526948656,0.004352402984691839,0.08539311587863395
4,0.010902245207488769,0.019955188474993085,-5.482291575138357e-05,0.02564744337155049,0.00017943720651975213,0.0030064258310992745,0.0,0.03112987793606362,0.04460272210420707,0.04864737344446046,0.0,0.0005518869237164042,0.00022437757086394566,-2.1708285432599173e-05,0.003227002641581755,0.03329274140293142,-0.0024068898747773592,0.006626988983708292,0.0030721656827984367,0.003816984999831812,0.0001569146491413643,0.018158712037502554,-5.610535779724779e-05,0.0016180054235680826,0.003857091559227748,0.0015714267565160175,0.010946172175079774,0.015745347261008066,-0.0013402915242303004,-0.000602235787042488,-0.00015694883506370543,-0.003987278685895167,0.0122537934379471,0.0294345835426229,0.00948835011110237,-0.03004062454321459,0.001450095880565241,0.004986648624413682,0.0006460351936552436,0.003694430202990206,0.02513632423280303,0.019679614153707083,0.006285211472496088,0.03050204337089912,8.058278072141557e-05,-2.1942702883385793e-05,0.05351876500866198,-0.0002055512028764308,0.0004302748989307181,1.1011231071523584e-05,-4.51585614803866e-06,0.0,0.009516094926292209,7.154821814565043e-05,0.007796176333396265,-0.00025364256381590786,-0.003906696864484852,0.00013471699186277662,0.011156390523151094,0.0,-0.004314479138118189,-0.0004493614137560296,0.01116728853358648,1.142491159821483e-05,-0.019172123146164056,0.0017181391884290977,0.0014545991303232407,0.05543695070715286,5.05917141433341e-07,-0.00048681819443312403,2.62871627226929e-05,0.001006940440607569,2.5337437593803136e-06,1.4716613873748435e-05,0.0007311331090272275,0.07748093128077214,0.03909799980328684,0.017120630139637872,-8.782882045645367e-05,0.007522109696032398,0.007287631645855869,0.0013256751884545524,0.00030103012576159616,-3.864718507214186e-05,-1.8518906703586572e-05,-1.8383722987358956e-05,0.0192067233705114,0.0003008870436165633,-2.1529858880046108e-05,0.09046014226027484,0.00030104839883718577,0.0004972392528337044,1.4333409189710473e-05,0.039613991483989995,0.03277564087902115,0.05680001959434276,0.0001064751794786691,0.008394966757255592,0.08014768884865142,-0.02416985716875153
5,0.02039452665786534,0.006159354487059088,-6.225844179250967e-05,0.05461245561625964,0.00011415519972796597,-0.030101290724295886,-1.582491524413611e-05,0.009475365249823432,0.003410424515548463,0.01661778041285222,3.3081725389388344e-06,-4.288406330641726e-06,8.495709846496413e-05,6.648968328162417e-06,-0.00039979009122168105,0.031908239017743936,-0.0033536606178003344,0.020237909089070135,0.0013565897721409326,0.13516172488021277,8.623311010873702e-06,0.07143874353062349,0.004035863873796767,0.0014920687921250854,-0.002931253036039356,0.0009166126390157751,0.030834623269212425,0.0072539497992797,0.005280192041705003,0.0004800851795987618,0.004577508688248318,0.0010276616713021387,0.005834446653553837,0.009727323950982891,-0.0006529573715785627,0.05369719493948268,0.010514214857833644,0.010741562668088487,-0.0001936305368051239,0.007792980501451658,0.012758071074643135,0.017678483617822385,0.02005119881501142,0.018221940310528657,4.4213170821103605e-05,-0.00011252095819229821,0.00456581364665976,4.2728038446342784e-05,-9.358807110115574e-05,6.113530615597322e-05,-0.0002435640905913765,0.0,0.014830419542683812,-0.000142195080855099,0.12242009248855874,-5.8770220116819955e-05,-0.0007466349048075904,0.00016454836462305168,0.01940454972711347,0.0,0.0064464770650395865,0.011724745826653287,0.0025529191591826504,-6.458243650293898e-05,0.07863992283036929,0.011937426266552439,0.06684468803264397,0.015696413339305198,7.870780003448982e-06,-0.000803072907997233,-5.233942963445595e-06,1.3197391459685755e-05,6.503719122346824e-06,-2.733028131988091e-05,0.002938080606550083,-0.003824577339479423,0.008977329957744426,0.0023894062274471425,0.004514400446099648,-0.013125339098293623,0.0077759202549471445,0.013282857802992185,-0.0010490984193930817,8.918260952434564e-05,1.2605813600846061e-05,0.0007231219947072173,-0.0002527118908195623,-0.003482017515173703,4.733115889653984e-06,0.013325379261073073,-0.0021207958100552407,-0.00015186300585100527,1.4206216760199946e-05,0.005600402810451326,0.040049991471224504,0.0008726074368385944,8.464528934036816e-06,0.012987199696516424,-0.00039738759440647263,-0.0219895298132146
6,0.04431291473037075,0.01849458987179986,-3.64702063238335e-05,0.04220017164358501,0.00043211059187355986,0.0067600713772649436,-2.9981877799694074e-06,0.025762890405044595,0.0029277700499620186,0.008415003695485278,0.0,-0.00025213869504960956,-4.290712901073527e-05,1.029512789691323e-06,0.03586310212891492,0.014207768062974137,0.0009686444804452172,0.015667933544064525,-0.0006618755191992187,0.01924858224094526,5.303698682156379e-05,0.01841360761832383,0.00046512044838163566,0.005680024417040042,0.009202471299423963,0.0004224758262421223,0.03182644233213213,0.038758438053258515,0.0094082278040845,0.00036502799472743126,-0.0014180819871795142,0.0005089946104436114,0.0008071683844859385,0.029378506122056242,0.00503447385691068,-0.06232289740545921,0.0008414926423652785,0.06590365967188876,-0.00023677874058679606,0.005258790253507233,0.01633949303928135,0.02594733725328218,0.01724324300018198,0.05565300833027491,0.0002747305464708393,0.00016502435171156823,0.0009336139888436847,-1.6080504055264716e-05,0.0002991101099867969,-2.4778222957877918e-05,-0.0002259109352842523,0.0,0.004752194209948578,0.00010334737646707721,4.7466801369289194e-05,3.383165049797992e-05,-0.00048405168549189945,0.0001236645990109373,-0.0007282172595158445,1.0747551810884044e-06,-0.03340922306066275,-0.000720628504883045,0.010382996765140793,0.0002977520685638112,0.05303454583800056,0.0035897888779376093,0.0002228657785353522,0.0038321131145350796,1.0700564699968043e-05,-0.0018319440208929205,0.00012119433710482012,1.8276187391562058e-05,-3.611159141181459e-05,7.894079395306193e-05,-0.0018390552457187657,0.061758482885485216,0.16673849046323103,0.01267559038653202,0.0010092248191380028,0.008767911852792075,-0.00021512148255576095,0.022660127619820655,-0.00011826699743160455,-0.0019879297847962495,-2.3792593682804274e-06,0.0005202058726053709,1.4421633604477868e-05,0.004050271028226146,6.588552294473132e-05,0.012376758437417345,0.000596044020679197,0.0006721325724831515,1.592075714525365e-05,0.00356396872702217,0.06600803713336578,0.0014860436773808613,1.6395288771435778e-05,0.00881702364798001,0.0022845024698109517,0.01548547641466854
7,0.0030469574371965588,0.023876149018167276,1.7519066905502097e-05,0.04613830788288956,3.359403150599078e-05,0.0031420747271968617,0.0,0.02439839142224366,0.0468451447262767,0.03711164453586337,3.5460992403011876e-06,0.000596865133519175,-4.2777154853151285e-05,0.0,0.0012149562380950364,0.022440173786701434,-0.001587363582369202,0.08354064453968338,0.00047103265269881375,0.0013950237981131554,0.0010040173874530781,-0.0009649097031677989,0.004307541959087915,0.007049043487778812,0.0065093771878601825,-0.0009172294764988794,0.013366798465069532,-0.0261563406943693,0.008998613754015625,-0.0005058049744317484,0.0007169591348078472,0.002732025008446121,0.04346765074517412,0.005554984278796953,0.01093304586047806,-0.02706364617917674,0.0017488164742206324,-0.00024223763714165128,0.00018997966761350883,0.0024760697397695234,0.010514837922072771,0.035143513567996096,0.024990383043201347,0.017753585741304714,7.088193890725266e-05,-0.0009677590448058897,0.0041599409604896114,3.287301257885336e-05,0.00010208892141471637,-2.588023478729884e-05,-0.0006342450750349309,0.0,0.016975805011809522,9.50842210396553e-05,0.04232290749932643,0.00011520434685812424,0.0007832044234408357,-0.00032360359263689816,0.09887357259391585,-4.548458225419652e-06,0.014526919572877108,0.0002039748593570373,0.014520080972898206,-0.0001222613988242606,0.022756609005330667,0.0010227108690906734,0.0022767846617220274,0.010961462740743758,0.0,-0.001969897982007492,1.5708845234911046e-05,4.268516389223714e-06,8.076652026770702e-06,-7.256888781730196e-06,0.002094685704614588,0.06424053882130669,0.0036648056390950505,0.004237768935958565,0.002233074977967181,-0.014103353605464728,0.04488917954656401,6.722248629500638e-05,0.0001700320172631829,0.0005034626404438091,3.062680823773423e-06,9.335649500659129e-05,0.06494177387003726,0.00393677246186944,-2.1718490045224846e-05,0.01974866524598212,0.00038409793742868407,0.0007865083171879394,1.737242545857972e-08,-0.002487754506259897,-0.013292952013702165,0.05271058788644576,-1.2682893744295184e-05,0.001144091682981415,0.036773028691204544,0.05674773582354701
8,0.009283310996731894,0.02977054083926495,-3.1601746623135514e-05,0.13752122720421592,-0.00010263167557643697,0.011093506002239918,-2.199078296844124e-06,0.016769606760533646,0.0030982546653959366,0.05515952857078454,-5.790269179627102e-08,0.0002555356008016801,-0.00010280422685717638,-1.1521029365808017e-05,0.0027392351071429187,0.0006226369339532971,0.0018258681430119961,0.054529372444167654,-0.0005885747935019729,0.01207882217743105,2.291763198696974e-06,0.03618455334021221,0.012291172586167782,-0.004307669206275388,0.022362163604184988,0.0006191691542835902,0.062154075241083295,0.028972740474931532,-0.011821904884111077,-6.954861299591327e-05,0.00031008989926816405,1.745949893587051e-05,0.025718726666775053,0.021950117507399933,0.011464696756714259,-0.01427500593027727,0.0016088047392329359,0.005877989744805868,-0.0001398733115797875,0.0020175515877171838,0.019751722527424364,0.04220431686314097,-0.014322682887827686,0.017679108053730932,-0.00012267169565942867,-3.71508145183617e-05,0.020591743673178158,0.00015758983861244855,-3.784896109057933e-05,-2.4614233524485822e-05,-4.960957722815887e-05,-6.345878303619989e-06,0.021034336350078214,3.5231370918942955e-05,0.0057914767503006925,2.1095196628466012e-06,0.00020926293253143674,-0.00022903014243765628,0.003747850192922395,6.390434832105108e-06,0.027628952533358356,7.683380979074351e-05,-0.0030569305314936644,-0.00026037398068894167,0.06417682862925349,0.0026121693741345473,0.0003551580643819209,0.035627058476493625,-2.7029358846411544e-05,-0.0007144868313065561,3.812120756327205e-05,-5.569696910628546e-05,-9.62330326811632e-07,-2.525660794550484e-05,0.0007675083840990825,-0.03694272899183304,0.017252411360890688,-0.0008017765598943398,-0.0010582890258012294,0.00608780197471153,0.01067209902697336,0.019835671374049284,-0.00021993922939979736,0.0007227377347259679,-9.878918676596148e-07,0.0001403045033994806,0.0009098473285798435,-0.0014721473795762559,4.708943873899543e-05,0.03264976034025021,-0.0004106482606846596,0.0005467707815486621,-7.292609921684626e-06,0.0058890259762943795,0.0065480082186462575,0.007805636284521363,2.0765166856719612e-05,0.03649425174410499,0.013910873987620465,-0.07960517594479195
9,0.006775559641989553,0.0745276687049494,-0.00047870253259763555,0.007243857062861274,-0.0001666787035518734,0.004146326558106948,3.897240383938094e-06,0.029201718639851857,0.008575304449718775,0.05644999754095312,0.0,-0.0001207598373251842,0.000295845763119147,1.1351847502347755e-05,-0.0002756268049710853,0.03340443410541298,0.001717780207470037,0.004534217003525569,-0.0006382739721259587,0.010024788276684926,-0.00022833027927482752,0.018595399958781,-0.00043655873087501055,0.0010562654225381636,-0.027253773455272124,-0.000780928030649005,-0.006731715146888181,0.02269802179425574,0.008764275541433891,0.0009491021919552326,0.00031411028769625027,0.0009634202587271673,0.034379483717450705,0.07522178619611501,0.008300662998353817,0.045067291496784234,-0.0002291163989528778,0.011441065689636593,0.002160167870460111,0.0007015244893349232,0.016499388345803688,0.05170859485441192,-0.023693883995710607,0.013575699547393662,-5.022725346673347e-05,-0.0003080270819747359,0.06843202745401696,-0.00022059384612089865,-0.00026660671195408896,6.686583857729191e-05,0.00026876788355351784,0.0,0.027590759511818334,-3.769532961633945e-05,0.0065679836873748145,-0.0002463686145270376,-0.00753355438679747,-0.0001914988407946201,0.0037349367914162,-1.2775841428342094e-05,0.006573644615593855,0.0011398258967100353,0.00250649992213795,4.309965486708006e-05,0.023522026177804443,0.0028185916526056614,0.00037173061960668835,0.06923248233108843,-5.318249296372914e-05,2.003827929511658e-05,-0.00012022947095952289,9.724667509348626e-05,-1.8336615467495723e-05,-2.3992599981056797e-05,0.0006043899592617648,0.052395060195878786,0.0011205215598962912,0.002648856734723885,-0.0010216563162174551,-0.0016358229638601671,0.027548840476164772,-0.04769399029911124,0.00011949458116237554,0.0005348797025677901,6.752100476803423e-05,0.00010045202996529539,0.0033779083555658543,0.0016068525673790138,6.034512633306435e-05,0.07053810099886273,0.00030981567138147154,-3.2420374097322e-05,-3.539116904826987e-05,0.02197684362742275,0.003121303769020162,0.04004862119999043,-7.641531227722064e-05,0.006611624231252732,0.04739573032547833,-0.011869572503439226
