#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.022623456535150625,0.0021433712317807676,0.011786035291607525,0.08169048938646821,0.012293876963291579,0.0014864020176730205,0.08277644362037792,-5.7421997365719924e-05,-0.0002847063071164359,0.009280569100688816,0.10025276307933008,-0.014800224413680244,0.0146292757965268,-0.0007326373246035258,0.1712308622941553,0.0075552298110169985,0.03800042060008236,-0.007795865856882305,0.01627063411559447,-0.000712449860511383,0.03376593128175635,0.0027622202616005005,-0.005923910997791885,-0.005074796140190352,0.0,0.0,3.308952525887037e-06,0.0,0.0437712221300706,0.010775246026742522,0.05243697964323025,0.0020829653464519557,-0.0020148973185823787,-0.007964047973872854,0.02032905415510868,0.0359950626359637,-0.022969624418714245,0.010365809364682036,0.0,0.0,0.0032328801834266116,0.0715227365944158,2.1541395806138156e-05,0.0,0.13317928645626356,0.013593855049522445,0.0,0.0059170817152605715,0.00023281301612276253,0.022614882530862433
1,0.0038726194343811243,0.010494078009265393,0.007749043294827941,0.0057462968187116,-0.023413603752882713,0.0010536961237612072,0.004859398714138529,1.299126138313301e-05,0.0030805262524557534,0.00026723165603544373,-0.0014865825784063232,0.0058594453872722555,0.004504083697530061,-2.3453096441409607e-05,0.009495075799167203,-0.013667089182467798,0.0057744584569848585,0.006198926413695532,0.00895605606163357,0.029207486220181253,-0.0028459039141456336,0.0758444963199051,0.00881168000238417,0.10632479192408538,0.0,0.0,-7.811523436050743e-06,0.0,0.03687594319552411,-0.0016979133571114037,0.0006797879891558773,0.0019331232403834416,0.02266672170456532,0.04378162761094698,0.031325778888722434,0.01271496367084787,-0.012979687077618424,0.04270742861992374,0.0,0.0,0.00032834974792549776,0.07057161897686137,-9.892860705928243e-05,0.0,0.005614904919731244,0.2468520421684344,0.0,0.19142203629675472,2.3632216028350522e-05,0.05061062399596424
2,0.04930810676621859,0.0046497672635281255,-0.012244440997863657,0.005951891779335744,0.09521604252336058,0.042505541478956146,0.0024522036332380215,-9.658178443762264e-05,0.027827897533301796,0.008663520054528261,0.05524457224140489,0.0005755717743927512,0.013551057207111571,0.0006659945700574048,0.011550203604083977,0.08085241413156974,0.019514233262515987,0.10615995548496941,0.06556582571096668,0.0074195387636525854,0.06430109829345147,0.026836812126697016,0.01743804328986679,0.008162547092239956,0.0,0.0,-7.6197388243568434e-06,0.0,0.13318364187520698,0.005452908803858009,-0.0017731781133239878,0.0025382552535209283,0.006685501938865873,0.043147646496424184,0.01234079753243243,0.031121566766242132,-0.019761656013387172,-0.043240768320070365,0.0,0.0,-0.00022549938272639587,-0.007141556300133449,-2.0600708891248842e-05,0.0,0.01776146101278797,0.026051568916075202,0.0,0.00445370614056193,0.00011399208014247377,0.019451397888572138
3,0.018060070319819845,-0.0012255525072939534,0.03530022107173575,0.004846677728205752,0.018187824067046846,0.006329905917968696,0.011689051790473378,-0.00011759584098320724,-0.008508421892845243,-0.006333619995411543,0.013435842309801369,0.002126919179580406,0.021476932600886352,0.0003218302051194569,0.0005894186633225995,0.03430509631281783,0.01448748563412624,0.05866607565262988,0.1218515364544204,0.023364928624327326,0.034240020355682986,0.0004933037938598824,0.03594723142052901,0.1227544840139275,0.0,0.0,-1.0519782034013068e-07,0.0,0.029163071708847743,0.003883105691196843,0.0041014947917773084,-0.0011265932317040866,0.02919337811580382,0.003146526630800678,0.013078938588395225,0.187071313379774,0.001729211523402002,0.012829929581304628,0.0,0.0,-0.0010451173158533447,0.06444224137978356,3.009041706706185e-05,0.0,0.002980625020940763,0.036542734044244005,0.0,0.024313227583493805,-1.7203208040718565e-05,0.01697678764201328
4,0.01484530222013688,0.00307850936706191,0.0009070759627525418,0.033825296363109325,0.006186164763011769,0.12753448040564958,0.01956575010895274,-7.953092833233727e-06,-0.001730760165910553,0.14268139137832464,-0.00046454399683212524,0.03186370924127234,0.017404183887755918,-0.0018008693362717748,0.005217587247495544,-0.015277568280906598,0.05632794711365287,0.0109280173549296,0.012119146338487439,0.001064668502124515,0.023633046479638497,0.09493467829742659,0.027046299109509783,-0.01981443361471058,0.0,0.0,7.770155951134944e-06,0.0,0.026236459279495538,0.04800052440361228,-0.011933127289723655,0.0006154443539710522,0.0030432952296585115,0.027203659385160582,0.004343092389165843,0.022105153965664003,0.13762377998360883,-0.009739870045652218,-4.021879754112503e-07,0.0,0.00870617621525635,0.06269724285319521,-0.00021537958560710176,0.0,0.015411000333807087,0.01708729333431583,0.0,0.015258589186209611,-0.00013288874697871028,0.01634232501733495
5,0.012647473297159087,0.14283622601972473,0.0746315513911176,0.0006116975906642322,0.008271308643914805,-0.008861494761670781,0.010951954556954272,0.00018789848439410163,0.002376771374537556,0.0076970066177754395,0.002803300672429518,0.01721449174195507,0.11077150097500962,-0.0014565438327041626,0.011602807465320672,-0.008846151759117899,0.03769692213838532,0.02291773662232125,0.023772783993544943,-0.00037444529568996936,0.04394791595789856,-0.0027815067547989096,0.02550316260492144,0.15829312116501845,0.0,0.0,-1.8799227836834215e-05,0.0,0.0072191076218356,0.003714468850171598,0.002012215082658117,0.0037264421168881406,0.08575757888928767,0.039240389446342616,-0.007484350313325481,-0.023195078323362713,-0.016975125942651933,0.015615818560070114,0.0,0.0,-0.001650046456485384,0.06075272203723572,6.339386804042352e-05,0.0,0.010958664376333709,0.007202947854281717,0.0,0.01485917303216499,3.544954321868089e-05,-0.01796180916402127
6,0.022966274405983107,0.007860023354597168,0.023874762879809303,0.025073301859116607,0.0031753180607263227,0.03244478297937675,0.007711889436243399,-3.7705778728852156e-06,0.001776727984805156,0.003427717020424225,0.0025371571409031003,0.0046157783034326836,0.10808741145960442,0.001611496121010384,0.012681508351713281,0.02961117814529085,0.08946658131343688,0.04436798095468288,0.04051082906063244,0.01329413250833152,0.05536558978597342,0.012041285384792148,0.012839692909120006,0.0014235767082799642,0.0,0.0,2.048131270861117e-06,0.0,0.025225576599157574,0.1662487727546705,0.0028598910640842998,0.0002446670893491961,0.006860481960955764,-0.00363945649432565,0.028605845521390498,0.0489285167397737,0.04156468650254736,-0.009186515405488373,0.0,0.0,-1.9420164413752907e-06,0.043215883878819306,0.0002619249666716063,0.0,0.0015319039371239171,0.039267457275776775,0.0,0.015287629291620851,-8.074123201963959e-05,0.0019512238175010128
7,0.020650623487148034,0.0071572252508286084,0.0007371416983195738,0.062571296625139,0.14660309162445495,0.02175187627259777,0.039513643582342675,6.975070231685009e-05,0.0014171275163235532,0.0075489150263382205,0.014478105834103316,0.14467207559843545,0.006384408743399988,-0.001551884273870116,0.008038119977060236,-0.006480254963509013,-0.008831529504760315,-0.0065885620949042495,0.018535187396746148,-0.00023643522773572848,0.039845476780302085,0.019233520382602627,0.0368975312702311,-0.014118076218147506,0.0,0.0,0.0,0.0,0.04319224544973311,0.0060663421237005495,0.0052760442751545265,-0.0020832628901932175,0.0017256626638820147,-0.016231819875787902,-0.008302652638512856,0.013449068990977763,0.19229817406048277,0.04448355920225499,0.0,0.0,0.006325137823296683,0.007549257606956341,0.00010646923538419373,0.0,0.06362340021034465,0.018360058687647934,0.0,0.02756299279556026,0.0001532981919408231,0.01873016335303992
8,0.04577695046984042,0.001366595110055631,0.06313585771499607,-0.0053522398871317985,0.02588951795130208,0.015530289823002525,-0.00900727619383945,4.018262378265701e-05,-0.009111506964747636,0.003985921809870997,0.027576401580616573,0.01534787739881279,0.03298207138830577,-0.0001756326608303408,0.025524760606921236,-0.002679492404338554,0.025356229188980735,0.01665593797368738,0.07023331200748734,0.0035216953114215912,-0.03052514062816013,0.05807331134554153,0.028793227591233567,0.05022988083243858,0.0,0.0,2.955337124623893e-06,0.0,0.002459085801240188,0.007724930671070801,0.011502618709268138,-0.0011050364098180612,0.015427739783438704,0.015736474660410244,-0.030469501670743967,0.05609605985996553,-0.12801501733113552,0.07570632745798753,0.0,0.0,8.475439942029428e-05,0.10879505838652087,1.0327029427462028e-05,0.0,0.045038199459944375,0.07920292653356362,0.0,-0.0026616811754614834,-1.061969432237531e-05,0.02486837764542937
9,0.03774998951229797,0.0008144475461789131,0.011071883327199465,0.019293242940460354,0.09259143533913812,0.059327828822967735,0.016609219796648644,1.4377209117794797e-05,0.001848491318170295,0.03847811767095164,0.00298576962823092,0.026130892702256013,0.01617268392701291,0.0008450353723819889,0.009072027718000216,0.0033584811162206164,0.012043505568470494,0.004343846323572662,0.03382430614441595,0.0024565458735324045,-0.0006564060970384704,0.09375744832276824,0.04822914745887267,0.02121114364648118,0.0,0.0,-8.803469440062953e-07,0.0,0.0313336752975945,0.011794863247789349,-0.005988728401674149,0.00109144076586592,-0.001737240274674793,-0.023291414270503484,0.001468098827331206,0.018738634805300587,0.13952832336712132,0.012301335407458595,-1.0841170076122622e-05,0.0,-0.0007732969224353151,0.14483301316948105,6.65258253953128e-05,0.0,0.021737089448779355,-0.001449199346786641,0.0,0.01949790228808077,-7.262723772109843e-06,0.04632745622459113
