#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.024263892966012442,0.04511424181841846,0.002388170918871673,0.039659677005184524,-0.0006926414115108398,-0.0006165865043489541,0.029389054100090215,0.11369728846902087,0.060379990537182404,0.04573858287744222,-0.00064986054588725,0.00020394085836230574,0.039873879019279794,0.0009493907149204029,0.0,0.07669558475332056,-1.7360867398620747e-05,0.0,0.013243139230171213,0.01678016834974807,0.028831328822668305,-0.06746173597441389,0.027188251661174306,0.0,0.0,0.0,0.019141689972361188,0.0,-0.0008206952738311242,0.0010672620568659367,0.008345469258398982,0.04799285482321315,-1.5551484620500838e-05,0.03624440669668056,-0.005546904834591797,0.057561912421742,0.10439734677373864,1.0082244165536598e-05,0.0,0.005465958202317777,-0.003876293967653249,0.0,0.050903368824605,0.004049074185104045,0.01734635890372276,0.006160946861650321,0.01052001761017581,0.0,0.02053558710565567,0.0043465827332246154
1,0.0034420079013964757,0.0009822551747563153,0.04796578059547446,0.009647694267626074,1.1868328832479765e-06,0.00017274696764721777,0.0046104821248267765,0.0166579637571083,-0.028146054229132727,0.010996381710940441,0.3087060696693563,5.5989929573741e-05,0.019436469974648964,-0.000584484017522333,0.0,-0.01853088769918687,4.134920527169669e-05,0.0,0.011853671424190396,0.04086615188465474,0.17122507184042296,0.031336822945306174,0.011231922054248443,0.0,0.0,0.0,0.025044355565896802,0.0,-0.0007444018949131755,-4.8180755830986e-06,-0.0036390771307349135,-0.022018562229021505,0.0,0.005818381293050064,0.014885815646315945,0.003194740385938698,0.02841945050504832,-4.4739837378704564e-05,0.0,0.05594142571734542,0.1429685261183671,3.472222360869967e-06,0.007123098543200365,-0.03199488571834581,0.021230026977637487,0.0019196340918556161,0.010363050288791515,0.0,0.03724639412995858,0.039242590494003984
2,0.027486445285790664,0.005455414923623244,0.009644326523195211,0.05395679624379527,-0.00034993358574083303,-0.0001246890322623056,0.039067904743786915,0.061241927238424025,0.01796003047042573,0.01107919388430785,-0.000834022056080659,-0.000737286467089288,0.11533761415382586,0.00019018372790851655,0.0,-0.008317214417425223,-5.0718466732077375e-05,0.0,0.010847873998341806,0.03006971368073701,-0.0072954022015372854,0.0305161191301637,0.02875881541230165,0.0,0.0,0.0,0.017036666080337153,0.0,-0.00013191566359396,1.7181966834503134e-05,0.003659114329620267,0.12054678210320735,3.5631740736453712e-06,0.002026292238759574,-0.013278362318769823,0.03720624951982832,0.1172573750025884,2.7004990219946407e-06,0.0,0.018162307803548453,0.00020727279904527048,0.0,0.09741069985543829,0.03963110906080305,0.002518243683401376,0.0032239881910735165,0.015463929636697144,0.0,0.03816833161626974,0.03271758116345254
3,0.00010728668332096538,0.00614239540654087,0.028815300702699442,0.018095750434772306,0.00029423227520760677,-0.00454136999545448,0.1054875365384925,-0.003320378210461269,0.006682813802464689,0.1785569718513798,0.01623373866385357,-0.00010486278707320513,0.022067205125090424,-8.356679821770399e-05,0.0,0.044206304252349754,2.1928708158948088e-05,0.0,0.01660927415332154,0.0017643211565485837,0.1219240036495521,-0.03944951667431347,0.008221887159060809,0.0,0.0,0.0,0.02737918473004983,0.0,4.83731682441918e-06,5.862193241368461e-06,0.012749439278820914,0.02939158839432416,6.536680205135096e-06,0.02478805541482743,0.03803702821970243,0.0827248381150009,0.0076308484480182934,4.5215793344806665e-06,0.0,0.0288662564762376,0.009938030154163394,5.498676553019557e-06,0.11637682502703202,0.012166309877429728,0.008059439197317353,0.0031221691515282697,0.0025617642439113675,0.0,0.014660860080052752,-0.011025972825805499
4,0.02405957705985422,0.004895858498295234,0.0075640900265891865,0.015979998937559997,7.237322788107196e-05,-0.0007025195014812489,0.02457146853124419,0.028375351752452076,0.013957724533129589,0.004616341769955107,0.014464822327688729,-0.0002463005747718126,0.0701171072603237,0.00014064282217268303,0.0,0.05862287134253469,2.5409807810720127e-05,0.0,0.005929672155821034,0.1088166137994131,-0.0344241780792893,0.04325306259203755,0.07471933374156467,0.0,0.0,0.0,-0.008164547270719063,0.0,0.001641897689796902,-7.250806082608487e-06,0.009163475918530225,0.0043960510636949866,-4.892638226866139e-05,0.004077968125912466,-0.010022330804197722,0.0682072380470936,0.033698250885040235,-5.1362211184258375e-05,0.0,0.11913020287162994,0.015032178636746803,3.2312867779357945e-06,0.02229864658384115,-0.008901877307787512,0.06869535322784392,0.009666699061498831,0.043295347967054226,0.0,0.06705643401037943,0.020393737506960552
5,-0.017302203729852465,0.001349832460779973,0.010303365319444462,0.07178020831810167,-0.0005720301375025579,-0.0011183906347493149,0.0024854787908393976,0.019784835517372965,0.007885918510102922,0.05493898513326616,-0.003646410514579822,0.00010766147523736432,0.0083560569775899,0.001816709165258128,0.0,0.0480918726162457,-0.0001270098753879516,0.0,0.023527887067518086,0.00456428333719072,0.1520160156322338,-0.004135529018354756,0.010563009030113717,0.0,0.0,0.0,-0.024228237122650095,0.0,0.0027043842894963065,-1.654603429687111e-05,0.14711426821524115,-0.0038962566735683754,0.0004541459892989956,0.020297052327463178,0.04815040377134114,0.09774345297743696,0.013616948001976204,5.8683867385916734e-05,0.0,0.02479246527087423,-0.006822222225354413,1.5204085476444011e-06,0.03944883691268549,0.014012857572256596,0.01022066218268233,0.08581018530144982,0.026148472468603426,0.0,-0.012745778611647603,0.01067467267822043
6,0.014455611819445182,-0.0010545045033379748,0.003393545510876521,0.022966190987423838,-0.0003172526873146041,-0.000735256012267851,0.05936676486993058,0.03994543466946014,0.0014764823280866068,0.03692022759482984,-0.00038311934408156474,4.5511391001694826e-05,0.10738579944072794,-0.0009140169600791749,0.0,0.026632519400705573,-1.6181876685312232e-05,0.0,0.047029006615058266,0.037404365594015755,0.020392087985647355,0.06614585009802663,0.02078763731157763,0.0,0.0,0.0,0.028789488502613515,0.0,0.027432218256326416,-0.00016190499903656977,0.07257573071307596,0.008716752904744227,-8.384839767328358e-07,0.013399387049038022,0.04369078337821197,0.1028387694183725,0.019848410974351572,-2.0477830169392516e-05,0.0,0.041439506463942136,-0.0004918158463742853,0.0,0.01117368902989734,0.017377673691333216,0.023933031734935196,0.006395499979408419,0.030684084446784204,0.0,-0.004119321225310529,0.018072615577536078
7,0.02096034772692824,0.017219725752073693,0.0019163926794277374,0.06399337812568161,8.14794992026804e-05,-0.00012970262595708,0.033630606178545165,0.0024451649282207126,0.12300660315037953,0.008008662098726034,-5.435239082230563e-05,-0.00019357550254522248,0.01708694764663984,-0.002470861333956628,0.0,0.04631927005416848,-7.329518447115701e-05,0.0,0.019063923849358864,0.01975141222625713,0.011310358153790811,0.08430182523732038,0.06006471440360707,0.0,0.0,0.0,0.027730170761964,0.0,-0.0015260686220275703,-5.750112249408109e-05,0.008588421283041799,0.050932632860303556,1.0652077689295998e-05,0.003988789199279558,-0.004632264790120936,-0.0007196021952772272,0.09714519592644316,-5.485158319802451e-06,0.0,0.004220925437165626,-0.005171587435429818,-1.785715593111868e-05,0.07949760220393005,-0.005332158701519417,0.004588364600117206,0.08423640808045643,0.004474537096235745,0.0,0.08163061587720456,0.011921110182757166
8,0.03429025257420498,-0.0026110364152158623,0.014370988257289951,0.05852225927047696,-4.392558959925976e-07,-0.000215022987562803,0.16650961762749933,0.032107061408449426,0.015509773119296844,0.036319705134548984,0.04719688026789718,6.758927177695779e-06,0.012543643076863118,0.00043237368884851935,0.0,-0.05286961632381098,-8.01540233758081e-06,0.0,-0.002884503457586565,0.017303554766415954,0.07346786205618278,0.03543663362781312,0.006171453208026655,0.0,0.0,0.0,-0.020883755251798072,0.0,-0.00010623417119764593,1.4587131242077342e-05,0.01623284225133678,0.11675107606082971,7.122853952000781e-06,0.042569096646436204,0.07647881334399058,0.06589965848275177,0.004335167492705927,9.633711372897699e-06,0.0,-0.018638656766333583,0.06741358139107513,-7.763830474881304e-07,0.042835980805861845,-0.007239508710182062,0.0028938971148286243,0.004540406841931116,0.010582525402467513,0.0,-0.03254475087552583,0.0007628630885888483
9,0.027362363812616693,0.002117022403787579,-0.016324388983927955,0.05005874955441217,-1.195686236022057e-05,-0.0003735567511477412,0.032447076936754464,0.0021553463171584265,0.07132849159104956,0.009432329721544312,0.008838491373539916,3.461933654218906e-05,0.006647311600707594,-0.00086776778813278,0.0,0.036619000258383556,2.2202276309666937e-06,0.0,0.0022001655226535724,0.08690125319293827,0.030520416301397277,0.05239665690342281,0.04717057018956462,0.0,0.0,0.0,0.010535479971710627,0.0,-9.837986386498352e-05,2.0292167944614238e-05,0.015666950522908653,0.016616934995127022,-2.7458340834352702e-05,0.01217185788959675,0.027371702570853394,0.017889601350209533,0.1225932968119653,-2.7531805648056034e-05,0.0,0.02560411320239015,-0.013418327610958576,-5.5897028178207855e-06,0.10938300279864463,0.01844819569909769,0.012631533396586766,0.0031989868473258983,0.037279477564953624,0.0,0.09916241683612195,-0.04132088202713041
