#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
0,0.00732427473859847,-0.00502083984802763,0.08522886775742267,6.012658252193813e-05,0.1468965567580493,-0.00036448029633481734,1.6312482211595014e-05,0.0002755469613171895,4.7143318207997637e-05,0.013832129471840274,0.018078657809425264,0.001618243453942501,-0.001512283989874366,0.016624012757987125,0.00012339996650373764,0.03126154406686866,0.0019950827158563807,-0.021428838797689524,-0.0004590175575604015,0.01838259483136994,1.1407575297603248e-05,0.0006482011355303863,-0.0018690710956118328,-0.0002955484852423529,0.0003767822988970122,-0.0006410357478484552,-0.0004330678580259715,0.015167249244963177,0.0001528091362193055,0.009729255647658542,-0.0007668248389484854,2.8880434454135165e-05,0.0017941030255964718,0.013776177436119103,0.011007194181772898,-1.7968313278959257e-05,0.010189020981289626,0.04426686016255991,-0.0002911832238652042,0.0029072616223961407,-1.0880036493522272e-05,0.030341478833304153,0.0016170739634844234,0.016282657953102176,-0.02687133237743686,0.0005959464157250013,2.3271172633492382e-06,0.047089084495601875,0.02447695682557037,7.598977210324875e-05,0.033753917154126845,0.01677822539920787,1.1659529050180048e-05,0.0011131782455233966,0.005904223140869788,0.014690041891105185,0.004555975461029448,0.0,0.005453629634971268,-0.0013763375083783523,0.039538945161909436,-0.0005058387095215422,-6.5618622742182685e-06,-0.0007210445092927483,-0.0005574597613289361,2.0931481692903945e-05,0.000661719949905617,0.011126940000984662,-0.005297498664135423,0.05420312995736084,0.012058275842545098,7.931050890886188e-05,0.0,-0.05110226072645231,0.12052860178314662,-0.0005001564860203823,0.0030162693504922297,-0.0007053521820683602,0.01135096224068451,0.00572110360964403,0.029461356854621312,7.851745243802028e-06,0.013862180652993194,0.1082126801127204,-0.0006717020429109525,0.011049387621917262,0.001812886395784867,0.00019803845239546892,5.046332729633572e-05,0.003510353523971292,-0.00032482934735848074,0.01022696168619619,0.00426629199161482,0.0022161404401515963,0.000752743875903863
1,-0.02548954828763286,0.12822691536952965,-0.00022096591742677284,2.7575333415370338e-05,0.0021765261247332227,-0.0014851181571318211,-1.0489941893920163e-05,-0.00010038615643306787,1.6859707345032824e-06,0.00786534656354872,0.005147108159587553,0.0052941347761124415,0.22695314555735954,0.01743517116605431,0.00020322904182984309,0.06838355743032398,-0.0015886791148448504,0.006044611135715379,0.01249564092225355,0.008720127778810115,-5.460572279370805e-06,0.00018500427378425794,0.000890575345966485,-0.0003886041973025894,0.001866888251072221,0.0010948970823418838,1.9347858765585044e-05,-0.009436153562814477,1.1082399941546657e-05,0.04149814872759784,0.00015549866404039134,-0.0001652649864336402,0.0030195709107103488,-0.00035947404786515876,0.00020178849947415797,0.0005189758528782278,0.030470011895582873,0.006230796902231927,-7.413598371214384e-05,0.023709583906021747,7.750253381043733e-06,0.011233594408351416,0.00186677848581809,0.01329915028001621,0.0009975959481962398,0.0004678286957699811,0.010768659140858734,-0.004347874498061357,-0.0013539624941905023,-3.3132596004964546e-05,0.012236504052095936,0.005215888384837355,1.1554225524156975e-05,0.002570740172235594,-0.001290307677987349,0.16125981492553104,-0.019359966241806213,0.0,-0.00029968899207135225,-0.002420736259632995,0.001395947226045421,-3.4637627965267826e-05,-2.380953040438279e-06,0.015549159486474656,0.022834719203552005,0.003911916163504544,-0.00029484132418808513,0.0020170869104023576,0.034094458195665346,0.009529411860188635,-0.004989004540918913,-0.0010974957632228564,0.0,0.01878666061293197,0.0022344690115265833,-5.057978675242416e-05,0.03454513191153871,-0.0037694733183596856,-0.0010724169209145116,-0.033865526803504395,0.028495843363856153,-4.918257455956317e-06,0.007550783045190198,-0.0007851969812014895,-0.00015113041685176952,0.004744533431966179,0.004711032666072492,5.346253331395065e-05,1.2349924596969376e-05,0.08135889638659792,-0.0001799204223450404,0.0007980978013716319,0.0028390055417053467,0.020542273947930022,-6.057916923320829e-05
2,0.07771677763260701,0.019998364837499144,0.005604119661590614,0.0008844840823395141,0.015375032066174292,0.0005155614537607888,-6.144780580711221e-05,0.0027385046190657215,8.37918233172725e-05,0.080589554105323,0.009420037078047405,0.007568301005783323,0.0009120017112345694,0.007287794658343172,-0.0005932687361663906,-0.009070568001725371,-0.0014927188788364197,-0.022484609787991654,0.008855357223351613,0.043047670577989444,3.3464312615775494e-05,8.385287704010342e-05,-0.0018295602114566,0.0015587001132517544,0.0016249662515539138,0.0019123544752777013,5.918279637276373e-05,0.027051630087026293,0.0006506742352606387,0.018088585808058725,-0.0002841720345524717,6.20644863648298e-05,-0.0026532960394291187,0.01047498143344689,-3.389321036653393e-05,0.002795853119154838,0.08648826790812861,0.02412749069130198,0.0005699762120362256,0.0003663647391480805,-5.365032606124422e-06,0.027577635656980265,0.003663915827996126,0.03299665476722563,-0.052703484428210635,-0.0010609883164114909,0.1222723783753211,0.024802842728109398,-0.013702666651482247,8.595903605752763e-05,0.044004406197788004,0.027051272734982368,5.197468882119249e-06,-0.0018119961005773433,0.0006146984764550578,0.008117342777631863,0.01986446261095923,0.0,0.007995754218933384,0.016746511865998185,0.003379586890210127,0.0010581145298398425,-1.1269330961790947e-05,0.004207194527158737,0.0006232820604596582,0.0037973035582478023,0.02108283029112897,0.013255647546321282,-0.008688176150761803,0.06296128834009551,-0.005914655556851533,-0.0005330181684122824,-5.525757445146105e-06,-0.013252808101310968,0.0010079418048705086,-1.8000942468255765e-05,0.012729218207113542,0.003434268041024669,0.005795965807648403,-0.0027383165769526555,0.040171697015920584,-1.0812836862186922e-05,0.028728445594505093,0.02849534923193133,0.001226756908592783,0.025858754037893818,0.0003035513298376637,7.06932200325444e-05,-5.400966733393862e-06,0.02570873956760219,-0.0006193946023008083,0.007476682993056531,0.008550171080552104,0.012617690168758912,0.0005114042052540397
3,-0.01880750803820036,0.006881809904949285,0.0029689957527325346,9.00428012785073e-05,0.004623504542474802,0.0008300559319885367,-3.268671253640479e-05,-0.0006500362952559102,-2.86608575218941e-05,0.09496851550757747,0.0028303564716016523,0.025880184128438167,0.004917167279055468,-0.0025998327580476458,-0.001398365100259304,0.005563287033148406,-0.00043379871805384473,0.020814552482702895,0.015547459785696148,-0.02256368336922187,0.00014175175276883014,0.0008038293627474374,-0.0072750737498892834,0.020271407557409662,0.17200797209315538,-0.0001547482975884288,-7.124060656187331e-05,0.015190098004867316,0.0003692507582565545,0.02635545070183739,0.00021130023458633258,1.8423876152638413e-05,0.004347295445217536,0.00034463165093916956,0.0007784019943566499,0.0019016089300292296,0.07541144444205748,-0.0364287437525837,-0.0001274403029123384,-0.0004999505522988529,0.0,0.1398886298732128,-0.0031637571432577495,0.07035592638950046,-0.008788558452476839,0.001946642131328638,0.020987512699205613,0.016916816002174085,0.003677461709843905,-6.722705636804699e-05,0.06017921614173778,0.02088613211895902,1.6339870680080138e-05,0.0012265577502533695,-0.010276406082641996,0.07837499220587898,0.009089197637221493,0.0,-0.004377286416663017,0.0018094936961943107,-0.0008412869375332339,6.044456842478224e-05,1.7767304764413248e-05,-0.006444863383469045,0.0011803557284209712,-0.012152092618096164,0.0026109984518521688,0.010418119900326851,0.029178089689415432,0.01446754644160329,0.0017715739269503425,-0.00041213415006952065,-3.7499997742095135e-05,0.007096573168547749,-0.0009470346889748895,-8.73289491798857e-06,0.0024047646012944684,0.005043345992385094,-0.004981232861045561,0.000719819662952408,0.04013239994776344,-9.246734287843729e-06,0.0074884008066349855,0.018923400428982714,-3.4191185617608664e-05,0.03425554192055021,0.0019685536877728934,0.00014216950139080018,-0.00018095101509837296,-0.0036191559330206197,-0.00016558085424981376,0.0029510350472447384,0.0010847832204310575,0.006855429012222932,-2.7596367138682047e-05
4,0.0016201639039543892,0.004951723119539021,0.003243710776042177,-8.582075894202342e-05,-0.00906766316058234,-0.0009093358448045596,8.845124273709954e-05,-6.297011038951121e-05,0.0001139062284014302,0.016800665102334793,0.014100753451525377,0.0009957378756850585,0.015296404113966789,-0.023722180882485767,0.0003211262402491575,0.033030766216749635,-5.759945551324705e-05,-0.00018681542027919573,0.015934795325707258,0.01816289425040653,1.685816710523665e-05,0.00011348848806556006,-0.0031116344509910412,-0.00047907726358992295,0.00040356125986679966,-0.0002478599990278151,2.7953030237623344e-05,-0.018368101940774678,-0.0006819082220427326,-0.000630479463870442,0.0005901174611363146,0.00017098919617124594,0.0006351350861222089,-0.0002475435338561752,0.0006335264771799352,3.121655478211027e-05,0.01866777744193311,0.01594476066438624,-0.00032950986934911897,0.13839920324976385,-2.5912532476897864e-06,0.003671888770094898,0.045872583956068164,0.010126127376192702,0.03467699427087702,-0.0014641125319761559,0.00017140005164547183,-0.06637383061762449,0.007043961891799249,-0.00022429161509859283,0.025223326400847353,0.031125237139195492,-2.002826336685083e-05,0.0028959921641366487,0.0038743468347254085,-0.038738798314593946,0.021548859459346717,6.801634289404854e-06,0.08949259476046559,-0.0005458501597714427,-0.0009933056190526567,-0.000516509046874231,-3.9829038660194087e-07,0.0010119027525159194,0.0038839674481310825,0.014056598410520801,0.002928559211592437,0.015966212277946448,0.10569823264072911,0.02856611501081757,-0.0031777415354143266,-0.0032617527773489076,-4.4508183652874936e-07,0.10673887664323725,0.00012136278239726463,-7.012749754992551e-05,0.0028329088621258606,0.01956304721004153,0.024721734627951526,0.01667047927704214,0.048888655921956466,8.427938057399294e-05,0.002668039304885756,0.005221904784384248,-0.0008602728700253925,0.027577235983252076,0.015899670902485112,5.5968454223604845e-05,2.275825355439685e-05,0.007117462388072032,-4.8716362167235504e-05,0.004724967467912196,0.04645065366682554,0.010105822536228054,0.0006771519504471898
5,0.0022479115150991352,0.012847480032639145,0.002238140602610585,-3.5785520351360264e-05,0.051503270255275624,0.0017580757374293342,7.113728972318488e-05,0.0002950808709860844,-6.3608598649508475e-06,0.025656106084093504,0.026743601678663933,0.00021387251987089627,0.005075789453392626,-0.024347035164415498,0.0014381351609980468,0.02069047120708433,0.002115821294250107,-0.02676867398980351,0.007411041346414322,-0.0012358566262153585,6.394288422411985e-05,0.0006672106938013724,-8.15061259314929e-05,0.004412251867819941,0.030432730013026592,-0.00014431246668213303,0.0009124224237445756,0.0001591324254866095,0.000581392040883394,0.01968775334907342,0.00022367847485460344,-8.254204778799848e-05,0.004735333813700225,0.0005071128661510016,0.05255825881608791,0.003034363779901372,0.014319363141888954,0.07191279192035073,9.953726549854274e-05,0.0018047594708125265,4.178567589701367e-06,0.029789662957326477,0.0025076918739660595,0.016083901900039475,0.0011705403901056228,0.0004112197361593567,0.00018826896394701933,0.034820724906830115,0.010684234680368762,-0.0008733787659853541,0.021753257797136848,0.017059396957303238,1.37476456653455e-05,0.00127556673740398,0.008569125901406963,0.14040576151550002,0.00732878751309803,0.0,0.0025690404870621734,-0.0027075782457516556,0.0011341846928817896,0.00021223391710172075,7.82214826808536e-06,-0.006041283745351751,0.0019080528318013064,0.0008113607005191113,0.0011591257057486728,0.057101279986000716,-0.02272865399460971,0.0026717560130236928,-0.0015344539648473653,-0.0009064760585101465,0.0,0.02464691759956288,0.0010571702208388076,-5.3303699103306225e-05,0.00734051717211821,0.002734537061302593,0.015951697646569504,-0.011372090853656472,0.014032062832693142,1.2984047052020359e-05,0.011715872808753415,0.03160497388569452,0.0010756393928700752,0.07698892803894962,0.01090174620209077,0.0007717725017912559,-2.410061427303941e-06,-0.020450721290458485,-8.835828251185645e-05,0.11859288976526597,0.028248772373601534,-0.03723714882442725,-0.00014383849518632172
6,0.0028356895476201785,0.0063599645489709035,0.0030449543825950436,-0.0004210161758791518,0.022448226321309737,-0.0016871005112998837,3.56992829619e-05,-0.0002152817109786187,-2.791287879825617e-05,0.021710940802660852,-0.010514693067849067,0.02390546974745444,0.0057290767572169155,0.01324382512955328,0.00039549748671323674,0.009220529650979447,-0.0012568200825805525,0.0017821994689588936,0.0028859478517404115,0.01637843122673217,2.8687817298695266e-05,-0.0006185713120498262,-0.0006531388006634537,0.00028211172713696434,0.0006079057193955313,0.0006566156539213703,6.040443053405883e-05,0.014805333107663477,-1.374226525057656e-05,0.025684360234668826,-0.0005731508473330422,3.323364251344812e-05,-0.0014727298860331074,4.2127702936778926e-05,0.003898078678421193,-0.002313312190278387,0.016622455208479995,0.04466096350131182,-0.0002465747873835982,0.001573225439707111,-1.0558673907157046e-05,0.020408323925611267,0.00026551655791040487,0.021687997410628684,0.008867834523274375,-0.0016223196843045417,0.0005055359864791866,0.013955348486771369,-0.0029314845895359837,-4.778563722851913e-05,0.03337577757823201,0.018795125473287752,-2.491014912213473e-05,0.001430527157177085,0.042905265837798225,0.042700283135999995,0.022516534293791562,0.0,0.010234666345981873,-0.0015057340281528916,0.005882146949754993,0.0002543636896832645,1.2121211676359588e-05,0.007171903502123976,0.09991676938011329,0.0015103454801079312,0.0027661467733878778,0.06270016280237724,0.0069907236530767965,0.0344383640480693,0.014994276275902434,0.0007083454749650821,-1.8421053372576038e-05,0.005972100035425717,0.0015111522146187327,0.00045261605579746764,0.030370914168336368,0.0025648892643581806,0.13256834216131658,0.017723868664355307,0.01695365585210509,-1.3680886124547607e-05,0.008708685279104,0.013156425643356482,-0.00043311869146245513,0.012910194469293795,0.005849540591286538,-1.4774106709235467e-05,5.879692270013778e-06,-0.0005934450025573808,-5.292685704253714e-05,7.5953949068959085e-06,0.036744276991481334,-0.006054953510782583,0.00020378385927478376
7,0.02425643995969956,-0.03307337259958863,0.005755634986019139,-0.00011644687612650694,0.0014845672318950086,-0.000538661957138492,9.276168596457209e-05,-0.0017537583059530745,4.64638401826134e-05,0.003423149880017082,0.06544654458262956,0.0007302318668596687,0.0029445329983446714,0.015840974903582054,-0.0003204031811752938,0.05114065832562678,-0.0008708049791676319,0.025799661422779476,0.0057985803604038355,0.01219518297341239,6.741677553906177e-06,0.00010846715160647667,-0.0010520597403054545,-2.4505068165195717e-05,-0.0006927438986724273,0.0021386882311734056,0.00015603723236253585,0.035855830031641424,-0.001076544488268378,0.01257270711979411,-0.00019645976818841526,6.398569883204942e-05,-0.00043797352091854753,0.005548792754747077,0.004867274813660878,-0.0011869471620771193,0.00943040221417063,0.00642319136512327,9.49809989305627e-05,0.0021008970438766653,4.400418414461806e-06,0.007313027290118109,0.10888099512845353,0.023366016184841666,0.007449700562273973,-0.0002290260707448774,0.008310464131501206,0.0115089270191267,0.14083918309825053,-7.365823677967999e-05,0.05506683985297028,0.02399425204544198,0.0,0.005304490010565653,-5.226089742224363e-05,0.01276901705203757,0.02832404049801561,0.0,0.005718636712400923,0.0020966275314691024,0.019928292111184878,2.5741476175127042e-05,6.7670569912774434e-06,0.00014291826999335302,0.0003832644618570785,0.03581307389884361,0.0007774092736170334,0.003935652334136147,0.1488404531445597,0.062173903241324914,0.006910419830673689,0.0010643478780532538,2.0200562487310284e-06,-0.012182531674944753,0.01685870359569506,9.09143406559728e-05,0.002839788224515146,-0.0024878453517438695,-0.005948572836802829,0.006299410568142716,-0.029964604274781887,6.483206900563876e-06,-0.08341293369184198,0.00545414847313012,0.00017266667297914296,0.007307552503050876,0.0028928085927199527,2.9041949370920787e-05,-5.33852184398842e-06,0.03918375212343096,-0.00010792550483967726,0.020468218040129365,0.0084750685606687,0.0027572320821518045,7.627106417833982e-05
8,0.03845682131721447,0.020091202086657576,0.003782329436671376,4.797158858118548e-06,0.029044774211273956,-0.0015413618341838166,-5.10282706456615e-05,-0.00081921220664224,1.1526357003510475e-05,0.02152763580508286,-0.03600100514295297,0.006662133764210043,0.01602839928706433,-0.011808814013745896,0.0003083225297684206,0.011195744829329899,-0.0009128264675381407,0.024524647348852555,-0.004148606824349261,0.003594331614286561,-4.781600130563855e-05,3.152767000995515e-05,-0.0005622390115864505,0.00024568387090179275,0.0021337946231864127,-0.00025979982772929955,-4.3356078316911986e-05,0.014316421285474263,-0.0001989287309791229,0.08158017768159337,-0.00011468181692414932,-8.77300967799934e-05,0.000697989306694429,0.0009834331370055262,0.0033852837250614685,-0.0009860245932067572,0.04984221093758955,-0.04067168061867469,0.0001416089753698436,0.001663289695222918,-3.4916915755880154e-06,0.02605650981661217,-0.00014030537366621388,0.05620376265513273,0.0049881621841389836,-0.0010293124962252277,0.005121603565768938,0.03793817091105461,0.004182808008868783,-1.8633984745920047e-05,0.0483388073704284,0.04141594349437615,2.3740483283218872e-07,0.0007720873006394497,0.0011355712614465187,0.07295868967502563,-0.01908693879356263,-7.99573078188551e-07,0.00846833651950572,-0.000706414026647004,0.006465133076860145,-4.997335159191256e-05,-2.9359787380996713e-06,0.0014598836849751265,0.004590635040048756,0.0063807393243221,0.0008193231503218448,0.012058602317105073,-0.06056219299030247,0.03650899451924004,-0.013129966540059036,-0.0005540013365808653,-2.065154683610926e-06,0.01692809719693073,0.0005926547978507236,2.6697409830367355e-05,0.012511976819437831,0.006176033669134847,0.010442076578353316,0.06975474250298849,0.06992020621284509,-3.6491786607251855e-05,0.030042008559541117,0.019235289927527852,0.0003032731889460196,0.03118638666263981,0.0009934611445504633,-0.00012655914303435993,-3.089341425901595e-05,0.007144639239159125,0.00029504659390585373,0.008667315096281181,0.01761422570836546,0.012899889844981784,-0.00019374528633331217
9,0.012937522820495767,-0.001150254957521383,0.002713844264717791,-0.00010019864275347258,-0.020451988120265833,0.0016745205028465427,-6.31529036137711e-06,-0.00015891979891412993,1.8565686016121294e-06,0.016684603904992833,0.039999603954380035,0.0032425318064870125,0.019437483985797904,0.00015315877046246976,7.98257585265841e-05,0.06194250676245036,-0.0008888358944793817,0.028773458029258424,0.061088488741172085,0.027841848912579098,-9.208048236928301e-05,-0.0003228133641158147,-0.0012283887435113497,0.0001309911442464506,0.008921905867093061,-0.0005694909884698557,-5.3591436315122184e-05,0.006212847295269746,-0.000284128952645662,-0.00475412800891172,-0.00027035987141665516,-1.556058445755155e-05,-0.0006473433923277515,0.0022494244093559626,-0.0017605638100090535,-0.004012914767509497,0.0153383961739579,-0.009426609263741923,9.480771548663544e-05,0.004570246814504644,2.8318612000491956e-05,0.001333098858219945,0.001012288482214382,-0.0034176025476134065,0.017437237559391007,0.0015559049759576796,-0.0005426716177388766,0.01493225633259046,0.028073436781929643,8.208774667855806e-05,0.032019970107460494,0.02325585678928053,3.322609372504419e-06,0.0021464743185706037,-1.2056278181156982e-06,0.026472784856246524,-0.020691552770602733,-2.5621270428162527e-06,0.01896304174134734,-0.005059071884494429,0.005522547549166387,0.0002999701633946338,-3.43466042489521e-05,0.0006124858564078723,0.00028403511875444326,0.05737898117313841,0.0004435503937428565,0.004181932773650407,0.10391726827652156,0.06194331282116194,0.03611230933382704,0.001943269973108742,3.8754582237096e-06,0.046410142440377444,-4.7582719670432933e-05,-2.252753973556972e-06,0.011404714933132965,0.001062691323390554,-0.00024198727228811465,0.03501656289251592,0.13516232837315031,5.620820118060285e-05,0.009311043457562096,-0.010201915794347712,-0.00046625086821335036,0.01692331314298671,0.00543702360986276,-6.367290200395107e-05,1.4489870670077762e-05,0.0003212722222058358,-0.0003685574918174902,0.006961145103228729,0.019559353763909448,0.0026943531333029837,-5.9178958925828345e-05
