#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
0,0.10489605358668419,0.0006667565286492563,0.00013451311326428657,0.04590727190608317,0.005815750752470559,0.00395986887124804,0.04405511356313624,0.003137665485580978,0.017202576824379867,0.0039005008518861474,0.00034693070097281827,0.001037539060059066,0.00024780612359493045,-8.16833236761504e-05,0.01925513491993884,0.027571781839854616,-0.0008312402952591242,-0.00024319850781574952,-0.0004260176623446067,0.0022866624042641955,-0.00022033859495387324,4.6428147433530435e-05,-0.00020818682753057715,0.005969838373018402,0.00014193424321628286,-7.750474074829886e-05,0.0688078733259367,0.01631594662343718,0.018339264947861245,0.0015361904552693426,-3.5136964653887007e-05,-0.00015926269869501558,0.012672971213974525,8.6142698482265e-05,-3.532566477988387e-05,0.007845859813554205,0.00023694793890903073,-0.0006369503243380115,0.0005698835281281192,0.0032344174900339833,0.02095631389838333,0.016473884091043032,0.0017581056393170518,0.05259544778149768,-7.680952365474908e-05,9.623506220330945e-07,-9.089632565756167e-05,0.015268303319335642,-1.3142854397586794e-05,0.0028552226679739176,0.005263166315549382,-0.15038114476526093,-4.015551541758778e-05,-2.289518882545861e-06,-5.498018128443089e-07,0.06942752637194183,-0.0013079788227114454,-0.00729058708813125,0.0356932910077229,0.07064676999160616,0.07947622407686565,0.0005598938120151894,0.0005032795404376907,0.03682827149236435,0.045329265149499906,-0.0007619931428838906,-0.0004401137257300313,9.273238358648998e-06,0.01954395190450607,-0.03072268502959828,0.010811450028539527,0.006830385264806203,-6.659357682579685e-05,0.0013065999164580937,-2.1480619452485886e-05,-0.0005839257829449623,0.0009523539970509059,0.08064111510348625,0.0004848461201358584,-0.001014447563173116,0.00019530258481834767,-0.0001421209548281522,0.04931421212976492,0.022251687715669925,-7.278831835018955e-05,0.0008281551126521396,0.08438349903642958,0.007278467311678147,3.511599196592188e-05,7.771370622952232e-05,6.371527411771312e-05,0.006760527020124397,-0.00034870235990300236,9.169505569230859e-05,0.00012886182584051693
1,0.002385780616874749,0.01849697479552732,-0.00010012798240434408,0.00770344870969319,0.1587954107676236,0.006922519128936588,-0.005460428065450398,0.05783055648245065,0.0019255292773415521,0.00831226116936093,0.0017134647043226332,0.005969044674402712,-0.00031431247615262294,1.4899201677566082e-05,0.009142409566982533,0.023114361620674678,0.19208459724243002,-0.0002538581688325625,-0.0004756884807483305,0.06214474961946923,9.083098827740641e-05,0.00015765553919407563,0.00010650099587522093,0.0034213713402214,0.00048123691141362156,0.00011185955058384566,0.024311446324068234,0.006733490827765221,0.026817141267688083,0.00394129662754426,0.0007409476845363986,0.0001333921365627063,0.004931403185526595,7.921448879570467e-05,-4.5160010152255475e-06,0.011256852788492432,-2.5016883889569473e-05,0.003066614523013643,0.010858571145762046,0.0007778597878586727,-0.008904412043047418,0.007054973016240658,0.0058753981236095,0.02217256738549038,0.000358641033806164,4.944671386245734e-06,0.00048274123767473684,0.020846878962704787,9.42486607486094e-06,0.0025306716371836513,-0.0014787378178460053,0.02391650318724331,0.00022672792875624986,1.4006001175110291e-05,1.8711575349225073e-06,-0.0032671951402390774,0.0027995357139431252,0.02845669249796235,0.003841534639847208,0.016634716904396125,0.004073391702341949,0.00044318362203605606,0.01405578789977239,0.034856932077631485,0.023795422483984602,0.00017431448634984314,-0.0011908172990343013,1.0738842131385858e-07,0.006602596518904389,0.029173135202190826,0.0056975546581194535,0.0044271755839637526,-4.032361153196142e-05,-0.005928357309120675,2.6922601078730853e-05,0.01089019208750824,-0.00036234211796942376,0.006803612539325069,0.0006059426201632191,0.0004262223033297007,-2.0156279507465223e-05,-3.3743472426703435e-05,-0.07552453030193026,0.002512190542004104,-0.00030688875464886066,0.0009288276827630677,0.011328929756283067,0.0029631507295108626,6.484534033668985e-05,-5.89254213619405e-07,0.000220836951338622,0.005215057507418413,0.0001510849417175409,7.730576824355058e-06,0.14844536324877683
2,0.009731794996951993,0.004562277996210345,0.00013505701723715095,0.006715757972577446,0.025143629792600233,0.022897473440162762,0.014857785888902696,0.015217650330114232,0.07472780866722074,-0.012559823357132663,-0.0009578279006448009,-0.004602508823755532,3.5052509202200644e-05,2.679713238668115e-05,-0.007563996091814883,0.05930992159031639,0.005183858845242109,0.004343967269484322,-4.224188812135545e-05,0.005100321812276568,-0.00010981505336790751,-0.00017524830370669814,-0.0006399834596452601,0.06287747076264244,0.0014442638312657974,4.933717345467702e-06,0.015511304309592086,0.002267079594990788,0.14576666700292248,0.02800655447372188,0.0026699333023570723,0.0006033305713428787,0.0036020771560720277,1.6903602766390695e-05,3.079694889263341e-05,0.02367047478231262,-0.0002145408209664405,0.0035365352085425334,0.021259638503902795,-0.000944705125124095,0.01890578168915021,0.009466204029244682,-0.0032114206449486205,0.06699758771813819,-0.0002597834289933596,-6.275512608039897e-06,0.0003948334494816223,0.03923171563866191,2.5826837452223572e-06,0.0035435774805891327,0.00168497884988995,0.005512983612516876,3.4018619343060756e-05,-1.3059730958248097e-05,1.2626262058718537e-05,0.009845188144049536,0.003473531528291306,0.010868751733147155,0.03625702702002444,0.053009511270664056,0.004388709899621639,-0.0008372041365730181,0.0004420050945098266,0.008815745348604622,0.037827132823527475,0.0019894627360403784,-0.00040561814805164175,-3.0301460377383244e-06,0.049602829155405204,-0.0119498693180589,-0.012043774523394243,0.018760912722689434,4.3777912143566974e-05,0.004574942773081127,0.00012616336271838955,0.0016232047087513162,0.0011289096010348451,0.008792004878411063,-0.0009502996156322528,0.0012659975799160863,0.0009755107748343172,-0.00020115198027192526,-0.0065721772652751285,0.010376129665117868,0.00030942897972149907,-0.0019936841249969975,0.022140318460894527,0.011817097557066789,-3.4240479345081156e-05,0.0010691884062739737,-0.00014466575119031163,0.0032349792137868283,-0.0009195961208442707,-6.492254124516009e-05,0.017952319227224296
3,-0.00018062583750054243,0.003718634264411659,-3.356156651085836e-05,0.016023605346160135,0.021719016467394894,0.03127069915036932,0.06523207711536444,0.017872061972988653,0.006744984276558801,0.0012131266924353585,0.00340134137505562,0.0025729924361351337,0.0009924582962674024,0.00011475495081688973,0.0889997163372328,0.05223400978880013,0.0172740266951741,0.004943194876997421,-0.0018553583490238197,0.01977073250389701,1.1320175483559514e-05,0.0002942873370769555,0.0013259199669629098,0.025860674985746058,9.240009378257854e-05,-0.0001186314617105637,0.017732866246689218,0.06470457771851301,0.06294258660540639,0.0011988157556486131,0.010613576768323488,-0.0002930993128311804,0.049745526436676825,0.00019807252848356793,-3.870172701365392e-05,0.00013877437084739222,1.1179154956590439e-05,7.2091723856179e-05,-0.0008972380915871633,0.002099297977067821,0.04450382788897212,0.01689744142705274,0.006841931623483358,-0.010396934595648106,0.0004875825588020923,-1.816745402304262e-05,0.0009906707787367467,0.05431220103346313,1.907190793602141e-05,0.006538773869281932,-0.0005868229698850816,5.977079899450847e-05,-0.0009936259825837621,-7.063985349784826e-06,0.0,-0.013005806414206431,0.015502722307550388,0.0008256783992600506,0.060686791825323154,0.03950467434605307,0.002896149181350467,-0.0003178863010239679,0.0006869890041729739,0.072138373161554,-0.013921059105600084,-0.0006031946993413159,-0.0012301488435659401,-4.4583009994703626e-06,0.017709369681731382,-0.08857280590735266,-0.015352864867086391,0.013300492035760452,0.0006541933484013741,0.00016931936119572643,-2.862010935337676e-05,0.0028005667624216163,0.00016341495366730365,-8.733386248473032e-05,0.00014227167878750908,0.001085661132386933,-0.00047318690438194634,0.00017733368341568128,0.024267609242309588,-0.0020319208292897332,-4.369448142234641e-05,0.0008740460261503574,0.013268772671619274,0.013656051758846799,-0.00010960248540819937,0.002066197062363731,-0.0013228126044191946,0.10089645945709788,0.0005581708478831314,-4.4125175594170764e-05,0.002104506344759746
4,0.0001371424036278947,0.04730090509843565,0.00018043137300980988,0.027419823805654425,0.012064449773183999,0.005719254160390035,0.028227210780950588,-0.041009877134752744,0.0008359098631476626,0.08068172555771799,0.00012005625314249,0.00398890485437297,0.0010883085223589517,6.606440564077472e-05,0.008867053804731587,-0.019943476809129657,0.02861065033382777,0.00021581924341988293,-0.0014908496598531732,0.03213265210780434,-6.532888496902864e-05,-9.476206988475094e-05,-5.2496085802346666e-05,0.006808868117511418,0.000250178795472311,0.00012506753864697202,0.034342600907253704,-0.004822424849138828,0.0011014522660104569,0.00874343440842944,-0.0031242341891844693,0.0005504707228957355,0.009438245730159696,-0.0002186222155021119,0.00026861742120155293,0.053781172886348136,-0.00011443547891419023,0.0017259351499533272,0.024709906304401074,0.006120576664512935,0.00014036791934975726,0.0041506686382746846,0.0369205598365927,0.03696086208286296,0.0004263516481872795,-2.9892996205495006e-06,-7.691749949495108e-05,-0.021035030638054446,5.0067751594157855e-05,0.002635356969189536,0.004343697380548731,0.10853948590976985,-0.0017800629805897461,9.059632309189941e-05,0.0,0.003808158603910446,0.004702254933154597,0.02639763268759105,0.043852616014226374,-0.03341047372039348,0.005362090238930569,2.9483400835582942e-05,0.0006842657681817344,-0.004424694588777393,0.045070028605042,0.0009753397957940517,0.0008623641488034155,4.941331653922187e-05,0.019645549212641566,0.13734128554035954,0.023618646962829774,0.026450567168438195,0.0006595269362648672,0.0942821581044542,-9.168899845018075e-05,0.0016426279439601425,0.0014449127267959347,0.004558950550605226,0.0007907030691232032,-0.0015350267753818348,-0.0011844716514355204,0.0005932889743324319,0.006845110066243268,0.03237501542526938,-7.451631500255669e-05,0.001101887412466998,0.0036230859365724132,0.0017983886800573565,7.757526981363144e-05,0.0012085071432464927,0.0011367609756913182,0.001702013351695321,0.0008602324161873729,-7.397709991918318e-05,0.0028463789913316067
5,0.0005724878860689669,0.0006938220268096532,-2.1146502129401458e-05,0.01158644695124667,0.031490720765142706,0.0458980034306509,0.02193236441901193,0.028522145376856718,0.001379289214712184,-0.0010600751196040959,0.14654576571447797,0.0010274862134461457,-0.0008629754163076152,0.00013108110485364553,0.04341563862461911,0.004997957032228169,0.003975534161263217,0.014448589601791158,0.00029716944220666225,0.003085960538377334,5.082729689015095e-05,0.0005129803162258337,0.0006625926085173158,0.007606806360669427,0.00044926479178811023,0.00012372931786082674,0.0060196711786626635,0.0360564349710566,0.005611712338787283,-0.001151627627740821,0.0023010821254396676,9.138316087438447e-05,0.16312912237018456,-5.9883474125159234e-05,-2.4504984674237565e-05,0.004999203671197987,0.0005589991308054559,0.0006915939320641917,-0.01954780312461447,0.0009325939624432804,0.016052028802899194,0.005036069515379645,0.018105815026982244,0.005772997725259421,-0.0005883196276434454,2.7850202215238064e-05,-0.0001565248386380407,-0.0032027024848256726,6.27007432689985e-05,0.10362524765800886,-0.00016940704035835354,0.025863627990053383,-0.00048100053943238064,1.4699231622004036e-05,0.0,0.033012871382335975,0.04036452620088938,0.005445248484958197,0.06797766783290142,0.011878901422532617,0.0053905918391759546,-0.0002244735193177363,0.0005396515809584483,0.005807541119240332,0.008473015882065841,-0.002519813304852832,0.00014315520311496306,-3.935082818711905e-06,0.0015472709392202336,0.0019616958303903284,0.0033605757735680414,0.011685301451707585,0.0006185068546552901,0.0016946055975284216,2.648061536691911e-05,0.003627852782037865,0.0008045618742978772,0.0017662336421776816,0.0004631342130230094,0.0008000567211078235,-0.0006224483553116929,0.00015263158936755226,0.012522207963858603,0.001538288165936234,4.9220602804165856e-05,0.0014657977288921047,0.0022811980801997556,0.006354074341509488,5.9812655304242994e-05,0.0006161790075093651,-0.0009179569199475557,0.036434033745998996,0.00014804849131926944,0.00020512597618908287,-0.025490387815316082
6,-0.00037487631190369927,0.007765094916031873,2.4088862651389714e-06,0.007628330092730481,0.04531948229001619,-0.021634508908986178,0.04020293890219618,0.05156192803296988,-0.0004743465478264178,0.00817823295131023,0.007934909617198478,0.008345660697841647,-0.000445492955194965,6.040523377798169e-05,-0.004422280218049939,0.022441085830670355,0.018638661447628917,0.0012054410940523347,-0.0001716847264882736,0.005375856792902034,0.00016360959526926698,-0.0003569225142114591,-0.00022678588781205016,0.007437038218543399,0.00037609768557685043,-1.9460950401431614e-06,0.029827967494355293,0.010618922849702459,0.00959083909776343,0.08553816593283525,-0.0016877009886482612,-7.280837162540056e-06,0.013518747015490029,5.356052725130771e-05,2.991384351890717e-05,0.058497548663605056,-5.204512494900165e-05,0.0008538521264005693,-0.004783147257064892,-0.0006718801611064982,0.014684435525634535,0.0052800725163086445,0.025317632387186647,0.02380047400092841,-0.000891652550911329,-0.0001040110022131485,0.0006046130768193272,0.027958108641389513,-9.884105391208822e-06,0.0049915152820324375,0.004152841579207541,0.012643934657521212,-0.0014886576140015523,6.881634318289795e-07,3.6652005932310507e-06,0.05280680079392975,0.007664864678764389,-0.002393740962868865,0.10374298116680218,0.02266487491254433,0.0029473124694837775,0.0007423431088054557,0.0002642018809006536,0.020231904987118108,0.03772305678742748,0.0014267216196173522,0.00011619971438266552,7.975485730516378e-06,0.009175921809463016,-0.00017126562928056584,0.0048952209882359736,0.04487896321229219,-2.1263198116302734e-05,0.013510476309487509,-6.12072078671522e-05,0.00043347371405091576,6.0715365387384036e-05,0.003229978497257,0.0005765393030812613,0.0010183073794567158,0.0006556598987993746,0.00017043722661351962,0.0008812681419937152,0.07260190146375776,9.069745687069936e-05,-0.0009808462249007452,2.8790129804381146e-06,0.03350267576991751,-9.025886520829438e-05,-0.0004407875077023201,0.000461024769443618,0.00805211125929267,0.0005009605937663516,4.9545635489727085e-05,0.013283280145661644
7,0.0006845332580857398,-4.656953089373218e-05,5.8783438946617345e-05,0.015497875683007652,0.01585584004692499,0.007584671524064982,0.039943879777918724,0.016690712415237025,0.007675398564536324,0.004875294055749,0.006549030635763382,0.0026047276680258554,5.3313834203525575e-05,-4.469961637648871e-05,0.020591828072838037,0.014078161365731614,0.010260033023426447,-0.0008136973932675197,0.0004020001728921014,0.012172219280104953,5.426795177370494e-05,0.00021877572571733154,0.0003674117691122313,0.014093689538231771,0.0010155889127890696,0.00025716540520649955,0.040064730607599686,0.008831724855527566,0.00377821708741529,-0.0013936445370434506,0.0023451262738335868,9.935963764069501e-05,0.0023766457432934517,5.420951058329305e-05,-4.150451490258485e-05,0.0042298134639128715,3.360475928669325e-05,-0.0006133195576842324,0.01799060803766437,-0.0006974637232167993,-0.00835560650606336,0.011875467709819097,0.012345101842803413,0.09502455151001635,8.617010677886961e-05,1.8939402243313148e-06,-0.00016652858303876385,0.011465743951407668,-1.3510168513094183e-05,0.04439180898783706,0.005000482815376449,0.009234687772756338,0.0004166150864160609,1.4540826701165579e-05,0.0,0.032479796696351336,-0.0028463939638053966,0.007152705845580122,0.007968900309288329,0.010868770353735185,0.007153321263568786,0.0009954049848487137,-0.0003109784905772153,0.014990569926267327,0.020937428741690845,0.0001928935108182863,-0.0003559268529424406,-9.149199371266341e-06,0.005572009481797972,0.09820491873642327,0.17218197226496917,0.023429774390462062,0.004436270287281143,0.0010269802060670918,-2.2701060006236754e-05,-0.00011209484800897614,0.0007119834243905014,0.011840536509308774,-6.908386067006258e-05,-0.0004380636984698095,0.00041486391593405133,0.00015347167212425946,0.07047027921692349,-0.017396046116952196,4.106382891370801e-05,0.009851014391963975,0.00473292781390854,0.004347756895230087,9.376047542125378e-05,0.000522020638663362,5.1554304805743736e-05,0.0023725051427477984,0.0007561990562733728,1.749197294441389e-05,0.0024567541390477505
8,0.001458541939561582,0.008820432595999989,-4.1972592686476304e-05,0.008159746739440537,0.02697247006485156,0.012400721034450996,0.08626562560410254,0.024379591798521352,0.013021293727207311,0.012801434638626968,0.0026770053092246516,0.0016814757377533883,-0.0003679865348028427,-2.9590323776429285e-05,0.03941571563772001,0.04520067823438118,0.0211672688152193,0.0008704459375037883,-0.0019009818876837478,-0.0025781433537984226,0.00020409599071616316,-0.00014201096298644696,-0.00014634366793280437,0.015101745898504843,-0.0007863319872544464,-5.3538863740705486e-05,0.008604794754963625,0.02240240091656493,0.028408662012982866,0.002026879619130265,-0.0009474949300643456,4.894324303451766e-05,0.014776261517731816,-8.405072676662961e-05,-5.4214254552833e-05,0.014310936285443358,-0.00013938054840434877,0.0004524003739461024,-0.005953390447742441,0.0009846457052905576,0.0010950915551426912,-0.0011934384675067096,-0.0012785317360959722,0.044087778465490855,-1.5623890423336043e-05,1.775995979448779e-06,-0.00025922954593813653,0.05779027245887917,-2.2506916577152302e-05,0.01431156939862344,-0.0005064138764351687,0.032970152788491885,7.628460467805545e-07,1.9714000498704334e-05,3.3311125775650795e-07,-0.012493510465327656,0.01983495485353144,0.03131863790045164,0.02385821358915869,0.09003185266411248,0.008506924452874712,-0.00014845744866556553,-2.0795706774765253e-05,-0.013187146245633172,0.0156611750002575,0.0006518204115674545,-0.0002748425303500992,-6.326470438842203e-07,0.034405533280641935,-0.02550355508982483,0.013415537054568938,0.031545661157941544,-0.000341128589669374,0.0032582861347960923,-1.4165562574301667e-05,-0.003660802481154475,-0.00037599157734700706,0.010555720783484962,-0.0006446999710595189,-0.0010319417299016547,-0.00022052915683655401,1.9557630541581566e-05,0.029281492717042536,0.0169019195877365,-7.466158038028843e-05,5.445056321960144e-05,0.019225664220464365,0.0035942799122021312,8.748043880895196e-07,-0.0009408347496293655,0.00022959015658120674,0.016872148454147768,0.00012750003842788,-0.00015795826448958635,0.01959844962467711
9,0.0009783674206057323,0.014474735214991652,-0.0002815103718539164,0.0074669515798386965,-0.0030978823020312196,0.0032099935521505652,0.009860354540329387,0.023406187202335314,-0.0003943426013509346,0.034511964022001275,0.0008884200643055345,0.00085238630804858,-0.002016579506313014,-0.00012832395298722614,0.05387761410809249,-0.00560970420111243,0.005105907290615844,0.042526111585853704,0.007390741776124285,0.009099992308269265,-1.050688340601411e-05,4.542602744157385e-05,9.829055846546714e-05,0.003869894319910331,-0.00032917373497299066,0.0003780297078859683,0.06252252455481147,0.021181636078422876,0.0016643092343531023,0.000763966964987389,0.0012514366498950732,-0.0007337081958100355,0.033498848638549204,3.34825169661865e-05,-1.177530013144626e-06,0.029130084094240193,0.00046093305750029707,-0.0007199147015655666,0.005766136365473627,0.11843872876866729,0.007384609664822679,0.0006371908476426018,-0.010432080979378486,0.09236238649530107,0.0001437247078024538,1.0862321560624531e-05,0.0002440296769743288,0.018823305817715675,-5.331666623923691e-05,0.005207474686782264,0.023937249306007227,-0.00047051756487421055,0.0017081899334067754,1.2257789011145317e-05,1.9047616417233848e-05,-0.005270661381434974,0.018762377335347764,0.03892625199608423,0.0100676218873689,-0.03215014906689285,0.00126745946050443,0.0009873187288401753,-0.0004945496640821467,0.014027663975294995,0.03899257814266051,0.021183401521173782,0.0006515217012427863,1.7419181018559223e-05,0.01875199309059461,0.029018021418390966,0.05301125928878831,0.02055534974103917,0.0003471947315030019,0.021818592469323477,8.403360552447229e-05,0.0005216363098172988,-0.001424639848756838,0.0023346192188013655,-0.00011150884817885101,0.0013789269514037832,0.000615359677660068,7.524745830692613e-05,0.04810761499324831,0.010118565307704719,5.2571319581298696e-05,0.0032639167839172705,-0.02430853599767286,0.011834126257535396,-1.3991281770405467e-05,-0.0010635326229136602,-6.108557137664634e-05,0.006668555084009179,-0.002047513834455746,1.4677783027811199e-05,-0.0039061330688523795
