#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
0,0.006035046945835357,-0.042678100783289465,0.013835661346365534,0.042073086527935316,0.003112441050244579,0.005252420133560114,0.002964802178276832,-0.0016840358297177365,0.0005889191297794679,0.012286761035591384,-0.02006693112283629,0.0060607584835714965,0.011373316114000396,0.0018903461327795775,0.019317210909375576,0.0052429120184005066,0.004082582270777637,0.0015336291344480496,0.007900245418260237,0.0006765019032142861,0.005320291898295631,-0.001754196248462093,-0.0039626741469835315,0.0018872400010266509,0.008032855009568827,0.0011357250478919345,0.008748691347584043,0.12156567069759477,0.01532087001770204,0.040123936298905614,-0.0004670662638682195,0.003050939643294517,0.01627581660589603,0.02058183511668332,0.0014164098310609195,0.00782390191514938,0.0010701395914330656,0.013622262405098137,0.0074781004807227824,0.042568973973690374,0.0013621972166812637,0.0020128031449157253,0.0005240110125856328,0.13462872137649573,0.0027955951229091144,0.0014108122811418765,0.0026137718412235856,0.007991226830174886,0.003324810041191002,0.030017855299374667,0.0024249601307453263,0.018991366202052586,0.0004056783960925981,0.00039518115259919704,0.00517916219324283,0.014353974315985523,0.016959051247365256,0.0006467810357818947,-0.0026264692988222683,0.001436251677729675,-0.0021122724026701963,0.005306382301564352,0.006400612020918355,-0.0024535467726616443,0.00047552674754369745,-0.0009685546346536427,0.013996638028170243,0.0002950933750501474,0.004290862745300689,-0.0005349519064025362,0.0023348623736185394,0.010231535519776114,0.0007245784106404926,0.007742665459672137,0.00211863688451212,0.006831355764273085,-0.0036288376851372605,0.004321473037299451,0.10056960057773418,0.002024795495754698,0.003743964629714404,0.004405454802752569,0.008221666840576044,-0.0013235752468119587,0.0005520168409805688,0.0137582004262615,0.019662596594061162,0.09810747889910852,0.00242223209231575,0.0023019959160323175,0.014195298640928243,-0.0009055615928670311,-0.0009793268327505926,-9.998319501883983e-05,0.009778172380337227
1,0.01743425913801387,0.0054944840971012055,0.013430566009317385,0.0028535935019736646,0.0021380983094430317,0.029706750385468383,0.020325917734953295,-0.0010026164766120892,0.0006596669169444242,0.024041379325051952,0.018272917745451474,0.0009255690559246943,0.0025229218899723753,0.005688511717668955,-0.019324765808560684,0.005694036131895925,0.010171481732044218,-0.0024443062958280125,0.009811868286161216,-0.0011753069866795363,0.03253374390489899,9.572642258003922e-05,-0.003931385613405414,0.0005059621618360887,0.06245748662099901,0.09466693642769126,0.05288747400161787,-0.0007480045630034573,0.0015886220133723781,-0.00011016740062318304,-0.0037399400379787154,0.002303456568063269,0.0013665610698673253,0.0009700373099178467,0.002143121333434987,0.02589491857022669,-0.0011476645299459492,-0.0012095267072663558,0.0012313120438963649,-0.009173048025938551,0.001641215259497445,0.008975373708956114,0.0032862991653258267,0.0012299302786470654,0.0013837629367932742,-0.03576319734534976,0.0016581072780344887,0.007615887356984566,0.012304455776173588,0.0031682362780463785,0.0028435294611253905,0.0037749241122744985,-0.001058104361872042,0.05272285584528319,-0.012327044843764245,0.014725072702116248,0.010538107775142079,0.0017320783154075015,0.002570540021272971,-0.0011635035661499758,0.008786536295968926,0.0006182573253200434,0.011537142911186255,0.0027247695395467716,0.007953791584479994,0.0012570094194306498,0.005719668333775513,0.0257845203869025,-0.019866078149355662,2.4761106383565235e-05,6.167859766660001e-06,-0.002548495175319696,0.0039935563789496985,0.0058528532831989,-0.0011151421171915854,0.001292401084533203,0.006791138893322143,-0.015368802520189266,-0.00906976407288894,-2.792548982637998e-05,0.0014963917788998824,0.003052199156745344,0.007897209525273462,-0.00035845437809338247,0.08578311185814924,0.04133092821321795,0.018711068308804882,-0.001411763981496105,0.024877134923122993,0.01499961773746106,0.014692244446110522,-0.0010880081662503153,0.17213565198798325,0.07344896290210921,0.01115098158651431
2,0.09194312468643855,0.0075731688670495085,0.012117395286295735,0.014506647796268635,0.0007273931067667162,0.0114177728909561,0.02337650305179959,0.06872079923332602,0.00027853179791711356,0.01749148612114407,0.010329698754314083,0.002202960669673085,0.008979920731470338,0.01622812161776457,0.017896404536679487,-0.003674467831439108,-0.027937318518023887,0.004208609293153116,0.05428732262851115,0.0021335408904293255,0.03557863762671203,0.0028452444058245817,-0.0029207166844686275,0.004365767240866467,0.053869992154609955,-0.0038366151064445505,0.031036448818999134,0.009216883991772088,0.07210976642475729,0.011511113858827962,0.000975999494708927,0.0011544657421949662,-0.010046042967882297,-0.0007733428938685836,0.003973007914085158,0.02091022195093912,0.005749966781786224,0.0015056433353648558,-0.002010205592033444,0.032735458823111706,-0.007571716046453531,0.0037923436008188557,0.0011458845541105966,0.015903327518199006,0.0036083501923378073,-0.0021971322584380688,0.0015694282231018923,0.0037932808472352056,0.006515368640585323,0.007624839828612199,-0.012330684339588907,0.005274992858167471,0.0005544457669701271,0.003942116358254027,0.02217755608874964,0.032290332250768015,0.0051409021704752296,0.037349969407164785,0.006098883602358264,0.0019429086364263757,0.0035517831136423206,0.01641735795677249,0.017577790089300643,-0.0019229803878091465,0.0244459236325803,-0.0008861717543190219,-0.002766851731645627,-0.04571462498591303,0.0021701362940095515,0.0015583285722924462,0.00024325047558122967,0.02573280736785542,0.003957402977571886,0.001087095578345791,0.002791178859973199,0.020689311653974345,0.009712897014213153,0.0031779833770267676,0.010023393175990146,0.0016355254363521914,0.002577020520176323,0.0005691701436379079,0.027544603582862197,0.0008810688162846851,0.005156199272166168,0.006604928256176015,0.022247540270612418,0.00438947502856209,0.009129329098207897,-0.011758640049166588,0.021321329644028393,0.0012523022120761614,0.01572523680425828,0.02586891880660497,0.0034372296046695397
3,0.017119344544962844,0.056032713853298194,0.013693585553376889,0.009103896191927715,0.00740332633696403,0.018761998487500257,-0.0022096337643221016,0.003339345175600518,-0.0017845544824900664,0.066082083159349,0.01577855220287053,0.0012136257068271457,0.01985273837655932,-0.004639134484050481,0.06353760016821797,0.005237051373717502,0.018425603257432296,-0.002139219343588646,0.0011724980814556095,0.0018787607216459517,0.007470126413759393,0.0005720253943799481,0.0018097962117848679,-0.0003035313382667712,0.015887480070865014,0.001199666790372083,0.009485782849937487,0.002816194426670693,0.0074506238967465025,-0.0018398878903324169,0.0019384093307649312,0.0266871645105287,0.004432967805175424,0.013374408296235697,-0.0014052991584170027,0.06274242922221833,0.0024947024374722374,0.0023531984197429075,0.001291287288567664,0.01161880718502797,0.0016421744901334045,0.009223128587353769,0.010237127575730672,-0.0016843655215038784,0.0010366842481573792,0.0033961899483133558,0.0014116822308732795,0.007623268686439255,0.0010814272091409422,0.012494464645582473,0.00904150750990989,0.008845269880659298,0.0026950710477369097,0.0017199810602604264,0.040229567767998506,0.03487167549242629,0.009688346436139486,-0.0025280687577381787,0.000111660654712142,-0.0014696877675689597,0.0702086956719746,0.00525491580151675,0.003463882790981071,-0.000973795845243155,0.00302700384860263,0.0013995913712009694,0.005600734446968442,0.01925949339878368,0.000711278380460295,0.0005935606981868703,0.0017520693833256535,0.0044624448636909255,-0.004106335433071416,0.005297079799741847,-0.002460045241192131,-0.0006686849696839679,0.008946139308090208,0.03183234776582551,0.0005921301985304131,0.000229354371515708,0.0071276081043712795,0.0011381058639172454,0.018770597127629962,0.0005308636588510364,0.014185351403655722,0.034643207975625374,0.03486875454972138,0.0028517464562873712,0.007165426511345915,0.006600861188737652,0.02367111129237731,0.0027884141311460254,0.004660915633628648,0.014807925907133796,0.014163601180121884
4,0.002280777495211822,0.005429537111509091,0.0065527236381885245,-0.004561023981723723,0.06479121858248647,-0.030163519754575856,0.02055632708381414,-0.0024503955725948103,-0.0006409410572628923,0.00508096519286851,0.008632478027784404,0.003031843351820894,0.01040037969479539,-0.002119232152281721,0.006341606420379486,0.00884344049062253,0.011644776364120533,0.00016362912710984255,0.027225970165393177,-0.004134877014504906,-0.009237348512956945,0.0019066309664575178,0.003469458581945577,-0.005906411473943409,0.006654818974690314,0.015972554334019444,0.016136564913928533,0.0008098177630300899,-0.0014717290954129008,-0.02638547626925467,0.0024803253549881645,-0.006870565500770613,0.0803405134773315,0.00484608714365559,0.0029258433318613765,0.005419228916928469,0.012327304453036711,0.0030990729492626637,0.013811908719035313,0.010567198021161978,0.010383566426671379,0.014615970732180359,-0.0004050563378788645,0.016802863769930895,0.0002788630399388842,0.09305020632318706,0.00390647666748981,0.05126776552489956,0.05238920333093822,0.013290150977257213,0.03445275124994832,0.007789706027537364,4.4443895672982865e-05,0.0049075697746803135,0.032832201371927446,0.019946111620033565,0.020287753916642937,0.022661639669968044,0.0017755635351217373,0.0015589791042472365,-0.0010118207148922768,0.021105198414876108,0.008047485439526433,0.006163767826191798,0.03329008909168627,-0.0023577034688021946,0.007264113124910042,0.027781669458835125,0.07695625662192354,0.0010978513099478907,-0.002252787697746889,0.008409785983643007,0.004417058818901497,0.010173951793747514,0.0026027658604233215,0.017223763891727323,0.0046460362064918844,0.0017803035932895635,0.007991627076041128,-0.00023921369477794194,0.01658507786613468,0.004007529011447047,-0.005281357707323379,-2.541080944140905e-05,0.013457293663171216,-0.059676884395864827,0.028396694998552654,0.00013354221681327963,0.010510239869356649,0.022900345078937113,0.024373542902438657,0.004788352613236317,0.01724190321715427,-0.03432517760260628,0.009543033586669367
5,0.0016228407299616668,0.03472959678773068,0.017389444634187564,0.006640283465503219,0.0025960644380813606,0.0037868009679143735,-0.004538287688161098,-0.00126358541535905,0.000993881329327266,-0.0069454292858986055,0.005408505556460317,-0.0029922397427774748,0.011864623929651168,0.010662435858352953,0.03602893862768488,-0.008176764728274728,0.011537069084689754,-0.0013866923475973516,0.005182451293223278,0.02853025509262783,0.002402163032323134,0.004011302927600531,0.004368701763961624,-0.008793691427140388,0.000172378802360866,0.004221692207439924,0.0372604501982694,0.0049628971670061936,-0.0009267135429986806,0.013364808826760458,0.009259113458889303,0.07972476571615321,0.015738052837129996,-0.0006812663422421383,0.0024671859125946272,0.03398936404048177,0.03332878298000486,0.0660643609041703,0.010387422908776357,0.0011225238380321526,0.006030518342969599,0.018956543581011724,0.028220938411099603,0.011544175244729026,0.00045244209820586526,0.005224310433391205,-0.004512278743054375,0.00590556294255559,0.005985738562253118,-0.0429880070091342,0.035217488120986434,0.012237873402262404,0.00288764910693552,-0.006795305427068109,0.009033615823329216,0.021254889013022485,0.0076741494672686915,0.0072372840361471565,-0.0021665774475174587,0.002457518012542175,0.004158580434982467,0.014597453767705475,0.0022109635741840343,-0.002472001371671066,0.004154336546329196,5.549360732848658e-05,0.010325196065096489,0.018424995184937905,0.004844922907275187,0.0014565998831760337,0.005444096705737512,0.004977438830863513,0.0021896633531617153,0.011414063188896432,0.0031651944002029785,0.00188739409538102,0.003188887913670488,-0.007372660718795171,0.005113888524347678,-0.0026427484041181724,0.017849439668826853,-0.0007752548548127195,0.01783067595346009,-0.003347728737732556,0.003828233948972829,0.09839115950373292,0.029836642127067582,0.0051759413365103915,0.0017632312323827936,0.00867101509591016,0.007636609002432622,-0.0023360862710549205,0.021828608889611124,-0.017609119378914594,0.04241716675527699
6,0.003050597847141017,-0.0035695804105536936,0.017695397093536055,0.01785898692373528,0.0035630106996947294,0.005122482069952791,-0.007828247662446946,0.0031941353757412084,0.000902045880124398,0.03135230629017705,0.00672257242988453,0.004902636435820524,-0.0011858055866252755,0.0005968689845565801,0.019448109686308362,-0.0037639268740076977,0.0018085801932608947,0.0015283454353624735,0.002719377537960872,0.0010894540100681571,0.014799301465664074,0.002437719170824092,0.0032418048781136985,0.0017941460504485407,0.02001290873430021,0.0007729476442506013,0.030755942076421183,-0.003678402254830911,0.0015983683514039651,0.013067489565262888,0.0013034598413329192,0.004348859764266119,0.0071757346302283595,0.01678222106737105,0.0035894189795339536,0.015536142919303136,0.008378388558490728,0.003954061995933494,-0.0015767284915066818,0.019036794097392888,0.00868713070353723,0.0022347668276485725,0.00014954195687859038,0.024384020418610326,0.0025092588550363446,0.0013234775003168288,0.0053482113182825,0.056746107103659855,0.04499782157828308,0.006208146930903987,0.008975032227328903,0.021969180325201492,0.0009776842154314198,-0.003232816515851472,0.0030357817963283518,0.017875771271390263,0.02811490419354345,0.0013223863713364857,-0.0036432082415521023,0.00014116729164798816,0.005024813911513226,-0.0014761521565595348,0.010095278047808623,-0.0018482247280154254,0.021213852012709217,0.004025690750990795,0.0036562066901279725,-0.013742529624542445,0.010404413034698346,0.007367723246173445,0.001271739371166311,0.0016657822121260307,0.004989716645191344,0.007708087334055647,0.0002095517253755969,0.11068313815388252,0.0031664685776142966,-0.007245080393773185,0.014599061640502507,0.001389976696009221,0.017940427351081284,0.00140326201482204,0.0053297667663817164,-0.0009648480347320962,0.019433662489604073,0.05290731440141543,0.03026263905379241,0.0026160717978517844,0.008362357625659676,0.03655602203340906,0.017908784942953032,0.0035172901468618896,0.019768627626936364,0.0034261641522063597,0.06800277692709034
7,-0.010207608467188154,-0.001877698997590934,0.010758888369883413,0.00445481740787409,-0.0025313002002842113,0.017665205812264866,0.006033503903231395,-0.003112231382778591,-0.00022024686908687506,0.019231602259558958,0.011091917554481879,0.004126658446308487,0.008369330272891709,-0.0010170287949931697,0.014292378005186512,0.009475805765146231,0.04670877520947551,0.002525812997293078,0.04605531160814538,0.00017436276333316416,-0.021236169773797386,0.011735413130329067,-0.00025907889194457965,-0.002614096163066136,0.013356788509857415,0.0022759526697839665,-0.006866763126824138,-0.00024433757616134944,-0.0001974797872651423,0.002021940482616765,0.0859975512068481,0.00272307699799173,0.054962396321430435,0.02203558528316432,-0.00023626890189814862,0.011040624441289365,0.0843106512081158,0.04493136763254441,0.0026080982093257127,0.015483019676009683,0.009135628133854896,0.029890600496784207,-0.00497424212481496,0.0030312342605807,0.011868160736498268,-0.0014038719244504941,0.0001031594986790441,0.0051760047231607445,0.004275580464507407,0.006057044767395945,0.002349279475484789,0.00337924174087975,0.00038901536341973597,0.011973095125177306,-0.007000542878420367,0.04180560460012685,0.004669915507667283,0.027992458176871515,-0.0004763186191267406,0.0009704097425046722,0.026428806691071154,0.055418990574316325,0.0030503081839909386,0.003354942895272372,0.013050608000859358,-0.0023263614403156046,0.015292813293722543,0.0019816541510377455,0.004507686923846993,0.0008119705475017384,0.001269000443197892,0.07084201692957212,-0.0015476012584126474,0.008421681536287046,0.0017923349181845133,-0.0003010652029588737,-0.0021654940857061987,0.016668795769178776,0.00269319191259321,0.0009622192409855143,0.005469000927339986,0.00038270574198900117,0.03851274739542189,0.0011122060270055557,0.00675770290465898,0.0026224335246634034,-0.06069803906436639,0.018012132120041435,-0.0005998753322944395,0.006907254131545093,0.04025705670842992,0.01970314918062559,0.007137359817393881,0.008196726146272634,0.0038567322505735236
8,0.017629021772586552,0.03107525658658781,-0.010710603125646352,0.015749403442906214,0.003302003708732564,0.04915888118589548,-0.0001519078129819295,-0.005773413096614676,0.0008229153316816789,0.056040464728648355,-0.0023573662255438367,-0.006143011373550124,0.0018358770452073974,0.008275048661308976,0.04887449726678891,-0.0067167258952733665,0.00012323438489182572,-0.0012178962347567095,0.018078573052985172,0.0016224115565911731,0.042442813799351324,-0.004506811787689482,-0.0052052782930224325,0.0010157751918784491,0.017083683328534247,-0.00307132944761781,0.040789093357210975,0.005155320816678971,0.0036120684957472128,0.005803090522182601,-0.01143219116402949,0.008212196616220167,-0.005705899988272844,-0.0052136165666640585,-0.007754687277686861,0.02832077113261604,0.0022203568736638706,0.006704824253834307,-0.016990723106823178,0.037331639968237906,0.006296328928772297,0.01846117737321178,-0.0009817428193618044,0.004957108009601263,0.0004780739639733334,0.0037889374250652578,-0.015141032605536422,0.00679493109661633,0.006575537858317761,0.011572423303218176,0.03293298836618109,0.0073419624253957426,-0.0030336921656548698,0.00337859631463166,0.0553549939131539,0.06815569350889564,-0.008464264711806606,0.015577735446537894,-0.0015743080494215766,-0.001263312591898418,0.006404669480431275,0.00376760565541659,-0.002070523707259413,-0.0051741275175564445,0.007302711512316523,0.004022814886527056,-0.013865095549953873,0.019144192231560175,0.006367976707276296,0.001848965056092341,0.0012129601523947415,0.013839339543306177,-0.00031034666502358327,0.020218407344311094,-0.005311198764665986,0.003089101624019616,-0.004601755362331208,-0.023893421750115117,0.0023237794576228136,0.0007456383265234114,0.004174231624853525,-0.013643132119378927,0.018427319167037347,0.0009653793413740833,0.025889135600468145,0.026648889317625987,0.036429259318718314,0.006465485214583325,0.002319006890060651,0.010583232898094612,0.055924297554480557,-0.006702417195267796,0.020214578125779217,0.022364670223762602,0.012264751333334196
9,-0.0013370255460099787,0.018725821871523853,-0.002932424508203765,-0.03944795998082542,0.00795663261701831,0.025316148537155966,0.011555034876524452,-0.001804934932184478,-0.000422536828101803,0.024419222021335955,0.02394906984924566,-0.00017680321484508097,-0.006885172675536434,0.0030308139378047733,0.003683177032784866,0.026921195043672106,0.050946941712637674,-0.0011798986594099288,-0.009036087604237372,-0.0008617749936054991,-0.017898665986619263,0.004107253849077276,-0.0001639341037781786,0.0008138230711259,0.0024015904256664187,0.0004295411245616032,0.013394506576179742,0.004770922914926141,0.0014771607704651426,0.0033422819018006544,0.0004528859586721846,0.006335682921358946,0.009994789547758325,0.01839671888553157,0.0021054587307604298,-0.0025768053097891506,0.011488411239492324,0.008864391968024646,0.0013240217835279097,0.014306899915009094,0.02205284569245709,0.0304470412573498,0.0020425777745378265,0.003730035786848284,0.002554414814057198,0.032134243553437095,0.0003612673511027117,-0.002256569296742521,0.01585622837315465,0.014442635949199487,0.0264039919174623,0.0021217212727898446,-0.001569818228129973,0.004004642847994868,0.0012745977681857628,0.011324456864742425,0.0007022901360457412,0.045180622319908416,0.03234265171494772,0.00038755018970863266,0.014224553168753238,0.0355159542991718,0.0025012682944896033,-0.002349915928998752,0.018574557353777343,-0.0007581775316963518,0.001355270014353731,0.012958985455470428,0.03018205609891648,-0.003448685178311681,-0.0001329030455363133,0.05292375390394486,-0.001557673088627054,0.044357896136418676,0.002100130726752085,-0.0032377017480040627,-0.0050720555944858275,0.023846544143552945,0.0015307089446295202,-0.000679554133746689,0.03221987244687771,0.0019855451484837193,0.06328379116789783,0.001184828447466026,0.0073002331962408636,0.008381446893087391,0.0217478198717177,0.005601050364008353,4.4780285751591126e-05,0.011276503982061203,0.12996877989026334,0.000871461930769055,0.0010641505104086843,0.006156150699100145,0.0054781639188578035
