#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.04533671705259394,0.006344286283307985,0.00825645858688562,0.01990979271914468,0.02223866074438443,0.03075600348327896,0.12351011329310964,0.02097428553600855,0.009775815902851336,0.013193062022378172,-0.0017591335684858827,-0.011762412750954214,0.028551599424092005,0.012286657353142964,0.02227478859017072,0.006172344322177001,0.027184207343368582,0.008706774135854124,0.10506115348072084,0.02458327490075146,0.013418360077979504,0.04182154274690118,0.004479178829712418,0.016977076470980176,0.023846482192825126,0.022491132539205948,0.03187486512811677,0.01070648256857193,-0.035888956103173705,0.004194945947430512,0.03557098263898949,0.12492673665335496,0.05394962616348565,0.02447318200667056,0.028900666085033527,0.00814563578990516,0.00523884007438663,0.00401269781335256,-0.004898533614572569,-0.0010527943289649153
1,0.04350115839314966,0.022924197678453634,0.01481655679945474,0.020440124885855518,0.03503283971896838,0.004454467373348899,0.00044247348407669255,0.0039630626452123565,0.007088818580344878,0.0409652625501072,0.09461547028657606,0.002317101297376169,0.05239979295521246,0.037858222119732964,-0.00012624397185426035,0.033002513288653834,0.00032232706255444667,0.006262689881063961,0.00408950331659593,-0.018350223955588024,0.06354907234646136,0.028708878221029067,0.0021105648496473717,0.008421520176540798,0.013916428884633143,0.009972677493441683,0.028622719673910408,-0.037671293286639713,0.012577448946764378,0.02899869708335651,0.02971607691190439,-0.0003254224269322023,0.03947582500088096,0.030985887865808356,0.04599098517403482,0.10155598952963713,0.0035418181440784466,0.009932749302209025,-0.0039700523514352454,0.15531291574472988
2,0.051005217081497266,0.011334985071538451,0.033762246240895265,0.015266238711475325,0.02195542334193998,0.021322954017251462,0.019863125322084247,0.011097000428092979,-0.009161923397593724,0.02406039307061886,0.018978190951851236,0.015113241728139729,0.038496699708227805,0.035952912561377406,0.00922855890230502,0.015605164543449427,0.01348318977494104,0.004191658243434916,0.026056188903280514,0.012840484924173575,0.03264038541119942,0.06412136702161576,0.01688939220173938,0.0023542852193456135,0.00870414153912963,0.03464609953183309,0.019449402399894216,-0.00046252150447712536,-0.0005081928652529992,0.067283196879211,0.020778100594774345,0.008052303612296096,0.03142878262765819,0.08777781111354799,0.036188264292234436,0.010727501157299625,0.020723211887596158,0.02534879466864515,0.06728325362893452,0.022509016954748363
3,0.038536561067745514,0.03181977019202755,0.01679146286478205,0.10066095906593031,-0.004290631236875873,0.00965086980596518,0.01641662180158103,0.00877953655089214,0.06071404416082156,0.02169504208355387,0.01088020610513248,0.004325587377751221,0.030813335184698226,-0.035258699384527505,0.026765346156906785,0.014371258281661059,0.02344032971704899,0.0011625889291503014,0.019330908925970457,0.05236089564113204,0.02068389214712816,-0.005440630799296871,0.02158087262015904,0.041352257087833966,0.015008065163055907,-0.013290918271954225,0.1143781608914887,0.006862079988129,0.03829828450375007,0.01072517131629045,-0.0025478908849113986,0.008375853834714682,0.11685026787801668,-0.013239886544663789,0.04575271118542526,0.01676895459899166,0.038096441282079334,0.005550950732174347,-0.0054675909301040194,0.005991190442089369
4,0.050711101296540356,0.012354354070707,0.05052891762828406,-0.024860513216135173,0.031045596036466647,0.022785493709092386,0.009048772212799575,0.0017636683251561615,0.00384316239463745,0.0826541821472928,0.009995111547124553,0.03577698546558568,0.009349570517776448,0.038062784447251245,0.015719253957448647,0.07788388499992316,0.01986607154555316,0.013350169812868955,0.009551919621937825,0.014366352864423804,0.015451797228008065,0.03347553660652615,1.0080203309074268e-05,0.026827194992814354,0.0648429507818105,0.008519938371765018,0.012531721454118284,0.03483585763576709,0.006852290252212741,0.07192946523207117,0.024606071915969325,0.0016758643777719797,0.03929526420114458,0.03502441760210891,-0.010782165780538634,0.001725583808670236,0.03881367513592305,0.004668707122411458,0.03159809724525662,0.03005301615954185
5,0.0659318901271246,0.011036313218257777,0.024315214685645476,0.09279098241174114,-0.010734859925689344,0.01014454843002413,0.010909048119281844,0.008502490729799809,0.006380055927269445,-0.04653269941987235,0.06919431968468291,0.014873389089071426,0.036206068669056846,0.02710331123662589,0.03193082937343429,0.016561331971687025,0.052956080987624894,0.015276479844925585,0.02960693839442835,0.07774456159973263,0.0018678683049460178,0.01689742716012113,0.0061614638098669424,0.03220250425090505,0.017764396490953703,0.02088568405925587,0.011156552667948226,-0.0046613288018757595,0.004324712383187845,-0.01517376959733234,0.003190696357365194,0.018449742547417734,0.12215282589495659,0.0027485744914504794,0.05362575500624585,0.0780549939105379,0.028405021504707615,-0.03580484191560369,0.03267732170496003,0.014366465621082647
6,0.038502359150921164,0.006781615569891892,-5.36046868647071e-05,0.025233092796144854,0.041346677892861866,0.21384575866496147,0.03700187403173807,0.009327887068218065,0.0030662572580985,0.022492734210468802,0.07115236644962333,0.00131924989667379,0.07170496256031457,0.029431001100014963,0.008543117992634497,0.008134251553156944,0.011489764283960573,0.009128029107690056,0.017258894551463077,0.04249098445025084,0.018219076680707956,0.014457076879879923,-0.003463511154050913,0.05991054550972111,0.003587168475624131,-0.00225236245888487,0.02946452638390735,0.010030184644204156,0.00248933786178055,0.018582899328164648,0.011086408891566153,0.002802236799505302,0.03781743789171027,0.030717561650463875,0.016814322633470505,0.015725395147899085,0.0014356384796577932,0.014042713963228879,0.014319149391217206,0.0015341493794152404
7,0.06809239492483654,0.07802566989667155,-0.031089151109783865,0.052196457761705575,0.011358601873712303,0.0192755680432763,0.008594155634882632,0.030016789577506135,0.008061636644208664,0.10209678284781623,0.0031279744414335485,0.010769746456910817,0.04645426183788903,0.009657768759750844,0.05251635575720687,0.018626616677573767,0.176121020999721,0.002446146996785371,0.01273432691770652,0.003859495209559463,0.016934409898396452,0.053918623236725506,-8.468077078652711e-06,0.0066055980207694945,0.024220962807253815,0.004417753242539245,0.014139476644219466,0.011575509722775847,0.0020964880191595807,0.013988311550449864,0.02933125897714498,0.005483954529401593,0.0027790475451950434,0.0034593803994876146,0.04852252772035177,-0.0013145358561067778,0.03953988380147681,0.008526801958771011,0.014627483993957599,0.008311911813770662
8,0.050065318330445384,0.06090171318505397,0.025301494443319875,0.05829025054539902,0.025398555284716372,0.011163965587616417,0.016538606048401062,-0.013196978079898603,0.004534798424043521,0.020906777737149437,0.05883707639041209,-0.009546537113804496,0.05303111246552871,0.06569753459890305,0.010493880614674387,0.018982028311294877,0.01103581650547127,0.010426386452535111,0.017056755689289854,0.05808822253165142,0.037159173367475436,0.08394409798243387,0.004642972605902049,0.04442279015677179,0.018448955004941175,-0.00036833650382504373,0.0039595963838715015,0.027609337358222217,0.005708576201698038,-0.012294329612371604,0.027710070140594498,0.0065527654952589635,0.022927289654731637,0.01606671476999563,-0.014056823605695452,0.05332311983483698,0.008983886064539443,0.009246167854434937,-0.06052041214173446,0.01413660290254545
9,0.040243625748599104,-0.0031821144775912814,0.0425701255520865,0.05735429755061133,0.016639326335500443,-0.0004675395735054325,0.004319615800270498,0.004268506318066602,0.023934460285481456,0.05633802534987076,0.03496633063813504,-0.005707968677470214,0.0013172209278874357,0.038808445631380604,0.05920393395937658,0.06905287020473337,0.015145714041310017,0.04102691425066616,0.0005714818558404337,0.009288777938526787,-0.003959480938485578,0.12735073056159885,0.014578366787280254,0.03254712745560664,0.021983559594138974,0.012073012417963864,-0.02594341838867231,0.04188151224869471,0.005440428600505805,0.030672967729451172,0.04431694381960951,0.0005220733694654612,0.01764714754381395,0.01645032638526408,0.021317176791016683,0.028395610193032456,0.026634543815779423,0.0012038446960306226,0.022615825400086137,0.014623597796021268
