#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
0,0.000614747419531418,0.0,0.0,0.0,0.15921167226494237,0.013099703580638574,0.019367355740976283,0.009739621501121525,0.0,-4.0893906595144933e-05,0.0024367958349898705,0.039084655872411514,0.009560581885411697,0.001685575437743899,0.15554137420506184,0.0,0.002628494346434526,0.007190649911520422,-0.000922725820005838,0.0,0.0,0.023125510412827104,2.4864617839144736e-09,0.05618376738743852,0.007723844238512728,0.004975337785917322,0.0,-0.003249442651524735,0.004288886553676866,0.0,0.0256307446041131,0.0,0.0,3.228531900962136e-06,0.012660673533071945,-0.004922504220606052,0.0,-0.0024589646087065536,-0.0001939974714054421,0.014782080649007224,-5.1187054188650864e-05,-1.8967947360321013e-05,0.0199713089597354,0.008907672848486878,0.0,0.0,0.0,0.0002603276124716074,-6.25477975998327e-05,0.0036872972805916606,1.941747553917629e-06,0.0,0.015899005895020035,0.001342710429205381,0.03447653572337126,-0.0011254259458385774,0.005308463872214347,0.0,0.11656065609815382,0.0028084570102087374,0.012046455483746117,0.0006707154686269714,0.0,0.01032971170470136,-0.0026617945107614937,0.1441773887461135,-0.0010973891819224331,-0.000813638312665923,0.015455740479648332,0.0
1,0.005175710701904032,0.0,0.0,0.0,0.0007484375593876305,0.015045230591466471,0.027305923166388028,0.016699843425983595,0.0,-0.0001609361824992131,0.02618770302838425,0.0011080722055951712,0.01167119734368548,0.10601367056964325,0.001719999243019066,0.0,0.03461723027026908,-0.0003164302531687709,4.1235571845152245e-05,0.0,0.0,0.021639421351274835,-1.0808833795361783e-05,0.005138317116881924,-0.007947106596565688,0.21743451930745736,0.0,0.0962753904085146,-0.0011453704643483195,0.0,0.019446754479957362,0.0,1.488815532783899e-05,1.2877887101415817e-05,0.01812353974620501,0.0013246656541998647,0.0,0.05328841728042222,0.00025389845091305317,0.007997158979558506,-4.271209773006412e-05,1.6143059688490564e-05,-0.004484463322863341,0.030238792515591098,0.0,0.0,0.0,0.006303620573344808,4.6310023387493514e-06,-0.0009277201505033457,0.0,0.0,0.04114348024724151,0.06607372112987243,0.00912013174043142,-0.00020896849610321314,0.02313745663323122,0.0,0.005093302076503389,0.0619426553586751,0.020070549784062218,0.025399990457582157,0.0,0.0061769137412908065,0.011858119191410358,9.365018440032143e-05,6.219356586214491e-05,-1.8995166932637994e-05,0.01349211213125654,0.0
2,0.006636569058318231,0.0,0.0,0.0,-0.001638205661615748,-0.04747181555409459,0.09985017993459032,0.016479771975333152,0.0,1.6470794130853023e-05,0.048621443810011884,0.0075350272791755045,0.0016306433808532703,0.009588219663240746,0.008185588754437343,0.0,0.04173818083105323,0.012518192166327696,-0.0002288464104154285,0.0,0.0,0.0827288978995549,1.0705037862726916e-05,0.013762334175631767,0.04863809723421176,0.03735375479713071,0.0,-0.052402330114790716,0.01856085676291819,0.0,0.037445060953860576,0.0,3.061526951770346e-05,0.0001240590127888485,0.025762277620623466,0.005501006488845084,0.0,-0.03793012242059462,0.00092549056534142,0.028401637484228127,-0.000299983649384103,-5.4906998598861e-05,0.09058991471206368,0.03813232871747893,0.0,0.0,0.0,-0.0003981439859050624,1.568071908354219e-05,0.0002079584360385293,0.0,-4.481433996000761e-06,0.06665834453713737,0.011402047902972678,-0.0004926763055671312,-0.0001119257062113909,0.025140549542912352,0.0,0.09128458018330107,0.025492332261952442,0.10386937709622286,0.02173355687644937,0.0,0.023290005562547414,0.002838385957570313,0.00286647774773645,0.00022789846540783448,-2.2772553147290608e-05,0.021261683637458673,0.0
3,0.1301647967241119,0.0,0.0,0.0,0.002159208873866105,0.005083247992352211,0.015292964891358141,0.004111056233410266,0.0,-2.900792538043925e-05,0.06376098824951579,0.016360232835731816,0.010019052812406717,0.021522714044224664,0.005922739896353227,0.0,8.650625336061335e-05,0.010650717380370012,3.1024976606384256e-05,0.0,0.0,-0.013283090609903157,1.515151251147878e-05,-0.003914769032533009,0.07209103762155479,0.04091280193054469,0.0,0.029124439034543724,0.006062360210171671,0.0,0.025964582715032446,0.0,-0.00014194136309329873,-2.5229069642788852e-05,0.01983402829473024,0.0024231539319116654,0.0,-0.0067463736216653945,0.0033236724213453455,0.02299443754802459,3.953241779623963e-05,-0.00010411967341026735,0.020752961786421217,0.07969233624301462,0.0,0.0,0.0,0.003573228673401212,0.0,0.0016272312399220443,0.0,0.0,0.01193632416683275,0.006542470770532535,0.004002747747582665,-0.0008514116749291627,0.01721549054202579,0.0,0.004598926288020972,0.004461670179006029,0.04515158523160862,0.16880480084767716,0.0,0.052713913074287716,0.0009616698779215902,-0.0035885602505066564,-8.179224343438441e-06,-0.00035022985211894477,0.053185538440937576,0.0
4,0.004114419296034271,0.0,0.0,0.0,0.010260732495501745,-0.03180848020363787,-0.00925070408821461,0.07689035110472815,0.0,-4.3066471340594915e-05,0.0006243042381221281,-0.005825913966162343,0.005824882261042292,0.021329550733102446,0.009795035249964076,0.0,0.023999792423040407,0.05522147435822656,-0.0010254119727245313,0.0,4.251184900965875e-06,0.030447451015679868,2.5598712346119006e-05,0.06056007147369086,0.04975352945841059,0.01206254473619105,0.0,-0.014280308526331989,0.013390067933286082,0.0,-0.010902990505127878,0.0,-4.419510896970062e-06,0.00041593886674516243,-0.004958634226097426,0.004109143898795891,0.0,0.1950149898196419,0.005737809902538063,0.03133758935805425,0.0001778409335423148,2.7919578075289743e-05,0.007375032596663973,-0.006024152495694298,0.0,0.0,0.0,0.019928252094592862,6.284972200927554e-06,-0.0010390232754350635,-1.0084033028740974e-05,0.0,0.02465868701878637,0.005769870911965772,0.010499205119403852,0.000419796624773644,0.09457234381648176,0.0,-0.01326471877536997,0.04494556855636943,0.013112907570103182,0.0009674120727179527,0.0,0.034111468549751035,0.05593707693855104,0.004365242061511352,-0.0002729125089680183,0.0006878117474104341,0.09522856316775315,0.0
5,0.028821142692562543,0.0,0.0,0.0,0.03086543360485017,-0.007656764002786169,0.031310947224146714,0.0073655611005401245,0.0,3.895092408238047e-05,0.014491412461043802,0.015625662838603404,0.0022120306050121314,0.07398720795752214,0.013509050028288547,0.0,0.001909135474884823,0.029144208278307528,-2.493109114875773e-05,0.0,-2.665631203009933e-05,-0.002451642729581559,-1.4758683112329576e-05,0.04611139180443223,0.027971251671265705,0.016968284056858757,0.0,0.04101619504042364,0.011293754522541648,0.0,0.024904952086885014,0.0,7.050813418266976e-06,3.8603214897049e-05,0.013438334931641713,0.06188550564088307,0.0,-0.011416962140159677,0.016537397093634405,0.0620230582166592,-0.0003683958508477053,-3.4901047867152038e-06,0.006329516009112544,0.03121597342092941,0.0,0.0,0.0,0.0012177934821293271,2.994217733937986e-06,0.0018579513236739447,0.0,0.0,0.026651962779066576,0.0025867247510877947,0.12041241513521928,-0.000840596485354577,0.01402438131575795,0.0,0.00775739410236502,0.00040703046377202774,0.01712628761540348,0.07188560610888384,0.0,0.05168451720017896,0.005093574321938302,0.00768040636066419,-9.438314026143117e-05,0.0004013809671094252,0.04064169361992969,0.0
6,0.01646361136113546,0.0,0.0,0.0,0.02261578719627161,-0.02432446326301979,0.05544537335731049,0.057389303819120815,0.0,-0.0011916787048639914,-0.013033696556230929,0.024141965479476692,0.02150054618850672,0.0619863745727641,0.01022969487189787,0.0,0.033393786719588855,0.030843024624554204,-0.00013447568639983235,0.0,-7.095880795637396e-06,0.02917676235658162,6.305441208001873e-05,0.03372605573737827,0.05909960756545631,0.07225304446883464,0.0,0.019884483873016865,-0.0014651088590264985,0.0,-0.00852669834116594,0.0,1.5779640689368535e-05,-2.520185118886178e-05,0.032052097357873406,0.006244840885064378,0.0,0.04890103799034942,0.001071929041433502,0.009352521971008103,-3.995234923427153e-05,0.00013855773267717588,0.004836761981684949,0.016922026654904356,0.0,0.0,0.0,0.007720909529692595,0.0,0.0009313364170416537,0.0,-1.2244901546022431e-06,0.008298882148690992,0.02622118370397012,0.032139573993762674,-0.0015946505154919599,0.14921081309717743,0.0,0.003470096822360489,-0.005623995822458938,0.01894852814349255,0.020232178346905213,0.0,0.031599681794901475,0.00208524423508289,0.0027873293443012636,-0.00037769234880306613,0.004278128867208795,0.0687692446967867,0.0
7,0.0024529856757984753,0.0,0.0,0.0,0.014151135002199975,0.04042167644715899,0.006768001486258213,0.008239427978814336,0.0,0.0006033143720952512,0.022807623923338058,0.006260135611346128,0.01690097049518898,0.038377358756860616,0.0043928510224703725,0.0,0.019769502472316822,0.007555929984874816,-0.00032895573897185053,0.0,0.0,0.04106825960149947,-1.830099290559418e-05,0.012026521509308056,0.045390292639960056,0.017667288115664828,0.0,0.008275292030195409,0.09839630490570025,0.0,0.04325877221464374,0.0,0.000966301149767281,0.000406506521038157,0.0271379005317909,0.003772099654558985,0.0,0.2205495236953167,-0.00033276289907233276,0.05607037260528651,-0.0009744306173183393,4.374567251950312e-05,0.03337617296998384,0.02919316186812811,0.0,0.0,0.0,0.02183158597033398,-2.5917241449568875e-05,0.0006600823729694658,0.0,0.0,0.008254748748877426,0.004515803525346429,0.009287287389558639,0.0009473210641292485,0.01021804234683481,0.0,0.003935685771431817,0.026432328728557546,-0.0004905222087246201,0.006588615976198653,0.0,0.025746642873826622,0.029215661249942966,0.0005769725698256021,-0.0005525784301989123,-6.2484779813446425e-06,0.008017479005736785,0.0
8,0.01818919408142712,0.0,0.0,0.0,0.01167219348417747,0.010627607876998211,0.009108047294112355,0.020066529574239687,0.0,2.62731907300276e-05,-0.004745492372748406,0.04020768183522173,-0.008659201112977702,0.04731866921439013,0.025540167076636054,0.0,-0.017850141956594477,0.002229905974656038,0.00015886228346676524,0.0,0.0,0.006955126060019042,1.3069517673386084e-05,0.01565102712017806,0.13798409668661776,0.03938007679052861,0.0,0.03675809917045707,0.011793179144884678,0.0,0.04477060062667509,0.0,3.570803551044308e-06,-7.028573838078601e-05,0.026671716566650655,0.005574513691932478,0.0,-0.09217742589907672,0.0010432812144256303,0.0047461749848247544,3.7852032338721324e-05,2.7118484881293083e-05,0.0753874218071257,0.08683754647849305,0.0,0.0,0.0,0.00598610167645695,1.0099716001440161e-06,-0.0001169200138632348,0.0,0.0,0.1050422895377971,0.03157411665663846,-0.022091594552421788,0.00022226051438732291,0.014518154494909204,0.0,0.03479301430536993,0.030923816611561315,0.027699422724071297,0.023330252412446177,0.0,0.04474508243476405,0.011907234789218535,0.0009561423974360235,0.0003365358147544447,7.163383660958368e-05,0.011866282920365692,0.0
9,0.023364496880843726,0.0,0.0,0.0,-0.00012651888675006508,0.0039059290015711072,-0.001526919115404861,0.017144717494706276,0.0,0.00044362386658275936,0.023904893148336735,0.004068955185533341,0.008246869084592922,0.008516733633768188,0.004810297755280946,0.0,-0.004687821400970038,0.003271037524774485,-0.0004374153662173022,0.0,1.2691225928604883e-05,0.050388331229147446,4.120955622299664e-05,0.019784268477929693,-0.028923549216316416,0.02114531554335185,0.0,0.01740440522468629,0.04046242425082358,0.0,0.03134517882592517,0.0,-2.616185255417887e-05,-0.000406569017283453,0.025658866334078212,0.001020534079448203,0.0,0.21218567690957646,0.00015059809275522638,0.019702601704142963,-3.366372652039926e-05,0.0007958461687908738,0.0404813768874866,0.017476028654291452,0.0,0.0,0.0,0.014957730821694595,-1.3637099355006051e-05,0.00018634220069531625,0.0,0.0,0.10141870218157771,0.0027994348399762244,0.023001344828211225,-0.0009217762369689378,0.0061110610661244055,0.0,0.0036611323276981448,0.046370647736905794,0.02758665178665655,0.019125345361773478,0.0,0.053054869441793856,0.10094268981593943,0.002062272391448966,0.0005241019806891369,0.0002127861442205417,0.02836699039509573,0.0
