#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
0,0.0,-0.0011298754624979772,0.01095088075115694,0.02448879768056088,0.0,0.009706863424216743,0.02814977347327267,0.06466115840057979,-7.2463882465285415e-06,0.01822031789463702,-1.5795050286544823e-05,0.02882074064408051,-2.224910360825275e-05,0.0,0.0,-4.595212022522138e-05,-0.0024212188621112025,0.0,0.0001742192417594415,0.03782035575635347,0.0,0.0,0.04197531293083262,0.01311060525404946,0.0005158022212651026,0.0,0.017283645850471374,0.0,0.06933318804657025,0.00530051884524548,0.0015565291082824532,0.0,0.009606695358979228,-0.0007817302615838036,0.0005704116134325939,0.0,0.0,0.0,0.0018819738291486845,0.0,0.0,0.0036873232942324545,0.013871009683515572,0.046235616076910555,0.0009273183028288411,0.0,0.00013708517454053787,0.03017982950720056,0.0,0.00942688132594058,0.0,-3.8144183620272856e-05,0.0,0.025028070517364512,0.0,0.0,0.009280931738569472,0.04273232315235266,0.05650925248204311,-1.951464482297257e-06,0.056721102522221546,0.029283774536752086,0.0,0.1317625213190267,0.0,0.01094046040669001,0.01904310344636298,0.06473375461169194,0.04733165914200741,3.243423569467287e-05
1,0.0,0.006912500002919247,-0.003051879922791027,0.015138722932159683,0.0,0.10831909679568347,0.019946793388125213,-0.08712431371753246,2.0177515043380273e-05,0.034517620026807014,7.139737957078075e-05,0.005810311424345778,9.981782862646365e-05,-6.216006129370901e-06,0.0,2.3615078585488326e-05,-0.0008693584140030537,0.0,0.0025877981081809357,0.03074814229332188,0.0,0.0,0.0059908080223348165,0.07516608531113755,0.250408873641219,0.0,0.040210015204038746,-3.3490318861990602e-06,-0.00927999965502222,0.009619347932620738,0.025627663574892243,0.0,0.00560630919071243,-0.00016313677436169267,0.00053781499155249,0.0,0.0,0.0,0.012467983744972601,0.0,0.0,0.025317290088207205,0.0015259328508044684,0.020666671480184667,0.19769017789505372,0.0,-0.0004346524033948419,0.002262447471986661,0.0,0.011690443905291639,0.0,6.452977663099722e-06,0.0,0.011433543201094071,0.0,0.0,0.009299749216869707,0.05756338629142289,0.007295911643042576,5.562388395354057e-06,-0.03880703019910641,0.010032769227885851,0.0,0.02010155650726444,0.0,0.0002256855093745165,0.011512053120823929,0.055769659265525656,0.04753349652615457,-2.3755642167148886e-05
2,-2.7378158635540353e-06,0.07147520972675413,0.05898051140651203,0.015684867187462984,0.0,-0.03632203930286438,0.011599821334994279,0.023333519495365954,2.5398725858289832e-05,0.0659298050499293,0.00018894806178892286,0.004798837100221047,-7.142878469370092e-05,6.321170229603462e-06,-1.2210013161170207e-06,0.001246711786930356,0.00166793282671506,0.0,0.0025173555442733054,0.025331427915742888,0.0,0.0,0.011022806556870785,0.046250172987728856,0.00587646056108572,0.0,0.0357725103996532,0.0,0.06424644592982472,-0.0029003434988389824,0.0031800280959404692,0.0,0.0035802504318886478,0.00011140836462068364,0.0005959100846852268,0.0,0.0,0.0,0.004881340110191715,0.0,0.0,0.009733342894229237,0.021961879397427723,0.009240330022032894,0.017164379898161837,-6.535946964842636e-06,0.0006063011993610706,0.011088775515054043,0.0,0.010189903300091284,0.0,1.2607644821547088e-05,0.0,0.1353376326525573,0.0,0.0,0.006530824719938701,0.08464774399312983,0.01442361200838488,-0.00013073407331747706,0.01159368783224759,0.0353400187863099,0.0,0.05615268536964687,0.0,0.00762174183970829,0.039690419388201274,0.04708784106248665,0.04169247355759419,-0.0002617676694262579
3,0.0,0.004101281143757705,0.01242736523204967,0.049070853122619204,0.0,0.164134570347233,0.13171428129071955,0.022462229788311323,1.842457009053378e-05,0.09098893377477359,-5.522880960344201e-05,0.012376660681528194,-6.706689655081846e-05,0.0,0.0,-0.0002449521616601431,0.002291374844893177,0.0,0.039039212508400846,0.005655449900067187,0.0,0.0,0.01652415548984952,0.014520699554208524,0.000704950430243546,0.0,0.029417313176364236,1.661129489924697e-05,0.017144712002691135,0.017043182781337145,0.024481051190909146,0.0,0.0009491276503399216,8.176036367929129e-05,-0.0011487925409103049,0.0,0.0,0.0,0.019663616138803762,0.0,0.0,0.0024972186475987774,0.005097660365895433,0.007690493323616518,0.0065580346721620655,0.0,-0.00034607678290781167,0.015609000180764731,0.0,-0.002237979402336351,0.0,-0.0009834386963142525,0.0,0.012055450433091228,0.0,0.0,0.007755950937145466,0.006754213661855734,0.010771435303848395,5.508266802226451e-05,0.024087216732249405,0.10711718474295784,0.0,0.004386027606300875,0.0,0.07717336520633171,0.003410927233648057,0.024029763449887973,0.01517458244110686,3.2100201949260247e-05
4,0.0,0.010923394145292612,0.002454489933947301,0.054093481274073145,0.0,0.0029606642468751917,0.005493632193479351,0.028750861704693365,-6.315794777307972e-05,0.025715324046536044,-9.830189104998737e-06,0.026651146070747173,-0.0001496933928204752,1.169224337365603e-06,5.319360459893894e-07,0.00016563740434494427,0.0026939679325547095,0.0,0.0024373116052056327,0.06864515579560644,0.0,0.0,0.013227211359859195,0.00962677992404686,0.0076953909813300345,0.0,0.007948437931278102,-1.2159306948316678e-06,0.008956978353036939,-0.0036443769140080367,-0.014115927387186587,0.0,0.0012557290703369146,-1.407613205263206e-05,-0.0014143078648183873,0.0,0.0,0.0,0.06217858746264635,0.0,0.0,0.09614030076650125,0.03937419117617536,0.031734379228731756,0.01832164140138324,0.0,0.00013533693806271123,0.002162629912792819,0.0,0.09818401862514087,0.0,1.9122441821148306e-06,0.0,0.022127983276079604,0.0,0.0,0.09424080928050599,0.04497479465683326,0.005649617103735584,-5.23823803116383e-06,0.043979282018461796,0.017049780178819085,0.0,0.006267195831230405,0.0,0.015143149633636258,0.048925307029602745,0.018865392485431287,0.03874172149552293,0.0001242594925931315
5,0.0,-0.0017809885709127705,0.005094729810446161,0.09454323539610754,0.0,0.15409751080084474,0.03503141520078352,0.012287781725307709,-8.052662400978034e-06,0.030463031094840918,-9.221380051291262e-06,0.06469943481819747,-2.6089428975804576e-05,0.0,0.0,0.00035322725710175765,-0.0020688339112970625,0.0,0.004845881620237346,0.034097077244242706,0.0,0.0,0.012252532769867625,0.008235386787390912,-0.0007576612707064658,0.0,0.0018658376538959647,5.714285891545208e-06,0.007702762338564868,0.014934342912082083,0.07070593817379481,0.0,0.027552804488635934,-4.8424346880150976e-05,-0.0007136952729866108,0.0,0.0,0.0,0.01773250666144534,0.0,0.0,0.018228884527686253,-0.005605247587053606,-0.005221464196690865,0.003298665205948037,-7.609962095617973e-06,-9.18275658310899e-05,0.14842216843188505,0.0,0.0032336757991459813,0.0,-0.000334095160003814,0.0,0.0025569915009858433,0.0,0.0,0.022869523792881957,0.01298574900344078,0.015500530829760177,0.0003216684841803816,0.04756084617045678,0.022810547711931962,0.0,0.010324278551224206,0.0,0.037689205543893385,0.02138775775999799,0.0029596753138855323,0.005554436085640467,2.3000501533925545e-05
6,0.0,0.007911737269354202,0.021852781512025753,0.05433289131243696,0.0,0.044664478324760094,0.03706269595895209,0.012586388784657855,3.4212130242723464e-05,0.027285720165076858,2.4097459095331802e-05,0.10571186557495842,0.00012611922057727205,5.303029379017566e-05,2.957283644437369e-06,6.501186541226765e-06,0.0021892742150343924,0.0,0.001425115598040094,0.012023051062341748,0.0,0.0,0.015108737038890126,-0.01574522681323039,0.005456249137295232,0.0,0.04312748893515375,0.0,0.007628301179067501,0.0384103160266754,0.026534167803006572,0.0,0.015885254018579136,0.0001355882351633656,0.002056414465166529,0.0,0.0,0.0,0.002747406063268799,0.0,0.0,0.012257674856686232,0.06817480516884633,0.009556328869706773,0.035841379171309716,3.336800794095151e-06,0.0008845499504882386,0.00502298492394849,0.0,0.01622367168523702,0.0,-3.211303352249771e-05,0.0,0.012889917862155797,0.0,0.0,0.006691743875529415,0.04861161363704587,0.0016906775934099312,-1.9995746626006508e-05,0.04641777635172287,0.06037190852694212,0.0,0.022376545739894664,0.0,0.013804208934390537,0.044548064062491496,0.012476831230502904,0.029489504754104258,-0.0010254213672582448
7,-2.4746842380246025e-06,0.010605248648528772,-0.006121643693241674,0.007596538703608029,4.095494897661368e-06,-0.018321095044555792,0.015277100087603588,0.01770715007928275,-4.466327451077843e-05,0.01733839628906786,0.0007366260182746366,0.0020374301072703595,0.00021083682471487042,-2.413747588099321e-05,0.0,0.0007750405355869845,0.006407969730936572,0.0,0.015855525967490087,0.03463030541943239,0.0,0.0,0.01209465407775734,0.018888772361679122,0.005082745489548495,0.0,-0.012605533177375935,0.0,0.06281344310734341,0.0283038452710626,-0.011324480090735507,0.0,0.0032571248522566994,-0.00021599917282557772,-0.00010683793289802384,-1.0383463628270143e-06,0.0,0.0,0.003589141769086888,1.045521546205154e-05,0.0,0.004376079111287983,0.009230417600117908,0.015425750143379904,0.015730689470622963,-0.00012499998437500204,0.00044009881324637225,0.009292947918121314,0.0,0.08033785329832274,0.0,1.5083079092145449e-05,0.0,0.02752283957978247,0.0,0.0,0.002952242977575649,0.013162041269997751,0.0174535738744897,0.00012148259722847445,0.16441121947243498,0.05796645878145574,0.0,0.013208893614187797,0.0,0.014382562500839823,0.022894117337243124,0.11710313876403917,0.04964232728705276,6.322522568755435e-07
8,0.0,0.0067912032669611285,0.004037329092784414,0.054801236868023,-3.260708450467104e-07,0.05674914234406809,0.03444488836046667,0.05413725158876155,3.197262373957305e-05,0.06111115735829957,-3.876855828917329e-06,0.006756969587234988,-2.093174171057805e-05,0.0,-1.7757874621181226e-06,-7.458443680833762e-05,-0.0005793754813504903,0.0,0.0005770523283645247,0.02988945556804263,0.0,0.0,0.03215942480243431,0.03932168400971244,0.01146335360994352,0.0,-0.019446271131069337,4.746269094761391e-07,0.023802969824337085,0.02603708819674333,0.089483269342666,0.0,-0.010343556855926899,-8.984320670451711e-05,0.0001367921944591018,0.0,0.0,0.0,0.021102871907949974,0.0,0.0,0.00495380689523846,0.011043010546000502,0.001578498718876039,0.032038674424452636,-3.585363652801256e-06,8.953662667993095e-05,0.01079319917832357,0.0,0.017440966644883014,0.0,4.921065214822575e-06,0.0,0.014558425109205662,0.0,0.0,0.02010127738126603,0.07854377678949694,0.022366114811788892,4.1138797521623006e-05,-0.14600042676901723,0.11960815615382195,0.0,0.03256054853404854,0.0,0.015337251782605095,0.030429101563516667,-0.034670789356685945,-0.0035463670416137428,-2.563992406671041e-05
9,0.0,0.00709879924723405,0.03045827184563552,0.04199365005601442,0.0,0.02380172673188939,0.008757014027603897,0.07172748643045823,-9.88705006474684e-06,0.09463895788363419,-4.2887614261679666e-05,0.00516754866508385,3.599128793891878e-05,8.286673956754621e-06,0.0,5.663904149469562e-05,0.0025932844709958686,0.0,0.0019883936694731004,0.015074996878263101,0.0,0.0,0.009172408725869139,0.022082313634016613,0.0002700704235212777,0.0,-0.004328097880475374,0.0,0.018848971975232554,0.00014464563190659516,-0.023243463084612326,0.0,0.01223438434764054,0.0003624084368796001,0.0006979159651576467,0.0,0.0,0.0,0.026359095807491673,0.0,0.0,0.055615349705199955,0.026230144104755816,0.008201108437138031,0.006269369008958755,1.1634055676629128e-05,2.4694091405549644e-05,0.025515039771719785,0.0,0.03651174577189377,0.0,-4.7293429095184836e-05,0.0,0.046473448453236275,0.0,0.0,0.04363205839723528,0.10253433881305754,0.0003928015504463348,8.201337593844115e-05,0.039700040475441054,0.019176273283133205,0.0,-0.0038748804584598727,0.0,0.06160580493518558,0.032729909184131184,0.09344394810247436,-0.000555498461736285,-2.5025492642303438e-05
