#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174
0,-0.0014761169446645623,-4.394605937745297e-05,0.05305691041046012,3.800379798875891e-05,-0.00015061976068379525,0.007873241881089937,-0.0006259939766564493,0.0012303044449621557,0.002851396964401964,-0.00014621030215473873,5.031588063664603e-05,0.032650812972747724,-0.00037827117940020884,-0.00046885904045510733,-0.0005061571220544125,0.04328918601711501,0.00910696035051456,1.6039122229774032e-05,0.03181301435911267,0.0005713088468409825,0.0029791859382290657,0.0006682974447918957,0.0002283553668372321,-0.00012883897729763614,-1.761407816190669e-05,0.0003403251560498511,2.7408063145023443e-05,-1.0519342731752808e-05,0.04380188266139201,0.00045245843811228173,-5.9127226005984074e-05,0.00011838885358667962,-2.5234985311863766e-05,-0.0005147717391949167,-5.0445040143010554e-05,-0.06397982665554681,-0.00015582215056435782,-5.614485468644041e-05,0.0004743959965805156,-0.002202495903901724,-0.00016510443541323887,-5.011730196095479e-06,0.09743195314764962,-6.324423402132725e-05,0.037525833792647637,-0.001706876306030539,0.05209757426220815,0.0010572920304920267,0.003497954254124471,-3.31479987844443e-05,0.005562199472871074,-0.020444371207769343,1.2075767459587931e-05,-7.211525328229715e-05,-0.0003536602091342601,-3.719269579518977e-05,0.005476341767834436,-0.0004288106079690216,-0.00016096691387320117,0.0010481006986994509,0.02257810358568307,0.00022341743884887562,-0.0004351839487797207,-0.0008542924699823074,-1.7781429456808732e-05,0.0064954558664316155,6.727146229664584e-05,0.019788445637879706,-1.0588613309034393e-06,7.310014185157266e-06,-0.0015372180133864394,0.0007258488769588,0.022286862422713306,0.012072158918541404,0.00042755982482159464,0.00017503535033190298,-1.650581585814636e-05,0.0016301110354374254,-5.4182186082958034e-05,-0.020875668590714956,0.00011497197183768537,-4.22521428411262e-05,9.637879939239683e-05,0.01938230929761573,-0.0011042064921402874,0.0006481082889118557,0.029400793316566122,-0.003745125132776923,0.0,-0.00026562644479941424,-0.0002986428819528908,-0.00016942862149927777,-0.0006171729371784897,-5.244299872520402e-05,0.02798685432130359,0.05148686989343186,0.007449073092838254,0.005447878973412482,0.0007761100642179161,-0.0001292824109728967,0.0009038130430862349,0.004744127339274907,0.024483581309064525,0.0028018817769553768,7.119380403178352e-05,-0.0010614398145668447,2.512404106234237e-05,0.0006986638214047483,-3.5316121253451486e-06,-3.341393130092226e-05,-1.0589379675139118e-05,0.006021961789985886,0.0032205073022532134,0.0,0.00568742364080842,0.0,-4.459922944543368e-05,5.929432331298353e-05,0.0014060288613435815,0.0017083769893112145,-8.784240695515201e-06,1.3402763848266444e-06,-0.0005998068978353484,-7.84969613524007e-05,-9.230861175541219e-06,0.037385991686002845,0.004556469517408363,0.011979947210084302,0.016756954361185093,0.00024036620666239702,5.502008941039939e-05,1.0270523090176846e-05,0.0007147260289242827,-1.3196864681268551e-05,-3.4404268063444175e-05,-0.00033022583441621604,-0.000948315578586288,0.0015331759443265125,-0.00014632745560453134,0.0005849038680134113,0.002359136149232219,-7.31470848842752e-05,0.024278832593627415,-6.862874316026457e-06,-0.0007175048255620589,0.0002027746756296092,0.04703323403855521,0.004521131253804427,-3.201570801127741e-05,0.0011068380172181557,0.024472886122421895,1.539959276650102e-05,0.0,1.5129740875854e-05,-6.957232593623417e-06,0.000429955154169413,0.003104240253368055,-4.35902688404388e-06,4.8045280390125e-05,5.562772714572556e-05,6.424931102201499e-05,-2.8813009941273397e-05,4.072174313441535e-06,-9.364624754236804e-05,0.026390411443611043,-0.016673203799714244,4.450631609194623e-06,0.08719828622395911,-1.5355327079269374e-05,0.052333538155510145,-1.8237888713580942e-05,0.02717775314254191,3.254294519984518e-05,0.00011605741787355465,9.803548602141993e-05
1,0.0012515907888886498,2.012142770462746e-05,0.0007871856346696218,2.9193157599973775e-05,3.887880937350206e-05,0.030815325949577504,0.0002896604793612447,0.00016245198831049614,-0.0020360640185552174,0.00020460133282802363,-7.117871606721412e-06,-0.01130330627295897,4.4963741057044555e-05,0.00040569728162052454,-5.328480622656161e-05,-0.0016685540961303349,0.0029743778550978014,1.8377573368762683e-05,0.015329634344022906,0.0002447320274855134,0.027486838165985447,-0.0005760475711114439,-0.0001119210602967051,2.6302119157353336e-05,4.545453677686071e-05,0.025048758712806058,-4.207869680146179e-07,0.0,-0.08954111906722778,-1.1974964997568647e-05,1.8588570181166112e-05,5.926886056393275e-05,8.181957359672629e-05,0.0002070434419126305,-0.00012502256187107394,0.01279204282853015,-5.9988821035060064e-05,4.9999977500007634e-05,-0.0050770379070774665,0.0002410430392254999,-2.923532666594727e-05,-4.2955375524711333e-07,0.0006791885023448897,-6.9182389524035646e-06,0.004422105766165983,0.000532967499639116,0.010804473428687168,0.03387098099146735,2.9373581632769533e-05,3.898389111413071e-06,0.0009080353939980403,0.0066371674458030674,5.357679776359902e-06,-4.5407224131762696e-06,-3.130548005267716e-05,2.160702745578306e-05,0.002003355414452375,0.00017987381977306298,-5.5010710509939454e-05,0.07414672676171567,0.004184330652520579,0.06076476088407829,7.033751751330162e-05,0.0006971487039576856,1.671131927430964e-06,0.01563138668636924,2.2301097514198012e-05,-0.024543321338354795,-7.572842967510156e-05,7.113115783556014e-06,0.0005591407528972543,0.0002607537260399432,0.00045079139431436027,0.07152823713861023,9.12279423242337e-05,1.10701139286425e-05,1.647115875312987e-05,0.00025129782956821283,-1.4002680083039003e-05,0.008508707953698081,6.240856739743206e-05,1.3204454872671745e-05,2.993413033471968e-05,0.007170339898008012,-0.00016288423676268115,0.0003726472994955528,0.00572499203222321,0.0003601262819456775,0.0,0.00098588021874894,1.9960516715375154e-05,0.00021164006285477583,0.0004552019711218013,-7.867665362512671e-06,0.022555846323143898,0.017400347113719673,-0.002562975852363878,0.005189128817627033,0.04028457062300775,2.523201583322397e-05,0.0065279678231460634,0.0061281658188711485,0.011449152968875508,-0.00042196218251728304,-3.945761440728673e-05,0.2322423137607373,-1.3114955573334616e-06,0.000302496040495222,8.578512513826022e-07,7.916109369777163e-06,-4.7896935186001555e-06,0.005646035942051143,0.0042160752954229965,0.0,-0.002223226752497905,0.0,2.0699815732116074e-05,4.051401107538549e-05,0.00021132711631113854,0.05529198450387812,0.0,0.0,0.0003921192297764905,0.0001060380101816853,0.0,0.016466667758765593,0.002439535744145517,0.0009126761526348868,0.00554164698925271,4.4977684927531324e-05,0.00010593800837277945,2.147851777890959e-05,8.551586036273173e-07,-5.9171286984965885e-06,2.7409938925945522e-05,1.2220412512371617e-05,0.0005807253190042322,7.5888795421104954e-06,-2.0546841543645898e-05,-0.001299430893925437,0.0002812169941482853,1.6835458851262413e-05,0.009332165828337891,-1.783806938937825e-05,-1.605882041991814e-05,6.0846372664616356e-05,-0.004426234066885348,0.0015237382341949175,6.556510889765832e-14,0.22519425661016687,-0.000654100205041705,-5.166997264708427e-06,0.0,-2.9958272886787176e-05,9.295160489610916e-06,-5.2441174264177295e-05,-7.401716246390314e-05,0.0,-9.761616967655969e-05,8.991008117947608e-06,1.6869749226390707e-05,7.528709948813066e-07,-4.498854445835309e-06,8.455912120518486e-05,0.0015692911218692024,0.02130242374217646,-4.431243958020637e-06,-0.019301518985143557,-9.055264948241268e-06,0.01516825522142881,-1.5432100042289668e-13,0.026473681220175883,-0.00017400574888867557,-0.00020250996917357432,0.0005263301528401624
2,0.00022788871915551382,-7.086998947234565e-07,0.0016261272365824366,6.7766929387330285e-06,-4.8308386486635005e-05,0.0020080641916254832,3.8848922810663535e-05,-0.0004774289188330289,0.0006406103632194693,-6.390621011790002e-05,8.065322581785382e-06,0.002529878882827863,0.0002855755114082036,0.0003341818677562286,-0.0009674242261330178,0.05729026659684577,0.007045833495588207,4.922386070086017e-05,0.0559489878550144,-0.0005630918737766391,0.018065166165864528,0.02385322501045574,-4.7527844317853474e-05,1.751147759689509e-05,0.0,0.019996223794539907,6.260040306401576e-06,-9.977912251807298e-07,0.0016688779693181134,0.00016509764646146862,0.00015439637314771537,-7.231444381613529e-05,-0.0017722616366861827,2.5003844354816125e-05,0.00017899985888764406,0.0031050404567653503,8.853480374795733e-05,-3.5379496495208156e-06,0.007151198487270047,-0.0016211762194426127,0.00032399495239513777,1.3165281360808863e-05,0.0001859189724178193,-3.988117473273885e-06,0.005874716937187179,-4.97055239548032e-05,0.07466195138789743,-0.0036812389118784615,-0.0024752689087755393,-1.5006834707403902e-05,-0.00035192536695655363,-0.001666893647491268,-6.583005346128319e-06,1.0094208944670375e-06,-3.368202082163098e-05,1.6538741081037807e-05,0.0008772322752011342,-0.0006343581900455147,0.0002702747894044219,0.002861912699242884,0.002742327787952237,0.00809823774167925,-9.884198845262678e-05,-0.0005552849731608672,1.929426247772074e-05,0.14742253392186205,0.00027240632682788663,-0.0005190134032916885,9.441949873251191e-07,0.0,-0.0005194711779282896,0.0009635266915982118,-0.02930241241413645,0.012995397523766114,0.0023064797603810825,8.430677811306113e-05,-3.364366178543444e-05,0.00015627508052902625,0.00012002510459197,-0.004339929030495674,2.804321717612098e-05,-4.4276558873963154e-05,4.236561706730306e-05,0.007971454892798302,0.00027143182896335015,-3.267985057654555e-05,0.008556871081657624,-0.003398191571450587,0.0,0.03303477041974099,-0.0005017515568768194,0.001971375911548289,0.00016560245788534584,0.00011188102549259428,0.025893016551422243,0.07308010905092607,0.014583118625543168,0.00256643624432643,0.005238055769471697,-0.00016038247394223258,0.015445152131050707,0.0016763967107541028,-0.004432481942298077,0.000288108672254412,1.3317726861061545e-05,0.005213255992473369,-4.6525373832771304e-05,0.0015362395618507287,1.0964657459299981e-05,-0.00011348967023724904,8.65801752921036e-06,0.017115076703874684,0.029024929638127413,0.0,0.0026095302527199865,0.0,-3.0181821377119604e-05,-0.00087007361899748,0.0011163441603237745,0.0021219509023260026,-8.494741603526372e-08,-1.1056660172354719e-05,-0.00024452171107928783,-0.0004524201604186012,6.184289608503152e-06,0.05722616802764512,-0.000967021110998728,0.01733145526565057,0.020082268729654133,0.00033349458631617106,-0.0024527306553997837,0.00012221600093287216,1.0915467435756185e-05,-6.102926841764022e-06,-2.831790580504789e-05,0.0006087692972760561,0.0002763003281033598,-0.0009210504606780933,-0.0001589633384139512,-2.506989965874173e-05,0.0009639926537029291,2.0649468146693213e-05,0.02581145031817021,-6.848184004196318e-05,0.000628258381586325,-0.00018616145606940152,-0.0006647472991585942,0.008724394630226824,2.2471217869943233e-05,0.009159534344242264,-5.585576770386972e-05,-3.066268479020497e-07,0.0,0.00028444589059183463,2.0098434169712433e-05,0.000439957788853426,-4.45243388987799e-05,0.0,-0.00018350211696968496,4.843933308805675e-07,0.00013770885086469926,3.5537328486545394e-05,-9.950375254896961e-06,-2.3864698996911117e-05,0.10548054758589967,0.007055090989551576,-5.221023376769222e-06,0.04789963225313897,-0.0008953449151268091,0.009542163749999997,-2.8160199949935876e-06,0.042917930804183844,-7.614553361237707e-05,-0.0006376487609830218,5.6952297669655295e-05
3,-0.000833777660848105,-6.71065668476066e-05,0.00017059141179720023,-0.000109191774408474,-5.090444260929518e-05,0.0032957218403531813,0.00035494961193687283,-0.0006738296981592432,0.0007812244795738998,6.658327267050954e-05,5.137354140676405e-06,-0.0007576991681937584,-0.00015064468979286399,0.0014558892432320633,-0.0009647919083459344,0.00867579359104654,0.03375243660553056,0.0003983141659587893,0.0006721847183196631,0.002285086348958875,-0.01925091108913022,0.005284307797040279,9.749679307900336e-05,4.583752308824353e-05,0.0,0.017990919613093282,-1.44206966405397e-05,2.5821332130039293e-06,0.006149694042933069,-0.00013169979097313526,4.409107215819927e-06,0.00015870624248405518,0.00023872017265433556,-0.0002638674630013597,-0.00043471863384790776,0.011892965992210828,-0.00011850301789410696,-1.448579346312162e-05,-0.0009161829168765048,-0.00015954991308209798,-4.3354307206645995e-06,3.886869033973879e-06,0.0006893375291135984,-3.737687277268596e-05,0.0033774432645288267,-0.0007846780130335629,0.016014994297341312,0.09241763463789664,0.002471096075207674,-0.00015773220441001599,0.0015250501608153287,-0.004654858873263219,1.5897202327772375e-05,3.8461532297831155e-05,6.44674254373661e-05,0.0004995196063221313,0.003631420977423085,9.445788905938275e-05,-0.0001539124397192109,0.046974937293555855,0.062309683691102694,-0.0027907893811785008,-4.445091570454314e-05,-0.00116891883874169,3.25053697377401e-05,0.015161048641396257,-0.0005043616261251118,0.025000564280793808,1.1989847591510985e-05,0.0,0.001065772145181057,0.0005011806831672805,0.005924394573535875,0.046468032457694625,-4.161211196590568e-06,8.008255560297481e-05,-3.185009223517214e-05,-0.0012986905785871289,-0.00020018246254591653,0.018364674241900362,-1.1155557896467363e-05,2.4767248180191725e-05,2.7881919802161064e-06,0.007435088271480095,-6.218333923922419e-06,-0.000127469320591284,-0.005494771832068058,-0.0023515820042512422,0.0,0.0012920227007027767,0.00018745399078609875,-0.0003737990378896594,-0.00043639335294417425,-1.40400753231763e-05,0.01502083142417559,0.007381863354000456,0.00877845063383117,0.004974093920243974,0.01117161159448206,-3.711250577386284e-05,0.03119710169454015,0.0016663309927249948,0.01980821545423936,0.0014383414353239179,-0.00019462226106260516,0.06578966558907019,-2.0246936105362235e-05,-0.000943636236904061,3.4570492231320234e-05,-4.975598411220914e-05,-9.102852494939369e-07,0.003773402868781178,0.012771582855873763,0.0,-0.0033345463445251813,-4.1895443890226415e-06,2.952513012564226e-05,-9.150962755755934e-06,-6.486552858178356e-05,-0.0005454981597351238,-3.907118535235458e-05,-2.8894212853238797e-05,-0.0008150432878318856,0.00690887189761032,3.7879308390419446e-06,0.05490184799258754,0.0011443224226778772,0.017915737298624695,0.07358135680127259,9.067098182386006e-05,0.0003761992225165319,7.24983260408543e-05,5.7438085976744504e-05,-3.135957050252632e-05,7.491995074135373e-05,0.0003017682649077883,-0.00045692666941052454,0.0005097224856300365,-5.37594317855949e-05,0.00898314876408855,-4.996451925327637e-05,3.323106769028211e-05,0.0642726164168215,-2.693064281781448e-05,-0.0003008734020594384,0.00014832402598250762,-0.0030937026770967093,0.11484617237935443,3.8952132887926346e-07,0.006687470959268202,-0.0008365617748669543,-1.2228460525390267e-05,0.0,0.0003756659418969676,0.00010930334223218436,-1.9473381350359617e-05,0.003264889851585123,-6.482296271403178e-06,0.00029723130361660724,-2.0269094107034372e-05,-0.000552140493137917,-0.0009745163144201962,4.585390557007913e-05,2.696171499633839e-05,-0.014748358444480142,0.022289327123852083,-1.186681759327144e-05,-0.0017331362218172257,1.5983664673039924e-05,0.0007994223544576819,-4.628655490996457e-06,0.022456508573864456,-0.00026112318705963665,-0.0014448344492927895,0.00010695276702436609
4,0.00029851708598578494,-6.91169763980979e-06,0.0006636675768288808,-5.685223771108113e-05,-4.103370282117831e-05,0.08977866220936802,-5.909724426182626e-05,-0.005490088854010823,-0.0011898073746735719,0.00010255322319584541,1.2965280711903331e-05,0.007036339931080755,-2.808323472229576e-05,-0.0006918708563100969,0.0007447398348621634,0.004141715778113008,0.019277901953673435,0.0006774767706289084,0.011435360976521524,0.0018502843953089156,0.02022148191547836,0.00044812010168104063,5.701195259246611e-05,1.6430222350772507e-06,0.0,-0.0008999049903366759,3.7659131595632184e-05,4.947526151208517e-06,0.01693569985430904,7.891653807067808e-05,1.7817323105181223e-05,4.429791910378917e-05,0.00032731531887556273,0.000425104212818391,0.00023920305232438512,0.10249020216197001,-9.654299157587473e-05,1.594315192374202e-05,-0.0014182043373332912,-4.0941782196980635e-05,-0.0001620794253912116,6.191115287598239e-05,0.0008822769401282284,-1.16069950614055e-05,-0.005520154443073742,-4.393324956441823e-05,0.000280869428393301,0.0104966268599431,0.0010286292499942901,-4.444640405962449e-05,0.0007822299318268373,0.031617939677879264,2.4235934185395684e-05,-2.9956653340411403e-05,-6.168308132165214e-05,8.93028697666848e-05,0.022598697691783704,0.0012743322890320752,0.00012942411118019575,-0.03191481107718615,0.022748032295790987,0.026092847059655932,2.369155852734676e-05,0.0004638138012003581,2.470337803543048e-05,0.001877408906900844,-8.058354972596063e-05,0.024195398198393128,-7.007334587084605e-06,0.0,0.0009562502057014263,0.00024041069179794639,0.0011355478621592804,-0.006087533264001175,-0.00012789364207289774,-9.102220755828e-05,-5.347944361038685e-06,-0.0005299797355183896,7.206073823608954e-05,0.027344772436546486,5.619616478797834e-05,6.195086072807136e-06,4.29657044276569e-05,-0.004777573360754553,0.00023099347669821226,-0.0016260035884368253,0.01159915552624328,0.0013013552079418835,1.8168604368378778e-06,0.000867795983074638,9.995945664989818e-05,-0.000320085713447703,-0.0010436588924838258,1.1882890332145458e-05,0.029111782351441236,0.04019424138926037,-0.006161513783656724,0.004520991765408429,-0.01909478555900365,5.292259057832284e-05,0.009938711146706636,0.05358520668914419,0.003935130740578164,0.001806487024835965,-0.00018162140063302597,0.021988975194789206,-0.00016868527999542606,0.00047034959677851577,1.8867096484220781e-06,8.784912228435491e-06,-1.99211129263699e-05,0.004488293226888323,0.0028429284855347437,0.0,0.002397118161165644,0.0,3.474860541932569e-05,-0.000580464924339314,0.00056859402790276,0.09149109267181747,1.8138651226623532e-05,-8.676371127657516e-06,0.00032547374179033516,0.0009955780322763296,-2.7085590085719198e-06,0.028705962247427216,0.06424161713587828,0.010642831010894799,0.008000550916454612,-0.00030027639764594236,-0.0004928437437617273,4.978476388351648e-05,2.7233106817872603e-05,-8.067211508909627e-06,-3.649386816052758e-05,-0.00017873310493751014,0.00030416586851722544,-0.0003228650191343481,-3.7410349223991145e-05,0.0022727512761973696,0.0002957729236257928,-6.517407681813773e-05,0.004343438875836214,-7.609683993971474e-06,0.0008774380229654064,0.0003469196649325809,0.08451072482844979,0.0031011182234098843,-1.9430030776449005e-05,0.009968608163413752,-0.001069868948524816,-4.105314472380493e-06,0.0,0.00013008648458716387,0.00010337497305669074,-0.00028244847106821984,-0.0030564389078591484,2.0315463544337952e-05,-0.00032527338514762956,-4.701420054210457e-05,0.00036200158361008835,-1.6622062191040716e-05,-1.4835954533731322e-05,-1.2906426527080902e-05,0.025048670466635524,0.017917848919712286,-5.652372969992398e-05,0.03608423740511559,7.911189883584245e-06,0.014277607384215312,4.004221844932654e-06,0.027912734676975238,7.823068188581293e-06,0.0014831129935628422,0.00017902995256610467
5,0.00017911405048236833,-2.65907525069556e-05,0.00036412174924824506,7.540578213936564e-05,9.351858567274729e-05,0.0077254435774232275,0.0003366616875165649,0.0028844158665764924,0.0006823027830363089,0.00010392668601665588,-2.7468908234600834e-05,-0.011990077637867663,-0.00027094083504576756,-0.0014003276669406711,-0.0009888433520721046,0.0018978734771022579,0.09922395814491909,-0.0012004091614010353,0.0015873237941357071,0.0005911727038674112,-0.036126734344552554,0.0007109433280489296,-9.252927717580598e-05,-2.2890033501636425e-05,-1.6751896176321341e-06,0.0019034328360396835,3.582789246316991e-05,-4.307115995806142e-05,0.011466518071194148,0.00014710734383208062,6.46111979639893e-05,0.00010893031009905402,-5.4923624626275286e-05,0.0006632471955973368,-0.0002935820254279635,0.023116035808387905,-7.98056020697621e-05,1.501496694648148e-05,0.0012243456997691688,-0.0018464660453674693,-0.00020586885863555692,-2.3479145110104973e-05,0.00232872806094465,8.238191694609342e-06,0.01995764301186247,0.0017034384125643454,0.018948899293733112,0.004481764948761427,-0.005089494190837034,-8.633228340537962e-05,0.08113081825060656,0.001300370224360599,9.200842373081388e-07,0.0,8.360560964575622e-05,6.115336450290742e-05,0.007235250676824407,-0.0006427187051733772,0.00014518695231074128,0.01623358377324936,0.04521443164553985,0.004143333517225267,7.468930174503132e-05,0.0001653379862466731,8.973453089252878e-05,0.0017263476179746968,0.0001227346542731947,-0.07645120562606147,-3.405761160757416e-06,4.412641553794066e-06,0.00021753484683730546,-0.0023089245861392725,0.0092986465332318,0.1284304850788616,0.000662132864756496,-2.3474926410931454e-05,4.032584351178511e-05,-0.001988354702252154,0.00019303120135560033,0.003795045991642988,-5.1906225479049e-05,2.384159157798734e-05,5.616858483994484e-05,0.016939871861275324,0.0003611057460645511,0.0003140567912204444,0.01946488648084233,0.002982394009444357,0.0,9.129865370813971e-05,-0.0002860601480429847,-0.0005455090795163807,-0.0004964562860486639,-6.765506183244277e-06,0.026354358671192093,0.005692636079911628,0.0034868957080719204,0.005734346564290075,0.006329483115907464,-3.8609557421559e-05,-0.00481191040148617,0.006796146377696265,-0.019668808136837114,0.0008734140698774234,-0.0002904577218111021,0.0007330262550450593,-5.922738284806548e-05,-0.0013281762782179627,1.4187974552574697e-06,0.0002171261857178043,-5.060594291483803e-07,0.0006907306539142538,0.007337935732946606,1.0402532477716716e-05,0.0005000576896635194,-3.43921476611711e-06,-0.0011111659502270983,-0.0001764516891012816,-0.00019163780835751624,7.209926893797705e-05,1.723768730778879e-05,1.462706791769727e-05,0.00020829220352865265,0.004964804314947645,-7.66776815615221e-07,0.07014597634742634,0.0018565323106785499,0.056783388307961216,0.0688634701039989,-0.0004209513337172716,-0.00047053019908644545,0.00020549133390667282,0.00039620930501938693,-1.420999546827272e-05,0.0001505031958953283,7.235400872885301e-05,-0.0006297533987422242,0.0008880334435850336,8.99697874877315e-05,0.08333387530476216,-0.0014100644173749817,5.587576083095741e-05,0.034385084444202074,-3.150327791070989e-05,0.0006321627872971908,2.4185104932499033e-05,0.01902772490616263,0.015263395650186164,4.052325685695664e-05,0.0009820436254388877,0.003306295173670292,-1.8304162690127306e-05,-1.0521427388159041e-05,0.00024153157174997092,1.9255962565893428e-05,0.00015786024840134958,-0.004045304810144656,2.083210061600251e-05,-0.00042612158513532453,1.6275979795726217e-05,0.0006106267024138273,6.806135934262141e-05,-4.529194172709964e-07,-0.00013204627814137655,0.012180250045819869,0.02167959862784686,3.440629883922491e-05,0.07954939415274315,2.5523104507727033e-05,0.01392138502887247,5.012506065716143e-05,0.012971453478924547,-0.00015933704212944805,-0.0008011121059317463,0.0009435693130525692
6,0.0007727529122221056,-2.307586348426279e-05,0.0018969729677680298,1.7996251077148057e-05,-0.0009635167531513164,0.026774139529980704,4.32705199023623e-05,0.0007177988153984923,-0.001161713708710506,-0.0010580287001854818,5.3114443962307774e-05,-0.0035256830781385455,0.00023924277917246128,0.0010170710371689685,0.00020612121140231156,0.004018128166989256,0.005113589159580163,-0.0002488549631512358,0.011716158654227132,-0.0002747117585771702,0.012232771817243604,0.0001881188640579996,-0.00027940406518273185,-9.259681344227768e-05,0.0,-0.005410729273314029,1.2155562900491843e-05,-6.699649420755517e-06,0.012258661932843085,0.00023353673996754008,-0.0009368677222471424,-0.0005250317680389837,-0.0006353835887603887,-3.3104291447479724e-07,0.0012883141964119779,0.01607090845113644,-6.813138274205624e-05,2.0060412917203814e-05,-0.0007051711940911801,-0.0016622634135597253,0.0001094328957962123,8.920822457985896e-05,0.001570021213992523,5.8942679256885955e-06,0.028987430293869645,-0.00048029727647759605,0.03539848104998659,-0.0022867841585378808,0.0016793068644497683,7.235775909388448e-06,-0.0015038385897675195,0.014570921238806118,-6.1432520008432176e-06,-2.1949075890148625e-13,-7.790518220143029e-05,2.8860117911160648e-06,0.006467435766383763,0.000785001219371726,0.00010095274241191918,0.02035698383639236,0.03775029363355444,0.006380561462111331,-0.00022628122704647637,0.0003641148162687639,8.743963900892147e-05,0.006314406745703458,0.00022820908654880038,0.054997244607369704,1.9295485977736905e-05,0.0,0.00047620644395778976,-8.908441027277946e-05,-0.012133287219090984,0.035645829736831336,0.0010600405900791211,-0.0007489308308810879,-7.205131502457334e-05,0.0011466176494783972,0.0001002271315336103,0.024962028141646105,0.00018697365228907093,-0.00017245976695719694,-0.0006570611138498195,0.01125529517194639,-0.0005780578784259418,-0.0013462861158230193,0.014644195200186162,0.002205291047944227,0.0,5.592908119997641e-05,-9.406300853482401e-05,-0.0002551406881327473,0.00113968549127904,-2.038667107828946e-05,0.025004957674163872,0.0321875895952732,0.007788860356250711,0.13006543551003177,0.002898770082215875,9.755488572174097e-05,0.005589808471353924,0.009990801457302422,0.013225562337743904,0.0003960839052352151,-6.364827288068848e-05,0.005825663933167758,7.709886889975045e-05,0.010889423757009646,3.9206423646241914e-06,-3.689920585682626e-05,2.1146219414825332e-05,0.0024495364908471867,-0.002684973000640464,-1.188943963439079e-05,0.0007156597699433366,0.0,-0.00014421355780894443,0.0001128922810203083,0.0002184677223666731,-0.0018449270442471145,1.344832917540595e-05,2.939854383543674e-05,-0.000996543621122595,0.00036168272748650316,0.0,0.02627076024927626,0.0028333429735369698,0.02331328548283754,0.05158268391131582,0.0003371285817301248,-0.0021081956292116058,-5.8805337896711286e-05,0.0004557400237401083,4.802550532639968e-05,-0.00010143019548100933,0.0008530088922043559,0.00047735423624560775,0.0004926396598044596,-8.138659426415684e-06,0.001093260270039213,-0.0019462205030989852,-2.1344191116516602e-05,0.023242603228881373,-2.4597273518098573e-05,-0.00013179549087829305,0.00039164782602811625,0.027460849406163907,-0.0006107504003278846,-1.673663141214865e-05,0.025759677269408733,0.0008350283008036345,1.4951953871462148e-05,0.0,-0.0001050776573220936,-3.412109527060376e-05,0.0003294272425884004,-0.0007070318154887711,0.0,0.0002703660110715672,-4.697658443620562e-05,-0.0003579808009380261,8.865635221061667e-06,1.5407340289062225e-05,7.843982497713828e-05,0.008218224129169093,0.004225325695713598,-2.5739254698608997e-06,0.0858610307960497,1.0947048788275666e-05,0.05724534673307802,-3.6764738186630917e-06,0.009002760197812681,-2.4710156590265547e-05,0.002375494090503477,-0.00014439261453554804
