#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0,-0.0005191061756421789,0.000504075824251054,0.0022147016389854808,0.0940036774899603,0.003611210509634355,0.014866245351783413,0.005155154397007875,-0.004552432538954397,0.0025272446907510693,0.011321527489585653,-0.002924781515789195,0.021427226170587167,0.012263539748568763,0.018493928235255554,0.009638270196142626,0.009029393382644841,0.024674844654161816,0.0025696558191426314,0.006532075422906826,0.0016367186535785638,0.006956965115833241,-0.008147113752216457,0.005319293836384423,0.01920418129803617,0.10539883671443076,0.039144209459170375,0.004443407593600582,0.0010305880089483156,-0.003539185888513863,-0.0005328201490056639,0.00839379982932674,0.0007015401864950698,0.021733114238707465,-0.0008886323773530545,-0.00016600957776413246,-0.0009994624321135054,-0.019386728186138926,0.0010498912100597336,0.014536734156020917,0.053679420650019655,-0.005502073589979078,0.002059150288575887,0.006541667859766931,0.056383738550347715,-0.0008876561392281798,0.0004566750728993281,0.02656010590265845,-0.00014211710429374243,0.046926870197443515,0.0035628196435354125,0.002676132057119764,0.021032112443608763,0.006051865914860366,-0.001390885914103155,0.008287868582730236,0.049208796859390606,-0.018348655576755652,0.02043295369623019,0.006540151385216636,0.03581906653075928,0.014214485114084595,0.015407821279496805,-0.002374120103141276,-0.003481725558709813,0.004797768693216306,0.002763927130007148,0.005349650203992979,0.019950510790144673,0.038708456198149534,0.006572871002898562,0.003938891376328105,0.08169284287754702,0.0005225891983482158,0.005351579117673608,0.02657732256661599
1,0.009195703316522284,-0.0023354585812153474,0.012803247676543847,-0.0015429673066305165,-0.000663080999027885,0.00308436559105179,0.03975503620787136,-6.11617621530354e-05,-0.0002109761605283926,-0.005296094281836024,0.16512847075710305,-0.00527284357170504,0.010157617044172763,0.005338502971165394,-0.013179716032186583,-0.004881517437353161,0.012561823277112798,0.03347353480055436,0.0007565701837202317,0.011215533784969992,0.007684303127449884,0.0024328171376756394,0.022109525442803927,0.004210107988989966,-9.950044080630375e-05,-0.002098346539343245,0.0022003372816443937,0.0008340348554846629,-0.0004653175130041096,0.06148426574291095,0.01716840575587657,-0.008635300382628209,-0.0004196292664685041,0.0016141250952313203,-0.0014938936406190112,0.0029731443916126976,0.016438739611033037,0.003665166399362484,0.011768467221475976,0.022919955905427336,0.0011633341273272518,0.11698539839377264,-0.0004323969596502125,0.03364573609542923,0.001198204437066194,-9.634146487155158e-07,0.04129311834741522,-0.00121891806798727,-0.0017727275606139502,0.04939829028798253,-0.0015697570964521407,0.012747817455321366,0.03799048930055171,0.005635534411575715,0.00829591559586192,-0.0033684725437985678,-0.003235716804001717,0.0016122158471021434,0.046147324497168865,0.008718968586431229,0.00585079365968111,0.15759442049275565,0.002965612613887271,0.000499990781297228,0.009399881983611587,0.001919439386682491,0.015420068251869323,-0.0003952305489273571,0.002678734129350807,0.005716478929741717,0.007201719128607205,0.00792251171703625,-0.0009793493328270437,-0.02845016101839062,0.0022029264199580857
2,0.003260268848478995,0.08039142152397366,-0.004000279436260961,0.003288699286645278,-0.0013127162350831708,0.031315319806984064,0.004705623800888146,0.005804727441219995,0.007707244633369129,0.0359243433511804,-0.0010192915301228654,0.0363791995907082,0.001711168815349963,0.011227257330216142,0.008937167397468445,-0.008073948616556184,0.03417013020346086,0.013785251373333784,0.0044669439096035055,-0.005935543227105609,-0.0014944861557898194,0.006707356886942367,0.008831464739921092,0.015965467267487703,0.001976155509890534,0.060432950182421716,0.0038737654465256905,0.00831932519518031,0.002090278116569808,0.005160263052287497,-0.0006884194144859389,-3.313031105454902e-05,0.03793112320241537,0.0014204393613279354,0.0013140356850808547,0.006834466245963867,0.003100855002652143,0.0021938496524359233,0.024031945685044107,0.048167949405389786,-0.0015252487866882017,0.006886085019546569,0.021790698597277686,0.006995636387084807,0.0034066093687582415,-0.0012083539167134123,0.008544272545373599,-0.0002141569719041419,0.01834157039294879,-0.0059627316965924345,0.008540245496120785,0.0015324464441492961,0.007340098103392898,0.07577442069251755,0.03565653323042381,0.0036086427522204812,0.047902766344558166,-0.005871457790084075,0.004164996152573831,0.02342795347069941,0.03312170666568291,0.03702200233766661,0.0005971115385805816,0.002516962246079827,-0.00847443608120904,0.0011492468843410414,0.0071467681009481495,0.034485928710533784,0.026837285294482656,0.019612935446930428,0.022939480845754333,0.0027848498708407526,-0.004167150245815512,0.010163547237706539,0.02236577901580665
3,4.462815274857931e-06,0.0031319680930472875,-0.03676147132903846,-0.0022151041211394148,-0.001566485750305402,0.048783564580843854,0.017416029977967155,0.00043196810164482024,0.004206937475070011,0.03950770351175636,0.006229324452126183,0.007786581633624853,0.00542827201200033,0.006629321422832043,0.048958395625644135,-0.002139520633929328,0.09995801041062606,0.024160559496496533,0.007905835050211758,0.0071435025474451,0.008917154086773346,-0.004966092614768004,0.003491881458853976,0.03608455733968842,0.0015267174271357538,0.0016428937749558596,0.0012162258278225098,0.0015663288965267045,-0.001854047151715551,0.002905996499229153,0.022581051682166,-0.0002725963553722139,0.04230151326964274,-0.000733806513856196,0.0006949300091122872,0.004852111760085097,-0.0015080626910593752,0.0018349410133008544,0.05579278007276088,0.026037795602391875,-0.0021541838236609624,0.0024634648029327163,0.011332877396865004,-0.024877877010484942,0.0022076480550393936,0.00038564327145854837,0.02112059727779455,0.004388950571746467,0.008820116510529826,-0.0007194121502146718,0.0012293393553629993,0.009342935469685362,0.0012757455608572504,0.0025559888562372286,0.065844643487508,-0.006593211900983145,-0.036133126346468175,-0.006335212302051956,0.012205726283532394,0.08330349689288043,0.0637512451212647,0.024038515380849033,-0.00887214803409412,0.002032736269077142,0.020692165298711592,0.004320657986335325,0.1526781773511422,-0.0025409345060823886,0.0069654208135252116,0.020364445499624333,0.002330230944147599,0.008334101842155137,0.007146405963269736,0.01133926162941058,0.01492914509224508
4,0.04666983219610525,0.0012530540886421398,0.02493227610729129,-0.007891905285060766,0.0018993971198670476,0.014579901281930135,-0.013517276423533784,0.004916704858746646,0.009920091967440405,-0.0005284919383151749,0.010505120497855338,0.01452986005083451,0.06940997779848937,0.02166106755076156,0.007215331925277536,0.059076568334682375,0.006927776244412046,0.014495344018390505,-0.06034349597300499,0.0035961223517347396,0.0007518066835561545,0.009389729252306609,0.004051708483456655,0.016342952801211983,-0.0008747667952667188,0.0386773784804987,0.0016527585031072985,0.008017977772444661,0.0010444881914142149,0.0014016398628603508,-0.020680135782605934,0.08870466237918956,-0.004169486123845979,0.00020890804307312097,0.001497058658652047,0.005049889522877863,0.00348054773140013,0.0037934189040642456,0.012816449725283015,0.022999772347479495,0.0044033484244957,0.06300817852792331,0.008603617537497393,0.053082976583293404,0.0023039462867184006,-0.00045127360522628844,0.0045381726409696775,-0.0007252444090456467,0.0059592609210257904,0.00032825014308476423,0.0028669042694833904,0.014753362656442122,0.011684927082159723,0.008471927400697304,0.008648017275275336,0.0033940066219133175,0.03336620960393417,0.05693032582129411,0.02034943351698809,0.024970079858212497,0.00803403135700462,0.039412034921272536,0.0034996193825679684,0.0018192366811154333,0.06394541420662193,-0.0022294686121629593,0.010396516546210625,0.005481365343077167,0.008654512328937079,0.017138519598899393,0.027518961176016866,0.008480538264634107,0.01592022507883488,0.006642267142327044,0.02607651558101867
5,-0.006502435463055444,0.0030723593245318534,0.02665613743263984,0.0017630351330920131,0.019506468787938658,-0.03553420813053289,0.024361930662301204,0.0010846914390327772,0.0035350030256314645,0.0066107747045194894,0.00493435755726826,0.0006427964519439028,0.017660497116219837,-0.017825844241741235,0.03277476816384816,0.016028559152990597,0.04410581803956346,0.017502497272011225,0.019375179033386,0.054493715864638345,0.09872661268865547,0.002296419737698019,0.005377707200843857,0.02531371313305087,0.018973691072718735,0.015529982995925895,0.03428527956921175,0.01324900747124472,-0.0022290341802164403,0.0037981947412755717,0.02348599654249431,0.00571098574926288,0.025018849554996978,0.003779653237734683,-1.4230302132398457e-05,0.0021605020484185187,-0.00042306946361393054,-0.001479547222679892,0.08374531059358357,-0.007715828978301466,0.025795776241117646,0.011763374844584874,0.0008332258814786169,0.024505159490342977,0.0008382427938166102,-0.0055763854675059945,-0.03679458900830859,0.0221382867588594,-0.015291197389197507,0.050110676989821676,-0.0037407464456883873,0.013547906630393437,0.003975918220263808,0.0016944612485211398,0.017089785943143122,0.01333614592175429,0.010200055630895745,0.0008381622623857461,0.0007750341239780557,0.04289615403929322,0.014522802711838723,0.02412020890271605,0.007743029516501207,-0.0023627991689790908,0.017945212161409388,0.019916754493551004,0.07117475678016905,0.01030185942263536,0.01567185463254176,0.0038187615164397594,-0.00528838716259568,0.007968645926677993,0.013692138942217347,0.001856324021875919,0.0016643213580631662
6,0.008678502048512194,-0.0031272952336387346,0.0028346373545539306,0.0007968038214250764,-0.007517866414636896,0.029516730819703043,-0.004713972827705755,0.005779645311787314,0.006327197505161087,0.0021031219037738165,0.00799660600679499,0.0542039484348746,0.0059457475699369626,0.005583712948002428,0.041852118802181676,0.006432618753738741,0.014477717670005186,0.0068971128795912145,0.004551334292730618,0.004530730379394016,-0.0016219680653668067,0.0020471824401604153,0.0017584911584792426,0.023162773208831356,0.004217342904236286,0.036451786745546014,0.0009480878269965947,0.007571916668218027,0.0033423041861511196,0.02423710639573793,0.004919441700913682,0.003770824274308706,0.05868343344176246,0.04166256492789088,0.0199943743883485,0.009027531482664754,-0.004244837253205186,0.0019497796593991536,0.02481841414505035,-0.00013407134603750148,0.0034296574838195946,0.003034055386198788,0.005136016373186176,0.019136556635964107,0.003000422435806117,-0.0007001976559495794,0.0008609682770212553,0.0017173967982079244,0.023833962981284804,-0.0007474167363957756,0.0009225402985599988,-0.0008105903327351211,0.07146272940801489,0.03212608435804569,0.005809302624046226,0.0013341724598054689,0.011931027910993765,0.011675394602599832,-0.0046194811763246085,-0.009947772798463188,0.006255053653252641,0.020204522927883033,0.017800801501638198,0.00422275846666021,0.0038937722816603636,0.002519543316379703,0.0091521503594361,0.02767293032527243,0.020272397221613846,0.07102953395579224,0.10477412136006331,0.006280142092763343,0.0062054458324690255,0.0020044306049971003,0.04068865201751572
7,0.010193071307487013,-0.003206529355882766,-0.004405277827284359,0.0030067102829757857,0.07043611818824976,0.003968556735885163,0.011898511218638433,0.0031484256186268453,-0.00020173141472027987,0.07283605006448052,0.00848782594436009,0.001485753114058001,0.0532990005878728,0.023945924391210485,0.0028147832394824503,0.018751717245190796,0.026461502765726078,-0.06315409689424026,0.01269880915334945,0.0011752833950344312,0.0050794040108404865,0.006622856956701072,-0.04344579416083959,0.016955460544700877,0.003606872805279884,-0.03648873526266263,-0.0004121391912537194,0.12328729615854737,-0.0018301960147099033,0.0012281621187879733,-0.021869764003144433,0.0027053227955675836,0.02659936979534184,0.008392004538779835,0.0002950275884721459,0.018202297613236756,0.0009735560686308916,0.001475548874260442,0.007211027344313014,-0.014214720043498306,0.018160743486597002,0.048457321111703006,0.03768629883004401,0.0075771146407412815,0.006363589558685659,-0.0004689751504807328,0.021391177265330817,-0.0018571575847072886,0.02021203839452281,0.009836126981418381,0.0008715126107249976,0.014565133747609437,0.0011020095177432573,0.001835189551620801,0.032127365312178746,0.06999309007308897,0.012960670501158053,0.0006856075984684213,0.02939646077148622,0.0030045349406549386,0.004982857540977778,0.04122226098222211,0.041655957536683115,0.005594487171386439,0.04055101499492361,-0.0021371060257055446,0.004805283459185123,0.026413830535296796,0.007787956257311327,0.006535142849086519,0.008726597988658378,0.058980596173015105,0.01702002455950195,0.015382804881635067,0.0011533984179286994
8,0.007022737633550601,-0.00041669588078525183,0.005403187826403304,0.004217730309596164,-0.0016250278203588221,0.01780994648928128,0.02649250374710838,-0.010649146157838053,-0.005114727193003308,0.009272713457661274,0.00930204939156085,0.008754095915022434,0.007612580400028497,0.017847124462976205,0.009821897187825114,0.017906944447675183,0.0663422030153764,0.06115468838763526,0.053970002917317954,0.0038510157927756678,0.01151583044487907,-0.005327296779173557,0.0029847425390032364,0.04388758592073585,0.00514421141898173,-0.007023068227244454,0.002257160492718972,-0.01850564554475568,0.0019210371576590822,-0.0043148930139650715,0.019989716556148934,0.0040461591219925945,0.09485632038202702,-0.0058692599898105624,0.0034848305409780067,0.003952250475815669,0.0024417138322307737,0.002498139231771101,-0.011486661333220096,0.059632524725137775,-0.002675459676854764,0.030897196957575264,0.02153451065213436,0.011659538493942205,-0.007003268168082696,0.0035943843320425492,-0.03893969473828136,0.0005704325621765755,0.05774736682253143,0.0019075940948543061,0.0019456778036714593,0.024026215262365435,0.01037574537661704,0.0038211382625226616,0.019735140288094973,-0.005280796596362415,0.0109799313314905,-0.001878115528099047,0.011889781769091496,0.024572992550687473,0.006339924586406184,0.05612110312175171,-0.006268250812301341,-1.1250179633048405e-05,-0.04065954952839683,0.0014412373001845243,0.011185542968749919,-0.005278185272384094,0.03849616614931795,0.034357923722812,0.019330322096466047,0.0019779010245430185,0.018033540477243537,-0.015083239929220947,0.02133926557976196
9,0.016991169827946365,-0.009706201352077518,0.00863850107800193,0.0054494406828428914,-0.00042577981146568744,-0.00988470513560689,0.027426566090438764,0.0025517342742808996,0.0045709190936877725,0.025592777500432103,0.026974790695251497,0.003375747964710799,0.015841219576313778,0.02623972398587463,0.013030383672218497,0.08097402903003338,0.046161077503905,-0.02971916648345447,0.02084489675434493,0.003879234979211115,0.00942806707541297,0.005080854170339849,-0.0021204284950062436,0.04368865192853027,0.0033704177478225904,-0.007959506760980563,2.446403417500848e-05,0.0077509840726703045,-0.0005242322613089019,-0.001343144453797838,0.020630701642761335,0.007900098542598013,-0.031050799503960756,-0.001370745595675148,-0.0034118116729253876,0.030451364778738232,0.001987057854503743,0.011359463150820225,0.0323704238847573,0.038043756646524866,0.002771435411609354,0.04015650712685187,0.006231982009039821,0.07872441408458257,0.001089483453957912,0.0018436332496034964,0.041971279286425106,0.0010062114105261679,0.003450393831373791,-0.008903596520589951,0.0008780582116850353,0.021834194214666466,0.009435746224675108,0.000357381745309809,0.03603177563544078,0.0036157587270246863,0.02243456900596997,0.0059579799744697995,0.011557148039235882,0.013534412299501464,0.01028471955307947,0.039448468505177484,0.0012640253549054366,-0.002473412467427323,0.008955849807681297,0.0024973302555760255,0.011903048971376297,0.007764466061742819,-0.003170187570703441,0.03695675772005258,0.004783832598736028,0.01339034230507304,0.07474798757664547,-0.007041356283861301,0.01096577455803016
