#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0,0.006221698528319678,0.00436924364772815,0.0035965299678128097,7.341408848787981e-05,0.0051174813811702404,-0.004248449980416088,-0.04143400815615993,0.019762594852467164,0.025256753209368113,0.030298883003582494,-0.0007226633225216048,0.0157162699305038,0.0158363742183257,0.01110804698024417,-0.0019868319406885805,0.006679645485672904,0.039064664654781374,0.005172548838427566,0.004402420829193734,0.08196640035539696,0.000725149629842909,0.018067601119825423,0.011287859979726303,0.0033765640595502518,0.015884023158976017,0.004942571376347314,0.0023238544051980116,0.014408737486170126,0.015070352397816579,0.006819285052362992,0.004857353828513075,0.001247416135725021,-0.0006415463284163796,0.005290226462262351,0.006016793440005313,0.0040182264325828105,0.011447903173916455,0.021650607816185195,0.020644782264121173,-0.01697108441244058,0.04519094673301417,-0.0031386014322639572,0.03532173354277977,0.10409138421845242,0.06085039446020365,-0.0003456546647141364,0.00351002302849981,0.002345138063447509,0.004838554475036348,0.033928091696362836,0.0018949654844691614,0.00655938814859349,0.04851439562028421,0.030017272073534038,0.018660225197442887,0.004449618930293941,0.007377285730193136,-0.004686298389660961,0.014399359987964192,0.017318972819705694,-0.002450868436715179,0.05053252868816008,0.010130244391004933,-0.0003628515647686818,-0.0004240262251709177,0.035911713022249575,0.005788101686298955,0.005258079927680316,-0.006580544587904436,0.001573023130988282,0.02989869953734859,0.003468514776770565,0.014506087086247954,0.008310087369784499,0.0029184453986660867
1,0.0008310280141395473,0.09405782329925569,0.00039501550939257724,0.03195639337748801,0.021418685973241113,-0.041965767494810555,0.05970890852558819,-0.03520698808860272,0.016943119192111812,0.004887405375157218,-0.0005156419187882482,0.008094570947069385,0.007682666486372073,0.0028189718259675673,-0.00232633295589945,0.012208762118608149,0.028272138905094828,-0.0010541829789353014,0.004254464694607729,-0.0016058151097835215,0.0006234996562443736,0.011655956777810403,0.008379897259324065,0.006082619398152564,0.016590064662985567,0.010991394999034686,-0.00033844524067521114,0.03909719732903494,0.012104894842988963,0.013007969179985928,0.002958902052279703,0.03708004815796961,-0.0005117896914115088,0.17259357033054978,0.0063736591285647745,0.014186053471599134,0.020060647044070082,0.009418821155598465,0.006188608801458892,0.0039141289535705665,0.01806756213759492,0.0028671384583365445,0.007817241288735247,0.005780946853811828,-0.0022184962625291524,0.0025044797682577486,0.003378293368371319,0.0017079641086264893,0.004591141971850016,0.008998212465936526,0.005775329669419123,0.01060227402140021,0.0024310902548285484,0.014420665624476997,0.008829576154492048,0.0012653799818234427,0.0032085177300463607,-0.0012428897185732394,-0.018898046349014593,0.003323824505244963,-0.0012353156038647755,0.002693184063467625,0.0001481502920974499,0.0006428749537546986,-0.0016769160497341177,0.011327927526731396,-0.0004100986671167307,0.006054991109387757,0.1625477799732472,0.08650509917711077,0.022520781955900245,0.01280645255683813,0.004238045707691474,0.0020535481971245147,-0.0004319505176244913
2,-0.005574222356260097,0.01541287478711726,0.012327810895378509,0.012163624747170372,0.014870017579348374,0.0026118893750452384,0.00020406089496386218,0.009299692884468299,0.005698987034586987,0.005866688473572923,0.0039713487403886145,0.007552244200458094,-0.004495768942772404,-0.0024763114597701604,0.001589595202779317,-0.04746481944718974,0.03618492908304761,-0.0028566192093415895,0.06899306971085509,0.018139308019949646,-0.003986649087162961,0.030703249139882514,0.016942658885715847,0.004074693720776342,0.02301890707266115,0.0017674966568263755,0.0003016683202084797,0.06174282705377456,0.020858858898845513,0.012213800663828664,0.011296088017375534,0.01972152705218582,0.01570359148720818,-0.0036677763332662954,0.013537448421638254,0.1259375315775845,0.017456136360464673,0.040886875750982626,0.012890633181033945,0.005130584896620949,0.012261226673802968,0.005169580384056483,0.01743666714155727,0.009839358282661182,0.0030693599703866662,0.0020982330042813254,0.006612938604872388,-0.0018089442747219319,0.011586684613657161,0.024411802837080086,0.005011409262505176,0.011141161171760058,0.005606552115253628,0.09200001431142256,0.01157255692316816,0.002843719842937853,0.0032928114201441726,-0.004004805997265835,0.002214124579348286,0.008866613711554847,-0.0009874297560703337,9.024204980021298e-05,0.020224617922182442,-0.006348909411790511,0.0027543785641552443,-0.0036163787896924516,0.009665010022826704,0.0822226699907722,0.029609078502643528,0.005802337006826271,0.005616419975975887,0.009699154131305312,0.011498787985461374,0.001298885850684826,0.007310206533226405
3,0.014691030068560516,0.0656335343448165,0.04857863843460719,0.04245009046986545,0.01463658351723803,0.03428466242219259,0.05964044374920612,0.008489453678248448,-0.024902108250058837,0.010766228598129786,-0.00381396108877259,0.03396261710146762,-0.01781551477451628,0.0004536142311947151,-0.0023741596970304553,0.024146991568752364,0.02026643553788102,-0.0019011440349004673,0.026522878433158065,0.001839789010856642,-0.008922302852319673,0.01598386074205321,-0.11306857955244383,0.018150643184577413,0.0007369219704904433,0.0018366467506033012,-0.0036410838280916454,0.055841843711676484,0.020040891158950937,0.023454608669388387,0.0077634260297452275,-0.01606297906270056,0.0019235551093967046,-0.002343018545425319,0.07906573847703799,0.009351192335149167,0.030188683212533925,0.05009130069200137,0.015487109893566851,0.008227055769723409,0.015133321950802707,-0.001469408495057614,0.006293126292923939,0.0022976870904756444,0.0014834475908425346,0.0013680629904959717,-0.01242334082678859,-0.0007596786802685425,0.001969794634568659,0.06593209645410383,0.002379297556300569,0.0023187266261687125,0.0017863464251605674,0.03575014619120853,0.06131040261975092,0.001799877327108529,0.007714614956102912,0.0015035726970101073,0.03306604080147946,0.011495064463769989,0.0014365708662203627,0.005138213953145806,0.022514234813103117,-0.001707558192761632,9.69107822154459e-05,-0.01010738441569753,5.584726955005296e-06,0.012709025209697257,0.015014974230972353,0.013416601621903156,0.023972754695941883,0.012787872613265272,0.031025231253968322,0.008412880233353971,0.007707746487209623
4,0.001674897123403237,0.019054759821836957,0.013040462250380767,0.010318210861477483,0.006716302033462731,-0.04048766851946653,0.01876963014560103,0.00690266869742884,0.008660921807749007,0.006524022890062926,0.006728052411665951,0.01948377853226666,0.01063188977138621,0.007808069199133827,0.0030920135625053997,0.07054475917267276,0.02055871564531863,0.008284782009048867,-0.0014667274344376969,0.0008383508093113161,0.006181136307469895,0.022571237970609184,0.03648839650317085,-0.0014214593867717252,0.019829712784206012,0.005275898654714928,0.006286804335643763,0.03946648511585263,0.01263793230044657,0.045289044338695454,0.014530750326347673,0.07553275742568301,0.012509246935684051,0.009656089713040151,0.006025295928139581,0.0015115358081382935,0.013030112830100206,0.009359745714041013,0.008364445024238875,0.016410544695034328,0.019682809945654033,0.005859022934900687,0.027271341915207845,0.004793602740302781,0.004612346306261766,0.009968742224507703,0.004083269404134117,0.0015878897084254217,0.0015031375225526896,-0.001856352778200692,0.09086751942854532,0.042681543320895195,0.01854527424748307,0.013149754322181356,0.0023458530631282302,0.0033747164727284847,0.0060997531458788145,0.019250698482590305,0.00850355740335643,0.01879746822895976,0.0012154611934116631,0.0076397986157869646,-0.00326185799858329,-0.0009830160736522444,-0.0005922322818944999,0.02416508185784478,0.001078766037253249,-0.0008228135989918352,0.0203733421694776,-0.0011732961655032841,0.03704594803104298,-0.005736164627251409,0.03876246022705185,0.006478947016971456,0.008214755009465132
5,0.10694182349579884,0.025216454643707493,0.010366085167028838,0.04858866192346544,0.0027946313069991207,0.05144889186928071,0.02625498004685123,0.030722226809850758,0.04566320917463536,-0.004840984328502802,0.008991730034338884,0.05238884332899129,0.009025657496534112,0.0022287065105549117,-0.0016030259586892403,0.017931272323074374,0.016754039515563913,0.00510869851638273,0.005787944077555282,0.008898360499190265,-0.0022289388628519966,0.01380272009111137,0.0022422472849992167,0.016471964810466304,0.052477860679092374,0.034826122704924856,-0.012708538941574383,0.01718768835877652,-0.01636910069461956,0.01048262457787046,-0.0050135917378474355,0.00833880033281216,0.011622912697806407,0.00868152859742382,0.04403333989383179,-0.0024574024788403723,0.011414154310255439,0.023896572968161348,-0.04016689081748299,-0.0008570092718717683,-0.010032395098604789,0.005797898737507676,-0.009322794907879562,0.005997296271959177,0.014299937313545313,0.0034118636548590327,0.0033812612000741903,0.054136861804805786,0.0043117460965821554,-0.013424020053977003,0.003261355579916201,0.01935815891064414,0.011501541858688824,0.004012229461997034,0.010534009061519413,0.004035935060287052,0.051491822076549607,0.013830984536398576,0.03895846153109104,0.0024925841782369946,0.0015771835287219922,0.0040982805025455106,-0.013535273854673078,0.033391940524940475,0.0019764507680287515,0.018878774114252938,-0.0022429132919306338,0.003620389084363375,0.004261530071087869,0.00353315031155292,0.0009160247711191411,0.008035571912201759,0.03736991842340019,0.009560958117609932,0.0034507229548787345
6,0.005179702758094937,-0.002311646821932948,0.00604739986641706,0.004005386991697858,0.0029444294004823527,0.027061778524219524,0.003987935090535109,-0.005101791909858476,0.005191759014872368,0.00036100501275899077,0.00295028227537724,0.00773145405169311,-0.0007952943207250955,0.001470003792544525,0.002149914662503479,0.012704787102783674,0.014148118800512,-0.0013495285392088202,0.0008851760184666807,0.015939217196815843,0.0033312586908748887,-0.008104655560610706,0.005229218423217369,0.004056852472673259,0.009558373754624717,0.05764080807235069,0.10411282468892205,0.014193387988050428,0.0067997655005493695,0.032517205342285214,0.010621685761352737,-0.008837562526945461,0.0889109338503523,0.0024165468865471823,0.015507012718591286,0.0019698321847589463,0.0322268564790181,0.0046278223320710766,-0.0017434331956817908,0.006140840658546652,0.015336791963218648,0.01100202156462964,0.09518679272752864,0.013487054416193205,0.005426494077740649,0.06318758065086351,0.005604269387518716,0.0003100849057483564,0.04103689420727005,0.029471333764525598,0.00857833594547339,0.01722462322369256,0.02302784408760828,0.007668880386976301,0.012069270007211452,-0.0014911652454955245,0.04789956097075281,-0.0023275037821546955,0.004684697604907653,0.006951418107174385,-0.0010208049253337236,0.010945143204363374,0.013766842184098503,0.006895692708511154,-0.0005633854449011861,-0.028602993954967904,0.005884827479031448,-0.001742531806068768,0.007516654694234955,0.005407744030027106,0.012071016942874007,0.010595015250069891,0.004772104593365882,0.0025664881858420766,0.007241678348489019
7,0.003676178588188486,0.007970485775031358,0.005998313930938288,0.006223689704849268,-0.016411790742953253,0.0035113714267282705,0.010144397943104818,0.05478914839374955,0.008661056590482805,0.003400208919760609,0.006471715271891526,0.012216784921490316,0.012893866352945309,0.0069320356502012214,0.0007455355012230594,0.011000559066480236,0.04505774612049078,0.0027915002413415693,0.019145472756469457,0.006891347571966839,0.11019364239421327,0.03293086012791564,-0.008776558776517574,-0.00029362868260508155,0.014977448154672116,-3.4479895282206585e-05,-0.0034650056952821393,-0.023709087192558535,0.016130131443851885,0.016533752415221318,0.028115527438520273,0.02509490369455402,0.004371684376695194,0.01285241517230788,0.004983174783553964,-0.001315561235742677,0.023220831241475788,0.09366188625271943,0.00046822604174037583,-0.00283689857299141,0.015161074683702177,0.002075334075006588,-0.0042125878528904885,0.004809520795732071,0.013220275853232275,0.0010042445695934087,0.0729621306078582,0.0024180649264075385,0.0007802494253121116,0.021638349564464338,0.00367602862254724,0.014466950247812487,-0.0037674522843447657,0.015573216100161878,0.004367315765139671,0.03084395394953274,0.001133880774512509,0.016191207109130502,-0.07851704025787468,-2.4953886518970673e-05,0.0009321300508553364,0.011406253890461095,0.013452461117943341,0.0002507582742485814,0.0018418280683930813,0.054205249268225446,-0.0035653326168498603,0.001526560056027638,0.07797926898648234,0.0174671942050279,0.03690068335659079,0.005319956028539539,0.04581155642846141,0.0034427397978218006,0.015169879644241203
8,0.014727153955795545,0.06914897231312928,0.0051287254188862146,0.03545548136489038,0.01484360692472522,0.026840216027539218,0.01679356848048233,-0.005854833683002345,-0.002268473433533061,0.0016873371940434555,-0.008577087342609735,-0.007461937492187622,0.015552779701670811,0.006903930366949965,6.529314855370356e-05,0.03675358826532327,0.049675925093048946,-0.0028960795258510413,0.053389429696897514,0.017331565725316564,0.00506365619726866,0.0222819930066927,0.012868592545820146,0.006672156264226811,0.02092351215057244,0.006648886472705104,-0.001611540061924443,0.03048665444283512,0.006594758038041755,0.02835886186802821,0.011320045673061475,0.021742684870726788,0.00971667717744656,0.005257083729970181,0.05288860580597118,0.011301866455033815,0.0007598824078574045,0.025761723836541434,0.015272963699950848,0.0019307241968738393,0.015830072344830786,-0.01020093110248532,0.008864920554756517,0.01725048923527185,0.0066881531482644125,0.001657798095329967,0.003196048408102666,-0.0024147568909130904,0.0019319640151719112,0.05145470804166749,0.0031275236643162887,0.015186334161136263,0.007648134880109095,0.0203673883609389,0.05533393279970005,0.003804356058255481,0.013115195778937265,-0.007771760372741336,0.021232123159588726,0.0002586774488999631,0.0012910270405366321,0.01179508486013837,-0.014651871140388675,0.0007758030985065389,-0.000783758330074212,-0.03502612195177447,0.0009174436632474561,0.004498626968304824,0.020439752845093907,0.007160371856924096,0.0337094618216035,0.004964370248981489,0.02208376088869655,-0.008893841452606067,-0.0069513381059624155
9,0.014605537123730814,0.01849750515079119,0.004599714730103644,0.0091656432892293,4.0133525666957964e-05,0.025519718699801786,0.019738175344567746,0.029159666874270414,0.0009604664264268917,0.005571799014557575,0.0001662725637778008,-0.005222505310680362,0.002259078874178296,-0.006674891105763561,0.001253459542142991,0.049140180379923355,0.0685880593353047,-0.005548763215308177,0.008248024715076916,0.0020348824546730566,0.0014414453528247366,0.02552684419367394,-0.011974522056350101,0.0031306249032647094,0.011122802518654122,0.0007901192111278183,0.006161950651250897,0.017268819119483025,0.01209599048983004,0.02923195000111066,0.015044773876476897,0.08050338605623708,0.0059363302449995355,-0.009331369168842994,0.030324440449403606,0.001121827272966896,0.011420741947198894,0.05625332235331048,0.008523856218454877,-0.0009283274731679135,0.04289171644192704,0.003401193678167835,0.005334631547048016,0.0032887406280329725,0.003933214025623238,0.0027037792212290237,0.007979395852525335,0.0012511075306024528,0.006174947729240085,-0.016370119836055234,0.015969932764585013,0.048835571328655125,0.006644204499717887,0.0036011049721839336,0.015946319401895285,0.006484107457938981,0.008277445266401957,0.005191706280320643,0.03527853819762281,0.06068771023280048,-0.0013764994300922804,0.01150945455741705,0.005619597267741576,-0.0004910992692986589,-0.004032269052290577,0.03565016455084841,0.0006816081870223844,0.0006644312775091958,-0.005971598370162224,0.0049120787358084604,0.017209740385496747,0.009768522151485198,0.05207707963010598,0.005394378953832504,0.014606938533826577
