#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.010370844729703616,0.019517771815539858,0.07332105564766395,0.012251467341558275,0.009745316234942908,0.0022275244822624165,0.0119967838841834,0.00658670497734232,0.00037226794825662434,0.007306441751498952,0.015789490340986687,-0.005028243088574427,0.025490157882459057,0.026702898042017496,-0.0020049323992477985,0.007743624027222006,0.04615411575572166,0.06640108212466016,0.013525247504731174,0.04468948099736331,0.020275429440561155,0.010460896681735388,-0.02288473152419844,0.12432003965163523,-0.0026559334847158634,0.0022457288076330427,0.005841455447870214,0.04121332379296873,-0.002703905514559202,0.005753504905341948,0.001231639676037301,0.006130038903839264,-0.0019195641108472803,0.01782698253413698,0.0378144686553355,0.029554886656902035,-0.014239841346228369,0.011615154387911383,0.0007690303872946341,0.0027715827212131576,0.15105442085940288,0.008312933069821237,0.01764360645328241,0.025966711792280044,0.05529386905154804,0.0018238951852962526,0.005497350832721944,0.012473503635730557,0.01395927418701323,0.029490374594944354
1,0.004102652310189615,0.020025962504976666,0.002703175889208035,0.04682883963705253,-0.0008259372224036976,0.011868209871679525,0.008020309294932939,0.010756888056715319,0.015024310788226808,0.0067722047491665174,0.009139097533104453,0.0008396148670800065,0.016364865989926508,0.008693242660294765,-0.004066640484828533,0.180421412260319,-0.0011201484847589507,0.004922600360200232,0.0035024737380612734,0.003475446008155501,0.04550819464075172,0.007954801593096692,0.004823160710987973,-0.0030011209901600693,0.0033728804319833015,-0.0007502580027853491,-0.03720758599260145,0.02494954122688614,0.006429234007244801,0.058265313685157076,0.008766827215266153,0.004127271929842976,0.0012623047342871364,0.0820278935598306,0.007656980112124298,0.028864566717824877,-0.029960190088991083,-0.05059224907435569,0.00046589108905890664,0.2023061074239539,0.00084957871852141,0.061798486734416645,0.011430343616996004,-0.007150234835680573,0.05290470302519825,0.003785281726405858,0.10165595292998787,0.03172618531529385,-0.006121514577414559,0.021018449130994092
2,0.042078801989252054,0.02329528344785888,0.001638070245490611,0.018564118854584342,0.011349671511129474,0.015828277836006294,0.012500346303800324,0.006513155814373906,0.021631260406552697,0.02123056200982474,0.0381698443570183,0.0140826021094184,0.06346168373897258,0.00017421061583970969,-0.020346169854508423,0.030756536197015443,0.009297202272228682,0.025088317245874386,0.00013337296372369583,0.02703134315611739,0.0035375315987334582,0.043881738376069346,-0.03018825850959074,0.018817850298798535,0.007353489939276747,0.010187927940132055,0.003362252143931652,0.023058806282186782,0.03215495177856025,0.0379896866354576,0.0018152412857166667,0.008164700977631986,0.006121240694931603,0.0315583809909808,0.008688411277107242,0.06458072771987725,0.02156915279737479,0.04413905177594802,0.02015793980777468,0.006912101894828263,0.007232517104060408,0.03294770535870766,0.004860657535571765,0.03929654455219788,0.07200338633741757,0.003398645096139686,-0.005761970881259006,0.04527798022480738,0.004738712289615289,0.044023371487561205
3,0.025764493717820726,0.0861105474629053,0.007098874512524105,0.010411921758414766,0.026607841936455563,0.0240063699141822,0.0021425889839724794,0.00493879837922698,0.01409105451349599,0.05835045741147581,0.0458999067987436,0.001300580763655649,0.007250065759509207,0.007391638667360924,-0.005282463749842523,0.0799576777132157,0.010519143027821512,0.003232242791519803,0.007468275193721638,0.021261479693311533,-0.018889860645285552,0.026743596260235883,0.007401567563037262,-2.0258081819964427e-05,-0.003940397373631581,0.0025859668002807096,0.018219419165327082,-0.05759840294244462,0.011701421577037614,-0.010863835552237133,0.07461268086310849,0.01720462320328546,0.06369938489813202,0.022740793890837264,0.005079738020253875,0.018767226445167026,-0.010821191925016111,0.024237394448721934,0.0019241801397805413,0.03541809271783582,0.001452471123092898,0.05090423921646868,0.015494270341125799,0.03629700565626538,0.06512335099021299,0.008803115426085674,0.009473020659787567,0.09595916478597767,0.0027479173518999726,0.019244022947151145
4,0.005659798904073659,0.015456389014887266,0.006103456841867841,0.06830035750665478,0.021198845872986868,0.01400140265325788,0.014776086504237673,0.010500450735716284,-0.03547321670373967,0.00764392412005407,-0.008805365503283818,0.013586891900631792,0.021719164885993847,0.034025508650223746,0.025686277719134402,0.0011924791118167472,0.03137570951181737,0.012193430171536533,0.0040996425260359315,0.047812297168370564,0.009673394422932682,0.004901540817843565,0.013504631857238323,0.01898461660763068,0.004017279762711901,0.0069956343907595685,0.016773529527551876,0.0522327377945592,0.03785318604943782,0.1434293447543074,-0.002458146600535616,0.003760491250511823,0.012137462150788285,-0.02958000005110558,0.012326309298903979,0.03235719605104934,0.011488373932566824,0.004481472666506402,-0.0008894626464174948,0.007460250657228091,0.010181178246132107,0.008294710722860876,-0.009720865699678349,0.0087588926585201,0.04548614264383068,0.003463598164706634,-0.006133340718444892,0.021348217282142375,0.031231741743403915,0.05266335125586529
5,0.013945987663034278,-0.003850899736719055,0.010324795015199374,0.003298209382870224,0.022609675546021526,0.022834461509326182,0.01488812217378503,0.04825072501414812,0.018066425394875088,0.01974271444646227,0.028299550930439465,0.006735940143249646,0.0034665845590409377,-0.02245919547424985,-0.00585867853510429,0.057008893622790074,0.02467480786931371,0.005393245681717136,0.0948008924472088,-0.0027180781699144433,0.009094021971410373,0.016094060889302042,0.004524678457945162,0.014270091641949088,0.017687545090615885,0.009585699947771757,0.07697665131305947,-0.008330762705058276,0.004244008212524377,-0.0376897844135008,0.014448675211967821,-0.0002889984424323988,0.08357808002741643,0.16041520997610467,0.011397938221200223,0.01060422497483938,-0.009265041038236457,0.0033748771806320545,0.004848081227073461,0.022913449038506666,0.007703831115033921,0.019019350771418034,0.00643955320176302,0.00759230603523884,0.017038842684676894,0.01675879296787807,0.040113235547558225,0.060471724260114955,0.007015570518306785,0.015818986564277448
6,0.006315081356792766,0.011598063387856655,-0.006118156021269664,0.030053537552208392,0.01391421603213728,0.0038527541684447815,0.0036337950606215126,0.04820135834477002,0.03306556726308131,0.015212557516204464,0.02379075304947464,0.09045650745226745,0.014273140374675843,0.09901010245444594,0.0035393759472735985,0.030685913030314264,0.012926139281350934,0.01371503757022048,0.006393231976197444,0.010745048072590248,-0.005208429755600819,0.0022223113043147997,0.0032681564419494665,0.028250190945829402,-0.0017305104081199087,0.0006541291447138841,0.04471043738776031,0.04224596544561862,0.006982623037610786,0.020918088151676433,0.005374739635657191,0.017785506015417233,0.005884666757356743,0.03578850294954756,0.02263308247390257,0.021718440837245077,0.0029722399083148806,-0.001637027848889431,0.00035310981344449676,0.016498405482096763,0.009141445604654557,0.004433686508032524,-0.002721236002626858,0.06231730659374493,0.03190500644492043,0.0037823995694878684,0.0019941358175712917,0.021844884203221813,0.01085101310022939,0.06773925553645813
7,0.028933439955092687,0.012065906901864216,0.00790734975251944,-0.0012328629983415097,0.003026664533184552,0.07172366902845032,0.0009837273803397983,0.013782324439340044,0.03158568339812131,0.02191019548691613,0.05030769947913856,0.0034051002327150806,0.03030653670043776,0.0031974136653261077,-0.001837165847630389,0.01700725850037723,0.0025992654319607726,0.010793404095379662,0.008317602308029913,0.10486263284418698,0.012010465051915737,0.019454404010469314,0.06394080221835481,0.031678645354489464,0.015776608859591805,0.002779373634060605,0.009784958920612534,-0.0050822012707649146,0.01042932508814934,0.0426132650214892,0.0025990395168100666,0.014472154664223308,0.0122404584207146,0.01900446312583714,0.021819343931087958,0.031272022461307426,0.01390947325904373,0.07589673324258295,0.00080290214505528,0.005895350742094009,0.031896772420876955,0.012666151517001374,0.014175042052692476,0.015164650879775197,0.012842696947405996,0.004705996479151194,0.015699672936961846,0.007755545741990285,0.03331593233291486,0.011032115103746104
8,0.05690011243058759,0.03274020309823956,0.0020785844018538398,0.0028580648537958396,-0.015484288529562235,0.00990991856617351,-0.0042971906253965395,0.029323159911149466,0.0451115265356355,0.011334009452965772,0.04942025548605465,-0.0037679951411897367,0.03553962399778428,0.014583343595057316,0.016252124672220654,0.06093042746133624,-0.012376423689168966,0.004198000134587867,0.007548840144585242,0.007158145644474198,0.028584043180674965,0.01441511935755383,0.0015825631251996021,0.017341703343887266,-0.00659821885778278,-0.010375540401254303,0.019920787136623066,0.032360207203434625,0.023560708217460768,-0.010495435155515733,0.004497566088226148,-0.008839619038047234,0.028977926898563076,0.02220794110292787,-0.0021428059074889896,0.04394158765033407,-0.028603179239654532,0.013275414362912519,0.0018792734640194148,0.0400055619164653,0.013292672356676591,0.07401142198559812,0.00029753299806945226,0.12593210615770717,0.06153696525836047,0.004028048426754949,0.018597432538396488,0.049680018863130185,0.016386992785021953,0.025486632784022325
9,0.022831887795815627,0.015964974615068097,-0.052004452394427574,-0.023987025967939054,0.018693473834364437,0.028467521379694886,0.04341304290907349,0.01541662566523617,-0.025291535812817966,0.002248230184397476,-0.0018511287348767888,0.004616710400662264,0.04605903834841065,0.002232960970750474,0.10946364161258483,-0.004690004638639492,0.00923600611831583,0.011925374742081817,0.003977416295554806,0.05456162007483014,-0.0001213724961771065,0.018672544157277128,0.0066351958381586406,-0.0021573444737869162,0.009057065229420137,-0.01731579596945955,0.016502275324714856,0.054367781517396546,0.05281935199354935,0.05437610511652791,0.006363178258389983,0.0189076343744329,0.013762277473505816,0.019392899036792508,0.004529201680175644,-0.00027888791161394103,0.007330676552774471,0.03913392386883017,0.002397681753512715,0.0006002583312241896,0.03534859793762793,0.02754332329396334,0.01877851262328767,-0.012333872395035802,0.05424252921739142,0.12788576272693658,-0.0063963283273654045,0.01050298176425985,0.02771186116827128,-0.001617874949202997
