#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.006578812595251609,-0.0012886711785248903,0.08754760958961057,0.008253664615828736,0.019052469694403464,0.0017655501401191616,0.017635144451137265,-0.005566894664100987,0.01235335395710635,0.03645505320399989,0.10207403746164317,0.07006864493004425,-0.0033666298607924446,0.007232411900441406,0.07782728718513848,0.06526300355022781,0.011935960975118334,0.009948006078403973,0.022582922336759032,0.004452080600963066,0.04307940627164328,0.020018010833245597,0.007815547230322404,0.008336636930546678,0.0022608695539119974,0.022090750340672573,0.021653944963322066,0.013398824525083716,0.031958978434222754,0.0011922855903859038,0.016362072029855665,0.04237533104703093,-0.004409215371795351,0.09964627739687076,-0.0026292432083173164,0.020993791174543433,-0.0030112949276607645,0.009955123207625857,0.004133281318770144,0.015446103621344843,-0.0016744329135207894,0.005484751235843819,0.009836523805552215,0.006551590272450033,0.0065516026144254265,0.00510183686679979,-0.002049452238402262,0.00023961706919948636,-0.00026382407510051913,-0.02651833830929765
1,0.1465313507862277,0.20590411292016517,0.039070131814853415,0.0019113053738370393,-0.03163795590942888,-0.005029553527142255,0.013599434096979699,0.0030485534614132473,0.008188823203641681,0.013417289202455123,0.0024035320719732666,0.09260705058169104,-0.0007242625159673133,0.014215782842688821,0.006880486536581007,0.0005505235551251541,0.00589964775678883,-0.009469754350401352,0.004573266763988678,0.03644881258738157,0.03127056287862855,0.05140033714432912,0.0010570142666204213,0.0009407529885453521,0.037516613380758033,0.004538520730049348,0.0032796600773113966,-0.0005261707898890219,0.021903574574655717,-5.258682005427649e-06,-0.010112329668770653,0.00273290658662966,-0.0003288947419447047,0.003464409464364937,-0.0001966996486083679,0.01911658665956478,-0.003926833710072907,0.031093641025724778,0.11539291707660947,-0.02749126543693597,-0.0009513081375810464,0.0745669313344547,0.005458458162286235,0.003378025823969763,-0.04828870587979503,-0.0007107557638081883,0.021952674477160452,0.06963569873057188,0.006810095363390524,0.023136380860189938
2,-0.00486690212778705,0.01391178544273761,0.016283737039705877,0.0012273384114447634,0.10636057700758769,0.005300550082921249,0.0009719249458928246,0.009045135106756348,0.04036249098417601,0.06606490767493882,0.0036095214575040196,-0.0012948214810772293,0.005837650285924695,0.03368988340247507,0.005694606515291984,0.003251146036456759,0.029391813958100994,0.003604065165316004,-0.006857032964832945,0.005885187875680006,0.073421183806793,0.04718294432251483,0.012605346414873085,-0.0020338598213461884,0.034008980591972486,0.043085948919435874,0.036331182491003935,0.008594058575321766,0.025818021295246685,0.00039382336068816934,0.02923623200394837,0.05222674904080989,0.004439219068282244,0.05361947155340326,0.0004593640372467876,0.044890086425052114,0.012679835702414112,0.11714626488858677,0.021556115901624633,0.014205002983450076,0.005470437317311145,-0.026840511247326906,-0.009457499466950058,0.016395545986521588,0.015905913811304743,0.0011149312336662537,0.024175277120213848,-0.03586189823098793,0.007202061155377892,-0.008178844976460582
3,0.0035092253144868918,0.008230227505905541,0.009948337685814712,-0.0010719071160388588,0.017617220423784215,-0.0036983623415615522,0.007453695979007321,0.0011323608670895666,0.028823936265282284,0.01699394253334232,0.00042332748163205865,0.015524851902404805,0.0005290022070349961,0.014453617332065884,0.01753798694605735,0.004278094490102666,0.051842551766225535,-0.002048912889109746,0.03080339942397259,0.004480543022621576,0.03261500006571236,0.12451051551077985,0.034095437001027656,-0.0018026155670107231,0.0901443946455105,0.06716109481757215,0.005562020272758353,0.020842646218285577,0.017258394155706784,0.002457109322362045,0.004011251928611086,0.055772664721078336,0.0052595501129269195,0.010757302104026001,-0.002689739335454207,0.012237571199366297,0.0065378660286564295,0.03044977507302729,0.018494463845045873,0.0015785426730547637,0.0010504669743478423,0.10294028504956117,-0.05048784490933459,0.045944129384697385,0.023572955039776786,0.03850291508657931,0.01656802793694467,0.019562614166819706,0.0012686390690196238,0.0016782420419122976
4,0.004352604995044085,0.02194074805527269,0.0017861524788413449,0.014005020279583776,0.040210729508518714,0.010834213639992539,0.018349643275440204,0.002029987945860353,0.04060731661275733,0.028625851093695486,0.021507898479811532,0.03419442461789421,-0.0019943196125263374,0.026568047158974983,0.029641957185248258,0.008990567061696174,0.04917146572728184,0.09879731895557307,0.022208582946941263,0.005532712206516037,0.07670626183183697,0.0466644448265717,0.0010608509933906878,0.004080833361917704,-0.05908910898805339,0.009323854193009264,0.10300761154918231,0.015446131714737028,0.034499406648766294,0.0003969159495599394,-0.0007628337484748817,0.022795289268081536,0.008241800896711731,0.02892249695770371,0.00023411259428604398,0.023917423202258453,0.036219258975595595,0.011722445280478642,0.024150621917367606,0.007856292236251198,0.009117192194019807,0.018520786467803262,0.03414499113977146,0.00992943943035778,0.0026542358057986123,0.0145362339191659,-0.015212962186062178,0.0032583539480030704,-0.020991509827676388,0.003491588765702753
5,0.0021578494523609,0.007190439254722706,0.015697616274959084,0.01076129487897138,0.03885142473810696,0.006950228948614249,-0.015864009360398126,0.004407210961372642,0.013683689839798622,0.005196335001512576,0.030355363797273632,0.020679669324569716,-7.304946086646802e-05,0.03971972603819524,0.09704163567303022,-0.010505306224600653,0.01707724839436261,-0.0020491295805024905,0.02394942411464669,0.008543054010736108,0.0312897554763946,0.06065957006238417,0.013506850962236366,0.17443142888021737,0.09480960915059067,0.013761170243700332,0.005790910176691843,0.011161284137450201,0.018530422097788126,4.2714290593553525e-05,0.0013169560977661244,0.014350175618735937,0.0033471623887457195,0.01131217851076209,0.0016592262805605312,0.005165519843206715,0.0034639374740338,0.003208329238536304,-0.04163988149287091,0.011069200365906383,0.0013835087835049396,0.12010077966686313,0.01220185222023786,0.004989942442224894,0.007232637392014477,0.003060683391289904,0.00678419033155805,0.02707050087209886,0.014945408901117415,0.015078670192826075
6,0.00657742564084921,0.0007699948836179617,0.0514386967624938,0.009375964743547897,0.01923044751427645,-0.0013383104923968066,0.01844883409890357,0.004215639432699649,0.022341848020651547,0.011623597698628916,0.010977564915330258,0.047465483494634364,0.003938972284460738,0.0002795139887583224,0.021608656642428253,-5.184348521007093e-05,0.03559569031543206,0.015935346128870556,-0.01895226213312051,0.010155326550197769,0.022928628791372713,0.017020511912834976,0.010817140449571931,0.007775146959176824,0.033438175190094524,0.02515226934733502,0.10043967790935887,0.06656747375177767,0.11956028765675111,0.005981277905354935,0.012734245111661486,0.07689428448219313,0.0024700699474087687,0.011860021281539592,0.006255974391921539,0.015723176362149288,0.00806982479854981,0.0059084907242306995,0.016231169530456894,0.07885004724674949,0.0002845321903185724,0.0075231539792007885,0.004316105547991191,0.002639285132442693,-0.001347792966538021,0.013039548486637598,0.007339409104088307,-0.007822258935172136,0.02745403893930485,0.02021129309206479
7,0.004394418190989884,0.03056436993061887,0.014623007494606743,0.010065202871376095,0.006943826509819571,0.09875738920409181,0.05296840007966151,-0.003634533923009534,0.0682355702415756,0.1303622665979906,0.024527712923542364,0.009721220934609835,7.490192297303182e-05,0.03643001466741419,-0.00037086591501887643,0.09543546753938977,0.037079056919608604,0.005879902505113232,0.0029815865150064676,0.0015676291657953539,-0.0032616356758465104,0.021005397536550556,0.004898803472216042,0.01482795236846892,0.023843233700393766,0.0031920968847240715,0.013439182618824425,-0.0031630634425553455,0.018661220985506145,0.004238918991775652,0.012829761816524062,0.026616934694073384,0.006866023968881426,0.01726370216939646,0.006533180812480506,0.011692990438937885,0.002899260065469155,-0.0001741609623042196,0.00838343120121225,-0.0011691614842549475,0.0027706865790528773,0.0009415149960811768,0.0074637392659807735,0.08315439039643455,0.081602099401062,0.016497805841915476,-0.03190819122289203,0.004652849885102901,-0.007950663795834687,0.006336980855326852
8,0.0021609299718793914,0.011423557017433136,0.026109828787514187,0.0003031323879772443,-0.024421529990462248,-0.01260777123249995,-0.03473875007229483,0.0012324481217485242,0.027493647994521895,0.051807277622083335,0.012561638102955953,0.02360536686191393,-0.0018678166390771734,0.00661630919517516,0.03741146827435686,-0.003969006448342273,0.0613816819131311,0.0057663918564396874,-0.038918224037171704,0.004540136974067798,0.012437086073459025,0.1017576126111042,-0.006589641427574436,0.01668795899304691,0.010983863257772822,0.0524283481130171,0.026832717635258244,0.005922303142846063,0.03790181422863231,-2.8740651378390014e-05,-0.02603681751143025,0.13169272758967543,-0.00990733329911807,0.022277052180549848,-0.0060980507815446075,0.013666765408588714,0.01214342887736779,0.008620695716333083,0.059712362035755175,0.014632101456162826,-0.011614501099932707,0.00529965902564517,0.01844593965475299,0.012519081328875227,0.01030385130816787,0.00372987757213839,0.03223609393028318,0.07513474708258448,0.017499365364564742,0.029318385227887142
9,0.007147224882908944,0.001181796248108532,0.01107040334824432,0.01378424267465859,-0.019719926827105275,-0.0008181066999494662,0.021796826826760075,0.004042024362925048,0.03582868517287578,0.100079682562515,0.01127006987573162,0.04048562138176143,-0.00044266831591508626,0.019946936557276806,0.018359642947763894,0.022684780093775277,0.05865275541108755,0.07249181670739024,0.044878372666083834,0.006136352281520109,0.022960587164809972,0.03956851807917125,0.004511707869540727,0.0036835249717935936,0.02585115555210114,-0.016216513046673812,0.05649070535951872,0.012619444133067384,0.033397614628187994,-0.009747357595756331,0.010951784853665412,0.02372750831546024,-0.001298923764423516,-0.003035145583932179,-0.0019510046307822566,0.004391930624577572,0.01873637554436101,0.004163771451354306,0.006234085337903388,-0.0016899327233295333,0.00918642876072179,0.03155570546247879,0.06804323531576581,0.03601573359716386,0.05284594285299257,0.002471604721746237,0.01650540414315262,-0.02085678307281998,0.015463556358569096,0.02656279376119679
