#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.0031023438282926988,0.018604797867658503,0.004115825596877634,0.006944351483365082,0.014331535749178143,0.002495306858911926,0.012999265683412213,-0.0055137320390889295,0.008208115752969645,0.006843580519146124,0.013826535538900026,0.03513188796482697,0.007677436094192402,0.03368589527710128,0.002402436837145416,0.004929184023849981,0.0017389738964451134,0.10026099333464525,0.005605016481623659,0.0016451833943867083,0.012470614142390814,0.019356896661170745,-0.0017916039125373292,0.09902303014812851,0.009669211734281992,0.032721005195585406,0.12463811041146859,0.011129251162189826,0.01448463152985308,0.029248605344781593,0.009149621617797607,0.028258241729594596,0.0009216656055190855,0.008700655966222631,0.09463946747913522,0.04536176196639141,0.012771851590903261,0.02029705868081404,0.004028179491443371,0.018221846072480653,0.015365152200191644,0.01107263491591553,0.004055803698943589,0.0008418828237437421,0.013889175402114111,0.0033566187337262642,0.027124242542374548,0.008679691097363896,0.0010161343457908447,-0.0031909288232719155
1,0.012859854821577907,0.017441486260526672,0.005302464941574642,0.010470548389186573,-0.001526656858994763,0.00555371517324042,-0.000228455847363393,0.001906207534979748,0.03433230134164357,0.0031081496076177176,0.0050704245754984835,0.0022124831818678774,0.09997083320612574,0.007320085945111197,0.009912838659328575,0.0012675909572455837,0.2213470817750502,-0.0010013165300033647,0.021343684738239516,0.0057078986314016535,-0.01195135610066513,0.001880132602129146,0.0014417487397019467,0.001356562039219933,0.254069031634123,0.0018890271657232525,0.006618991085022594,0.004009099305219436,0.0048072299196628004,0.02908214868459881,0.018434971306320238,0.009693386716074793,0.12384563288496656,0.0035221610995147044,-0.02774599006452666,0.0013971491445402557,0.0056811594319315555,0.01751824412122099,0.005912972473254056,0.0004226018027789445,-0.00045308064326248865,0.0028483228689219742,0.012905615043474082,0.03218150193089212,0.02111519461618667,-0.0017783860150216682,0.020302649498015864,0.0004083515146605542,0.0016744959518882254,-0.0034607970729207613
2,-0.01436104440613396,0.023847819339168515,0.005959646556912398,0.0187308392181176,-0.003395570958087273,0.02693745986546996,0.0402318997613171,0.032059115567988565,0.05214406074957082,0.007284972192243835,0.003408166564732813,0.02888535143531593,0.02093540834443052,0.004080451692485652,-0.008823730784026252,0.022561414007328216,0.026487231194520802,0.0063439286506482,-0.009529902362357467,0.0058872453085047,0.02779446136924648,0.017716696313734476,0.00631849682846562,0.017879258476473252,0.016961370649369915,-0.036638965056984295,0.013739860161802429,0.0015709562272355905,0.0984296911999636,0.031673689304285824,0.006580403214682766,0.0653796379154641,0.01146488983321607,-0.0026201742181974005,0.11007470939165673,0.0035611809671983858,0.02686692066523517,0.03758438277188818,0.001081031581939386,0.013658652936108878,0.027839033326496076,0.005724326136898617,0.05591248154885,0.007823990906090955,0.027231655304750323,0.003718919771038922,0.03310496549743309,0.01962892016012966,0.005059958265796295,0.005203828694913795
3,0.05236331415206384,0.03815804959303875,0.0019354977653323884,0.012973747898561283,0.0028001119190087737,0.006418168386379265,0.009122389317892452,0.0002061458857865466,0.04638186955026112,0.060779520165500554,0.010995148939833683,0.019530760070126902,-0.0013044463714394945,0.007435211514928543,0.002514800505288124,0.13576986990679363,0.05032478318857716,-0.0011701153654083993,0.0219073453601626,0.02137201605713731,0.05747105922563573,0.002200950434611461,0.009057982850253032,0.007102620234939723,0.02895259623343796,0.0051619645087451985,0.010744877980504735,-0.008730055524161874,0.013786366005408083,0.029751113022874677,0.017180555707831283,-0.014568874504792183,0.000469958588381325,-0.010406751211421589,0.029830485370736987,0.007126294947678894,0.007978615940037756,0.041179545921021014,0.0052963573428531086,0.05966581495149186,0.012373963698198908,0.02534347457441074,0.00296372058298507,0.02371315353483232,0.018923073644401787,0.009680958450586244,0.026737106285217284,0.019762348077021694,0.0001366654466932624,-0.00819659916027091
4,0.004375020219840829,0.05030877266815853,0.01601731862421768,0.03661648665616494,0.002715764952925394,0.04712866202737884,0.020996971337446973,0.020171636294771055,0.0061120259704554765,0.0020280174009603266,0.00397164471016841,0.011391931865509065,0.08940812326113697,0.015379795967949675,0.0036281859787781552,0.0015160316943205452,0.00475192689924888,0.003969749362723468,0.05231682911404194,0.006671566053937825,0.006001307292294019,0.03781755072511905,0.004063556740011928,-0.0043644797636915485,0.010602845006628565,0.05552642566990673,0.01606399198201669,0.003095575704312702,0.07887632338944213,0.03860498422876548,0.008235183487359651,0.023825217615712855,0.0030872902515553247,0.03699312808910052,-0.00274747704900092,0.00481039297156225,0.021714635747665165,0.01648721556896919,0.0046276927041720185,0.02117754044926264,0.01436691298580947,0.012184320738626056,0.016343713130733073,-0.02637083237447932,0.008352723243791929,0.0009418755641837427,0.03748300712736328,0.009506463616024124,0.006760337751627088,0.10967039336989373
5,0.042075096315216394,0.037223673505919264,0.012700451398971935,0.018803435136044325,0.10425415903063434,0.01698121415527201,-0.00879276884960241,0.019066129811318996,0.008576982196116328,0.10122625486301927,-0.03336992731915447,0.011075365347120347,0.017569694893421008,-0.006955400981161343,0.01887401470383163,0.0518714841781824,0.017967469601280733,0.009136254066041042,0.014586857337327034,0.0006453695048164175,0.038093003397267663,0.014823075867216757,-0.001577782737403284,0.017884356416212017,0.002496553831324609,0.006185376844222607,0.05035201771634322,0.08786457738322904,0.019123367417613304,0.013251921315519753,0.007874978279445818,-0.025016118141288866,-0.017009365126420414,0.021862076118881277,0.0032418962986902875,0.02685948768252616,0.015111529608294167,0.02542535219691578,0.026068977095837297,0.04361569948436902,0.013711007232937205,0.030018561530238526,0.015989452466839374,0.01738815285160038,0.005023919971782771,0.006732830350623893,0.024942072318183475,0.02890598991025118,0.005365137278448226,0.009530395040074949
6,0.012897339961394689,0.022975460193795223,0.0035972444177392953,0.016428692230491287,0.0018765642245518125,0.005573735817196136,0.02710571965411646,0.011512909883446967,0.01507266709913644,0.01690665847113379,0.007690154317065927,0.0070102724390433005,0.015818229671554638,0.01782064728569312,0.009804607389032185,0.011565936909902362,0.053063587448836234,0.003125941027323854,0.027608118860218123,0.018492500646715503,0.03674885570351064,0.044150336416931446,0.0038933388911776058,0.016480287921506655,0.023379387126333914,0.005118407325636723,0.01195985886278587,-0.00815836624527742,0.015112380883636978,0.010245999341205016,0.046081586967956334,0.04436615928956066,-0.0278902457233906,0.034850163402814834,0.001309063944046489,0.004380797291321447,0.010481599237392718,0.02102118492112365,0.10843041152963462,0.03569708793711388,0.021150241029735374,0.026416019846485457,0.013923989303197257,0.010459493032382213,0.00609638462586329,0.0013096911811432991,0.02159684756406776,0.028712717172826085,0.0934887358611941,-0.0008503226574522498
7,0.007250997417111619,0.0287629732528736,0.10120716315558857,0.03341720720598702,0.004961812691129749,0.002446999642136341,0.015497322897874767,0.016648039876134838,0.0012844328825535394,0.005068690759352182,0.0003641311838076263,0.03952694816271348,0.03913009178182556,0.017751363941474446,0.0101698093719342,-0.0013734791866479783,0.014900162149206107,0.007693740992757627,0.0510085455036401,0.004493310267341272,0.0161714810854566,-0.0044826132598543645,-5.5215683242747893e-05,0.014385257573438915,0.011595240247977735,0.11551940033212663,0.01906766705876309,0.00961153864564351,0.01462685731252448,0.01900196229968356,0.031659548051918424,0.024427776953913512,0.016629132181925962,0.016420402401602276,0.012224377738259842,0.03262335576570333,0.01287209931040252,0.031049244015997325,-0.0005641145803590547,0.002987935846860561,0.015072837092579465,0.003515538032613974,0.032436610943305806,0.0017799945170502757,-0.019677048518879012,0.0016395521362469587,0.04456116994841562,0.027821567234108047,-0.0005979152516176056,0.014132754797652101
8,0.04395158599874033,0.03356849417556487,-0.005621870204149979,0.01999934156975997,0.004373823026238117,-0.005426622398439059,0.015942933702120948,-0.03130470988642948,0.012847734948519816,0.007062162701876987,0.006277274963150126,0.023283106121131554,0.011499439332413174,-0.014985671067794117,-0.0031974168536429825,0.021205794985250794,0.03970784101336956,0.005334930879084653,0.03673551724676681,0.009266834700310847,0.059576418005666924,0.010624222439370813,-0.011320298707743781,0.0495191143403766,0.08239379466947894,0.007113128966622772,0.048688576042866694,0.0011642831798433992,0.032047973402908436,-0.006530880294124172,-0.019726961279862742,0.03283685797483172,0.004901878521044785,0.009157314192059058,0.032087447490024,0.008410943813179163,0.020829794196242812,0.05000766760839473,0.0031184309834146125,0.026585507519429723,0.02453594516215666,0.026984083346687324,-0.013517921953494225,0.02556424611263219,0.025270240953406416,-0.0011218786076676761,0.05314924808396313,0.023828880145541718,0.0030186112329527344,-0.0038532070549082763
9,0.018781094640276313,0.04159733765588274,0.023980712135842158,0.06740432593455267,0.0015631724354479618,0.02162970447962792,0.013135858051489395,-0.009530105383111824,0.009656623201683269,0.014968435742123112,0.0026790154857023974,0.052023976218110474,0.026282256954581886,0.04554879511532088,0.01180266111705393,0.00023872213415978915,0.0011097437425938524,0.0018780283670390085,0.05961774914608739,0.004562317021296285,0.021447827680235187,0.01056610856449543,0.002192717727139741,-0.010810238502147448,0.005329805378655873,0.0741496507990065,0.010693418674381226,-0.005402476712668304,0.027210238796941583,0.01804405689028978,0.014084292367285813,0.02176598634179179,-0.0015074489176520596,0.019805905797099815,0.003165402079578636,0.007945813894365895,0.03935063625694822,0.04281060620401563,-0.0036984147586021547,0.006454301966631687,0.07190839732765214,0.011816313404907403,0.011027342588464491,0.02799786160900013,-0.006224002195081978,0.008221123051608993,0.11021001892193587,-0.005028727587083466,-0.0006193379358269071,0.0043989450560692955
