#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.013512475017970775,0.019735498103459505,0.0024850536107494884,0.03113256091540091,-0.0005624134104448401,0.015842309559767596,0.07115690289354529,0.02059196845980347,0.03954898376380327,0.004043030939820035,0.004849681248284049,-0.0064621793160976534,0.03986587129036531,0.004928979078851643,-0.001776458231221066,0.01696040813463486,-0.005965084575540521,0.006775342188189548,0.00012565087547344669,0.00784254826906726,-0.0013765923352567714,-0.0009574341769843181,0.14150526503567293,0.001401175784179743,0.005087194547620296,0.04045148933673791,0.009935193762112429,0.01975514884749174,0.03106133004498122,0.0020858200173391257,0.013325688499370046,0.10082033182169649,0.04144128515950019,-0.0015737479106879778,0.00683210242576205,0.0066241652542579355,-0.04273247129887193,0.011117903070582271,0.0003018906351230114,0.07120489102152408,0.030879126625871545,-0.003762524242152483,-0.00021962238591613444,-1.1381336097126452e-05,0.03473452985234861,0.030568593050884073,-0.00025515690383304084,0.013036493934414856,0.11880271120628119,0.0019521277660920523
1,0.009931067218340901,0.01683594580745583,0.0253959746214326,0.015482622313943324,0.0030667015722765805,0.012004183373382911,0.012808405289568182,0.0076867570948465904,0.004474884295393123,0.1789778165836464,-0.049671570762509706,0.017267113299942037,0.0481056477895291,0.07184158326981929,4.764428826406713e-05,0.0050420117757574105,-0.0008077017769957351,0.19775867880507306,-0.00018719366293210913,0.00038289953387995253,0.07953127112291028,0.002274154937193544,0.0076740098650578134,-0.004247650686022189,-0.0469482115777347,-0.044284584142164185,0.04156170238698863,0.013148632774682296,0.009112124840992102,0.06964451554769675,0.016713363472678672,-6.240929557414973e-05,0.0501626329606408,-0.0002927751315910965,0.03904999329901696,0.0224962496810377,-0.15935034227798708,0.03784318715659977,0.0034051164189409554,0.007827691163580112,0.016240386751987853,0.014552472611693432,0.004511110777005321,7.298747529963515e-07,0.05404470991193586,-0.002233611752655612,-3.993565457434635e-05,0.005818858296112121,0.006290182944703019,0.1713004452405175
2,0.0029218206800640406,0.02551096326833348,0.019017174707330657,0.05757102617928431,0.009328152486801505,0.020907896084105534,0.18315726458621595,0.02129333623597164,0.0019057503960832548,0.0035232829962617974,0.030451183397490183,0.033885785678073946,0.024058326363164264,0.004318790298178229,-0.00022682500247277567,0.04025217590725527,-0.008329504151967199,0.011859762536647984,0.00010710360897373874,0.001278900093704162,0.007296186090566644,0.011566972180006688,0.03310265294442753,0.009486881678975413,0.002312384049509959,0.05806667460137506,0.01505628337279965,0.03360572691855799,0.010498368882467708,0.005515366736262918,0.004453238367096165,0.0023808850264487756,0.11091323296308409,0.002013206522277155,-0.013378581143829572,0.0212546809261157,-0.050124381629930416,0.011177878835475967,0.00024209447548209875,0.02555545077883469,0.035566201275919425,0.0228083636008432,-0.04744403571439529,0.0002617589971222805,0.06603594634692801,0.02778696439556043,-0.0005256774508411071,0.03466977289015988,0.011256057227459176,0.007945832049965094
3,0.006869558137526067,0.10910702371691533,0.03639928757992241,0.016541521463933978,-0.008031318947973468,0.1252716572740763,-0.010123050072239303,0.0009170439708092237,0.028026615763908604,0.0046242435825357,-0.024217170437179157,-0.004642942228632611,0.05394752927764729,-0.0032700334048113627,0.0013741398299499414,0.02959970717260397,0.007552374075016492,0.06959073448552305,-0.0004370454642136604,0.007681911307006486,0.01149303159381908,0.00703252126215338,0.00579486735028943,-0.0014288227783805937,0.007765082626225657,0.06035983817804446,0.06262133301499363,-0.03751308961808118,0.07732635665821949,-0.013730957874882389,0.13705704169088312,-0.002198908039076774,-0.020773114736948428,0.00011549602383474683,0.018427239956804075,0.009972014635741575,0.017485107305551893,0.007016505777621283,0.01117302053060067,0.01531686997852667,6.593298610732009e-05,-0.023311610779020237,0.0059306006309607015,-2.0618644215701775e-05,0.05855378532756373,0.03691076025183966,0.0002332626483122911,0.0035485039687717093,0.0117642872956601,0.049534619151693604
4,0.0065044859124679,0.010410132385424046,0.02901370224100539,0.05051462217134691,0.02078904794802826,0.01083096841309325,5.370336569061436e-05,0.04992297911532193,0.0026672151391504456,0.06708830971511721,0.016554481823716553,-0.0004834768870067377,0.019281383435545585,0.08357133662514162,0.000708476266028136,0.01221412026711895,0.002606212669983741,0.011851654376776042,0.00025587130727698296,0.003734478054625159,0.012445308296682445,0.018814985795841663,0.003909857338031751,0.007349637520066869,0.14917981499491173,0.012552197967046673,-0.00834829346639345,0.009671886757144907,0.025518582676388825,0.005487047404521694,0.024128010507037657,-0.0067312244083447695,0.04511332205344838,0.11077491815459424,-0.05420198507308257,0.01287914605646694,0.017275666143486714,0.056931364125180114,0.00037868101633385486,0.01056535751380996,0.023329241972145292,0.01131343668968521,0.005236305354588297,1.8922655531429645e-05,0.03272275943735168,0.013475155694303471,-1.014894477399761e-05,0.0325804208923725,0.006765052905238051,0.0035540889632900067
5,0.005289279447409022,0.010838144883335983,0.020212904044126716,-0.00789589816529578,0.003883676919098157,0.04112178259078182,0.0782076575220528,0.0015641808921851817,0.0915025339937092,-0.0023754042008707938,-0.014866072211720302,0.03520582680267585,0.008311703414983523,-0.008641005536806166,-8.531169734482121e-05,-0.0032783699628691878,-0.008224924462569623,0.006266770154099561,0.0014167094590514279,0.11795361561937612,-0.008941454820306666,0.012006342127344635,0.009774522829568592,0.002877762493600773,0.0038980676303868316,0.021949746960024455,0.04306176495839532,0.012351413695678121,0.046334959039776094,0.03114006612550782,0.03229553897256113,0.006897233588522802,0.012676352546733695,0.0013943423462586019,0.0723753307852886,0.011053675982361726,0.013482540591061904,0.01879632287892707,0.1589815342163391,0.010945645361958287,0.0032664416499146556,0.012778236628631865,0.001804340431762666,5.783275223600959e-05,0.02423622192383036,0.025156831846911344,-0.0013066933062716743,-0.0044286690339924335,0.022677113592317808,0.00274301038828328
6,0.015098195145206461,0.021251374510430285,0.015347575860941863,0.02825814734634484,0.0039739302117518084,0.025293313775388616,0.09127964441429552,0.1078344554958796,-0.0015026022783823766,0.004146283875302606,-0.007671527075613447,0.060806156164950775,0.020561647571825395,0.03071690236446373,0.00033835178604145087,0.01366539990739223,0.012211299116911937,0.012680429087054473,-0.0003312466450011429,0.0018944592662786931,0.0030952281426671166,0.008532444702779746,0.01572873755220853,0.002873675547801073,0.007879831773507897,0.05531401208626599,0.024439694242992693,0.016164013564218482,0.03383102405750823,0.006659980584670453,0.02286726041024034,0.002138765802821281,0.06458131642741316,0.003792522401020334,0.046007978999440785,0.045706365222002825,0.04370022504534885,0.01381681137686514,0.0031143736134745907,0.01697384553702752,0.011724727356488173,0.017716240760868553,0.002776867049120138,-1.2363575059340504e-05,0.03436898655222817,0.006214609494038466,-0.0003036411976063394,0.02139470759101802,-0.00023020069322125998,0.0016518512009444583
7,-0.003918504978685946,0.005025818141030335,0.014382162356804245,0.041746495567689175,0.04279275281054685,0.02300492736411661,0.026470295815362754,0.005872104542117251,0.0038505248888307305,0.0058533204200948655,0.023747308252664016,-0.016518785905886728,0.03238413855155988,0.13822956011250487,-0.0005463272311094177,0.04615328779430034,-0.004125408027945152,0.013781690990748382,0.000273821735973906,0.006254309653194024,0.02101167233788428,0.1117186826413899,0.0011782623200714448,0.017924391969844886,0.016033689458050587,0.03620790317024046,-0.016061437777500843,0.02202006202810616,0.007036846492920512,0.04075648985601436,0.008018389782971343,0.009927327576455876,-0.004658536762679885,0.004211569257160949,0.03024602769438017,0.0015794209975093156,-0.007555638546305414,0.011303911039429366,-0.00476367271384262,0.02437180142598503,0.00703233568021459,0.04378448283795207,0.060629152903684626,-3.324409052553323e-05,0.07475594127953623,0.015490942752045453,-0.000141531365368783,0.015042382209467253,0.005544187865227393,0.0038397340377602012
8,0.007296315186421143,-0.0002121098713983091,0.09296540830622053,0.03408299797569129,0.00941874365467959,0.04509341230484536,-0.03249680344077456,0.013426710727240169,0.01002031664046429,0.004134405698291341,-0.012437437107270617,0.007884766258944841,-0.004991155635564316,0.0042106706261367385,0.00025522105032633015,0.00857678559666611,0.01105126131065182,0.08764986361978422,-3.649676890693649e-05,0.0014461179522697448,0.013488446715387424,0.012247762568060589,0.026216536772821854,-0.0037393495227152594,0.01887962540457611,0.08201344437384989,0.010367878231491013,0.020819019367096046,0.036431555192418204,0.03287817069387934,0.02135700380736647,0.0036173334426185593,0.054205270748830095,0.0032504975243910312,0.03732534382678844,0.01686766391004736,0.05126547891080786,0.0258306781292089,0.0032874755083085547,0.000127625293563108,0.014017217872419201,0.040939122991400186,0.004878371476171554,3.318761641629493e-05,0.006586726023359286,-0.004384788078109775,-1.5978434400711588e-05,0.03252232900000869,0.009855147079162886,0.01853410198969387
9,-0.01970280847257959,0.007280024101068093,0.043423142475665547,0.05071512790607895,0.05418295205656138,0.028825298604728596,-0.07263360508885855,0.00923910414621352,0.017781367309772818,0.0016048615949685223,0.00803716877609175,-0.037701817048517654,0.0050981285042833065,0.08119886066084134,-0.0007659922428748036,0.003926387055040095,0.011137448910078911,0.03868640058180051,-0.001289701030148482,0.004625548008139317,0.0036928503158476186,0.020578284852851,-0.002525246116170686,0.036757932818920876,0.11815139695177157,-0.023852032089850105,-0.04219929435989956,0.042294984092837225,0.013878968083783421,0.024831776107934526,0.022302781953338634,0.0009536426080067017,0.07475755950064497,0.02486837888382721,0.02438773451365142,-0.0017956174900189948,0.06560778903986433,0.03365485418197119,0.003269353991610187,0.010345363882198755,0.010163814492080774,0.013886612030809759,0.014457926939615456,3.104933888891418e-05,0.1128585107204102,0.023416572694404534,0.0002837508298554579,0.015527891192129896,0.014144587100038573,-0.01684044883814414
