#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.016034153320067156,0.012913695255248244,0.03658055706189569,0.007180294933617723,0.008861266633581527,0.014462374575279107,0.015290180218279593,0.004832429900031738,0.0003729953759225302,0.0018653626368333456,0.008193270005187131,0.011899561904611583,0.009182572418755197,0.08477516805761605,0.08401897005621682,0.007428805082437491,0.0063897303535148465,0.0016598755273718978,0.009154577103920808,0.02778862834004848,-0.0009446848640469932,0.003141268176626777,0.0005294919193926008,0.005575470453683592,0.12002311665402601,0.021218382543179353,0.0074913200608179836,0.015257994223260126,0.07870454534953579,0.02853082588970548,0.0194083103070915,0.0010282381700633689,0.055835017136464424,0.029937802349432992,0.003934624190479325,0.02797511995136187,0.018749195954751535,0.04398511653103734,0.03283550367084193,-0.0003563395149328688,0.053097733399069216,-0.00014896319661194656,0.006548249755886051,0.04532010694044096,0.014236776420964367,-0.012879916214233463,0.007785274145062962,-0.003938525374575113,-0.00022185095525125375,-0.05605981192518539
1,0.13777179699674602,-0.0021085831993183117,0.014574750175123533,0.0011144741231084974,0.00032830761384948357,0.0189614280326093,0.007255283769501914,0.18915101258415962,0.015226021486801604,0.0005698499003453803,0.009001103162273422,0.037389834409990226,-0.02312622779051747,0.01657080816999894,0.005416959718979595,-0.057358178595911656,0.008740820682795638,0.15799986482063266,0.027733145994141867,0.039755863430906785,0.0002228508391086465,0.024840276259155483,0.00022874116223058863,0.008508236243845101,0.02668360408090569,0.017616773688887224,0.014125495182020583,-0.13077484816860938,0.0003376901505577643,0.027589585895455314,0.02393516793296478,-0.022714649048080314,0.02296372635183709,0.01602835140409266,0.10185687566641911,0.012614542329747937,0.027814593780124703,0.02859912842071561,0.01775446994818373,0.0011326927188207868,0.014294898439628407,-0.00011119478501889289,-0.0008492575692378161,0.02175414781862615,0.0254450803083672,0.023912949793505233,0.017235265221198583,0.04110958277156511,3.39964042945518e-06,0.03287348028439849
2,0.055041686026070236,0.0027777526543608525,0.018031379804528482,0.0008349845427849798,0.017431020093718434,0.03507918660406345,0.004949619076070197,0.04620208060281876,-0.0029390502089423607,0.0014210756218950697,0.06963334618286995,0.043697732304575514,0.0006063885823338478,0.011039678034636636,0.010723892311433916,0.008711955181797128,-0.02239224273286143,-0.010821175288926461,0.027491315565833917,0.07287443931942775,0.0008065137914935666,0.05777169632589344,0.0004601876680640417,-0.006471210134653225,0.036892686598908514,0.008499698295512897,0.01781269005131131,0.010299290129108919,0.00041504252646367714,0.03148826449474435,0.004670773643741621,0.00796150882277645,0.006492497122353105,0.014232413495390783,-0.029544013608755384,0.07863492621714634,-0.0015094505235339005,0.11078582829352754,0.00449293262941184,-0.00023393246619696803,0.09049019992191559,7.948919240399565e-05,0.0013036394995834496,0.10279918835539621,-0.0009113982584741262,0.012797505968080701,0.03097885942439037,0.027065654714836452,0.000136585406209389,-0.018267452892288934
3,0.07199410394965824,-0.002951007580051164,0.08622725237474234,0.005406083458235056,0.04328073385588535,0.01602054148279967,0.003447890127092702,0.0012031973922763005,0.0014808600645823786,-9.012910488151645e-05,0.04582118808725405,0.11602207383558588,0.01442218396586222,0.057524140629562875,0.011448126868038023,-0.00300293559220535,-0.0004472999555529843,0.0065644268270054745,0.03884996931715736,-0.017344683102349403,0.0007286039326178174,0.01471351011386232,0.00035222153220954927,0.001723773420925512,-0.013965212381483865,0.06509573984127638,0.09332423501274173,0.02321359973188808,0.0006008497530984381,0.012434287600058143,0.02545315749534675,-0.0015901454132752285,0.08139863063345734,0.007072049783749798,0.0494977439695621,0.007981730400903496,0.09836479147575634,0.02626938566020047,0.006065320993483557,0.00044119715686302474,-0.055162610389100024,-5.339789116398623e-06,0.026069739648555385,0.0444199642096482,0.03845176310957676,-0.033239146761454,-0.04834918099750784,-0.005390475581451449,-0.00010852542649821818,0.009959728403992126
4,-0.03680355121963099,0.01068635228508419,0.030076994449324445,0.00456280025877778,-0.011908317549972734,0.03444647977926127,0.03966624475280015,0.004304367928717272,0.03420591147470731,-0.0003351362870587049,-0.022720218676133174,0.0360640331811913,0.0037481609387945572,-0.009869273012346932,0.027176501938015282,0.09880908373282157,0.005335526502032348,-0.007020671497964336,0.027612479576001714,-0.0023904873381248213,-0.0007215996467982101,0.026314603513765675,0.0011232787309663386,0.03193683990980447,0.012304995256292766,0.009153457157629977,0.005719244471666314,0.006280935588877601,-0.0008295472580358764,-0.0022643666908624682,0.028506904119894892,0.03447131788081651,0.0656788245667604,0.02486820773354146,0.018081842356547678,-0.02100270164020614,0.010749168559556654,0.015953192040047297,0.031072279921266717,-0.001538966102186635,0.06214282456117514,-3.71653804638516e-05,0.0091750363048959,0.038416404397160445,0.02358258794658842,0.10887206625420787,0.05838528952657798,0.02149787187312766,-9.3726005176735e-06,0.06518720604085348
5,0.019455729130088712,0.025586632195549425,0.06748549386480429,0.1563668843602892,-0.0014874359389113261,0.0001654885678032935,0.00956183670680609,0.0031592016872228805,0.0033154733997450107,0.000704093846468605,0.019915295220001114,0.03511756198567831,0.12083126854889682,0.01991484386818899,0.027105929449673064,0.004356846068622768,0.005995644065206224,0.0003064715554587434,0.001640976894262845,-0.017246193418817616,0.0003569834433287534,0.017044111656634844,-0.0001811152777115852,0.02578856800635089,-0.01580085281495526,0.02437985263167688,0.0038139679356851567,0.010987387559256122,0.003971479236752133,0.03915125676540577,-0.026310102304910973,0.014457822323938593,0.07038563060291668,0.015190507048193892,0.010540929613416095,0.015621291207295647,0.07158228809904381,0.004943153677794415,-0.012208126372482095,-0.00041820355539972385,0.012811144468869043,1.1872210411716717e-05,0.03969865803503465,0.012621154420067676,0.023048059969781057,-0.021805352946926586,0.02104921787475862,0.0019618457956937178,0.000369144971365369,0.04093537422157303
6,0.013320054015103978,0.012717620709987212,0.011550100787917156,-0.0010139024848432718,0.021557806021000537,0.03290942618631215,0.10999237637417204,0.009620518886093063,0.002800096616037636,-0.0004556363884242849,0.018782751816163838,0.03764247294302842,0.009048802987168559,0.05059861327806232,0.010292934622610122,0.015704173406749258,0.0054339441798422206,-0.004513978270106708,0.015319022706251772,0.02461536648944485,0.000214717035263123,0.02616948196483172,-0.0001235735551014661,0.018662061303373775,0.10544824469485117,0.021230171280076267,0.0006048836521150713,0.005967851444123533,0.0007418595165717838,-0.02399027270212996,0.02035326975713079,0.016628878232113658,0.05727117819709381,0.012296670002968139,0.010552337055220913,0.030339255738005555,0.012588567122653032,0.014397790312823455,0.03828571641816284,0.0011249222464480948,0.08149707404631687,5.0000495053799037e-05,0.002712887937271729,0.08758627677984829,0.00759272461987078,0.01074473500431873,0.005603520282711819,-0.009687519621615485,0.0003486954217189244,0.014774110368189442
7,0.004433651329174795,0.005835134536063143,0.0418822627929401,0.005986366049987453,0.006151986316763357,0.02522708162282476,-0.012505487526556424,0.012043520117818401,0.04083307866494541,-0.00014347445620822226,-0.017402321379355185,0.018791571026242758,0.003629078987011133,0.004299391581838426,0.02063311583163902,0.017350702015962793,0.038345763334782006,-0.003942691161934102,0.049076609204985716,0.020686527147011458,-0.00019996554799256338,0.04800660316622568,-0.0006624042940216076,0.06392289763587723,0.05494225999986704,0.004237936080716308,0.005239328624821701,0.04382171538053557,0.007939551994832875,0.026941890509322844,0.0002727634320540115,0.020866042161927643,0.0004660644536085598,0.014443950501473459,0.00945096870415266,0.016134962445139952,0.004389159906874114,-0.001407874655519382,0.020506093987950013,0.0004121547040784818,0.037222284716934444,9.965893449126601e-06,0.03495404223006832,0.007115549934231312,0.03333979112210393,0.04861983585125327,0.1004486629876201,0.0228798798485178,-4.651480661819198e-06,0.0035695744950685134
8,0.04648095001542381,-0.003406190706009605,-0.015540111995526256,0.004381786401831584,-0.008641971961999952,0.02986497595628656,0.0170673704898707,0.03679406556349773,0.002384603331197952,0.00018557542356149994,0.04857067235919806,0.08093709323965416,0.007208752225486216,0.012633856293459032,0.006286619745019841,0.01592178950881552,0.0024098612318462762,0.019219112629377966,0.029571235068409658,0.04330315456002609,-0.00013351641131171583,0.057608950962696956,-5.250685869662213e-05,0.001074772616821964,0.02521744007870451,0.022122851861675657,0.007706435797964235,0.0436971922262224,-0.0016453569159407637,0.001557093470912453,0.008204558326075456,0.04407334326322341,0.021215980616839686,0.009516429101053641,0.026369859880871635,0.023312611063807744,0.029747087816553726,0.08041483915507472,0.02899111892426815,-0.00039785767260789646,0.02038248826782557,-2.2883746672280256e-06,0.002465443612865999,0.058346373912982585,-0.021219895848002816,-0.01977202244319693,0.02812381783040992,-0.0033846982601066396,-0.00015648217543554077,0.006821420383933684
9,0.02516501335341226,0.06436107370169261,0.03945127011392011,0.0035671102397112743,0.014890438482479871,-0.006149304888164102,0.02075193238969588,-0.001216407923212559,0.0012649532946949545,3.635067073070001e-05,-0.004271274383389055,0.05987401432781297,0.0018579868188400833,0.007782052680280375,0.003479262392092798,0.09107680447223386,0.026786887928236126,0.0068231007667033505,0.024862562794058164,-0.008204565444743298,0.0008300665089946332,0.05730795951654895,-0.0005349674655225341,0.008379473577888352,0.01165491263347763,0.00937956520642375,0.03443856601302713,0.058049243971768055,0.0006823263836096777,0.007647497313387237,0.04236601290680029,0.013742035717230913,0.013014584868518229,0.016855418719425114,-0.014397460080955573,-0.024003662232672505,0.024367853948833985,0.004389929688365973,0.038603415423945055,0.0012205258137383925,0.0801685811325651,0.0001937586930164739,0.003350041854557783,0.06905607816087427,0.062258351222730796,0.020898111139949303,0.037286752964707244,0.011982481946942205,0.00010664460066702238,0.01653860533855448
