#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.0079701870686114,0.0,0.004999452881917413,0.019114571056725344,0.03742012730449214,0.03482341532877876,0.0,0.02758830311678656,0.011814697764930979,0.04709126306200449,0.00040656057047801756,-0.006188588192878704,0.0,-0.004068776065729102,-6.1145459128263e-05,0.04698218936542758,0.14857214674470176,3.3329707438080236e-05,0.04741640924284402,0.019929119349478504,0.01934235540362172,0.0010682241016263785,0.036969269568839135,0.00533047193394547,0.00044035844213245046,0.03443925812860244,0.011962233831710049,0.014322023669072995,0.001756006554811296,0.2197274953869246,0.008508366148535517,-0.002371329280657843,0.016536068090284198,0.039505908953481404,-0.0016398974777010805,1.34952921693332e-06,4.787232233753526e-05,0.06822859580725915,0.0008446984777857332,0.05841012372864849
1,0.09130933679241267,0.0,0.02181883569945734,-0.0400968051423804,0.0077141861746122435,-0.004927175107203611,0.0,0.03041279861440807,0.02362018310859983,0.05284510154088935,-2.996913156236409e-05,0.02391902092174142,0.0,0.01919357287986418,-7.699816010408164e-05,0.03459622745333557,0.0025950556398568925,-0.00023392136993962646,-0.030660730805205542,0.013114149235186641,0.059836005914211274,0.0008109325952679837,-0.06156904584544443,0.13013900155921687,0.0654790843599255,0.008728710731251796,0.02358475121002363,0.0256649446773792,0.08530080543725284,0.0006596815124130257,0.0030889554387166385,0.009870710907902662,0.0014003294698313972,0.17905818605939822,0.04104986842617822,0.0,0.029644742991727768,0.040668441132324123,-0.00043266831568359904,0.0891764132632839
2,0.00665560991818238,0.0,0.020706835822573544,0.021154827643530657,0.042182891394977634,0.0071586672972032426,0.0,0.016075710855342946,0.02311480256991871,0.08154767546347716,0.00015430049746831604,0.03544550459226751,0.0,0.04995983859352485,-6.718067618539332e-06,0.011698180349725924,0.004458737613799966,-2.9530948691801434e-05,0.04444940592476167,0.002260593755904891,0.042958556679113455,0.00032001163274057444,0.038266780718504756,0.05853271901225329,0.003493194521591469,0.06984788322129,0.012363124017250695,0.09203038104142683,0.027239329900021238,0.0031905273546167434,0.0007947025514672761,0.021053368475188253,0.007833616792335596,0.01877362090997306,0.007221120789723956,3.0586938229439884e-06,0.002253936535115404,0.07486442160089564,0.00014431802512626063,0.058804731406412514
3,0.12307483767479613,0.0,-0.01358479022875996,0.04946837529948709,0.06112925274199396,0.007973024610920679,0.0,-0.00536402159955743,0.030656735180466355,0.033972534638373554,0.0008325247882545807,0.03189728063382928,0.0,0.016295314075149153,-0.0005006319687527356,0.014378805032404638,0.02393073966680825,-0.00037836843333797284,0.008369171718807357,0.03261516270867975,-0.0025505854358720374,0.0013832276926836109,0.07939973739525617,0.01956228464971002,0.028780528885625788,0.02498690757764373,0.04988217509730514,0.1640996385958279,0.019371337005723167,-0.0003986056162282754,0.014263912886403633,-0.017755285200140143,0.0334760482944992,-0.008490799885366612,0.04819819312431068,0.0,-0.0001594438672453189,0.028636079660838292,0.0003066578587524025,0.07253906483677872
4,0.011479158684079083,0.0,0.07558713493071868,0.011888130346538406,0.06583866649615706,-0.014021266859674404,0.0,0.05979158749784683,0.058315773760769796,-0.0023655186317338805,5.134390749193493e-05,-0.0019507491298761323,0.0,0.06465205584773004,1.1231706313826274e-05,-0.01837419824213153,0.016929484233044512,-8.191975142565293e-05,0.00012551245330392615,0.022740916604253206,0.06938342620768247,0.00010659260686810877,0.04845796661928688,0.020274959818967535,0.005633873473753229,0.05317718867177508,0.011865977534177126,0.0038008763927416026,-0.0020325876695135915,0.001948048511927652,0.008164372979441907,0.02910275270219707,0.05447245147392122,0.14700222148338918,0.08127345626769704,2.8067362355566103e-06,0.024016464843479773,0.04808271205910644,-9.109460958153124e-05,0.03556586902629218
5,0.07798244584482844,0.0,0.012564365093590756,0.010540441604250427,0.1013597360912784,0.003188939987317487,0.0,0.018367668738395165,-0.01143088460005197,0.004527238650107403,0.00020709222084663474,0.019283075953198964,0.0,0.048986036298128616,-0.0004571919293368878,0.007340965770779627,0.03171277797994654,-0.00018740653169045166,0.05626211196958386,0.12055892104700089,0.01597534269092147,-0.00032454419414461294,0.03313782617262405,0.0072775122030081995,-0.0028673040784590654,0.009664228338887262,0.01823056539515951,0.03437674800798052,-0.011065249500687846,0.006754059181285247,0.022476339637913765,0.031557503049650125,0.10648276255819236,0.006843897224571223,0.03922709201705103,3.8150394775953175e-06,0.0006164276211935797,0.031629080870172535,-0.0013779861968704482,0.03229597040056179
6,0.015677269446333176,0.0,0.0052733393407408515,0.0008948319114574078,0.003934956593782955,0.0289291882468883,0.0,0.013677634123616788,0.014902240965017254,0.004005581284170896,6.120604604141211e-05,0.03063993286583433,0.0,0.08245248116018035,-3.502350997966372e-05,0.022233656657501415,0.01727230198700214,0.0009741776494509941,0.014800307119307552,0.08130704886010245,0.04772562286464441,-0.001953382621517734,0.08972310235779511,0.01264152833481313,0.0006745097321573486,0.013684351800718437,0.01993353766886177,0.02964369725391916,0.01756161767128187,0.005146840141850989,0.023193127783904133,0.006369631487427396,0.2010218228807822,0.07032765437392649,0.008796793302713162,0.0,-3.9607618236600865e-05,0.04771737445433604,0.0008290513675597144,0.03591067594846556
7,0.006084380063542982,0.0,0.01493793853886092,0.11561739201501858,0.06675806441341371,0.031126594117265906,0.0,0.03809454400409527,0.11139250121450005,0.008352093361767262,-0.0008195071177203938,0.029608928272875507,0.0,0.059048965426588856,-1.0674503854576468e-05,0.005560166605103482,0.02442026447499744,-0.0007973783685895831,0.005744152535814511,-0.0006422563913866194,0.012928432298590838,-0.0018860343845794104,0.02938426687025897,0.0369736460506982,0.0004597293075915999,0.026353172786119993,0.0034676952438606043,0.008414651618976917,0.0023501991149101195,0.0011121762333794266,0.001836697305679686,0.01173401115490914,0.019365926924009312,0.03699391470924475,0.07804584508492303,0.0,0.016078236460555104,0.09738362773515508,0.00047778735900108306,0.10404983871173437
8,0.04192666506416811,0.0,0.031853959830685556,0.026608607546529085,0.0931823211680047,-0.017527207379197746,0.0,-0.0023495085788309946,0.009874908956967023,0.05372679177813718,-0.00020001094827951975,-0.00530641342842853,0.0,0.03438110935296748,1.6281317932900532e-05,-0.024017174592370825,0.0752726111779182,2.9000647928667113e-05,-0.020208229953628812,0.036749311517927194,-0.023469833617444306,6.704157102888894e-05,0.1555284635368318,0.026718925831016992,0.0036501342384155115,0.07607701375874341,-0.0031582310966247495,0.017744448743712265,0.024646633200513027,0.004894138012815758,0.004148731651819537,0.003528830657160321,0.022609989305847854,0.003027316883896558,0.1327338423845216,8.182015287435687e-07,0.0009373694721649389,0.0017546727166750638,1.992809112990145e-05,0.08121510050287359
9,0.010651905983413252,0.0,0.0996346050583081,0.09811444559205769,0.048724155031666695,0.008529643540343882,0.0,0.061822277788359394,0.034745981739341805,-0.004181516842784345,-6.600634396083847e-05,0.0270380637021618,0.0,0.012769988542862681,8.240709282310954e-05,-0.016709299230096054,0.03528697729843358,0.00011486133626829782,-0.0021325198296619653,0.016753445966891583,0.021448277486853212,-0.0053899980977888,0.00884913720541896,0.01506932927402346,0.002591183389307845,0.052690485932587364,-0.0041753354525499425,0.0027613511731999977,0.0023627742391414035,-7.738282372321769e-05,0.0022500578731420753,0.012950219306286743,0.012131497057487645,0.04781826265561787,0.08837736615775627,0.0,0.009758607403593156,0.10456120131211524,-0.0007938627211967319,0.11642948229346634
