#shape=10
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169
0,-0.005294941794105261,0.0009261548495743759,-9.785459255268487e-05,-0.0001081701029035049,-0.00018258137999326889,0.0003715035686563672,0.00132068589737311,-0.004035630271551404,0.04732278956753964,-0.0001728818365341497,-0.000744463613327953,0.00025604587597078706,4.2408315014200256e-05,-2.9302917180483453e-05,0.001106904022520943,0.00016943684583407828,0.04182409717267632,0.00023674712462548706,-0.00011253989723423731,0.0009588922605357178,-0.0003047457703768562,-0.0001100285204980521,-0.0012007674446196904,0.07807625479895933,-0.026008085795981645,0.01044214722560119,0.0,0.023218524293628855,0.00212947079825803,0.00010930802908388702,3.0539968322323434e-05,6.258221360544021e-05,-4.769459444652628e-05,-4.982822396443851e-05,0.004371415338135778,0.002612582587299353,-4.764002452776761e-05,-0.0009790235198326178,-0.020679176405332126,0.0016729355567306438,0.014983677453038163,0.008875273390016326,0.0018221484535825747,-0.00010632793607771701,0.0038138623845750137,5.090368872555777e-05,0.004529491528698541,0.0001490870695065186,0.0023644166689563624,1.1578947061680501e-05,6.795744726638093e-05,0.002224643453177012,-3.15670469879238e-05,0.00024593800105466966,-0.0024162017495201315,-8.415841416674718e-06,-0.0007951753786364133,0.0012408376393809942,-0.0008066608460742776,7.763278938442059e-05,-0.0003138247579059659,0.0006000752841458368,-4.1514565454220044e-05,-0.00017619052295647777,-2.911890839354749e-05,0.008042692272848696,-0.00044407559799484504,0.0001524945690240219,0.04243563795051658,-0.00023665463103471674,0.0033287425621707054,-0.00012876498681601195,-1.1180992244456238e-05,0.0008326705795068719,0.00017879227493717282,1.2433168072575491e-05,0.011614309313164867,1.8715530373920583e-05,-5.401408698283094e-06,-0.0003273970318172451,-9.871401840557447e-05,-4.074060599179382e-05,0.032844785960758544,1.5170879407040202e-05,0.0003760931694973208,0.004929720222748387,0.0003992345482837622,-2.9706626933092124e-05,7.000266407428193e-05,-3.376145263294829e-06,0.0008413341637263093,0.0005486353513852026,-1.6960865344603096e-05,1.090754114876857e-05,0.010226556321779058,0.0005680367954091411,-0.0017690451571204888,-0.00012501259970343768,-0.004788035152066965,-3.371991173234309e-05,0.0026248921278491134,0.027647305274747333,0.0030789366409254533,-0.0004483700197940018,0.009010024243219616,0.0008356901493305491,-1.3827859702124722e-05,0.01916759420511463,0.00015178520142806746,0.0006156057264247632,0.0042589936930601405,0.00018479444631773852,0.05620912149012227,-0.0002712629424638803,6.707563197797256e-05,3.2872017495466454e-05,-0.0003684372239960328,-6.525147609299091e-06,-0.008612202371984349,0.0006538109532937096,0.04887434418959499,-0.001158570568182711,0.12846946182238955,-0.0010171541234385085,0.00861530404294548,0.01073287594098215,0.00011148334976612431,0.0014737017365085926,0.0005739258224558894,0.07661937759516473,-0.0006883585916499379,-2.3213884787435232e-05,0.002789191761180692,1.240534819928863e-05,-2.6575058890405645e-06,2.933517462496731e-05,-0.0007364044018054319,0.012802372222701525,0.0,0.0008432757060164209,-0.00022095749834311832,0.01727066187410497,-3.462483425800182e-06,0.0,0.005170782481855127,0.03503309398532609,-0.00011812082636500991,0.0005505442364665199,0.00037068727331438043,0.0,-7.035516941476092e-05,0.0001122287128480285,0.0011581217534006865,0.04321815743567976,0.014966900163191828,-5.299319216824379e-06,0.010276236534825655,-0.0008371659562495655,-0.0003875696347191743,-3.609703413568276e-05,0.0009600165919224189,0.11163023049274469,0.0021058563283314208,-0.00010911441216288835,0.0004678378199997247,0.006259092138289536,-0.029259376133951808,0.0010232237636873458,-0.002364588415113038,0.0
1,-0.001198330186496373,7.642783499963301e-05,6.553969196630194e-05,-8.276846509633839e-05,0.0008283072360032202,0.00028998360647152833,-0.0007311622773434169,0.00040165788211910913,0.036805603738553926,-0.0010523075721727696,-5.3415479891110956e-05,0.12956734115007185,-5.4899236333226546e-05,-4.795681334849205e-05,7.864679652875684e-05,7.501098133409229e-07,0.006303209055832965,0.00040101352669462035,0.0015634170861561544,-0.0005420533165197956,-0.002298593586791242,0.0009910296561032505,0.00572853646979178,0.005376148221285306,0.001448986246247282,0.0025283997182890096,0.0,0.005338595087792068,-0.005554678316655874,0.0002895796827597433,0.0,-1.4226021646234663e-05,2.787401105927703e-05,-1.4416207411479878e-05,0.00026577319284201023,0.00021181800264718527,-1.0705306411035503e-05,0.00021637105810170645,0.006840287456445094,0.0026621974856896762,0.0030994183503790687,0.013907614249695853,0.0009910087573113814,-0.00028331350386212156,0.03642150393486579,0.0,-0.004410950282609259,3.946853576344497e-06,0.002372872385506245,-0.00016666669444439342,-4.078282916381893e-05,0.0007220724737033166,6.349198944377578e-14,-0.0006347025357368861,-0.0003157128278521198,-3.867377857515896e-06,-4.899432983375457e-05,-4.175384511760425e-05,0.19530241209511587,-3.5006701442419265e-06,-5.741064282703271e-05,0.0009542156154737427,3.061346213022365e-05,-7.93421266572648e-05,7.496251477745473e-08,0.0017689346829610397,-7.258725506928153e-05,-2.855968275552433e-06,0.03434533661176827,4.5444688330864535e-06,0.09938229894919276,0.0,0.0,-0.0001164569887298659,-2.8015507729191914e-06,-8.203756925353915e-05,0.0016650034335689361,0.0,-6.056207512328284e-08,0.00024850589361733453,4.695062154262575e-05,6.617579720401548e-06,-0.05500045772383196,0.0,5.7825971617548505e-05,0.07611867098115813,0.0008833633819925899,-8.627449897731751e-05,-1.9169322228695934e-07,1.3667940126599489e-05,0.0008390809617073482,2.3819262526523432e-05,-1.902589369124911e-07,8.05941831436718e-06,-0.0004432383789444727,-0.00012137219503457557,-0.0006519174987907968,8.076189170010967e-06,0.0011232161943469166,-3.594248587366117e-05,0.04297932226193243,0.027339205923144077,0.0003361493787348744,-1.954815481597706e-05,0.004466265622555624,0.020890016062048006,0.0,0.008351046392809924,2.280187264758778e-06,-0.00029333504951218253,0.004088644285850135,0.004705890294163039,-0.01963959273426357,-0.000196375261815382,0.0005449413801539005,7.946026848910656e-06,0.00034958732653220703,-1.3841824843561772e-05,0.009729051204300145,0.0001473824890908504,0.012106391889434959,-0.0010726236050026263,-0.001185433556151729,0.23876494421558433,0.0014528810422050939,0.0015169957298027314,0.00012931489114967825,0.000315849959687572,-7.148216313529933e-05,0.0037950572806138513,-4.065705690009864e-05,0.0,0.005066232863582341,-1.3081251556366709e-05,-1.0309278136845909e-05,0.0076077904204080215,0.000992000456239829,0.0013136798805271244,0.0,8.827019755617705e-06,0.00024713488382678783,0.0167490886514528,7.2845265422289854e-06,-6.734343187080323e-07,0.0023527179564345655,-0.006521748917951729,0.0003181515018869571,-0.00044622976955037733,-0.000534363622641025,0.0,-5.186165670930665e-06,8.146179255332879e-06,0.0001037577264167876,0.009957940683440818,0.0012961207776136779,-6.972138287200999e-06,0.00034943143859475457,2.2727268767218172e-05,0.0003923748974430744,0.00014695682925756562,0.00033249775255911736,0.007196402093087705,0.00673597604213399,0.0006572226643261763,-0.001635801080858965,0.0007286251864173427,0.003170074907133593,-0.0005162905159817234,-0.01985511335038558,0.0
2,-0.00026385234446365874,-0.001058309746096685,0.00046904314313504097,-2.8079820165657645e-05,0.0005966164746245333,-0.00025925605618375646,0.000733800701868127,0.001924401809069988,0.05475729238808762,-0.000895795225190831,1.4529250161980558e-06,-0.0002872608034148785,0.00010880384514722105,4.184137925527218e-05,-0.00033407083193250667,8.220745663732696e-05,0.04583688680859512,3.968159164648997e-05,-0.00024154963399515417,-0.003215616575151568,0.0007133497309740601,-4.4311527300248946e-05,0.0015654564441433358,0.0010198876052886553,0.004687379603439185,0.0009147806249127047,-1.4005615914991503e-07,0.10263960571352129,0.0028385383220893524,-1.735099840560429e-05,1.9566210885866745e-05,0.0004536222594842284,-1.4672935380731347e-05,-3.187056849891335e-06,-0.001111523887162162,-0.0006435831417150399,4.34959543602324e-05,0.00018329403774589842,0.029979066583511665,0.1328549449816622,0.017691890929992637,0.006662742529745298,-0.000448070171862586,-0.00033179760897335075,0.028491674105994038,-3.080308756260315e-07,0.00370834883974391,0.00012139435752555748,0.003767975003510991,0.0,0.0010892153268061047,0.012410335967204424,8.70659346467806e-06,0.00014380149720762976,0.0008780752132807011,-3.6129094924033307e-06,0.001299768706410073,0.0003879709935598221,-0.005577891946699823,-2.6647679867138113e-05,-6.199450291299221e-06,-0.0005518151153022516,-5.038340822727662e-05,2.091656520888935e-05,1.1077087645780755e-05,0.007610153469519198,0.0002669205320233003,-5.6624865987676815e-06,0.02643905314934174,-2.1031098934459874e-05,0.0022062996451231915,-2.56568719181767e-05,-3.535353881491621e-06,-0.00012437414409584632,-1.769386390543092e-05,-4.360287703414665e-05,0.0046124623562803675,1.580955069070967e-05,1.6669722843166358e-05,-0.0005132330639721006,8.348648288332029e-05,-0.00018549924788493685,-0.015618404567189697,-1.1687715969810313e-07,-0.0002098785404527919,0.014998769271630148,-0.00041432983927458907,8.905318458396742e-05,-3.121094727811107e-05,-9.131380728571253e-05,-0.0010072207420530489,9.951755499645023e-05,2.6682934315961495e-05,-7.2866618462512706e-06,0.003518496502680147,0.000935992660613875,-0.0021467868971686557,-4.2611508483741975e-06,0.0029714814723240026,1.9858465862878942e-05,0.009142845775152196,0.06235488718117013,-0.000447914157296958,0.0002176206791751697,0.0043039219521571566,-0.000369902756112523,-6.036219144647252e-07,0.02379586893230033,-4.854035560526443e-06,-0.0008156988801972615,0.000828823780150594,0.0047121114405987785,0.013403901623665842,-0.0017420703647238421,9.027438317357971e-05,7.234227963064941e-06,0.0037836856862688475,9.043084360771654e-06,-0.05512289955302007,-0.0002759461832345616,0.1843663834207231,-0.0012745847132260631,0.0069168588885733726,0.033263869387288425,0.0064859620996563705,-0.0005472700792552035,-0.0001057043670073533,0.052817382429994314,-0.00019083025224352697,0.02760819759655532,1.9188570227993364e-05,-8.680555282135292e-06,0.0016255645951626693,2.570295768987986e-06,0.0,0.0008450614944258701,-0.00031576918356223174,8.935013254322683e-05,0.0,0.00029123967136102964,0.0002304638336404718,0.007539969370360539,1.953250809380009e-05,-3.0303039794921095e-07,-0.004573875395611457,0.016102748104194046,0.004805975955436149,-0.00025425090655791514,-0.0014140409413859179,7.054871071291096e-06,5.3122875998524094e-06,9.548248634803776e-05,-1.3923312531868402e-05,0.049900135974865735,0.0021300216443369143,0.00011958858412357717,0.009939798528020984,-3.372349556591081e-05,0.00026236960354607535,3.4046641835336384e-05,0.00015373161116234905,0.016398317509575155,0.008388362556428183,8.148990283454458e-05,-0.002975757705600553,0.007108459562299628,0.012987325260611813,0.001364764342436957,-0.0007402268990167894,2.997002919657767e-06
3,0.0029603446182019265,0.00042488115693780124,-0.00104714181079195,-2.7619624633799386e-06,-0.0012685813749206028,-0.0004949625820128627,-0.0037918713763080984,-0.0016529552133181043,-0.02239765541707,0.0007047262751986858,-9.41228651213595e-05,-0.0005178145753897857,-0.0008718508072472573,-2.1982972985948295e-05,0.0006925875745329563,-0.0002310476560545813,0.016046277750453662,-0.0003566940756597015,0.0005516712234165215,-0.0007491034474391674,-0.0011386602406210648,0.000205773408779125,0.027341781365258357,0.0064707661127155515,-0.037507864737561326,0.005446618295434473,0.0,0.08074036464268906,0.010230566173577559,0.0001568204693074369,-7.455503427823905e-05,-7.721311519127958e-05,9.036483382810386e-05,0.0006649359039283209,-0.007753665567864652,0.001045471144366174,-3.547702210330383e-05,-0.00011309637948468904,0.027110583001904578,-0.0024574737088190702,0.0493670320763069,-0.00221674405199051,-0.0014360505440742322,0.0007914759243892566,0.12060348296288456,-3.586726966717099e-05,0.024921121318835476,2.449658549715641e-05,0.0011246256082361845,-4.675628419915646e-06,-0.0001514708619179166,0.0006414585406203196,-2.6492642104085144e-06,0.0010696024483378098,-0.004257023121303928,3.6918041788698695e-06,-0.001432745564127211,-0.000718593829599138,0.0014753395932966978,6.417128410315171e-05,-0.0002347903332221761,-0.0008086984553228253,-0.0003131627142461711,-7.843902079653798e-05,-2.1586929031672352e-05,0.0004346069659715258,-0.0002752796812267753,0.00015437976550561696,0.04932855185480437,5.52185896905505e-05,0.0023261343807166415,7.069494561152752e-06,2.550860416366426e-05,0.0009245953869017085,-0.00013107477760633657,-5.7659791224755905e-05,0.0011992863177237032,-8.113071557879827e-06,-8.315592199423682e-06,0.0003909075070106847,0.0004095391618269651,-3.217552017501739e-05,-0.04098559753135609,-1.3148223554145858e-06,-9.032582994908587e-05,0.043091013275803405,-0.0002885975884924514,-7.509308297562311e-05,2.1555196860800196e-05,-0.00015781934811448436,-0.0005985793705656793,-1.4420458802647022e-05,0.00021599373685260114,-2.538415868769371e-05,0.0008715571119408092,-0.002471824643251642,-1.7914099808237746e-05,3.225300346784181e-05,-0.0006468799422437266,-8.8653804906826e-08,0.032778820308679894,-0.005834564971249298,0.00016216258546448775,-0.0005916451678488474,0.023720301173913577,0.003993831581281434,0.0,0.05823895416372935,8.51314811633071e-05,-0.0007180196249792666,0.0069643948593952195,0.012402349478044118,0.016047438468850206,0.004416136802068856,0.00023208053199168385,-5.291450176177537e-05,0.06157199230283742,0.00013783214691150388,0.0003481712650758078,0.00010695819996796123,0.05061234458979279,0.0011746550062616218,-0.003374117399272713,0.011854124799693498,0.07410263366055739,0.01396884914252166,0.000371850755899325,0.001043578011414152,0.0002743264322315687,0.003686811724213579,-0.0002130395736449826,-5.448961325783314e-06,0.014304161621689834,-0.00011099247060899777,3.36385324621169e-05,-0.0007294797961538357,-0.0007454793569929382,0.017512886617871464,1.5070921351180154e-05,0.00068918446409518,-0.0009308182219938814,-0.0016287173507085985,0.00029515969753903833,-1.104193136295673e-05,0.015462685681451241,-0.03326836273522058,-0.0005679253064223091,0.00013220389088676877,0.0026140777357590078,-7.452907318010406e-06,0.0001188650489288609,-0.00020739308717900566,-3.674532899187749e-06,0.01793835877542379,-0.0005450940821535434,-3.707020946202676e-05,0.005082726689345481,8.837667982527325e-05,0.00037670289997902975,0.00013437725320810396,-0.0014602536853553134,0.006383891398183198,0.026393776867161607,0.005585896513813794,-0.0004650663238436347,0.11905232846080807,0.08350928007620632,-0.0033989795576032412,0.010604932037702535,-2.1474636265933967e-05
4,0.00040797590230158873,0.0035424899086510483,0.0007418824106514327,1.313449454837351e-05,-0.0005599352418491745,0.0016532269467429645,-0.0008586674345717866,-0.0014218557316368178,0.03744150390146126,-0.0004271565865857171,0.0001923599155613474,-0.0004917723905113652,0.00013383168128632252,-1.4836357388204857e-05,0.0001509089262163137,0.00014957016867641536,0.059155445321265265,-0.00021629917239447487,-0.0005918642927101123,0.002206688412216252,-0.0011616715286879421,4.003121566722765e-05,0.01527282197142101,0.015178035127147473,-0.029590872580091705,0.12188022265307819,7.237293064781695e-05,0.016613051941747635,0.005214329041525407,-0.0011481756497486386,8.643151565045528e-06,0.00010435842088283964,6.3222300792231e-05,6.17011290618588e-05,0.016775647768434203,-0.0010888653021771306,-8.194275377060674e-06,-0.0001955361691443415,0.004687526605989508,0.0024806526595864352,0.011957628809088407,0.16659823950002398,-0.00034774297351375133,-0.00018517437757627794,0.013717632273954356,-7.268951058945658e-06,0.007104744096760049,2.6988709908135054e-05,0.010149471858062555,8.527453701327555e-06,1.015914120184057e-05,0.0017909524676969183,1.2168391322726975e-05,7.899350368310703e-05,0.000626803238477454,-1.1957072013969226e-05,-0.00019474385510372954,-0.0006776946473169256,0.0004235076439928906,-6.204111551590036e-06,-0.00018496765966943393,-0.0005317972322626187,0.00024488457089797636,5.176025050700997e-05,-3.815030909428565e-05,0.00621531687212919,0.0003846231403698107,1.8096619575835445e-05,0.06505790233367119,-2.0590002644165944e-05,0.009122523732640699,2.044020710581694e-05,0.0,0.00025699797129212265,1.3046799863142359e-06,8.357582377125015e-06,0.019077611766398384,6.193834567925852e-05,-5.076628282224882e-06,-4.9534583706037874e-05,3.824697689769797e-05,7.668817170503166e-05,0.00019565103708276037,-5.6472957905119026e-05,-0.00011022216499808859,-0.04170736933779511,0.001204679609647943,7.978675586021237e-06,7.717547441789819e-05,-9.742644118637842e-05,-0.00024298729374164766,-0.00023298300930533274,-2.189276932283339e-07,0.00016558510728843998,0.013698641996451313,-7.724382072475597e-05,-0.0018079857587065494,1.3534330567606162e-05,0.0034420801262995677,1.0020322830125954e-05,-0.01501862853433624,0.04093791148482711,0.015334650858202053,0.00014123589173798475,0.020858015529977837,0.031371534622771424,0.0,0.03868736810160702,9.20712667926242e-05,0.00011989177790270554,-0.0028912861409850898,0.00122441196977132,0.005654662435387036,-0.00011610231689487805,0.0005005900001833321,-2.0224661439476277e-06,0.0014625281734442922,-1.9160874509030694e-05,0.009510174842357888,-0.00016305937738979025,0.008865259170596428,-0.0006557231623441947,0.001091368651856054,0.03209837189583997,0.003837519410433853,0.0032849998839969106,5.5203517249961985e-05,0.007225595731343365,1.4449384189532338e-05,0.0005629325999845192,0.00012065116578912887,-1.2568140542546055e-05,-0.004168652957029145,-3.866933309266731e-05,-1.9701293852244187e-05,0.0005749750451250059,-0.000438668399135738,0.0039045642698914943,5.827505649556371e-06,0.0005170216603444832,-0.00017846865426228388,0.04422646880081249,-9.222523257916325e-05,0.0,0.10315459777505023,0.012884593202782372,0.0012413756893560179,-0.00017434258367887457,0.00018970815103254253,-2.6143592980734855e-06,2.8715156671400204e-05,0.00047835605115532985,0.0003008559973663523,-0.0006617919746172146,0.004654141004682472,-2.4277104821340316e-05,0.01839557123922187,0.00022350450591645138,0.0003676948637344401,0.00012903870893116295,-0.0003441127728454701,0.004378151456677984,0.011458425732269129,0.0003607840945145307,-0.005370061820909583,0.00867767259048375,0.010545662609837227,0.00021074676043710255,2.9114222865148617e-05,1.7571474079594027e-06
5,-0.007626033028260463,-0.00016492217029437657,-0.0006044586963564784,0.00010792728160761693,-0.00016844544286823636,0.0007444469378964603,0.00046200375359117877,-0.011595055045854417,0.01963979704159993,-0.0026462148020324266,-0.0005197651655105576,-1.8766248470200638e-05,1.7377048869688735e-05,2.060718346911825e-05,0.0003745247920832302,-0.0009590619433476224,0.017092901272378436,-0.0007378331232985711,0.001106502687728507,-0.0006182294311886198,0.0005391523576466457,-0.00013481162879361042,0.02788167975611395,0.04449191975102725,-0.34272695339052794,0.01224453331974123,0.00011282411003699026,0.023096213319229324,0.0930676287021915,-0.00029338535431969604,6.9349586348011765e-06,0.0003745591561102972,1.6714739989972743e-05,0.00038469682274032966,0.012838783961346113,-0.00018407281752967172,2.0902191500107585e-05,-0.0013162691505267696,0.018130291309967326,0.00039183155757595566,0.036628611430574484,0.00999022031077703,0.0030458326705332752,0.0003965204698999888,0.07521928655213682,5.376758189983775e-06,0.011603396882272047,0.0005164109377289475,0.0069080923366313775,-1.3437580078785863e-05,7.12235598182339e-05,-0.0035793140855956726,0.0001378239039643929,0.000688036686230695,-0.0016571505017008291,-1.7335595539149556e-05,0.0005524520550907876,0.0003511271457075743,0.0011276275233655997,-6.825044629597527e-05,0.00010693460115843846,0.0010843948383965326,0.0002229855000644732,-0.0003393499272854967,-4.3761028894686174e-05,0.0021771637584061298,-6.513290783548871e-05,0.000689083792927332,0.038489062803734736,3.4700519325827706e-05,0.002670581746772904,-1.4512644175790573e-05,8.336653998414583e-06,-0.0018415718663379354,0.00035897210551856333,-0.00010211500737119439,0.009114644620819953,2.2281035499263653e-05,8.148647326791818e-06,0.0006846571078868197,0.00047906548245655976,6.730474756012499e-05,0.005703226722737063,2.081680334024122e-05,8.714875085843543e-05,0.0010754060476448734,9.352497967367421e-05,4.1549520241181614e-05,2.195725056056711e-05,0.0005801651203957968,-0.00023134828102302205,-8.207290542655746e-05,2.2524040791461154e-05,3.728267030666344e-06,0.002396483640867843,-0.0007417707139995811,-0.0006378159112259326,4.2554513562006756e-05,-0.0013754183155732197,-0.00014185258837326201,0.0006554943334303201,0.008351173315340228,0.012186912071054684,0.00013269832737253283,0.021991557669052628,-0.05210453351791589,6.344784861019032e-07,0.041181295533768564,0.0007985755883302069,0.0003095782518262809,0.04878108177612469,0.006874154446052733,0.0076474617669607834,0.00291622988076598,-0.0005303979233247706,-8.880942353297703e-06,0.02297305802440136,5.817738181079137e-06,0.008264430959100044,0.00041948907992148495,-0.005174022679938693,0.0001169777965222069,0.0252318178598084,0.06460697108063429,0.05094508848378188,0.006598725095823432,7.476737522589437e-06,0.00221435887802704,0.001000064983117116,0.018375587130883598,0.00038085836163727517,-3.118140059177019e-06,0.0054890774499919024,-4.841229058733648e-05,-7.031463291735075e-06,0.008412086114041966,-0.0005888405917646509,0.05412402745709428,0.0,-0.00015265335165718226,-0.0002148160624473835,0.023581826046782602,3.688362178319112e-05,1.12119108922749e-05,0.014645958714216131,0.06465287939080666,-0.0019276957762402289,0.0003751682569463623,-0.0019018769081542463,0.0,0.00014896695561466755,-0.0002511089122537832,-0.00012314612452154678,0.008443360645653228,0.005826292252418475,0.00015547575668758742,-0.0024175078648293203,6.906331838585301e-05,-7.203329986412717e-05,0.0002160589598558317,-0.0009117456544074972,0.006785465006964558,0.028397620624576937,0.004789316960595399,-0.0016848302610797301,0.03578690149972557,0.021958668412225164,-0.00020260422592232775,0.059332688997712824,4.306102294656997e-06
6,-0.008859717808384035,7.780008594165686e-06,-6.111808006024785e-05,-3.1718813662547194e-05,0.0007791941893212565,0.0001419308730733542,-0.0001664744839809132,0.0012963504036041453,0.011256581696163177,0.00012602028332330694,-0.00011936562579770679,0.0005535027776166068,-0.00028340709820729733,0.00023410605124820014,-0.00026061904509685504,-1.230548932199599e-05,0.023081209577097233,0.0005150356167383092,-0.0006016507264895775,-0.0003095092104540672,-0.00215662786817885,-1.8743753579011705e-05,0.01219984171962841,0.03494701781993392,0.053003990005037444,0.012672925479836094,-3.148330317901776e-05,0.02026981902758585,0.0063529336009495495,-0.00017097619815954158,1.4439052988527544e-05,0.00011043517705629471,6.918137919204257e-05,-8.31901726344815e-05,0.0036706818463416624,-0.002924588442025066,2.2807785793408366e-05,0.0008941299928317994,0.004401024833466118,0.0026209752262499777,0.0196965663766825,0.010534864655523439,-5.8195808905153676e-05,0.0011904984669675758,0.0527478545421591,6.283029909578927e-06,0.004447082947900019,0.00011339639317833609,0.0010898058585814517,-4.00339635164886e-06,7.642718149909178e-05,0.0015260743372486002,-5.4873032405136464e-05,8.789740211580497e-05,-0.0003925951853831457,-1.2204985345696323e-05,-0.0007007866412979395,0.0003120153255371831,0.001188988714871876,2.4269931127491257e-05,-0.0003455188089897166,0.0006921765461867319,0.00019202151203408796,-2.0220028324135266e-05,-1.0338506360682591e-05,0.0033464635543574983,-0.00022083154350535883,-6.142948928844811e-05,0.015859406485947674,1.693671689373061e-05,-0.055553088010999584,3.6340226396776036e-05,5.649720149063511e-07,0.0010086716058031978,0.0001777811015656551,0.0003359382782746158,0.09464458486805434,-3.785985186394279e-06,-5.355324449439421e-06,-6.839926398852578e-05,0.00013712808308490604,2.5223111594402473e-05,0.0057860121912858085,-3.700480860050815e-06,0.0008099634468616996,0.010193563064178438,0.0002482583119109339,-2.6507457576013483e-07,-0.00014897379243463825,-0.00014484203339441774,0.00034969127446972517,0.00020848655248643607,3.226416936817011e-05,4.8249437036115646e-06,0.10544271877191626,0.0003401910499240182,-5.3468816421594626e-05,-0.0009487955737507158,-0.0029268547430190708,0.00019769285862252894,0.03375068298886374,0.009619285528496106,0.10417141652601271,5.676176861579196e-05,-0.018209103599504298,-0.010120489293121857,4.347057072076115e-06,-0.01204318506388281,-0.000191138160462519,0.00020198590604562593,-0.006209904401958177,0.004333054200484843,0.006917258783150028,0.00281864145383821,0.0007150197631249561,-8.046381364479717e-06,0.002665686563074083,-0.00020093175848151458,0.007765100019856211,0.00011107883838697528,0.015334215193173212,-0.00023788894374976587,0.01909768472349191,0.012216365236534016,0.015446260995575022,0.002969628050354114,-0.00024050147797223873,0.04355663891957443,-0.0007036452695717881,-0.007124212167846139,0.0001258588203745947,2.840233695979078e-06,0.015031690629587216,-4.92881932042388e-06,-9.949176772620868e-06,0.09076076510967977,2.044254501616637e-05,-0.00016852937880737918,1.0025062615027505e-05,-0.000285550279117077,-3.4269676593476625e-05,0.009406723001876378,9.42303084448097e-06,3.595963880329675e-06,-0.0038385198710580554,0.04322041581559566,7.87725918380081e-05,-0.0009368130633383212,-0.00010026022485433392,0.0,1.5936752420991108e-05,0.0004215276126243422,0.00028632131832832797,0.013150976368201115,0.0710479442357819,0.00014045982598971898,0.018279351810288044,-0.00012021096826054205,0.0018985125604307324,0.00012444651933479731,2.798020725363648e-06,0.014291996831238217,0.0027709041810785916,0.0015252979224368835,0.005577458515755163,0.002800806943356487,0.0037506308171742953,0.000929699013956115,0.0017654211489380991,8.0526923220296e-06
